"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1343","violet",TRUE,0.00192,255,417,21,0.05,0.082,"GO:0010632","BP",5,"regulation of epithelial cell migration",1,"DCN,FLT4,RHOA,SCARB1,NRP1,CARD10,HYAL1,TEK,RHOJ,MACF1,KDR,DLL4,ETS1,ANXA3,ACVRL1,AKT1,PTPRG,MMRN2,GATA2,MAP3K3,EMP2",6.51781019886862
"1344","violet",TRUE,0.0056,207,417,18,0.043,0.087,"GO:0010594","BP",5,"regulation of endothelial cell migration",2,"DCN,FLT4,RHOA,SCARB1,NRP1,CARD10,TEK,RHOJ,KDR,DLL4,ETS1,ANXA3,ACVRL1,AKT1,MMRN2,GATA2,MAP3K3,EMP2",6.87025083866856
"1345","violet",TRUE,0.00472,1527,417,65,0.156,0.043,"GO:0008283","BP",18,"cell proliferation",1,"PRKCH,FLT4,FOXC1,RHOA,TIPIN,MECOM,ABCB1,NRP1,TCFL5,CDC25B,JAG1,FLT1,CAV1,TENC1,PDGFRB,GNAI2,HYAL1,HDAC1,TEK,KDR,DLL4,LAMA5,NES,ETS1,TBX3,SMAD6,CYP1B1,CNOT6L,ENPEP,LEF1,ACVRL1,TGFB1I1,AKT1,TACC1,VEGFC,EPS8,EDNRA,HHEX,BMP6,GRAP,ENPP3,ERG,FRZB,TGFBR2,CDCA7L,TP53INP1,LTBP3,HOOK3,AXIN2,COL4A3,RPS9,SOX7,KLF11,EGFL7,TNFRSF10D,PODN,ACER2,GATA2,COL18A1,TBX1,JAG2,MAP3K3,EMP2,ITGA1,N4BP2L2",3.8822952038112
"1346","violet",TRUE,0.0112,1213,417,54,0.129,0.045,"GO:0042127","BP",18,"regulation of cell proliferation",2,"PRKCH,FLT4,RHOA,TIPIN,NRP1,TCFL5,CDC25B,JAG1,FLT1,CAV1,TENC1,PDGFRB,GNAI2,HYAL1,HDAC1,TEK,KDR,DLL4,NES,ETS1,TBX3,SMAD6,CYP1B1,CNOT6L,LEF1,ACVRL1,TGFB1I1,AKT1,VEGFC,BMP6,GRAP,ENPP3,FRZB,TGFBR2,CDCA7L,TP53INP1,LTBP3,AXIN2,COL4A3,RPS9,SOX7,KLF11,EGFL7,TNFRSF10D,PODN,ACER2,GATA2,COL18A1,TBX1,JAG2,MAP3K3,EMP2,ITGA1,N4BP2L2",4.18259498919262
"1347","violet",TRUE,0.000667,304,417,24,0.058,0.079,"GO:0043062","BP",26,"extracellular structure organization",1,"DCN,LAMA3,SCARB1,ICAM2,VWF,HYAL1,KDR,LAMA5,MATN3,POSTN,FOXF2,CYP1B1,LUM,COL6A2,ITGA10,ITGB1,COL4A3,LAMB2,A2M,BGN,COL18A1,AGRN,LAMA2,ITGA1",5.45960744853839
"1348","violet",TRUE,0.000434,254,417,22,0.053,0.087,"GO:0030198","BP",26,"extracellular matrix organization",2,"DCN,LAMA3,ICAM2,VWF,KDR,LAMA5,MATN3,POSTN,FOXF2,CYP1B1,LUM,COL6A2,ITGA10,ITGB1,COL4A3,LAMB2,A2M,BGN,COL18A1,AGRN,LAMA2,ITGA1",5.46304979272936
"1349","violet",TRUE,0.0019,85,417,12,0.029,0.141,"GO:0048010","BP",13,"vascular endothelial growth factor receptor signaling pathway",1,"FLT4,RHOA,NEDD4,PXN,NRP1,FLT1,KDR,SHC2,TMEM204,VEGFC,HHEX,MMRN2",6.0269852418093
"1350","violet",TRUE,9.1e-06,224,417,23,0.055,0.103,"GO:0034330","BP",3,"cell junction organization",1,"CD9,PRKCH,LAMA3,RHOA,CTTN,DSP,NRP1,TJP1,IKBKB,CAV1,PERP,TEK,MACF1,KDR,LAMA5,TLN1,ACVRL1,TAOK2,MARVELD2,CDH5,CLDN5,GJA4,OCLN",5.79299167447102
"1351","violet",TRUE,0.000247,100,417,14,0.034,0.14,"GO:0045216","BP",3,"cell-cell junction organization",2,"CD9,PRKCH,RHOA,DSP,TJP1,IKBKB,CAV1,PERP,TLN1,MARVELD2,CDH5,CLDN5,GJA4,OCLN",6.07987470572967
"1352","violet",TRUE,1.71e-06,171,417,21,0.05,0.123,"GO:0034329","BP",3,"cell junction assembly",2,"CD9,PRKCH,LAMA3,RHOA,CTTN,NRP1,TJP1,IKBKB,CAV1,TEK,MACF1,KDR,LAMA5,TLN1,ACVRL1,TAOK2,MARVELD2,CDH5,CLDN5,GJA4,OCLN",6.13910253993
"1353","violet",TRUE,0.0191,72,417,10,0.024,0.139,"GO:0007044","BP",3,"cell-substrate junction assembly",3,"LAMA3,RHOA,CTTN,NRP1,TEK,MACF1,KDR,LAMA5,ACVRL1,TAOK2",7.26172970480199
"1354","violet",TRUE,0.0335,61,417,9,0.022,0.148,"GO:0007045","BP",3,"cell-substrate adherens junction assembly",4,"RHOA,CTTN,NRP1,TEK,MACF1,KDR,LAMA5,ACVRL1,TAOK2",7.52201280306566
"1355","violet",TRUE,0.000841,79,417,12,0.029,0.152,"GO:0007043","BP",3,"cell-cell junction assembly",3,"CD9,PRKCH,RHOA,TJP1,IKBKB,CAV1,TLN1,MARVELD2,CDH5,CLDN5,GJA4,OCLN",7.15324906180792
"1356","violet",TRUE,0.000211,70,417,12,0.029,0.171,"GO:1901888","BP",3,"regulation of cell junction assembly",3,"PRKCH,RHOA,NRP1,TJP1,IKBKB,CAV1,TEK,MACF1,KDR,ACVRL1,CLDN5,OCLN",7.54941177725377
"1357","violet",TRUE,0.000253,986,417,51,0.122,0.052,"GO:0022610","BP",3,"biological adhesion",1,"PKD1,CD9,RHOA,SCARB1,CTTN,PXN,DSP,NRP1,TRIOBP,JAG1,CAV1,ICAM2,VWF,PCDHB3,PCDH12,HYAL1,TEK,PCDHB14,LYPD3,MACF1,KDR,PODXL,LAMA5,POSTN,ETS1,TLN1,SMAD6,CYP1B1,LEF1,ACVRL1,TGFB1I1,AKT1,ITGA10,TAOK2,ITGB1,PKD1L1,MPZ,TGFBR2,EMCN,DACT2,C1QTNF1,FZD4,ACER2,CDH5,CLDN5,BCAM,FAT4,EPHB4,TGM2,EMP2,ITGA1",4.04118860061473
"1358","violet",TRUE,0.000505,979,417,50,0.12,0.051,"GO:0007155","BP",3,"cell adhesion",2,"PKD1,CD9,RHOA,CTTN,PXN,DSP,NRP1,TRIOBP,JAG1,CAV1,ICAM2,VWF,PCDHB3,PCDH12,HYAL1,TEK,PCDHB14,LYPD3,MACF1,KDR,PODXL,LAMA5,POSTN,ETS1,TLN1,SMAD6,CYP1B1,LEF1,ACVRL1,TGFB1I1,AKT1,ITGA10,TAOK2,ITGB1,PKD1L1,MPZ,TGFBR2,EMCN,DACT2,C1QTNF1,FZD4,ACER2,CDH5,CLDN5,BCAM,FAT4,EPHB4,TGM2,EMP2,ITGA1",4.04702925134427
"1359","violet",TRUE,7.99e-05,231,417,22,0.053,0.095,"GO:0031589","BP",3,"cell-substrate adhesion",3,"PKD1,RHOA,CTTN,NRP1,TRIOBP,JAG1,VWF,TEK,LYPD3,MACF1,KDR,LAMA5,SMAD6,ACVRL1,ITGA10,TAOK2,ITGB1,FZD4,ACER2,BCAM,EMP2,ITGA1",5.85737033628446
"1360","violet",TRUE,0.000173,164,417,18,0.043,0.11,"GO:0007160","BP",3,"cell-matrix adhesion",4,"PKD1,RHOA,CTTN,NRP1,JAG1,TEK,LYPD3,MACF1,KDR,LAMA5,ACVRL1,ITGA10,TAOK2,ITGB1,ACER2,BCAM,EMP2,ITGA1",6.37503944270412
"1361","violet",TRUE,0.0335,61,417,9,0.022,0.148,"GO:0048041","BP",3,"focal adhesion assembly",5,"RHOA,CTTN,NRP1,TEK,MACF1,KDR,LAMA5,ACVRL1,TAOK2",7.52201280306566
"1362","violet",TRUE,0.0462,576,417,31,0.074,0.054,"GO:0030029","BP",8,"actin filament-based process",1,"BAIAP2L1,LIMA1,RHOA,COBLL1,CTTN,PXN,DSP,NRP1,MYO9B,TRIOBP,IKBKB,CAV1,FZD10,PDGFRB,TNNC1,TEK,KCNJ8,RHOJ,CGNL1,MICAL1,SPTBN5,TMOD3,TAOK2,EPS8,FGD5,SHROOM1,CORO1B,PDE4B,ARHGEF15,EMP2,MYO19",4.98767269542248
"1363","violet",TRUE,0.00748,526,417,31,0.074,0.059,"GO:0070848","BP",24,"response to growth factor",1,"DCN,FLT4,FOXC1,RHOA,NEDD4,PXN,NRP1,FLT1,CAV1,ENG,PDGFRB,HYAL1,KDR,DLL4,TMEM204,SMAD6,LEF1,ACVRL1,IQGAP1,TGFB1I1,AKT1,HHEX,BMP6,TGFBR2,HPGD,CORO1B,MMRN2,STAT5B,CDH5,TBX1,CLDN5",4.44022681814462
"1364","violet",TRUE,0.0041,511,417,31,0.074,0.061,"GO:0071363","BP",24,"cellular response to growth factor stimulus",1,"DCN,FLT4,FOXC1,RHOA,NEDD4,PXN,NRP1,FLT1,CAV1,ENG,PDGFRB,HYAL1,KDR,DLL4,TMEM204,SMAD6,LEF1,ACVRL1,IQGAP1,TGFB1I1,AKT1,HHEX,BMP6,TGFBR2,HPGD,CORO1B,MMRN2,STAT5B,CDH5,TBX1,CLDN5",4.46153088201418
"1365","violet",TRUE,2.14e-05,274,417,25,0.06,0.091,"GO:0031012","CC",6,"extracellular matrix",1,"DCN,LAMA3,TIMP3,COL20A1,VWF,LAMA5,MATN3,POSTN,LUM,TGFB1I1,COL6A2,ADAMTS10,LTBP3,COL4A3,LAMB2,EGFL7,MMRN2,PODN,CLEC14A,BGN,COL18A1,BCAM,AGRN,LAMA2,TGM2",4.68089492626933
"1366","violet",TRUE,2.5e-05,198,417,21,0.05,0.106,"GO:0062023","CC",6,"collagen-containing extracellular matrix",2,"DCN,LAMA3,TIMP3,COL20A1,VWF,LAMA5,POSTN,LUM,TGFB1I1,COL6A2,COL4A3,LAMB2,MMRN2,PODN,CLEC14A,BGN,COL18A1,BCAM,AGRN,LAMA2,TGM2",NA
"1367","violet",TRUE,0.0415,173,417,15,0.036,0.087,"GO:0045177","CC",21,"apical part of cell",1,"ABCB4,ABCB1,ITPR3,JAG1,TJP1,SLC1A1,PDGFRB,ABCG2,TEK,PODXL,ANO1,ENPEP,MARVELD2,SLC19A1,EMP2",5.24326174757665
"1368","violet",TRUE,0.0259,2152,417,81,0.194,0.038,"GO:0043230","CC",10,"extracellular organelle",1,"CFH,ABCB4,BAIAP2L1,PROM1,PKD1,CD9,SLC6A13,PRKCH,CP,LAMA3,SLC9A3R2,SPEN,RHOA,NEDD4,SCARB1,ITM2A,COBLL1,ABCB1,DSP,UPB1,ARSA,PROCR,PABPC1L,CRISPLD2,SLC7A5,PLAT,LSR,SLC1A1,CPD,SYNGR2,VWF,CLIC5,C7,PCDH12,GNAI2,HYAL1,SLC2A1,PCK1,SERPINB6,RHOJ,PODXL,LAMA5,ANO1,TLN1,MYOF,ANXA3,ENPEP,LUM,IQGAP1,COL6A2,CTDSP1,PTPRG,ITGB1,EPS8,ENPP3,PROM2,SLC16A1,SLC26A2,GART,HPGD,VWA2,LTBP3,PPIC,RPS9,LAMB2,CORO1B,MMRN2,A2M,BGN,COL18A1,BCAM,AGRN,FAT4,EPHB4,CCDC180,TGM2,HLA-C,CFI,ITGA1,N4BP2L2,ZNF486",3.1928178708395
"1369","violet",TRUE,0.0255,2151,417,81,0.194,0.038,"GO:1903561","CC",10,"extracellular vesicle",2,"CFH,ABCB4,BAIAP2L1,PROM1,PKD1,CD9,SLC6A13,PRKCH,CP,LAMA3,SLC9A3R2,SPEN,RHOA,NEDD4,SCARB1,ITM2A,COBLL1,ABCB1,DSP,UPB1,ARSA,PROCR,PABPC1L,CRISPLD2,SLC7A5,PLAT,LSR,SLC1A1,CPD,SYNGR2,VWF,CLIC5,C7,PCDH12,GNAI2,HYAL1,SLC2A1,PCK1,SERPINB6,RHOJ,PODXL,LAMA5,ANO1,TLN1,MYOF,ANXA3,ENPEP,LUM,IQGAP1,COL6A2,CTDSP1,PTPRG,ITGB1,EPS8,ENPP3,PROM2,SLC16A1,SLC26A2,GART,HPGD,VWA2,LTBP3,PPIC,RPS9,LAMB2,CORO1B,MMRN2,A2M,BGN,COL18A1,BCAM,AGRN,FAT4,EPHB4,CCDC180,TGM2,HLA-C,CFI,ITGA1,N4BP2L2,ZNF486",3.19352709072738
"1370","violet",TRUE,0.0176,2130,417,81,0.194,0.038,"GO:0070062","CC",10,"extracellular exosome",3,"CFH,ABCB4,BAIAP2L1,PROM1,PKD1,CD9,SLC6A13,PRKCH,CP,LAMA3,SLC9A3R2,SPEN,RHOA,NEDD4,SCARB1,ITM2A,COBLL1,ABCB1,DSP,UPB1,ARSA,PROCR,PABPC1L,CRISPLD2,SLC7A5,PLAT,LSR,SLC1A1,CPD,SYNGR2,VWF,CLIC5,C7,PCDH12,GNAI2,HYAL1,SLC2A1,PCK1,SERPINB6,RHOJ,PODXL,LAMA5,ANO1,TLN1,MYOF,ANXA3,ENPEP,LUM,IQGAP1,COL6A2,CTDSP1,PTPRG,ITGB1,EPS8,ENPP3,PROM2,SLC16A1,SLC26A2,GART,HPGD,VWA2,LTBP3,PPIC,RPS9,LAMB2,CORO1B,MMRN2,A2M,BGN,COL18A1,BCAM,AGRN,FAT4,EPHB4,CCDC180,TGM2,HLA-C,CFI,ITGA1,N4BP2L2,ZNF486",3.21178426510394
"1371","violet",TRUE,0.0204,369,417,24,0.058,0.065,"GO:0015629","CC",17,"actin cytoskeleton",1,"ABCB4,BAIAP2L1,LIMA1,NOTCH3,CTTN,PXN,MYO9B,TRIOBP,FLT1,CLIC5,TNNC1,SLC2A1,TEK,CALD1,MACF1,SPTBN5,TMOD3,IQGAP1,TAOK2,PGM5,SHROOM1,CORO1B,CLDN5,SVIL",4.7558485644354
"1372","violet",TRUE,1.04e-05,707,417,44,0.106,0.062,"GO:0030054","CC",16,"cell junction",1,"ABCB4,BAIAP2L1,CD9,LIMA1,SLC9A3R2,RHOA,TNS1,CTTN,PXN,DSP,NRP1,TRIOBP,PROCR,JAG1,FLT1,TJP1,CAV1,ENG,TENC1,PDGFRB,TEK,MACF1,KDR,PODXL,PLXNA3,TLN1,TMOD3,IQGAP1,TGFB1I1,ITGB1,MARVELD2,PGM5,SLC16A1,RPS9,KLF11,CORO1B,CDH5,CLDN5,GJA4,SVIL,OCLN,TGM2,LAYN,ITGA1",3.90782580369025
"1373","violet",TRUE,2.68e-05,454,417,33,0.079,0.073,"GO:0070161","CC",16,"anchoring junction",2,"ABCB4,BAIAP2L1,CD9,LIMA1,SLC9A3R2,RHOA,TNS1,CTTN,PXN,NRP1,TRIOBP,PROCR,JAG1,FLT1,TJP1,CAV1,ENG,TENC1,PDGFRB,TLN1,TMOD3,IQGAP1,TGFB1I1,ITGB1,PGM5,RPS9,KLF11,CORO1B,CDH5,SVIL,TGM2,LAYN,ITGA1",4.85353042077069
"1374","violet",TRUE,1.64e-05,445,417,33,0.079,0.074,"GO:0005912","CC",16,"adherens junction",3,"ABCB4,BAIAP2L1,CD9,LIMA1,SLC9A3R2,RHOA,TNS1,CTTN,PXN,NRP1,TRIOBP,PROCR,JAG1,FLT1,TJP1,CAV1,ENG,TENC1,PDGFRB,TLN1,TMOD3,IQGAP1,TGFB1I1,ITGB1,PGM5,RPS9,KLF11,CORO1B,CDH5,SVIL,TGM2,LAYN,ITGA1",4.90325385612312
"1375","violet",TRUE,0.000112,364,417,28,0.067,0.077,"GO:0030055","CC",16,"cell-substrate junction",2,"ABCB4,CD9,LIMA1,SLC9A3R2,RHOA,TNS1,CTTN,PXN,NRP1,TRIOBP,PROCR,FLT1,CAV1,ENG,TENC1,PDGFRB,TLN1,IQGAP1,TGFB1I1,ITGB1,PGM5,RPS9,KLF11,CORO1B,SVIL,TGM2,LAYN,ITGA1",5.12394942579869
"1376","violet",TRUE,8.36e-05,359,417,28,0.067,0.078,"GO:0005924","CC",16,"cell-substrate adherens junction",3,"ABCB4,CD9,LIMA1,SLC9A3R2,RHOA,TNS1,CTTN,PXN,NRP1,TRIOBP,PROCR,FLT1,CAV1,ENG,TENC1,PDGFRB,TLN1,IQGAP1,TGFB1I1,ITGB1,PGM5,RPS9,KLF11,CORO1B,SVIL,TGM2,LAYN,ITGA1",5.14620003473351
"1377","violet",TRUE,7.42e-05,357,417,28,0.067,0.078,"GO:0005925","CC",16,"focal adhesion",4,"ABCB4,CD9,LIMA1,SLC9A3R2,RHOA,TNS1,CTTN,PXN,NRP1,TRIOBP,PROCR,FLT1,CAV1,ENG,TENC1,PDGFRB,TLN1,IQGAP1,TGFB1I1,ITGB1,PGM5,RPS9,KLF11,CORO1B,SVIL,TGM2,LAYN,ITGA1",5.16131367254356
"1378","violet",TRUE,0.00283,4005,417,136,0.326,0.034,"GO:0044425","CC",2,"membrane part",1,"CASP10,TFPI,ABCB4,PROM1,FMO3,PKD1,CD9,SLC6A13,SLC38A5,FLT4,LIMA1,TIE1,RHOA,NEDD4,SCARB1,NOTCH3,ATP2A3,SCARF1,ABCB1,CTTN,FMO2,ITPR3,LMF2,PROCR,JAG1,FLT1,SLC7A5,TJP1,IKBKB,DMPK,CAV1,SLC1A1,ENG,ICAM2,SYNGR2,SGCA,SLC6A12,FZD10,C7,PCDHB3,SLC12A7,PCDH12,PDGFRB,GNAI2,PLA2G4A,SLC2A1,ESYT2,ABCG2,KDSR,TEK,PCDHB14,KCNJ8,ATP7B,SLC12A4,LYPD3,PTPRB,MACF1,KDR,ADORA2A,RNF112,PODXL,POMT1,COX4I2,ANO1,PDE6B,LTV1,SLC19A3,CHST12,SLCO2B1,SPTBN5,CYP1B1,SLC5A6,MYOF,TRPC3,ENPEP,SLC7A1,ACVRL1,LPAR6,IQGAP1,ITGA10,PTPRG,ATP10D,SNTG1,ITGB1,EPS8,EDNRA,TMEM123,MARVELD2,PLA2R1,GRAP,ENPP3,PGM5,PROM2,SLC16A1,SLC26A2,LRP8,SLC37A3,COLEC12,PKD1L1,MPZ,IFNAR2,FRZB,TGFBR2,TM4SF18,EMCN,ELOVL7,HOOK3,SLC16A4,CD52,LRRC8C,TNFRSF10D,SLC19A1,C1QTNF1,FZD4,P2RY14,CLEC14A,RNF152,ACER2,CLDN5,PDE4B,JAG2,NDUFA4L2,BCAM,GJA4,NTNG2,EPHB4,TOMM7,ACSL5,SVIL,TGM2,NOTCH4,HLA-C,ATP10A,EMP2,ITGA1,CD302",1.92992759573543
"1379","violet",TRUE,0.00233,2608,417,98,0.235,0.038,"GO:0031224","CC",2,"intrinsic component of membrane",2,"ABCB4,PROM1,PKD1,CD9,SLC6A13,SLC38A5,FLT4,TIE1,SCARF1,ABCB1,CTTN,ITPR3,PROCR,JAG1,FLT1,SLC7A5,IKBKB,DMPK,SLC1A1,ENG,ICAM2,SYNGR2,SLC6A12,FZD10,C7,PCDHB3,SLC12A7,PCDH12,PDGFRB,SLC2A1,ESYT2,ABCG2,TEK,PCDHB14,KCNJ8,ATP7B,SLC12A4,LYPD3,PTPRB,KDR,ADORA2A,PODXL,POMT1,SLC19A3,CHST12,SLCO2B1,SLC5A6,TRPC3,ENPEP,SLC7A1,ACVRL1,LPAR6,ITGA10,PTPRG,ATP10D,ITGB1,EPS8,EDNRA,TMEM123,PLA2R1,PROM2,SLC16A1,SLC26A2,LRP8,SLC37A3,COLEC12,PKD1L1,MPZ,IFNAR2,FRZB,TGFBR2,TM4SF18,ELOVL7,SLC16A4,CD52,LRRC8C,TNFRSF10D,SLC19A1,C1QTNF1,FZD4,P2RY14,RNF152,ACER2,CLDN5,PDE4B,JAG2,BCAM,GJA4,NTNG2,EPHB4,TOMM7,TGM2,NOTCH4,HLA-C,ATP10A,EMP2,ITGA1,CD302",2.41313207065602
"1380","violet",TRUE,0.00991,2516,417,93,0.223,0.037,"GO:0016021","CC",2,"integral component of membrane",3,"ABCB4,PROM1,PKD1,CD9,SLC6A13,SLC38A5,FLT4,TIE1,SCARF1,ABCB1,CTTN,ITPR3,PROCR,JAG1,FLT1,SLC7A5,IKBKB,DMPK,SLC1A1,ENG,ICAM2,SYNGR2,SLC6A12,FZD10,C7,PCDHB3,SLC12A7,PCDH12,SLC2A1,ESYT2,ABCG2,TEK,PCDHB14,KCNJ8,ATP7B,SLC12A4,PTPRB,KDR,ADORA2A,PODXL,POMT1,SLC19A3,CHST12,SLCO2B1,SLC5A6,TRPC3,ENPEP,SLC7A1,ACVRL1,LPAR6,ITGA10,PTPRG,ATP10D,ITGB1,EPS8,EDNRA,TMEM123,PLA2R1,PROM2,SLC16A1,SLC26A2,LRP8,SLC37A3,COLEC12,PKD1L1,MPZ,IFNAR2,FRZB,TGFBR2,TM4SF18,ELOVL7,SLC16A4,LRRC8C,TNFRSF10D,SLC19A1,C1QTNF1,FZD4,P2RY14,RNF152,ACER2,CLDN5,PDE4B,JAG2,BCAM,GJA4,EPHB4,TOMM7,NOTCH4,HLA-C,ATP10A,EMP2,ITGA1,CD302",2.44937931558285
"1381","violet",TRUE,0.00152,4569,417,152,0.365,0.033,"GO:0071944","CC",2,"cell periphery",1,"CASP10,TFPI,ABCB4,BAIAP2L1,PROM1,PKD1,CD9,SLC6A13,SLC38A5,PRKCH,FLT4,ANO2,LIMA1,SLC9A3R2,TIE1,RHOA,NEDD4,SCARB1,NOTCH3,SCARF1,ITM2A,ABCB1,CTTN,PXN,ITPR3,DSP,NRP1,MYO9B,PROCR,JAG1,FLT1,SLC7A5,TJP1,IKBKB,DMPK,LSR,CAV1,SLC1A1,ENG,ICAM2,SGCA,SLC6A12,FZD10,PERP,C7,PCDHB3,SLC12A7,PCDH12,PDGFRB,GNAI2,IL18R1,SLC2A1,ESYT2,ABCG2,TEK,PCDHB14,KCNJ8,CALD1,ATP7B,SLC12A4,LYPD3,SERPINB6,RHOJ,PTPRB,MACF1,GNG11,KDR,ADORA2A,PODXL,DLL4,ADCY4,SHC2,PLXNA3,ANO1,TMEM204,PDE6B,SLC19A3,SLCO2B1,UNC13C,PAQR5,SPTBN5,SLC5A6,MYOF,TRPC3,ANXA3,ENPEP,SLC7A1,ACVRL1,LPAR6,IQGAP1,AKT1,ITGA10,PTPRG,ATP10D,SNTG1,USP6NL,ESAM,ITGB1,EPS8,EDNRA,TMEM123,MARVELD2,RASSF3,PLA2R1,GRAP,ENPP3,PGM5,PROM2,SLC16A1,SLC26A2,LRP8,COLEC12,MPZ,IFNAR2,SLC1A7,TGFBR2,EMCN,GPR85,BTNL9,AXIN2,SLC16A4,CD52,LRRC8C,CORO1B,TNFRSF10D,SLC19A1,C1QTNF1,FZD4,P2RY14,CLEC14A,CDH5,RELL1,CLDN5,PDE4B,JAG2,BCAM,GJA4,AGRN,NTNG2,EPHB4,SVIL,OCLN,TGM2,LOR,NOTCH4,HLA-C,ATP10A,EMP2,ITGA1,CD302,ECSCR,ANKRD20A1",2.07779832322015
"1382","violet",TRUE,0.000995,4501,417,151,0.362,0.034,"GO:0005886","CC",2,"plasma membrane",1,"CASP10,TFPI,ABCB4,BAIAP2L1,PROM1,PKD1,CD9,SLC6A13,SLC38A5,PRKCH,FLT4,ANO2,LIMA1,SLC9A3R2,TIE1,RHOA,NEDD4,SCARB1,NOTCH3,SCARF1,ITM2A,ABCB1,CTTN,PXN,ITPR3,DSP,NRP1,PROCR,JAG1,FLT1,SLC7A5,TJP1,IKBKB,DMPK,LSR,CAV1,SLC1A1,ENG,ICAM2,SGCA,SLC6A12,FZD10,PERP,C7,PCDHB3,SLC12A7,PCDH12,PDGFRB,GNAI2,IL18R1,SLC2A1,ESYT2,ABCG2,TEK,PCDHB14,KCNJ8,CALD1,ATP7B,SLC12A4,LYPD3,SERPINB6,RHOJ,PTPRB,MACF1,GNG11,KDR,ADORA2A,PODXL,DLL4,ADCY4,SHC2,PLXNA3,ANO1,TMEM204,PDE6B,SLC19A3,SLCO2B1,UNC13C,PAQR5,SPTBN5,SLC5A6,MYOF,TRPC3,ANXA3,ENPEP,SLC7A1,ACVRL1,LPAR6,IQGAP1,AKT1,ITGA10,PTPRG,ATP10D,SNTG1,USP6NL,ESAM,ITGB1,EPS8,EDNRA,TMEM123,MARVELD2,RASSF3,PLA2R1,GRAP,ENPP3,PGM5,PROM2,SLC16A1,SLC26A2,LRP8,COLEC12,MPZ,IFNAR2,SLC1A7,TGFBR2,EMCN,GPR85,BTNL9,AXIN2,SLC16A4,CD52,LRRC8C,CORO1B,TNFRSF10D,SLC19A1,C1QTNF1,FZD4,P2RY14,CLEC14A,CDH5,RELL1,CLDN5,PDE4B,JAG2,BCAM,GJA4,AGRN,NTNG2,EPHB4,SVIL,OCLN,TGM2,LOR,NOTCH4,HLA-C,ATP10A,EMP2,ITGA1,CD302,ECSCR,ANKRD20A1",2.11257003817652
"1383","violet",TRUE,4.91e-09,2227,417,104,0.249,0.047,"GO:0044459","CC",2,"plasma membrane part",2,"CASP10,TFPI,ABCB4,PROM1,PKD1,CD9,SLC6A13,SLC38A5,FLT4,LIMA1,TIE1,RHOA,NEDD4,SCARB1,ABCB1,CTTN,ITPR3,PROCR,JAG1,FLT1,SLC7A5,TJP1,IKBKB,CAV1,SLC1A1,ENG,ICAM2,SGCA,SLC6A12,FZD10,C7,PCDHB3,SLC12A7,PCDH12,PDGFRB,GNAI2,SLC2A1,ESYT2,ABCG2,TEK,PCDHB14,KCNJ8,ATP7B,SLC12A4,LYPD3,PTPRB,MACF1,KDR,ADORA2A,PODXL,ANO1,PDE6B,SLCO2B1,SPTBN5,SLC5A6,MYOF,TRPC3,ENPEP,SLC7A1,ACVRL1,LPAR6,IQGAP1,ITGA10,PTPRG,SNTG1,ITGB1,EPS8,EDNRA,TMEM123,MARVELD2,PLA2R1,GRAP,ENPP3,PGM5,PROM2,SLC16A1,SLC26A2,LRP8,MPZ,IFNAR2,TGFBR2,EMCN,SLC16A4,CD52,LRRC8C,TNFRSF10D,SLC19A1,C1QTNF1,FZD4,P2RY14,CLEC14A,CLDN5,PDE4B,JAG2,BCAM,GJA4,NTNG2,EPHB4,SVIL,TGM2,NOTCH4,HLA-C,ITGA1,CD302",2.87227165098927
"1384","violet",TRUE,0.000461,537,417,34,0.082,0.063,"GO:0098590","CC",2,"plasma membrane region",3,"TFPI,ABCB4,PROM1,PKD1,LIMA1,RHOA,NEDD4,SCARB1,ABCB1,JAG1,TJP1,CAV1,SLC1A1,ICAM2,PDGFRB,ABCG2,TEK,ATP7B,MACF1,PODXL,ANO1,PDE6B,SPTBN5,MYOF,ENPEP,SNTG1,ITGB1,EPS8,MARVELD2,LRP8,TGFBR2,SLC19A1,CLDN5,SVIL",4.05092664733092
"1385","violet",TRUE,2.36e-05,1565,417,73,0.175,0.047,"GO:0031226","CC",2,"intrinsic component of plasma membrane",3,"ABCB4,PROM1,PKD1,CD9,SLC6A13,SLC38A5,FLT4,TIE1,CTTN,ITPR3,PROCR,JAG1,FLT1,SLC7A5,IKBKB,SLC1A1,ENG,ICAM2,SLC6A12,FZD10,C7,PCDHB3,SLC12A7,PCDH12,PDGFRB,SLC2A1,ESYT2,TEK,PCDHB14,KCNJ8,ATP7B,SLC12A4,LYPD3,PTPRB,KDR,ADORA2A,PODXL,SLCO2B1,SLC5A6,TRPC3,ENPEP,SLC7A1,ACVRL1,LPAR6,ITGA10,PTPRG,ITGB1,EPS8,EDNRA,PLA2R1,PROM2,SLC16A1,SLC26A2,MPZ,IFNAR2,TGFBR2,SLC16A4,CD52,LRRC8C,TNFRSF10D,SLC19A1,C1QTNF1,FZD4,P2RY14,JAG2,BCAM,GJA4,NTNG2,EPHB4,TGM2,NOTCH4,ITGA1,CD302",3.59121830809547
