"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1897","salmon",TRUE,0.00085,5205,343,134,0.391,0.026,"GO:0070013","CC",8,"intracellular organelle lumen",4,"NFYA,FBXL3,ZFX,BAZ1B,ZMYND11,SNAI2,IARS2,KIF2A,SMC1A,SMARCE1,PPP1R12B,ITCH,SENP1,EPB41L2,KAT6A,TNPO1,MTIF2,AGO1,CBX5,WAC,EP300,NIN,PPM1A,BRMS1L,POLA1,STAG2,ZNF106,URI1,H2AFV,TNKS2,ACBD5,SMC3,MED13,OSBP,PRDM4,CPSF6,FBXL4,CLINT1,NR3C1,SMAD5,SPTBN1,MRPL19,PRKD3,DR1,DARS2,STAG1,RNF146,MED28,SET,MED13L,ZNF45,DEK,UBA2,KLHDC10,PHF10,DNMT1,PSME3,IPO8,LARS,SPIRE1,CDC73,APC,PHF21A,EPC2,SRSF1,DCAF7,ARRB1,SMARCC2,NCOA2,RPRD1A,PARP1,ASXL2,POLR2D,SETD7,CASK,INIP,ZEB1,CENPJ,PTPN14,TGOLN2,HNRNPU,FAM131B,CMPK1,WDR26,HIPK1,WDFY3,SENP2,USP49,RAD21,ZHX1,CPSF2,CENPN,LEO1,CTNNB1,DNAJC21,APLF,MAP3K2,HNRNPA3,USP47,CRTAP,ZNF415,ZNF318,COL24A1,ATF7IP,LIG4,NR1D2,SMAD2,ZBTB38,NR2C2,CSTF2T,PTPN11,ZBTB18,ZNF594,SETD2,ZFP91,USP7,SRSF10,MYT1,MAML3,STRN3,NHLRC2,MIER1,TFDP1,ZNF480,CHUK,DDX3X,CYB5RL,ATXN1L,ERCC6,MRPS17,MICAL3,MARS2,POLR2M,ZBED6",2.34223377680148
"1898","salmon",TRUE,6.66e-07,10736,343,245,0.714,0.023,"GO:0043231","CC",8,"intracellular membrane-bounded organelle",4,"NFYA,FBXL3,ZFX,CSDE1,BAZ1B,ZMYND11,SNAI2,RB1CC1,RABEP1,FOXN3,KIF1B,ZFR,RC3H2,IARS2,KIF2A,SMC1A,FBXW11,CLCN4,SMARCE1,PPP1R12B,ITCH,SENP1,EPB41L2,KCNK2,KAT6A,TNPO1,RAB10,WDFY1,MTIF2,SEPHS1,OSBPL8,AGO1,CBX5,IKZF5,WAC,SEZ6L,EP300,NIN,PPM1A,ARHGAP5,BRMS1L,PLCB4,LPIN2,POLA1,STAG2,ZNF106,ZDHHC2,URI1,H2AFV,RGP1,TNKS2,ACBD5,SMC3,DHX40,MED13,SNX25,OSBP,CBL,PRDM4,CREBL2,RAB5B,CPSF6,GNPTAB,FBXL4,CLINT1,NR3C1,SEC24A,SMAD5,SPTBN1,MRPL19,HDLBP,PRKD3,DR1,DARS2,STAG1,RNF146,MED28,SET,ATL2,ZSCAN20,VPS26A,MED13L,WWP1,METTL8,ZNF45,DEK,UBA2,KLHDC10,BCL2L2,PHF10,DNMT1,TBC1D5,PSME3,IPO8,LARS,PRPF38B,SYT6,SPIRE1,CDC73,SOX5,APC,PHF21A,EGLN1,EPC2,SRSF1,TEX2,DCAF7,ZFP37,ARRB1,NAB1,SSFA2,PRKG2,ALG10,PEX5,SMARCC2,ZNF740,ZSCAN29,NCOA2,NPEPPS,SLC39A6,RPRD1A,GALNT1,SERBP1,POGK,ILDR2,TOR1AIP1,RFX5,PARP1,HNRPLL,ASXL2,SPOPL,POLR2D,SPATA5,SETD7,MARCH1,PIK3R1,CASK,ZNF41,INIP,ZEB1,CENPJ,PTPN14,TGOLN2,HNRNPU,NCK1,FAM131B,ZNF221,MUM1,CMPK1,WDR26,HIPK1,WDFY3,SLMAP,SENP2,USP49,ZNF704,RAD21,TMEM74,ZHX1,PDZD8,CPSF2,SPRED1,CENPN,LEO1,ZBTB39,ZNF283,CTNNB1,DNAJC21,ZNF507,APLF,CTNND2,OTUD7A,MAP3K2,HNRNPA3,USP47,CRTAP,PRDM10,NFXL1,ZNF415,TPPP,ZNF318,ZNF561,COL24A1,ATF7IP,ZNF570,FUT9,SLC25A30,MSRB3,LEMD3,LIG4,TMEM167A,NR1D2,SMAD2,JAKMIP2,YES1,FAM91A1,ZBTB38,NR2C2,CSTF2T,ZNF619,ZBTB41,ZNF354C,LCORL,ZNF664,PTPN11,ZBTB18,ZNF816,ZNF594,ZNF792,PITPNB,ZNF322,ZNF678,SETD2,ZNF445,ZBTB37,ZNF501,ZFP91,NAP1L1,USP7,SRSF10,ZNF573,MYT1,MAML3,STRN3,ZNF624,MIER1,TFDP1,ZKSCAN8,ZNF568,ZNF480,GIGYF2,CHUK,ZNF891,DDX3X,CYB5RL,ATXN1L,ERCC6,MRPS17,MICAL3,MARS2,POLR2M,ZNF486,ZBED6,NCOA4,SOCS7",1.06743453164193
"1899","salmon",TRUE,2.03e-12,7234,343,200,0.583,0.028,"GO:0005634","CC",8,"nucleus",5,"NFYA,FBXL3,ZFX,BAZ1B,ZMYND11,SNAI2,RB1CC1,FOXN3,ZFR,KIF2A,SMC1A,FBXW11,SMARCE1,PPP1R12B,ITCH,SENP1,EPB41L2,KCNK2,KAT6A,TNPO1,WDFY1,MTIF2,SEPHS1,OSBPL8,AGO1,CBX5,IKZF5,WAC,EP300,NIN,PPM1A,BRMS1L,PLCB4,LPIN2,POLA1,STAG2,ZNF106,URI1,H2AFV,TNKS2,ACBD5,SMC3,DHX40,MED13,OSBP,PRDM4,CREBL2,CPSF6,FBXL4,CLINT1,NR3C1,SMAD5,SPTBN1,MRPL19,HDLBP,PRKD3,DR1,DARS2,STAG1,RNF146,MED28,SET,ZSCAN20,MED13L,WWP1,METTL8,ZNF45,DEK,UBA2,KLHDC10,PHF10,DNMT1,PSME3,IPO8,LARS,PRPF38B,SPIRE1,CDC73,SOX5,APC,PHF21A,EGLN1,EPC2,SRSF1,DCAF7,ZFP37,ARRB1,NAB1,SSFA2,PRKG2,SMARCC2,ZNF740,ZSCAN29,NCOA2,NPEPPS,RPRD1A,SERBP1,POGK,TOR1AIP1,RFX5,PARP1,HNRPLL,ASXL2,SPOPL,POLR2D,SETD7,PIK3R1,CASK,ZNF41,INIP,ZEB1,CENPJ,PTPN14,TGOLN2,HNRNPU,NCK1,FAM131B,ZNF221,MUM1,CMPK1,WDR26,HIPK1,WDFY3,SENP2,USP49,ZNF704,RAD21,ZHX1,CPSF2,SPRED1,CENPN,LEO1,ZBTB39,ZNF283,CTNNB1,DNAJC21,ZNF507,APLF,CTNND2,OTUD7A,MAP3K2,HNRNPA3,USP47,PRDM10,NFXL1,ZNF415,TPPP,ZNF318,ZNF561,ATF7IP,ZNF570,LEMD3,LIG4,NR1D2,SMAD2,ZBTB38,NR2C2,CSTF2T,ZNF619,ZBTB41,ZNF354C,LCORL,ZNF664,PTPN11,ZBTB18,ZNF816,ZNF594,ZNF792,ZNF322,ZNF678,SETD2,ZNF445,ZBTB37,ZNF501,ZFP91,NAP1L1,USP7,SRSF10,ZNF573,MYT1,MAML3,STRN3,ZNF624,MIER1,TFDP1,ZKSCAN8,ZNF568,ZNF480,CHUK,ZNF891,DDX3X,CYB5RL,ATXN1L,ERCC6,MICAL3,POLR2M,ZNF486,ZBED6,NCOA4,SOCS7",1.71060122635403
"1900","salmon",TRUE,2.94e-09,4434,343,136,0.397,0.031,"GO:0044428","CC",8,"nuclear part",6,"NFYA,FBXL3,ZFX,BAZ1B,ZMYND11,SNAI2,RB1CC1,KIF2A,SMC1A,SMARCE1,PPP1R12B,ITCH,SENP1,EPB41L2,KAT6A,TNPO1,MTIF2,SEPHS1,OSBPL8,AGO1,CBX5,WAC,EP300,NIN,PPM1A,BRMS1L,POLA1,STAG2,ZNF106,URI1,H2AFV,TNKS2,ACBD5,SMC3,DHX40,MED13,OSBP,PRDM4,CPSF6,FBXL4,CLINT1,NR3C1,SMAD5,SPTBN1,MRPL19,PRKD3,DR1,STAG1,RNF146,MED28,SET,MED13L,ZNF45,DEK,UBA2,KLHDC10,PHF10,DNMT1,PSME3,IPO8,LARS,PRPF38B,SPIRE1,CDC73,APC,PHF21A,EPC2,SRSF1,DCAF7,ARRB1,PRKG2,SMARCC2,NCOA2,RPRD1A,TOR1AIP1,PARP1,ASXL2,POLR2D,SETD7,CASK,INIP,ZEB1,CENPJ,PTPN14,TGOLN2,HNRNPU,FAM131B,CMPK1,WDR26,HIPK1,WDFY3,SENP2,USP49,RAD21,ZHX1,CPSF2,CENPN,LEO1,CTNNB1,DNAJC21,APLF,MAP3K2,HNRNPA3,USP47,ZNF415,ZNF318,ATF7IP,LEMD3,LIG4,NR1D2,SMAD2,ZBTB38,NR2C2,CSTF2T,ZNF354C,PTPN11,ZBTB18,ZNF594,SETD2,ZFP91,USP7,SRSF10,MYT1,MAML3,STRN3,MIER1,TFDP1,ZNF480,CHUK,DDX3X,CYB5RL,ATXN1L,ERCC6,MICAL3,POLR2M,ZBED6",2.26686113785937
"1901","salmon",TRUE,2.17e-08,4078,343,126,0.367,0.031,"GO:0031981","CC",8,"nuclear lumen",7,"NFYA,FBXL3,ZFX,BAZ1B,ZMYND11,SNAI2,KIF2A,SMC1A,SMARCE1,PPP1R12B,ITCH,SENP1,EPB41L2,KAT6A,TNPO1,MTIF2,AGO1,CBX5,WAC,EP300,NIN,PPM1A,BRMS1L,POLA1,STAG2,ZNF106,URI1,H2AFV,TNKS2,ACBD5,SMC3,MED13,OSBP,PRDM4,CPSF6,FBXL4,CLINT1,NR3C1,SMAD5,SPTBN1,PRKD3,DR1,STAG1,RNF146,MED28,SET,MED13L,ZNF45,DEK,UBA2,KLHDC10,PHF10,DNMT1,PSME3,IPO8,LARS,SPIRE1,CDC73,APC,PHF21A,EPC2,SRSF1,DCAF7,ARRB1,SMARCC2,NCOA2,RPRD1A,PARP1,ASXL2,POLR2D,SETD7,CASK,INIP,ZEB1,CENPJ,PTPN14,TGOLN2,HNRNPU,FAM131B,CMPK1,WDR26,HIPK1,WDFY3,SENP2,USP49,RAD21,ZHX1,CPSF2,CENPN,LEO1,CTNNB1,DNAJC21,APLF,MAP3K2,HNRNPA3,USP47,ZNF415,ZNF318,ATF7IP,LIG4,NR1D2,SMAD2,ZBTB38,NR2C2,CSTF2T,PTPN11,ZBTB18,ZNF594,SETD2,ZFP91,USP7,SRSF10,MYT1,MAML3,STRN3,MIER1,TFDP1,ZNF480,CHUK,DDX3X,CYB5RL,ATXN1L,ERCC6,MICAL3,POLR2M,ZBED6",2.48419377213271
"1902","salmon",TRUE,4.28e-08,3473,343,112,0.327,0.032,"GO:0005654","CC",8,"nucleoplasm",7,"NFYA,FBXL3,ZFX,BAZ1B,ZMYND11,SNAI2,KIF2A,SMC1A,SMARCE1,PPP1R12B,ITCH,SENP1,EPB41L2,KAT6A,MTIF2,AGO1,CBX5,WAC,EP300,PPM1A,BRMS1L,POLA1,STAG2,URI1,ACBD5,SMC3,MED13,OSBP,PRDM4,CPSF6,FBXL4,CLINT1,NR3C1,SMAD5,PRKD3,DR1,STAG1,RNF146,MED28,SET,MED13L,ZNF45,DEK,UBA2,KLHDC10,DNMT1,PSME3,IPO8,LARS,SPIRE1,CDC73,APC,PHF21A,EPC2,SRSF1,DCAF7,ARRB1,SMARCC2,NCOA2,RPRD1A,PARP1,ASXL2,POLR2D,SETD7,INIP,ZEB1,CENPJ,PTPN14,TGOLN2,HNRNPU,FAM131B,WDR26,HIPK1,WDFY3,SENP2,USP49,RAD21,ZHX1,CPSF2,CENPN,LEO1,CTNNB1,APLF,MAP3K2,HNRNPA3,USP47,ZNF318,ATF7IP,LIG4,NR1D2,SMAD2,ZBTB38,NR2C2,CSTF2T,PTPN11,ZNF594,SETD2,USP7,SRSF10,MYT1,MAML3,STRN3,MIER1,TFDP1,ZNF480,CHUK,DDX3X,CYB5RL,ATXN1L,ERCC6,MICAL3,POLR2M",2.82602063333852
"1903","salmon",TRUE,0.00297,1077,343,42,0.122,0.039,"GO:0044451","CC",8,"nucleoplasm part",8,"FBXL3,BAZ1B,KIF2A,KAT6A,CBX5,WAC,EP300,BRMS1L,URI1,MED13,PRDM4,CPSF6,FBXL4,NR3C1,DR1,STAG1,MED28,MED13L,LARS,CDC73,PHF21A,EPC2,SRSF1,DCAF7,ARRB1,NCOA2,RPRD1A,POLR2D,HNRNPU,HIPK1,WDFY3,SENP2,CPSF2,LEO1,ATF7IP,CSTF2T,USP7,SRSF10,MAML3,DDX3X,ERCC6,POLR2M",4.3111193582849
"1904","salmon",TRUE,0.0205,1367,343,47,0.137,0.034,"GO:1902494","CC",20,"catalytic complex",1,"ANKIB1,KLHL13,FBXL3,RB1CC1,BTBD1,FBXW11,SMARCE1,KAT6A,AGO1,CBX5,EP300,BRMS1L,POLA1,URI1,PRDM4,FBXL4,KLHL24,DR1,DNAL1,WWP1,UBA2,PHF10,TBC1D5,PSME3,CDC73,PHF21A,EPC2,SRSF1,DCAF7,ARRB1,SMARCC2,RPRD1A,SPOPL,POLR2D,PIK3R1,HNRNPU,NCK1,WDFY3,LEO1,HNRNPA3,USP47,KBTBD2,STRN3,DCAF12,CHUK,POLR2M,FNTB",3.96141004982435
"1905","salmon",TRUE,0.0135,761,343,32,0.093,0.042,"GO:1990234","CC",20,"transferase complex",2,"ANKIB1,KLHL13,FBXL3,RB1CC1,BTBD1,FBXW11,KAT6A,CBX5,EP300,POLA1,URI1,PRDM4,FBXL4,KLHL24,DR1,WWP1,TBC1D5,CDC73,EPC2,DCAF7,RPRD1A,SPOPL,POLR2D,PIK3R1,WDFY3,LEO1,USP47,KBTBD2,DCAF12,CHUK,POLR2M,FNTB",4.3703214565761
"1906","salmon",TRUE,0.0299,1022,343,38,0.111,0.037,"GO:0005694","CC",16,"chromosome",1,"BAZ1B,ZMYND11,SNAI2,ZFR,SMC1A,SMARCE1,KAT6A,CBX5,EP300,BRMS1L,POLA1,STAG2,H2AFV,TNKS2,SMC3,CPSF6,SOS1,STAG1,PHF10,DNMT1,CDC73,APC,ARRB1,SMARCC2,PARP1,SETD7,HNRNPU,RAD21,CENPN,CTNNB1,APLF,LIG4,SMAD2,ZBTB38,ZBTB18,SETD2,SKA2,USP7",3.89988638991805
"1907","salmon",TRUE,0.000866,5004,343,130,0.379,0.026,"GO:0005829","CC",17,"cytosol",1,"KLHL13,FBXL3,SPAG9,CSDE1,RB1CC1,FAM13B,EIF4B,BTBD1,IARS2,KIF2A,EXOC5,SMC1A,FBXW11,PPP1R12B,ITCH,EPB41L2,KAT6A,TNPO1,CYLD,RAB10,WDFY1,OSBPL8,CDV3,AGO1,ST13,EP300,PPM1A,ARHGAP5,PLCB4,LPIN2,MIB1,POLA1,STAG2,ZNF106,URI1,RGP1,TNKS2,SMC3,OSBP,EIF4G2,CBL,PPFIBP1,FBXL4,CLINT1,NR3C1,SEC24A,SMAD5,SPTBN1,CHMP3,HDLBP,PRKD3,SOS1,STAG1,RNF146,SET,VPS26A,WWP1,RAP2A,BCL2L2,TBC1D5,PSME3,UBE2G1,IPO8,LARS,SYT6,SPIRE1,CDC73,APC,EGLN1,DCAF7,ARRB1,SSFA2,PRKG2,PEX5,NPEPPS,SERBP1,POLR2D,PIK3R1,CASK,ZEB1,TWF1,EIF4E,CENPJ,TGOLN2,ENAH,KIF5A,NCK1,FAM131B,MUM1,CMPK1,WDR26,HIPK1,WDFY3,SENP2,METAP1,RAD21,SPRED1,FRS2,CENPN,EVPL,CTNNB1,APLF,OTUD7A,MAP3K2,SOCS5,TPPP,ZNF318,ATF7IP,MSRB3,SMAD2,YES1,ZNF354C,PTPN11,ZNF322,SKA2,USP7,SRSF10,MYT1,ARHGEF12,TFDP1,ZNF480,GIGYF2,ITSN1,CHUK,DDX3X,MICAL3,FPGT,LSM14A,FNTB,SOCS7",2.92726832673672
"1908","salmon",TRUE,0.043,806,343,32,0.093,0.04,"GO:0008270","MF",21,"zinc ion binding",1,"BAZ1B,ZMYND11,ZFR,KAT6A,CYLD,WDFY1,IKZF5,EP300,MIB1,PRDM4,NR3C1,SEC24A,RNF146,DNMT1,ZFP37,ZCCHC14,NPEPPS,PARP1,MARCH1,ZEB1,USP49,TRIM44,DNAJC21,OTUD7A,MYRIP,NFXL1,ZNF318,MSRB3,NR1D2,NR2C2,MYT1,FNTB",3.88036351599404
"1909","salmon",TRUE,0.0166,2218,343,67,0.195,0.03,"GO:0019899","MF",19,"enzyme binding",1,"ANKIB1,SPAG9,RB1CC1,MCF2L2,KIF1B,BTBD1,EXOC5,PPP1R12B,ITCH,TNPO1,CYLD,AGO1,CBX5,WAC,BRMS1L,POLA1,RGP1,TNKS2,CBL,PRDM4,SASH1,NR3C1,SMAD5,SPTBN1,CHMP3,SOS1,ZNHIT6,UBA2,TBC1D5,UBE2G1,IPO8,CDC73,APC,EGLN1,SRSF1,ARRB1,PEX5,TOR1AIP1,PARP1,SPOPL,PIK3R1,PTPRJ,EIF4E,CENPJ,PTPN14,HNRNPU,ANGPT1,NCK1,SLMAP,SPRED1,FRS2,LEO1,CTNNB1,MAP3K2,MYRIP,SOCS5,SRGAP2C,SMAD2,JAKMIP2,YES1,PTPN11,USP7,SRGAP2B,STRN3,ARHGEF12,MIER1,ITSN1",3.30142230257352
"1910","salmon",TRUE,5.37e-09,2059,343,81,0.236,0.039,"GO:0140110","MF",2,"transcription regulator activity",1,"NFYA,ZFX,ZMYND11,SNAI2,FOXN3,RC3H2,SMARCE1,KAT6A,IKZF5,EP300,LPIN2,URI1,BMPR1A,MED13,CBL,PRDM4,CREBL2,NR3C1,SMAD5,DR1,STAG1,ZSCAN20,ZNF45,DNMT1,SOX5,PHF21A,ZFP37,SMARCC2,ZNF740,ZSCAN29,NCOA2,RFX5,PARP1,ZNF41,ZEB1,PTPN14,HNRNPU,ZNF221,RAD21,ZHX1,ZBTB39,ZNF283,CTNNB1,ZNF507,PRDM10,NFXL1,ZNF415,ZNF561,ATF7IP,ZNF570,NR1D2,SMAD2,ZBTB38,NR2C2,ZNF619,ZBTB41,ZNF354C,LCORL,ZNF664,ZBTB18,ZNF816,ZNF594,ZNF792,ZNF322,ZNF678,ZNF445,ZBTB37,ZNF501,ZFP91,ZNF573,MYT1,MAML3,ZNF624,MIER1,TFDP1,ZKSCAN8,ZNF568,ZNF480,ZNF891,ZBED6,NCOA4",NA
"1911","salmon",TRUE,1.47e-07,1758,343,70,0.204,0.04,"GO:0003700","MF",2,"DNA-binding transcription factor activity",2,"NFYA,ZFX,SNAI2,FOXN3,RC3H2,SMARCE1,IKZF5,EP300,BMPR1A,CBL,PRDM4,CREBL2,NR3C1,SMAD5,DR1,STAG1,ZSCAN20,ZNF45,DNMT1,SOX5,ZFP37,SMARCC2,ZNF740,ZSCAN29,NCOA2,RFX5,PARP1,ZNF41,ZEB1,ZNF221,RAD21,ZHX1,ZBTB39,ZNF283,CTNNB1,ZNF507,PRDM10,NFXL1,ZNF415,ZNF561,ZNF570,NR1D2,SMAD2,ZBTB38,NR2C2,ZNF619,ZBTB41,ZNF354C,LCORL,ZNF664,ZBTB18,ZNF816,ZNF594,ZNF792,ZNF322,ZNF678,ZNF445,ZBTB37,ZNF501,ZFP91,ZNF573,MYT1,ZNF624,MIER1,TFDP1,ZKSCAN8,ZNF568,ZNF480,ZNF891,ZBED6",3.49362235915217
"1912","salmon",TRUE,9.56e-08,1626,343,67,0.195,0.041,"GO:0000981","MF",2,"DNA-binding transcription factor activity, RNA polymerase II-specific",3,"NFYA,ZFX,SNAI2,FOXN3,RC3H2,SMARCE1,IKZF5,EP300,BMPR1A,PRDM4,CREBL2,NR3C1,SMAD5,DR1,STAG1,ZSCAN20,ZNF45,DNMT1,SOX5,ZFP37,SMARCC2,ZNF740,ZSCAN29,NCOA2,RFX5,PARP1,ZNF41,ZEB1,ZNF221,RAD21,ZHX1,ZBTB39,ZNF283,ZNF507,PRDM10,NFXL1,ZNF415,ZNF561,ZNF570,NR1D2,SMAD2,ZBTB38,NR2C2,ZNF619,ZBTB41,ZNF354C,LCORL,ZNF664,ZBTB18,ZNF816,ZNF594,ZNF792,ZNF322,ZNF678,ZNF445,ZBTB37,ZNF501,ZFP91,MYT1,ZNF624,MIER1,TFDP1,ZKSCAN8,ZNF568,ZNF480,ZNF891,ZBED6",4.21700440089966
"1913","salmon",TRUE,0.00312,15017,343,299,0.872,0.02,"GO:0005488","MF",6,"binding",1,"NFYA,ANKIB1,FBXL3,ZFX,KIAA0100,SPAG9,CSDE1,BAZ1B,ZMYND11,SNAI2,RB1CC1,RABEP1,FOXN3,MCF2L2,KIF1B,ZFR,RC3H2,EIF4B,BTBD1,IARS2,KIF2A,EXOC5,PTPN21,MPP5,SMC1A,FBXW11,CLCN4,SMARCE1,PPP1R12B,ITCH,SENP1,EPB41L2,KAT6A,TNPO1,CYLD,RAB10,WDFY1,MTIF2,SEPHS1,OSBPL8,AGO1,CBX5,IKZF5,WAC,ST13,EP300,NIN,PPM1A,ARHGAP5,BRMS1L,PLCB4,MIB1,POLA1,STAG2,DGKH,ZNF106,URI1,H2AFV,COBL,RGP1,MPDZ,BMPR1A,TNKS2,ACBD5,SMC3,DHX40,MED13,USP46,SNX25,OSBP,EIF4G2,CBL,PPFIBP1,PRDM4,CREBL2,RAB5B,CPSF6,GNPTAB,SASH1,CLINT1,NR3C1,SEC24A,SMAD5,KLHL24,SPTBN1,CHMP3,HDLBP,PRKD3,SOS1,ZNHIT6,DR1,DARS2,STAG1,PHF3,RNF146,MED28,SET,DNAL1,ATL2,SNX19,ZSCAN20,VPS26A,RASSF8,WWP1,ZNF45,DEK,RAP2A,EFNB2,UBA2,KLHDC10,TMOD2,BCL2L2,PHF10,DNMT1,TBC1D5,PSME3,UBE2G1,WASF3,IPO8,LARS,PRPF38B,SYT6,SPIRE1,CDC73,SOX5,APC,PHF21A,EGLN1,SRSF1,TEX2,DCAF7,ZFP37,ARRB1,NAB1,SSFA2,PCDH10,PRKG2,PEX5,SMARCC2,ZNF740,ZSCAN29,NCOA2,ABHD2,ZCCHC14,NPEPPS,RPRD1A,GALNT1,SERBP1,POGK,TOR1AIP1,RFX5,PARP1,HNRPLL,ASXL2,SPOPL,POLR2D,SPATA5,SETD7,MARCH1,PIK3R1,CASK,ZNF41,INIP,ZEB1,PTPRJ,TWF1,EIF4E,CENPJ,PTPN14,TGOLN2,HNRNPU,PID1,ANGPT1,ENAH,KIF5A,GALK2,AGAP1,NCK1,FAM131B,ZNF221,MUM1,CMPK1,LZIC,WDR26,HIPK1,WDFY3,SLMAP,SENP2,METAP1,USP49,ZNF704,RAD21,TMEM74,ZHX1,PDZD8,CPSF2,SPRED1,FRS2,TRIM44,LEO1,ZBTB39,RNF214,ZNF283,EVPL,CTNNB1,KIF5C,DNAJC21,ZNF507,STK32A,APLF,CTNND2,OTUD7A,MAP3K2,MYRIP,HNRNPA3,USP47,CRTAP,PRDM10,NFXL1,RALGAPB,KIAA0232,ZNF415,SOCS5,TPPP,ZNF318,ZNF561,COL24A1,DSCAM,ATF7IP,ZNF570,SRGAP2C,PEAK1,SLC25A30,MSRB3,LEMD3,LIG4,NR1D2,SMAD2,JAKMIP2,YES1,FAM91A1,ZBTB38,NR2C2,CSTF2T,ZNF619,ZBTB41,ZNF354C,LCORL,ZNF664,PTPN11,ZBTB18,ZNF816,ZNF594,ZNF792,PITPNB,ZNF322,ZNF678,SETD2,SKA2,ZNF445,ZBTB37,ZNF501,ZFP91,NAP1L1,USP7,FAM122A,SRSF10,ZNF573,MYT1,SRGAP2B,STRN3,NHLRC2,ARHGEF12,GMFB,ZNF624,MIER1,TFDP1,ZKSCAN8,ZNF568,ZNF480,DCAF12,GIGYF2,TMEM170B,ITSN1,CHUK,ZNF891,DDX3X,ATXN1L,ERCC6,MRPS17,MICAL3,MARS2,FPGT,ZNF486,LSM14A,ZBED6,FNTB,NCOA4,SOCS7",0.446947654588742
"1914","salmon",TRUE,0.00024,6179,343,155,0.452,0.025,"GO:1901363","MF",6,"heterocyclic compound binding",2,"NFYA,ZFX,CSDE1,BAZ1B,ZMYND11,SNAI2,FOXN3,KIF1B,ZFR,RC3H2,EIF4B,IARS2,KIF2A,SMC1A,CLCN4,SMARCE1,KAT6A,TNPO1,RAB10,MTIF2,SEPHS1,AGO1,IKZF5,EP300,NIN,ARHGAP5,POLA1,DGKH,ZNF106,H2AFV,BMPR1A,ACBD5,SMC3,DHX40,EIF4G2,PRDM4,CREBL2,RAB5B,CPSF6,NR3C1,SMAD5,SPTBN1,HDLBP,PRKD3,SOS1,DR1,DARS2,SET,ATL2,ZSCAN20,ZNF45,DEK,RAP2A,UBA2,DNMT1,UBE2G1,LARS,PRPF38B,SOX5,PHF21A,SRSF1,ZFP37,ARRB1,PRKG2,SMARCC2,ZNF740,ZSCAN29,NCOA2,ZCCHC14,SERBP1,POGK,RFX5,PARP1,HNRPLL,ASXL2,POLR2D,SPATA5,CASK,ZNF41,ZEB1,TWF1,EIF4E,HNRNPU,KIF5A,GALK2,AGAP1,ZNF221,CMPK1,HIPK1,ZNF704,ZHX1,CPSF2,ZBTB39,ZNF283,KIF5C,DNAJC21,ZNF507,STK32A,APLF,OTUD7A,MAP3K2,HNRNPA3,PRDM10,NFXL1,KIAA0232,ZNF415,ZNF318,ZNF561,ZNF570,LEMD3,LIG4,NR1D2,SMAD2,YES1,ZBTB38,NR2C2,CSTF2T,ZNF619,ZBTB41,ZNF354C,LCORL,ZNF664,ZBTB18,ZNF816,ZNF594,ZNF792,ZNF322,ZNF678,ZNF445,ZBTB37,ZNF501,ZFP91,NAP1L1,SRSF10,ZNF573,MYT1,ZNF624,MIER1,TFDP1,ZKSCAN8,ZNF568,ZNF480,GIGYF2,CHUK,ZNF891,DDX3X,ATXN1L,ERCC6,MRPS17,MICAL3,MARS2,FPGT,ZNF486,LSM14A,ZBED6",1.87109748895783
"1915","salmon",TRUE,0.000172,6255,343,157,0.458,0.025,"GO:0097159","MF",6,"organic cyclic compound binding",2,"NFYA,ZFX,CSDE1,BAZ1B,ZMYND11,SNAI2,FOXN3,KIF1B,ZFR,RC3H2,EIF4B,IARS2,KIF2A,SMC1A,CLCN4,SMARCE1,KAT6A,TNPO1,RAB10,MTIF2,SEPHS1,OSBPL8,AGO1,IKZF5,EP300,NIN,ARHGAP5,POLA1,DGKH,ZNF106,H2AFV,BMPR1A,ACBD5,SMC3,DHX40,OSBP,EIF4G2,PRDM4,CREBL2,RAB5B,CPSF6,NR3C1,SMAD5,SPTBN1,HDLBP,PRKD3,SOS1,DR1,DARS2,SET,ATL2,ZSCAN20,ZNF45,DEK,RAP2A,UBA2,DNMT1,UBE2G1,LARS,PRPF38B,SOX5,PHF21A,SRSF1,ZFP37,ARRB1,PRKG2,SMARCC2,ZNF740,ZSCAN29,NCOA2,ZCCHC14,SERBP1,POGK,RFX5,PARP1,HNRPLL,ASXL2,POLR2D,SPATA5,CASK,ZNF41,ZEB1,TWF1,EIF4E,HNRNPU,KIF5A,GALK2,AGAP1,ZNF221,CMPK1,HIPK1,ZNF704,ZHX1,CPSF2,ZBTB39,ZNF283,KIF5C,DNAJC21,ZNF507,STK32A,APLF,OTUD7A,MAP3K2,HNRNPA3,PRDM10,NFXL1,KIAA0232,ZNF415,ZNF318,ZNF561,ZNF570,LEMD3,LIG4,NR1D2,SMAD2,YES1,ZBTB38,NR2C2,CSTF2T,ZNF619,ZBTB41,ZNF354C,LCORL,ZNF664,ZBTB18,ZNF816,ZNF594,ZNF792,ZNF322,ZNF678,ZNF445,ZBTB37,ZNF501,ZFP91,NAP1L1,SRSF10,ZNF573,MYT1,ZNF624,MIER1,TFDP1,ZKSCAN8,ZNF568,ZNF480,GIGYF2,CHUK,ZNF891,DDX3X,ATXN1L,ERCC6,MRPS17,MICAL3,MARS2,FPGT,ZNF486,LSM14A,ZBED6",1.85728713079972
