"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"41","darkgreen",TRUE,0.000359,118,421,15,0.036,0.127,"GO:0001508","BP",8,"action potential",2,"KCNH2,PKP2,FMR1,FGF12,YWHAH,SCN2A,ATP1B1,ANK2,CACNA2D1,GNAQ,KCNB1,SCN9A,KCNA2,KCND2,CACNA1E",6.46949162159781
"42","darkgreen",TRUE,6.48e-05,1194,421,60,0.143,0.05,"GO:0007267","BP",9,"cell-cell signaling",1,"HECW1,SYT13,GABRA1,PKP2,CDK14,VPS35,TACR2,AMPH,RFX3,GSK3B,NLK,MAPK1,SYNGR1,FMR1,CBLN1,CAPRIN2,LIN7A,GABRG2,WNT5A,FGF12,RAB3GAP1,EPHA4,SLC12A5,YWHAH,SYT6,STXBP1,PREPL,CNTN4,ANK2,GABRB2,NLGN4X,DLG2,GRM1,CACNA2D1,PRKCA,GRIA1,GNAQ,KCNB1,AP2M1,PRICKLE2,BSN,WNK2,KCNC2,BTRC,STXBP4,GRM5,YWHAG,AKAP5,NRXN1,GPR88,KCND2,MAPT,RELN,GRM7,CACNA1E,CALM1,TMEM170B,VAMP2,PPP3R1,PCDHGA11",4.22868157605703
"43","darkgreen",TRUE,9.86e-09,412,421,37,0.088,0.09,"GO:0099536","BP",9,"synaptic signaling",2,"SYT13,GABRA1,TACR2,AMPH,GSK3B,MAPK1,SYNGR1,FMR1,CBLN1,LIN7A,GABRG2,RAB3GAP1,EPHA4,SLC12A5,YWHAH,SYT6,STXBP1,PREPL,CNTN4,GABRB2,NLGN4X,DLG2,GRM1,GRIA1,KCNB1,BSN,GRM5,YWHAG,AKAP5,NRXN1,GPR88,KCND2,MAPT,RELN,GRM7,CACNA1E,VAMP2",NA
"44","darkgreen",TRUE,9.86e-09,412,421,37,0.088,0.09,"GO:0099537","BP",9,"trans-synaptic signaling",3,"SYT13,GABRA1,TACR2,AMPH,GSK3B,MAPK1,SYNGR1,FMR1,CBLN1,LIN7A,GABRG2,RAB3GAP1,EPHA4,SLC12A5,YWHAH,SYT6,STXBP1,PREPL,CNTN4,GABRB2,NLGN4X,DLG2,GRM1,GRIA1,KCNB1,BSN,GRM5,YWHAG,AKAP5,NRXN1,GPR88,KCND2,MAPT,RELN,GRM7,CACNA1E,VAMP2",NA
"45","darkgreen",TRUE,9.17e-09,411,421,37,0.088,0.09,"GO:0098916","BP",9,"anterograde trans-synaptic signaling",4,"SYT13,GABRA1,TACR2,AMPH,GSK3B,MAPK1,SYNGR1,FMR1,CBLN1,LIN7A,GABRG2,RAB3GAP1,EPHA4,SLC12A5,YWHAH,SYT6,STXBP1,PREPL,CNTN4,GABRB2,NLGN4X,DLG2,GRM1,GRIA1,KCNB1,BSN,GRM5,YWHAG,AKAP5,NRXN1,GPR88,KCND2,MAPT,RELN,GRM7,CACNA1E,VAMP2",NA
"46","darkgreen",TRUE,9.17e-09,411,421,37,0.088,0.09,"GO:0007268","BP",9,"chemical synaptic transmission",5,"SYT13,GABRA1,TACR2,AMPH,GSK3B,MAPK1,SYNGR1,FMR1,CBLN1,LIN7A,GABRG2,RAB3GAP1,EPHA4,SLC12A5,YWHAH,SYT6,STXBP1,PREPL,CNTN4,GABRB2,NLGN4X,DLG2,GRM1,GRIA1,KCNB1,BSN,GRM5,YWHAG,AKAP5,NRXN1,GPR88,KCND2,MAPT,RELN,GRM7,CACNA1E,VAMP2",4.72522598732577
"47","darkgreen",TRUE,6.39e-05,170,421,19,0.045,0.112,"GO:0099177","BP",9,"regulation of trans-synaptic signaling",4,"SYNGR1,FMR1,CBLN1,RAB3GAP1,EPHA4,YWHAH,STXBP1,PREPL,CNTN4,NLGN4X,GRM1,KCNB1,GRM5,YWHAG,NRXN1,MAPT,RELN,GRM7,VAMP2",NA
"48","darkgreen",TRUE,5.8e-05,169,421,19,0.045,0.112,"GO:0050804","BP",9,"modulation of chemical synaptic transmission",5,"SYNGR1,FMR1,CBLN1,RAB3GAP1,EPHA4,YWHAH,STXBP1,PREPL,CNTN4,NLGN4X,GRM1,KCNB1,GRM5,YWHAG,NRXN1,MAPT,RELN,GRM7,VAMP2",5.78820697634769
"49","darkgreen",TRUE,0.00349,89,421,12,0.029,0.135,"GO:0048167","BP",9,"regulation of synaptic plasticity",6,"SYNGR1,FMR1,CBLN1,RAB3GAP1,EPHA4,YWHAH,CNTN4,KCNB1,YWHAG,MAPT,RELN,VAMP2",6.71409010791328
"50","darkgreen",TRUE,0.0267,22,421,6,0.014,0.273,"GO:0008038","BP",26,"neuron recognition",1,"EPHA4,CNTN4,CNTNAP2,CDK5R1,AMIGO1,OPCML",8.27072983478041
"51","darkgreen",TRUE,0.0478,133,421,13,0.031,0.098,"GO:0017157","BP",19,"regulation of exocytosis",1,"SYT13,RAB27B,C12ORF4,STYK1,NSF,FMR1,RAB3GAP1,SYT6,STXBP1,PREPL,STXBP5L,KCNB1,VAMP2",6.627580865004
"52","darkgreen",TRUE,0.0192,466,421,28,0.067,0.06,"GO:0072657","BP",15,"protein localization to membrane",1,"PKP2,VPS35,EPB41L3,LIN7A,RAB3GAP1,ACSL3,PACSIN1,YWHAH,STXBP1,PDPK1,ATP1B1,ANK2,DLG2,PID1,KCNB1,AP2M1,ARL5A,LZTFL1,TUB,YWHAG,ARL6IP1,HSPA4,AKAP5,NRXN1,CHM,WNK3,MYO5A,VAMP2",5.42914824105368
"53","darkgreen",TRUE,0.000687,217,421,20,0.048,0.092,"GO:1990778","BP",15,"protein localization to cell periphery",1,"PKP2,VPS35,EPB41L3,LIN7A,ACSL3,PACSIN1,STXBP1,PDPK1,ATP1B1,ANK2,PID1,KCNB1,AP2M1,LZTFL1,TUB,AKAP5,NRXN1,WNK3,MYO5A,VAMP2",6.34543897292783
"54","darkgreen",TRUE,0.0136,197,421,17,0.04,0.086,"GO:0072659","BP",15,"protein localization to plasma membrane",2,"PKP2,VPS35,EPB41L3,ACSL3,PACSIN1,STXBP1,PDPK1,ATP1B1,ANK2,PID1,KCNB1,AP2M1,AKAP5,NRXN1,WNK3,MYO5A,VAMP2",6.35380722259835
"55","darkgreen",TRUE,0.0011,66,421,11,0.026,0.167,"GO:0007215","BP",17,"glutamate receptor signaling pathway",1,"FMR1,CPEB4,GRIA4,GRM1,GNAQ,KCNB1,GRM5,CDK5R1,NRXN1,RELN,GRM7",7.16263880215776
"56","darkgreen",TRUE,1.58e-06,338,421,30,0.071,0.089,"GO:0045202","CC",7,"synapse",1,"PRKAR2B,NSF,AMPH,SYNGR1,FMR1,CALB1,LIN7A,CPEB4,EPHA4,PACSIN1,NLGN4X,DLG2,GRIA4,GRM1,GRIA1,BSN,KCNC2,GRM5,FRMPD4,CALB2,CDK5R1,KCNA2,NRXN1,KCND2,SV2B,MAPT,GRM7,DNM3,CPEB1,VAMP2",4.10857701769183
"57","darkgreen",TRUE,0.00315,73,421,11,0.026,0.151,"GO:0098984","CC",7,"neuron to neuron synapse",2,"NSF,FMR1,CPEB4,NLGN4X,DLG2,GRM1,GRIA1,GRM5,CDK5R1,GRM7,DNM3",NA
"58","darkgreen",TRUE,0.00273,72,421,11,0.026,0.153,"GO:0032279","CC",7,"asymmetric synapse",3,"NSF,FMR1,CPEB4,NLGN4X,DLG2,GRM1,GRIA1,GRM5,CDK5R1,GRM7,DNM3",8.83507948884745
"59","darkgreen",TRUE,9e-10,683,421,51,0.121,0.075,"GO:0097458","CC",7,"neuron part",1,"PRKAR2B,ADAM22,RUFY3,PHLPP2,NSF,DCX,MAP2,AMPH,EPB41L3,GSK3B,SYNGR1,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,PACSIN1,SCN2A,CNTN4,NLGN4X,PAK1,DLG2,GRIA4,GRM1,GRIA1,GNAQ,KCNB1,LRRTM1,BSN,KCNC2,GRM5,FRMPD4,NSG2,CALB2,CNTNAP2,CDK5R1,KCNA2,NRXN1,AMIGO1,KCNA4,KCND2,SV2B,MAPT,RELN,GRM7,MYO5A,DNM3,SMN2,CPEB1,VAMP2",3.44509493377359
"60","darkgreen",TRUE,2.69e-09,280,421,31,0.074,0.111,"GO:0036477","CC",7,"somatodendritic compartment",2,"PRKAR2B,RUFY3,NSF,MAP2,GSK3B,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,NLGN4X,PAK1,GRIA4,GRIA1,KCNB1,BSN,KCNC2,FRMPD4,NSG2,CNTNAP2,CDK5R1,KCNA2,NRXN1,AMIGO1,KCND2,MAPT,RELN,GRM7,DNM3,SMN2",4.34532015437069
"61","darkgreen",TRUE,1.31e-05,265,421,25,0.059,0.094,"GO:0044456","CC",7,"synapse part",1,"PRKAR2B,NSF,AMPH,SYNGR1,FMR1,CPEB4,EPHA4,PACSIN1,DLG2,GRIA4,GRM1,GRIA1,BSN,KCNC2,GRM5,FRMPD4,CDK5R1,KCNA2,NRXN1,KCND2,SV2B,MAPT,GRM7,DNM3,VAMP2",4.40545387537429
"62","darkgreen",TRUE,1.43e-05,123,421,17,0.04,0.138,"GO:0098794","CC",7,"postsynapse",2,"PRKAR2B,NSF,FMR1,CPEB4,EPHA4,DLG2,GRIA4,GRM1,GRIA1,KCNC2,GRM5,FRMPD4,CDK5R1,KCND2,MAPT,GRM7,DNM3",4.91707441174176
"63","darkgreen",TRUE,0.0123,175,421,16,0.038,0.091,"GO:0044297","CC",7,"cell body",1,"RUFY3,MAP2,FMR1,CALB1,GRIA4,GRIA1,KCNB1,KCNC2,CNTNAP2,CDK5R1,KCNA2,NRXN1,AMIGO1,KCND2,MAPT,SMN2",4.99778002961524
"64","darkgreen",TRUE,0.00226,154,421,16,0.038,0.104,"GO:0043025","CC",7,"neuronal cell body",2,"RUFY3,MAP2,FMR1,CALB1,GRIA4,GRIA1,KCNB1,KCNC2,CNTNAP2,CDK5R1,KCNA2,NRXN1,AMIGO1,KCND2,MAPT,SMN2",5.12150742214314
"65","darkgreen",TRUE,0.0114,29,421,7,0.017,0.241,"GO:0043204","CC",7,"perikaryon",3,"RUFY3,FMR1,KCNB1,KCNC2,CNTNAP2,KCNA2,SMN2",6.74321542716906
"66","darkgreen",TRUE,0.000222,1088,421,55,0.131,0.051,"GO:0042995","CC",7,"cell projection",1,"PRKAR2B,ADAM22,RUFY3,PHLPP2,KITLG,NSF,TACR2,DCX,MAP2,EPB41L3,GSK3B,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,SSX2IP,PACSIN1,SCN2A,ABI1,PDPK1,PRKACB,CNTN4,NLGN4X,PAK1,DLG2,GRIA4,GRIA1,PSD3,GNAQ,KCNB1,LRRTM1,BSN,KCNC2,TUB,FRMPD4,NSG2,CALB2,CNTNAP2,CDK5R1,KCNA2,NRXN1,C5ORF30,AMIGO1,KCNA4,KCND2,MAPT,RELN,GRM7,MYO5A,DNM3,SMN2,CPEB1,VAMP2",3.13530503558879
"67","darkgreen",TRUE,0.000434,1081,421,54,0.128,0.05,"GO:0120025","CC",7,"plasma membrane bounded cell projection",2,"PRKAR2B,ADAM22,RUFY3,PHLPP2,KITLG,NSF,TACR2,DCX,MAP2,EPB41L3,GSK3B,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,SSX2IP,PACSIN1,SCN2A,ABI1,PRKACB,CNTN4,NLGN4X,PAK1,DLG2,GRIA4,GRIA1,PSD3,GNAQ,KCNB1,LRRTM1,BSN,KCNC2,TUB,FRMPD4,NSG2,CALB2,CNTNAP2,CDK5R1,KCNA2,NRXN1,C5ORF30,AMIGO1,KCNA4,KCND2,MAPT,RELN,GRM7,MYO5A,DNM3,SMN2,CPEB1,VAMP2",NA
"68","darkgreen",TRUE,2.69e-11,517,421,46,0.109,0.089,"GO:0043005","CC",7,"neuron projection",3,"PRKAR2B,ADAM22,RUFY3,PHLPP2,NSF,DCX,MAP2,EPB41L3,GSK3B,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,PACSIN1,SCN2A,CNTN4,NLGN4X,PAK1,DLG2,GRIA4,GRIA1,GNAQ,KCNB1,LRRTM1,BSN,KCNC2,FRMPD4,NSG2,CALB2,CNTNAP2,CDK5R1,KCNA2,NRXN1,AMIGO1,KCNA4,KCND2,MAPT,RELN,GRM7,MYO5A,DNM3,SMN2,CPEB1,VAMP2",3.9447303606257
"69","darkgreen",TRUE,1.2e-06,218,421,24,0.057,0.11,"GO:0030424","CC",7,"axon",4,"ADAM22,RUFY3,MAP2,EPB41L3,GSK3B,FMR1,CALB1,EPHA4,PACSIN1,SCN2A,CNTN4,PAK1,DLG2,KCNB1,LRRTM1,KCNC2,CNTNAP2,CDK5R1,KCNA2,NRXN1,KCNA4,MAPT,GRM7,MYO5A",5.06462004774109
"70","darkgreen",TRUE,0.00113,53,421,10,0.024,0.189,"GO:0044309","CC",7,"neuron spine",4,"PRKAR2B,FMR1,EPHA4,GRIA4,GRIA1,FRMPD4,CDK5R1,KCND2,MAPT,DNM3",6.38407439073513
"71","darkgreen",TRUE,3.39e-11,207,421,29,0.069,0.14,"GO:0097447","CC",7,"dendritic tree",4,"PRKAR2B,RUFY3,NSF,MAP2,GSK3B,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,NLGN4X,PAK1,GRIA4,GRIA1,KCNB1,BSN,KCNC2,FRMPD4,NSG2,CNTNAP2,CDK5R1,KCNA2,AMIGO1,KCND2,MAPT,RELN,GRM7,DNM3",11.1376645818415
"72","darkgreen",TRUE,1.52e-05,735,421,45,0.107,0.061,"GO:0044463","CC",7,"cell projection part",2,"PRKAR2B,RUFY3,PHLPP2,NSF,TACR2,MAP2,EPB41L3,GSK3B,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,SSX2IP,PACSIN1,SCN2A,ABI1,PRKACB,NLGN4X,PAK1,DLG2,GRIA4,GRIA1,PSD3,GNAQ,KCNB1,LRRTM1,BSN,KCNC2,FRMPD4,NSG2,CNTNAP2,CDK5R1,KCNA2,NRXN1,C5ORF30,AMIGO1,KCND2,MAPT,RELN,GRM7,MYO5A,DNM3,VAMP2",4.00357086064863
"73","darkgreen",TRUE,1.52e-05,735,421,45,0.107,0.061,"GO:0120038","CC",7,"plasma membrane bounded cell projection part",3,"PRKAR2B,RUFY3,PHLPP2,NSF,TACR2,MAP2,EPB41L3,GSK3B,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,SSX2IP,PACSIN1,SCN2A,ABI1,PRKACB,NLGN4X,PAK1,DLG2,GRIA4,GRIA1,PSD3,GNAQ,KCNB1,LRRTM1,BSN,KCNC2,FRMPD4,NSG2,CNTNAP2,CDK5R1,KCNA2,NRXN1,C5ORF30,AMIGO1,KCND2,MAPT,RELN,GRM7,MYO5A,DNM3,VAMP2",NA
"74","darkgreen",TRUE,0.0124,136,421,14,0.033,0.103,"GO:0033267","CC",7,"axon part",4,"RUFY3,MAP2,EPB41L3,FMR1,PACSIN1,SCN2A,DLG2,LRRTM1,CNTNAP2,CDK5R1,KCNA2,NRXN1,MAPT,MYO5A",5.77637241613207
"75","darkgreen",TRUE,0.0436,35,421,7,0.017,0.2,"GO:0044304","CC",7,"main axon",5,"MAP2,EPB41L3,SCN2A,DLG2,CNTNAP2,KCNA2,MAPT",6.79385915998781
"76","darkgreen",TRUE,2.3e-11,204,421,29,0.069,0.142,"GO:0030425","CC",7,"dendrite",4,"PRKAR2B,RUFY3,NSF,MAP2,GSK3B,FMR1,CALB1,GABRG2,CPEB4,KPNA1,EPHA4,NLGN4X,PAK1,GRIA4,GRIA1,KCNB1,BSN,KCNC2,FRMPD4,NSG2,CNTNAP2,CDK5R1,KCNA2,AMIGO1,KCND2,MAPT,RELN,GRM7,DNM3",4.96596398443058
"77","darkgreen",TRUE,0.000933,52,421,10,0.024,0.192,"GO:0043197","CC",7,"dendritic spine",4,"PRKAR2B,FMR1,EPHA4,GRIA4,GRIA1,FRMPD4,CDK5R1,KCND2,MAPT,DNM3",6.43718421604908
"78","darkgreen",TRUE,0.000768,239,421,21,0.05,0.088,"GO:1990351","CC",2,"transporter complex",1,"KCNH2,KCNH4,SCN2A,ATP1B1,KCNH1,DLG2,GRIA4,CACNA2D1,GRIA1,KCNB1,KCNC2,KCNAB1,CNTNAP2,KCNA2,AMIGO1,KCNA4,KCND2,KCNQ5,CACNA1E,CALM1,VAMP2",5.18702202925377
"79","darkgreen",TRUE,0.000465,232,421,21,0.05,0.091,"GO:1902495","CC",2,"transmembrane transporter complex",1,"KCNH2,KCNH4,SCN2A,ATP1B1,KCNH1,DLG2,GRIA4,CACNA2D1,GRIA1,KCNB1,KCNC2,KCNAB1,CNTNAP2,KCNA2,AMIGO1,KCNA4,KCND2,KCNQ5,CACNA1E,CALM1,VAMP2",5.20541939439349
"80","darkgreen",TRUE,0.000402,210,421,20,0.048,0.095,"GO:0034702","CC",2,"ion channel complex",2,"KCNH2,KCNH4,SCN2A,KCNH1,DLG2,GRIA4,CACNA2D1,GRIA1,KCNB1,KCNC2,KCNAB1,CNTNAP2,KCNA2,AMIGO1,KCNA4,KCND2,KCNQ5,CACNA1E,CALM1,VAMP2",5.30871896423129
"81","darkgreen",TRUE,2.47e-05,178,421,20,0.048,0.112,"GO:0034703","CC",2,"cation channel complex",3,"KCNH2,KCNH4,SCN2A,KCNH1,DLG2,GRIA4,CACNA2D1,GRIA1,KCNB1,KCNC2,KCNAB1,CNTNAP2,KCNA2,AMIGO1,KCNA4,KCND2,KCNQ5,CACNA1E,CALM1,VAMP2",5.84939755114696
"82","darkgreen",TRUE,2.4e-05,83,421,14,0.033,0.169,"GO:0034705","CC",2,"potassium channel complex",4,"KCNH2,KCNH4,KCNH1,DLG2,KCNB1,KCNC2,KCNAB1,CNTNAP2,KCNA2,AMIGO1,KCNA4,KCND2,KCNQ5,VAMP2",6.49327368270012
"83","darkgreen",TRUE,0.00617,439,421,28,0.067,0.064,"GO:0098797","CC",2,"plasma membrane protein complex",1,"CD6,KCNH2,KCNH4,SGCG,LIN7A,ACVR1C,ATP1B1,KCNH1,DLG2,GRIA4,GRM1,CACNA2D1,PRKCA,GRIA1,GNAQ,KCNB1,AP2M1,KCNC2,KCNAB1,CNTNAP2,KCNA2,AMIGO1,KCNA4,KCND2,KCNQ5,CACNA1E,CARD11,VAMP2",4.68246601850137
"84","darkgreen",TRUE,1.23e-05,79,421,14,0.033,0.177,"GO:0008076","CC",2,"voltage-gated potassium channel complex",1,"KCNH2,KCNH4,KCNH1,DLG2,KCNB1,KCNC2,KCNAB1,CNTNAP2,KCNA2,AMIGO1,KCNA4,KCND2,KCNQ5,VAMP2",6.58378769024096
"85","darkgreen",TRUE,0.0449,152,421,14,0.033,0.092,"GO:0015079","MF",12,"potassium ion transmembrane transporter activity",1,"KCNH2,KCNH4,SLC12A5,KCNH5,ATP1B1,KCNH1,HCN3,KCNB1,KCNC2,KCNA2,KCNA4,KCND2,KCNQ5,SLC9A6",5.39802346453619
"86","darkgreen",TRUE,0.038,258,421,19,0.045,0.074,"GO:0022836","MF",13,"gated channel activity",1,"GABRA1,KCNH2,KCNH4,ANO3,KCNH5,KCNH1,HCN3,GRIA4,CACNA2D1,GRIA1,KCNB1,KCNC2,GABRB3,KCNA2,KCNA4,KCND2,KCNQ5,CACNA1E,CALM1",4.6343461331704
"87","darkgreen",TRUE,0.0341,256,421,19,0.045,0.074,"GO:0022839","MF",13,"ion gated channel activity",1,"GABRA1,KCNH2,KCNH4,ANO3,KCNH5,KCNH1,HCN3,GRIA4,CACNA2D1,GRIA1,KCNB1,KCNC2,GABRB3,KCNA2,KCNA4,KCND2,KCNQ5,CACNA1E,CALM1",6.98841318199959
"88","darkgreen",TRUE,0.0243,125,421,13,0.031,0.104,"GO:0022843","MF",10,"voltage-gated cation channel activity",1,"KCNH2,KCNH4,KCNH5,KCNH1,HCN3,CACNA2D1,KCNB1,KCNC2,KCNA2,KCNA4,KCND2,KCNQ5,CACNA1E",5.42531560682419
"89","darkgreen",TRUE,0.0146,85,421,11,0.026,0.129,"GO:0005249","MF",10,"voltage-gated potassium channel activity",1,"KCNH2,KCNH4,KCNH5,KCNH1,HCN3,KCNB1,KCNC2,KCNA2,KCNA4,KCND2,KCNQ5",5.94806980145546
"90","darkgreen",TRUE,0.0314,375,421,24,0.057,0.064,"GO:0005216","MF",3,"ion channel activity",1,"GABRA1,KCNH2,KCNH4,GABRG2,ANO3,SCN2A,KCNH5,KCNH1,HCN3,GABRB2,GRIA4,CACNA2D1,GRIA1,KCNB1,KCNC2,GABRB3,SCN9A,DENND5B,KCNA2,KCNA4,KCND2,KCNQ5,CACNA1E,CALM1",4.30326474518407
"91","darkgreen",TRUE,0.0334,1872,421,73,0.173,0.039,"GO:0019899","MF",18,"enzyme binding",1,"PRKAR2B,AKAP11,KITLG,KCNH2,PKP2,IPO5,SNAP91,NSF,ADD2,DCX,XRCC5,GSK3B,RRN3,NLK,NLRP1,MAPK1,LONP2,GGA2,MTMR9,DNM1,SHOC2,CUL2,WASF1,RASGRF2,RAB3GAP1,ATF2,EPHA4,ACSL3,USP22,YWHAH,XPO7,ARHGEF9,TBC1D14,UBQLN1,FGF7,PDPK1,PRKACB,ATP1B1,STXBP5L,ANK2,PAK1,DLG2,THRB,BTBD11,BANK1,FBXL2,PRKCA,USP25,TYSND1,BAG4,KALRN,GRM5,YWHAG,DENND5B,MOB1B,ZBTB4,CNTNAP2,BTC,CDK5R1,AKAP5,SUMO3,NRG3,MAPT,USP7,CHM,SRGAP3,MYO5A,SPTAN1,CALM1,RUSC2,DZIP3,DENND1B,PPP3R1",3.30142230257352
"92","darkgreen",TRUE,0.00202,67,169,9,0.053,0.134,"KEGG:04720","keg",25,"Long-term potentiation",1,"MAPK1,PRKACB,GRM1,PRKCA,GRIA1,GNAQ,GRM5,CALM1,PPP3R1",NA
"93","darkgreen",TRUE,3.13e-05,114,169,14,0.083,0.123,"KEGG:04724","keg",5,"Glutamatergic synapse",1,"GNB5,MAPK1,ADRBK2,SLC38A1,GLS,PRKACB,GRIA4,GRM1,PRKCA,GRIA1,GNAQ,GRM5,GRM7,PPP3R1",NA
"94","darkgreen",TRUE,0.000497,88,169,11,0.065,0.125,"KEGG:04727","keg",14,"GABAergic synapse",1,"GABRA1,GNB5,NSF,SLC38A1,GABRG2,GLS,SLC12A5,PRKACB,GABRB2,PRKCA,GABRB3",NA
"95","darkgreen",TRUE,0.000979,47,169,8,0.047,0.17,"KEGG:04961","keg",21,"Endocrine and other factor-regulated calcium reabsorption",1,"CALB1,DNM1,PRKACB,ATP1B1,PRKCA,GNAQ,AP2M1,DNM3",NA
"96","darkgreen",TRUE,0.000737,148,169,14,0.083,0.095,"KEGG:04723","keg",27,"Retrograde endocannabinoid signaling",1,"GABRA1,GNB5,MAPK1,GABRG2,CNR1,PRKACB,GABRB2,GRIA4,GRM1,PRKCA,GRIA1,GNAQ,GABRB3,GRM5",NA
"97","darkgreen",TRUE,0.0266,40,169,6,0.036,0.15,"KEGG:05033","keg",28,"Nicotine addiction",1,"GABRA1,GABRG2,GABRB2,GRIA4,GRIA1,GABRB3",NA
"98","darkgreen",TRUE,0.0103,101,169,10,0.059,0.099,"KEGG:04916","keg",24,"Melanogenesis",1,"KITLG,DCT,GSK3B,MAPK1,TYRP1,WNT5A,PRKACB,PRKCA,GNAQ,CALM1",NA
"99","darkgreen",TRUE,0.00727,698,261,36,0.138,0.052,"REAC:R-HSA-5653656","rea",1,"Vesicle-mediated transport",1,"RAB27B,SNAP91,NSF,AMPH,ADRBK2,CNIH,GGA2,WASL,DNM1,WNT5A,RAB3GAP1,RAB9B,PACSIN1,NAPB,YWHAH,PRKAB2,TBC1D14,PUM1,UBQLN1,NAA35,ANK2,GRIA1,AP2M1,COG5,YWHAG,DENND5B,RALGAPB,CHM,HBA2,MYO5A,SPTAN1,DNM3,CALM1,HBA1,DENND1B,VAMP2",NA
"100","darkgreen",TRUE,0.00209,605,261,34,0.13,0.056,"REAC:R-HSA-199991","rea",1,"Membrane Trafficking",2,"RAB27B,SNAP91,NSF,AMPH,ADRBK2,CNIH,GGA2,WASL,DNM1,WNT5A,RAB3GAP1,RAB9B,PACSIN1,NAPB,YWHAH,PRKAB2,TBC1D14,PUM1,UBQLN1,NAA35,ANK2,GRIA1,AP2M1,COG5,YWHAG,DENND5B,RALGAPB,CHM,MYO5A,SPTAN1,DNM3,CALM1,DENND1B,VAMP2",NA
"101","darkgreen",TRUE,0.0441,530,261,28,0.107,0.053,"REAC:R-HSA-422475","rea",16,"Axon guidance",1,"DCX,GSK3B,DPYSL2,MAPK1,WASL,DNM1,CUL2,EPHA4,MYH10,CHL1,SCN2A,PRKACB,ANK2,PAK1,PRKCA,UNC5D,KALRN,AP2M1,SCN9A,CDK5R1,AKAP5,NELL2,DCC,RELN,GSPT2,SRGAP3,SPTAN1,DNM3",NA
"102","darkgreen",TRUE,0.00232,100,261,12,0.046,0.12,"REAC:R-HSA-373760","rea",16,"L1CAM interactions",2,"DCX,DPYSL2,MAPK1,DNM1,CHL1,SCN2A,ANK2,PAK1,AP2M1,SCN9A,SPTAN1,DNM3",NA
"103","darkgreen",TRUE,4.66e-17,365,261,45,0.172,0.123,"REAC:R-HSA-112316","rea",6,"Neuronal System",1,"GABRA1,KCNH2,GNB5,NSF,EPB41L3,KCNH4,MAPK1,LIN7A,SLC38A1,RASGRF2,GABRG2,GLS,ARHGEF9,RTN3,STXBP1,KCNH5,PDPK1,PRKACB,KCNH1,HCN3,GABRB2,NLGN4X,DLG2,GRIA4,GRM1,PRKCA,GRIA1,KCNB1,AP2M1,LRRTM1,KCNC2,GABRB3,GRM5,KCNAB1,LRRTM4,KCNA2,SLITRK4,AKAP5,NRXN1,KCNA4,KCND2,KCNQ5,CACNA1E,CALM1,VAMP2",NA
"104","darkgreen",TRUE,2.12e-06,222,261,23,0.088,0.104,"REAC:R-HSA-112315","rea",6,"Transmission across Chemical Synapses",2,"GABRA1,GNB5,NSF,MAPK1,LIN7A,SLC38A1,RASGRF2,GABRG2,GLS,ARHGEF9,STXBP1,PDPK1,PRKACB,GABRB2,GRIA4,PRKCA,GRIA1,AP2M1,GABRB3,AKAP5,CACNA1E,CALM1,VAMP2",NA
"105","darkgreen",TRUE,7.41e-05,152,261,17,0.065,0.112,"REAC:R-HSA-112314","rea",6,"Neurotransmitter receptors and postsynaptic signal transmission",3,"GABRA1,GNB5,NSF,MAPK1,RASGRF2,GABRG2,ARHGEF9,PDPK1,PRKACB,GABRB2,GRIA4,PRKCA,GRIA1,AP2M1,GABRB3,AKAP5,CALM1",NA
"106","darkgreen",TRUE,0.0155,39,261,7,0.027,0.179,"REAC:R-HSA-442755","rea",6,"Activation of NMDA receptor and postsynaptic events",4,"MAPK1,RASGRF2,PDPK1,PRKACB,GRIA4,GRIA1,CALM1",NA
"107","darkgreen",TRUE,0.0359,31,261,6,0.023,0.194,"REAC:R-HSA-399721","rea",6,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",4,"NSF,GRIA4,PRKCA,GRIA1,AP2M1,AKAP5",NA
"108","darkgreen",TRUE,0.0359,31,261,6,0.023,0.194,"REAC:R-HSA-399719","rea",6,"Trafficking of AMPA receptors",5,"NSF,GRIA4,PRKCA,GRIA1,AP2M1,AKAP5",NA
"109","darkgreen",TRUE,0.0164,17,261,5,0.019,0.294,"REAC:R-HSA-416993","rea",6,"Trafficking of GluR2-containing AMPA receptors",6,"NSF,GRIA4,PRKCA,GRIA1,AP2M1",NA
"110","darkgreen",TRUE,0.00209,99,261,12,0.046,0.121,"REAC:R-HSA-1296071","rea",6,"Potassium Channels",2,"KCNH2,KCNH4,KCNH5,KCNH1,HCN3,KCNB1,KCNC2,KCNAB1,KCNA2,KCNA4,KCND2,KCNQ5",NA
