"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1360","grey60",TRUE,1.66e-12,132,380,24,0.063,0.182,"GO:0071346","BP",7,"cellular response to interferon-gamma",5,"SP100,OAS1,OAS3,OAS2,TRIM38,TRIM25,IRF5,TRIM21,TRIM5,TRIM22,CASP1,PARP9,IRF8,FCGR1A,B2M,IRF2,LGALS9,PTAFR,PARP14,IRF7,HLA-DRA,AIF1,HLA-DPA1,TRIM34",6.750904081036
"1361","grey60",TRUE,1.63e-06,9319,380,257,0.676,0.028,"GO:0050789","BP",7,"regulation of biological process",1,"SKAP2,ITGAL,SCIN,CD4,BTK,TYROBP,ALOX5,PSMC4,WAS,CD74,GRN,NSMAF,CUL3,CYBA,KCNQ1,EIF2AK2,CASP8,GNAI3,SP100,PABPC1,EVC,ARHGAP15,STXBP2,KCNN2,PTPRC,MGST2,LAT2,OAS1,FXYD5,ARHGAP4,BLNK,TREM2,TSPO,NCF4,NFATC2,CTSZ,ELF4,TNFSF13B,PARP4,NPRL3,PYCARD,NBN,GSDMD,CD37,LYL1,RASAL3,SIGLEC8,CD33,TYK2,HAMP,ZC3HAV1,PRKAG2,TRIM14,TGFBR1,DOCK8,DDX58,MAP3K8,LGALS3BP,DHX58,ABI3,FAM20A,CTSC,UNC93B1,IL10RA,CLEC2B,ARPC3,OAS3,OAS2,ARHGDIB,PTPN6,TRIM38,LY86,DPYSL3,CD86,IFIH1,DOK1,FBXO6,ID3,COLEC11,VAMP8,TGIF2,TJP2,NPC2,IFIT3,IFIT2,GNA13,TRIM25,TNFSF10,PRDX4,ARHGAP9,NCKAP1L,SLPI,XPO5,ABCC4,BMP4,MED1,C3,VASP,CANX,FGD3,AUNIP,IRF5,RIPK3,RHBDF2,BST2,ARPC1B,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,CDK8,PRAM1,RSAD2,DOCK2,APLNR,HAVCR2,CD164,TEC,CIDEB,DDX60,CASP1,NUSAP1,PLCB2,PARP9,HERC5,BMP2K,ITGB7,LPAR6,RB1,IGSF6,IRF8,IMPA2,ARRB2,PIK3R5,VAV1,CD53,FCGR2A,OSR1,LHFPL2,FGD2,RGS10,FCGR1A,IL18,IFIT5,LY96,SAMSN1,PIK3AP1,SLA,TMBIM4,DRAM2,CCT8,TDRD9,MX1,STC1,C1QC,RUNX1,CTBP1,TREML1,DISC1,HPGDS,MSX1,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,TNFRSF11B,SYK,FBP1,CYBB,FOLR2,CCT2,B2M,FAM111A,RAB8A,TMIGD2,CD300A,TMC8,IRF2,CX3CR1,LGALS9,ADRB2,P2RY12,PTAFR,CHRNA5,ITGAM,STAT2,GPR34,RGS19,C3AR1,IL16,HPSE,PARP14,C1QB,C1QA,NABP1,RNF213,TLR10,TLR1,TBC1D10C,RMI2,GPR35,PARP10,HCLS1,PRF1,RNF135,P2RY13,CSF1R,RPS17,TMEM119,MX2,LPAR5,USP18,IRF7,ZFP36L1,IFIT1,IKZF1,EVI2B,IFITM1,AIDA,ARHGAP30,LILRB4,ISG15,MCRS1,CARD9,SF3B3,TLR7,PLCG2,ZNF121,UBE2J1,FCGR3A,HLA-DRA,SKIV2L,CARD16,AIF1,LST1,MT1H,CNEP1R1,TMSB4X,SIPA1,DDAH2,MYCBP,PGBD3,PATL2,HLA-DPA1,GPX1,APOC2,HYPK,HLA-DMB,APOBEC3C,TRIM34,IKBKE,TXNIP,APOC4,CYFIP1,ADORA3",1.01485611454266
"1362","grey60",TRUE,7.35e-13,3230,380,135,0.355,0.042,"GO:0048583","BP",7,"regulation of response to stimulus",2,"SKAP2,ITGAL,CD4,BTK,TYROBP,WAS,CD74,CUL3,CYBA,EIF2AK2,CASP8,SP100,EVC,ARHGAP15,STXBP2,PTPRC,MGST2,LAT2,ARHGAP4,TREM2,NFATC2,NPRL3,PYCARD,RASAL3,CD33,TGFBR1,DDX58,DHX58,UNC93B1,CLEC2B,ARPC3,ARHGDIB,PTPN6,TRIM38,LY86,CD86,IFIH1,DOK1,COLEC11,VAMP8,GNA13,TRIM25,TNFSF10,ARHGAP9,NCKAP1L,BMP4,MED1,C3,FGD3,AUNIP,RIPK3,RHBDF2,BST2,ARPC1B,TRIM5,TRIM22,RSAD2,APLNR,HAVCR2,TEC,CIDEB,DDX60,CASP1,PARP9,HERC5,BMP2K,ITGB7,LPAR6,RB1,ARRB2,PIK3R5,VAV1,FCGR2A,OSR1,FGD2,FCGR1A,IL18,IFIT5,LY96,SAMSN1,PIK3AP1,TMBIM4,C1QC,RUNX1,TREML1,DISC1,MSX1,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,SYK,FBP1,B2M,CD300A,TMC8,CX3CR1,LGALS9,ADRB2,P2RY12,ITGAM,C3AR1,HPSE,PARP14,C1QB,C1QA,RNF213,TLR10,TLR1,GPR35,HCLS1,RNF135,CSF1R,USP18,IRF7,IFIT1,IFITM1,AIDA,ARHGAP30,LILRB4,CARD9,TLR7,PLCG2,UBE2J1,FCGR3A,HLA-DRA,CARD16,AIF1,TMSB4X,HLA-DPA1,GPX1,HLA-DMB,IKBKE,CYFIP1",2.73497161221734
"1363","grey60",TRUE,0.0296,102,380,11,0.029,0.108,"GO:0002831","BP",7,"regulation of response to biotic stimulus",3,"CYBA,DDX58,DHX58,LY86,TRIM5,DDX60,PARP9,HERC5,DTX3L,IFIT1,CARD16",6.32074636033746
"1364","grey60",TRUE,0.000832,140,380,15,0.039,0.107,"GO:0060759","BP",7,"regulation of response to cytokine stimulus",3,"CD74,CASP8,PTPRC,TREM2,PYCARD,DDX58,PTPN6,IFIH1,CASP1,PARP9,RUNX1,SYK,PARP14,USP18,CARD16",6.83564530949109
"1365","grey60",TRUE,0.000152,621,380,36,0.095,0.058,"GO:0032101","BP",7,"regulation of response to external stimulus",3,"CD74,CYBA,MGST2,DDX58,DHX58,LY86,VAMP8,NCKAP1L,C3,TRIM5,TEC,DDX60,CASP1,PARP9,HERC5,RB1,IL18,PIK3AP1,C1QC,TNFAIP8L2,CCR1,DTX3L,SYK,LGALS9,P2RY12,ITGAM,C3AR1,HPSE,C1QB,C1QA,USP18,IFIT1,TLR7,CARD16,AIF1,TMSB4X",4.82210375954714
"1366","grey60",TRUE,0.000133,1162,380,54,0.142,0.046,"GO:0080134","BP",7,"regulation of response to stress",3,"BTK,CD74,CYBA,EIF2AK2,CASP8,MGST2,PYCARD,DDX58,DHX58,UNC93B1,PTPN6,IFIH1,VAMP8,C3,AUNIP,TRIM5,RSAD2,TEC,DDX60,CASP1,PARP9,HERC5,RB1,ARRB2,IL18,LY96,PIK3AP1,C1QC,MSX1,TNFAIP8L2,IFI16,DTX3L,SYK,CD300A,LGALS9,ITGAM,C3AR1,HPSE,PARP14,C1QB,C1QA,TLR10,TLR1,RNF135,USP18,IRF7,IFIT1,AIDA,CARD9,TLR7,PLCG2,UBE2J1,TMSB4X,IKBKE",3.85499214276422
"1367","grey60",TRUE,1.51e-10,603,380,46,0.121,0.076,"GO:0031347","BP",7,"regulation of defense response",4,"BTK,CYBA,CASP8,MGST2,PYCARD,DDX58,DHX58,UNC93B1,PTPN6,IFIH1,VAMP8,C3,TRIM5,RSAD2,DDX60,CASP1,PARP9,HERC5,RB1,ARRB2,IL18,LY96,PIK3AP1,C1QC,TNFAIP8L2,IFI16,DTX3L,SYK,CD300A,LGALS9,ITGAM,C3AR1,PARP14,C1QB,C1QA,TLR10,TLR1,RNF135,USP18,IRF7,IFIT1,CARD9,TLR7,PLCG2,TMSB4X,IKBKE",4.27752191709995
"1368","grey60",TRUE,9.12e-05,2069,380,81,0.213,0.039,"GO:0032879","BP",7,"regulation of localization",2,"SCIN,CD4,WAS,CD74,CYBA,KCNQ1,CASP8,SP100,STXBP2,KCNN2,PTPRC,FXYD5,ARHGAP4,TREM2,TSPO,PYCARD,GSDMD,HAMP,PRKAG2,TGFBR1,DOCK8,DDX58,ABI3,OAS2,ARHGDIB,DPYSL3,IFIH1,VAMP8,NCKAP1L,XPO5,BMP4,C3,RIPK3,RHBDF2,BST2,TRIM5,TRIM22,RSAD2,DOCK2,APLNR,HAVCR2,CASP1,PARP9,BMP2K,RB1,ARRB2,OSR1,CCT8,STC1,CCR1,DTX3L,SYK,CCT2,B2M,RAB8A,CD300A,CX3CR1,LGALS9,ADRB2,P2RY12,ITGAM,IL16,TLR1,TBC1D10C,GPR35,HCLS1,CSF1R,MX2,ZFP36L1,IFITM1,LILRB4,MCRS1,PLCG2,UBE2J1,CARD16,AIF1,TMSB4X,APOC2,IKBKE,APOC4,ADORA3",3.48848995415331
"1369","grey60",TRUE,0.0118,1307,380,53,0.139,0.041,"GO:0051049","BP",7,"regulation of transport",3,"SCIN,CD4,CD74,CYBA,KCNQ1,CASP8,SP100,STXBP2,KCNN2,FXYD5,TSPO,PYCARD,GSDMD,HAMP,PRKAG2,DDX58,OAS2,IFIH1,VAMP8,NCKAP1L,XPO5,BMP4,C3,RHBDF2,BST2,RSAD2,DOCK2,APLNR,HAVCR2,CASP1,BMP2K,ARRB2,OSR1,STC1,CCR1,SYK,B2M,RAB8A,CD300A,LGALS9,ADRB2,ITGAM,IL16,TLR1,TBC1D10C,GPR35,HCLS1,CSF1R,MX2,UBE2J1,CARD16,TMSB4X,APOC2",3.85637431299117
"1370","grey60",TRUE,5.51e-09,4680,380,162,0.426,0.035,"GO:0048518","BP",7,"positive regulation of biological process",2,"SKAP2,SCIN,CD4,BTK,PSMC4,WAS,CD74,NSMAF,CUL3,CYBA,KCNQ1,EIF2AK2,CASP8,GNAI3,SP100,PABPC1,EVC,STXBP2,PTPRC,MGST2,LAT2,TREM2,NFATC2,ELF4,TNFSF13B,PYCARD,NBN,GSDMD,LYL1,RASAL3,ZC3HAV1,PRKAG2,TRIM14,TGFBR1,DOCK8,DDX58,MAP3K8,DHX58,FAM20A,CTSC,UNC93B1,ARPC3,PTPN6,TRIM38,LY86,DPYSL3,CD86,IFIH1,DOK1,COLEC11,VAMP8,IFIT2,GNA13,TRIM25,TNFSF10,NCKAP1L,XPO5,ABCC4,BMP4,MED1,C3,VASP,FGD3,IRF5,RIPK3,BST2,ARPC1B,TRIM21,TRIM5,TRIM22,CDK8,RSAD2,DOCK2,APLNR,HAVCR2,TEC,CIDEB,DDX60,CASP1,NUSAP1,PARP9,BMP2K,LPAR6,RB1,IRF8,ARRB2,PIK3R5,VAV1,CD53,FCGR2A,OSR1,LHFPL2,FGD2,FCGR1A,IL18,IFIT5,LY96,PIK3AP1,CCT8,STC1,C1QC,RUNX1,CTBP1,DISC1,MSX1,MNDA,IFI16,CCR1,DTX3L,SYK,FOLR2,CCT2,B2M,TMIGD2,CD300A,IRF2,CX3CR1,LGALS9,ADRB2,P2RY12,ITGAM,C3AR1,HPSE,PARP14,C1QB,C1QA,TLR10,TLR1,GPR35,HCLS1,PRF1,RNF135,CSF1R,TMEM119,IRF7,ZFP36L1,IFIT1,IKZF1,EVI2B,IFITM1,LILRB4,ISG15,MCRS1,CARD9,TLR7,PLCG2,FCGR3A,HLA-DRA,CARD16,AIF1,CNEP1R1,TMSB4X,DDAH2,PGBD3,HLA-DPA1,GPX1,APOC2,HLA-DMB,TRIM34,IKBKE,APOC4,CYFIP1",2.05635033391322
"1371","grey60",TRUE,2.33e-12,1867,380,94,0.247,0.05,"GO:0048584","BP",7,"positive regulation of response to stimulus",3,"SKAP2,CD4,BTK,WAS,CD74,CYBA,EIF2AK2,CASP8,EVC,PTPRC,MGST2,LAT2,TREM2,NFATC2,PYCARD,TGFBR1,DDX58,DHX58,UNC93B1,ARPC3,PTPN6,TRIM38,LY86,CD86,IFIH1,DOK1,COLEC11,VAMP8,TRIM25,TNFSF10,NCKAP1L,BMP4,C3,BST2,ARPC1B,TRIM5,TRIM22,RSAD2,TEC,CIDEB,DDX60,CASP1,PARP9,BMP2K,LPAR6,ARRB2,PIK3R5,VAV1,FCGR2A,FCGR1A,IL18,IFIT5,LY96,PIK3AP1,C1QC,RUNX1,DISC1,MSX1,MNDA,IFI16,CCR1,DTX3L,SYK,B2M,CD300A,CX3CR1,LGALS9,ADRB2,P2RY12,ITGAM,C3AR1,HPSE,PARP14,C1QB,C1QA,TLR10,TLR1,GPR35,HCLS1,CSF1R,IRF7,LILRB4,CARD9,TLR7,PLCG2,FCGR3A,HLA-DRA,CARD16,AIF1,TMSB4X,HLA-DPA1,HLA-DMB,IKBKE,CYFIP1",3.35492864335499
"1372","grey60",TRUE,3.37e-06,342,380,28,0.074,0.082,"GO:0031349","BP",7,"positive regulation of defense response",4,"BTK,CYBA,CASP8,MGST2,PYCARD,DDX58,DHX58,UNC93B1,IFIH1,VAMP8,TRIM5,RSAD2,DDX60,PARP9,IL18,LY96,PIK3AP1,IFI16,SYK,CD300A,ITGAM,TLR10,TLR1,IRF7,CARD9,TLR7,PLCG2,IKBKE",4.56837021910978
"1373","grey60",TRUE,0.0426,39,380,7,0.018,0.179,"GO:0060760","BP",7,"positive regulation of response to cytokine stimulus",4,"CD74,TREM2,DDX58,IFIH1,CASP1,PARP9,PARP14",8.18849173654344
"1374","grey60",TRUE,0.00197,1298,380,55,0.145,0.042,"GO:0023056","BP",7,"positive regulation of signaling",3,"CD4,CD74,CYBA,EIF2AK2,CASP8,EVC,PTPRC,TREM2,PYCARD,TGFBR1,DHX58,PTPN6,TRIM38,LY86,CD86,DOK1,VAMP8,TRIM25,TNFSF10,BMP4,C3,BST2,TRIM5,TRIM22,RSAD2,CIDEB,DDX60,CASP1,PARP9,BMP2K,LPAR6,ARRB2,PIK3R5,VAV1,IL18,IFIT5,PIK3AP1,DISC1,MSX1,CCR1,CD300A,CX3CR1,LGALS9,ADRB2,P2RY12,HPSE,PARP14,TLR1,GPR35,HCLS1,CSF1R,CARD9,TLR7,CARD16,IKBKE",3.93549536161329
"1375","grey60",TRUE,0.0156,222,380,17,0.045,0.077,"GO:0051091","BP",7,"positive regulation of DNA-binding transcription factor activity",3,"BTK,EIF2AK2,PYCARD,TRIM14,DDX58,TRIM38,TRIM25,RIPK3,TRIM21,TRIM5,TRIM22,IL18,CX3CR1,LGALS9,HCLS1,CARD16,TRIM34",6.23882923786957
"1376","grey60",TRUE,0.0111,130,380,13,0.034,0.1,"GO:0051092","BP",7,"positive regulation of NF-kappaB transcription factor activity",4,"BTK,EIF2AK2,PYCARD,TRIM14,TRIM38,TRIM25,RIPK3,TRIM5,TRIM22,IL18,CX3CR1,LGALS9,CARD16",6.87025083866856
"1377","grey60",TRUE,0.00429,2119,380,77,0.203,0.036,"GO:0051239","BP",7,"regulation of multicellular organismal process",2,"SCIN,CD4,BTK,CD74,CYBA,KCNQ1,EIF2AK2,CASP8,SP100,KCNN2,NFATC2,PYCARD,GSDMD,HAMP,TGFBR1,DDX58,DHX58,OAS2,ARHGDIB,DPYSL3,CD86,IFIH1,VAMP8,TRIM25,NCKAP1L,BMP4,MED1,C3,IRF5,RIPK3,BST2,TRIM21,RSAD2,APLNR,HAVCR2,TEC,DDX60,CASP1,HERC5,BMP2K,ARRB2,OSR1,IL18,LY96,STC1,C1QC,RUNX1,DISC1,IFI16,CCR1,SYK,B2M,TMIGD2,CX3CR1,LGALS9,ADRB2,P2RY12,HPSE,TLR1,HCLS1,RNF135,CSF1R,TMEM119,IRF7,ZFP36L1,EVI2B,IFITM1,LILRB4,ISG15,TLR7,CARD16,TMSB4X,HLA-DPA1,GPX1,APOC2,IKBKE,ADORA3",3.18330988194552
"1378","grey60",TRUE,2.91e-05,1142,380,55,0.145,0.048,"GO:0051240","BP",7,"positive regulation of multicellular organismal process",3,"SCIN,CD4,BTK,CD74,CYBA,KCNQ1,EIF2AK2,CASP8,PYCARD,GSDMD,TGFBR1,DDX58,DHX58,DPYSL3,CD86,IFIH1,VAMP8,NCKAP1L,BMP4,MED1,C3,IRF5,RSAD2,APLNR,HAVCR2,DDX60,CASP1,OSR1,IL18,LY96,RUNX1,DISC1,IFI16,CCR1,SYK,B2M,TMIGD2,LGALS9,P2RY12,HPSE,TLR1,HCLS1,RNF135,CSF1R,TMEM119,IRF7,ZFP36L1,EVI2B,IFITM1,LILRB4,ISG15,TLR7,TMSB4X,HLA-DPA1,APOC2",3.93474713860794
"1379","grey60",TRUE,3.07e-15,304,380,38,0.1,0.125,"GO:0043900","BP",7,"regulation of multi-organism process",2,"CD4,CD74,CYBA,EIF2AK2,PABPC1,OAS1,ZC3HAV1,TRIM14,DDX58,DHX58,OAS3,ARHGDIB,TRIM38,LY86,TRIM25,SLPI,BST2,C19ORF66,TRIM21,TRIM5,RSAD2,DDX60,PARP9,HERC5,LHFPL2,IFIT5,MX1,IFI16,DTX3L,FAM111A,LGALS9,PARP10,PRF1,IFIT1,IFITM1,ISG15,CARD16,APOBEC3C",5.41425962855993
"1380","grey60",TRUE,2.45e-11,178,380,26,0.068,0.146,"GO:0043903","BP",7,"regulation of symbiosis, encompassing mutualism through parasitism",3,"CD4,CD74,EIF2AK2,PABPC1,OAS1,ZC3HAV1,TRIM14,OAS3,TRIM38,TRIM25,SLPI,BST2,C19ORF66,TRIM21,TRIM5,RSAD2,IFIT5,MX1,IFI16,FAM111A,LGALS9,PARP10,IFIT1,IFITM1,ISG15,APOBEC3C",6.08950559879063
"1381","grey60",TRUE,3.22e-12,164,380,26,0.068,0.159,"GO:0050792","BP",7,"regulation of viral process",4,"CD4,CD74,EIF2AK2,PABPC1,OAS1,ZC3HAV1,TRIM14,OAS3,TRIM38,TRIM25,SLPI,BST2,C19ORF66,TRIM21,TRIM5,RSAD2,IFIT5,MX1,IFI16,FAM111A,LGALS9,PARP10,IFIT1,IFITM1,ISG15,APOBEC3C",6.18417082533171
"1382","grey60",TRUE,5.55e-14,127,380,25,0.066,0.197,"GO:1903900","BP",7,"regulation of viral life cycle",5,"CD4,CD74,EIF2AK2,PABPC1,OAS1,ZC3HAV1,OAS3,TRIM38,TRIM25,SLPI,BST2,C19ORF66,TRIM21,TRIM5,RSAD2,IFIT5,MX1,IFI16,FAM111A,LGALS9,PARP10,IFIT1,IFITM1,ISG15,APOBEC3C",6.32074636033746
"1383","grey60",TRUE,1.56e-10,80,380,18,0.047,0.225,"GO:0045069","BP",7,"regulation of viral genome replication",6,"EIF2AK2,PABPC1,OAS1,ZC3HAV1,OAS3,SLPI,BST2,C19ORF66,RSAD2,IFIT5,MX1,IFI16,FAM111A,PARP10,IFIT1,IFITM1,ISG15,APOBEC3C",7.38342663977951
"1384","grey60",TRUE,0.00307,27,380,7,0.018,0.259,"GO:0046596","BP",7,"regulation of viral entry into host cell",6,"CD4,CD74,TRIM38,TRIM25,TRIM5,LGALS9,IFITM1",8.39209069178468
"1385","grey60",TRUE,0.035,8,380,4,0.011,0.5,"GO:0046598","BP",7,"positive regulation of viral entry into host cell",7,"CD4,CD74,TRIM38,LGALS9",9.88016774721451
"1386","grey60",TRUE,1.89e-26,1256,380,97,0.255,0.077,"GO:0002682","BP",7,"regulation of immune system process",2,"SKAP2,ITGAL,SCIN,CD4,BTK,TYROBP,WAS,CD74,CYBA,EIF2AK2,CASP8,STXBP2,PTPRC,LAT2,TREM2,NFATC2,TNFSF13B,PYCARD,RASAL3,CD33,DOCK8,DDX58,MAP3K8,DHX58,UNC93B1,CLEC2B,ARPC3,PTPN6,CD86,IFIH1,COLEC11,VAMP8,NCKAP1L,BMP4,MED1,C3,RIPK3,BST2,ARPC1B,TRIM5,RSAD2,HAVCR2,TEC,DDX60,PARP9,HERC5,ITGB7,ARRB2,VAV1,FCGR2A,FCGR1A,IL18,LY96,SAMSN1,PIK3AP1,C1QC,RUNX1,TREML1,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,SYK,B2M,TMIGD2,CD300A,CX3CR1,LGALS9,P2RY12,ITGAM,C3AR1,PARP14,C1QB,C1QA,TLR10,TLR1,HCLS1,RNF135,USP18,IRF7,ZFP36L1,IFIT1,EVI2B,IFITM1,LILRB4,CARD9,TLR7,PLCG2,FCGR3A,HLA-DRA,AIF1,LST1,HLA-DPA1,HLA-DMB,IKBKE,CYFIP1",3.53403025883847
"1387","grey60",TRUE,7.22e-09,323,380,31,0.082,0.096,"GO:0002697","BP",7,"regulation of immune effector process",3,"BTK,WAS,CD74,STXBP2,PTPRC,DDX58,DHX58,CD86,VAMP8,C3,RIPK3,BST2,RSAD2,HAVCR2,DDX60,PARP9,HERC5,ARRB2,IL18,C1QC,DTX3L,SYK,B2M,CD300A,LGALS9,ITGAM,C3AR1,C1QB,C1QA,IFIT1,HLA-DMB",5.47519217955509
"1388","grey60",TRUE,6.66e-05,116,380,15,0.039,0.129,"GO:0002703","BP",7,"regulation of leukocyte mediated immunity",4,"BTK,WAS,STXBP2,PTPRC,VAMP8,RIPK3,BST2,RSAD2,ARRB2,IL18,SYK,B2M,CD300A,LGALS9,ITGAM",6.53277307154533
"1389","grey60",TRUE,0.0482,27,380,6,0.016,0.222,"GO:0002886","BP",7,"regulation of myeloid leukocyte mediated immunity",5,"STXBP2,VAMP8,SYK,CD300A,LGALS9,ITGAM",8.13719844215589
"1390","grey60",TRUE,0.0482,27,380,6,0.016,0.222,"GO:0043300","BP",7,"regulation of leukocyte degranulation",4,"STXBP2,VAMP8,SYK,CD300A,LGALS9,ITGAM",8.2151599836256
"1391","grey60",TRUE,0.0137,293,380,20,0.053,0.068,"GO:0002683","BP",7,"negative regulation of immune system process",3,"PTPRC,DHX58,BMP4,BST2,HAVCR2,ARRB2,LY96,SAMSN1,C1QC,RUNX1,TNFAIP8L2,MNDA,IFI16,CD300A,LGALS9,PARP14,ZFP36L1,IFIT1,LILRB4,LST1",5.55320088972366
"1392","grey60",TRUE,4.44e-21,889,380,74,0.195,0.083,"GO:0002684","BP",7,"positive regulation of immune system process",3,"SKAP2,SCIN,CD4,BTK,WAS,CD74,CYBA,CASP8,STXBP2,PTPRC,LAT2,TREM2,NFATC2,TNFSF13B,PYCARD,RASAL3,DOCK8,DDX58,MAP3K8,DHX58,UNC93B1,ARPC3,PTPN6,CD86,IFIH1,COLEC11,VAMP8,NCKAP1L,MED1,C3,ARPC1B,TRIM5,RSAD2,TEC,DDX60,PARP9,VAV1,FCGR2A,FCGR1A,IL18,LY96,PIK3AP1,C1QC,RUNX1,MNDA,IFI16,CCR1,SYK,B2M,TMIGD2,CD300A,LGALS9,P2RY12,ITGAM,C3AR1,C1QB,C1QA,TLR10,TLR1,HCLS1,IRF7,ZFP36L1,EVI2B,LILRB4,CARD9,TLR7,PLCG2,FCGR3A,HLA-DRA,AIF1,HLA-DPA1,HLA-DMB,IKBKE,CYFIP1",3.93924489731477
"1393","grey60",TRUE,0.0012,125,380,14,0.037,0.112,"GO:0002699","BP",7,"positive regulation of immune effector process",4,"CD74,STXBP2,DHX58,CD86,VAMP8,RSAD2,DDX60,IL18,SYK,B2M,CD300A,LGALS9,ITGAM,HLA-DMB",6.37075678091212
"1394","grey60",TRUE,1.43e-23,855,380,76,0.2,0.089,"GO:0050776","BP",7,"regulation of immune response",3,"SKAP2,ITGAL,CD4,BTK,TYROBP,WAS,CD74,CYBA,CASP8,STXBP2,PTPRC,LAT2,TREM2,NFATC2,PYCARD,CD33,DDX58,DHX58,UNC93B1,CLEC2B,ARPC3,PTPN6,CD86,IFIH1,COLEC11,VAMP8,NCKAP1L,C3,RIPK3,BST2,ARPC1B,TRIM5,RSAD2,HAVCR2,TEC,DDX60,PARP9,ITGB7,ARRB2,VAV1,FCGR2A,FCGR1A,IL18,LY96,SAMSN1,PIK3AP1,C1QC,RUNX1,TREML1,MNDA,IFI16,SYK,B2M,CD300A,LGALS9,ITGAM,C3AR1,PARP14,C1QB,C1QA,TLR10,TLR1,RNF135,USP18,IRF7,IFITM1,LILRB4,CARD9,TLR7,PLCG2,FCGR3A,HLA-DRA,HLA-DPA1,HLA-DMB,IKBKE,CYFIP1",3.93736837208781
"1395","grey60",TRUE,1.43e-16,671,380,58,0.153,0.086,"GO:0050778","BP",7,"positive regulation of immune response",4,"SKAP2,CD4,BTK,WAS,CD74,CYBA,CASP8,PTPRC,LAT2,NFATC2,PYCARD,DDX58,DHX58,UNC93B1,ARPC3,CD86,IFIH1,COLEC11,VAMP8,NCKAP1L,C3,ARPC1B,TRIM5,RSAD2,TEC,DDX60,PARP9,VAV1,FCGR2A,FCGR1A,IL18,LY96,PIK3AP1,C1QC,RUNX1,MNDA,IFI16,SYK,B2M,CD300A,LGALS9,ITGAM,C3AR1,C1QB,C1QA,TLR10,TLR1,IRF7,LILRB4,CARD9,TLR7,PLCG2,FCGR3A,HLA-DRA,HLA-DPA1,HLA-DMB,IKBKE,CYFIP1",4.24028907453779
"1396","grey60",TRUE,2.6e-14,565,380,50,0.132,0.088,"GO:0002253","BP",7,"activation of immune response",5,"SKAP2,CD4,BTK,WAS,CYBA,CASP8,PTPRC,LAT2,NFATC2,PYCARD,DDX58,DHX58,UNC93B1,ARPC3,IFIH1,COLEC11,NCKAP1L,C3,ARPC1B,TRIM5,RSAD2,TEC,DDX60,VAV1,FCGR2A,FCGR1A,LY96,PIK3AP1,C1QC,RUNX1,MNDA,IFI16,SYK,CD300A,ITGAM,C3AR1,C1QB,C1QA,TLR10,TLR1,IRF7,LILRB4,CARD9,TLR7,PLCG2,FCGR3A,HLA-DRA,HLA-DPA1,IKBKE,CYFIP1",4.38475750655221
"1397","grey60",TRUE,5.65e-09,320,380,31,0.082,0.097,"GO:0045088","BP",7,"regulation of innate immune response",4,"BTK,CYBA,CASP8,PYCARD,DDX58,DHX58,UNC93B1,PTPN6,IFIH1,TRIM5,RSAD2,DDX60,PARP9,ARRB2,LY96,PIK3AP1,IFI16,SYK,CD300A,LGALS9,ITGAM,PARP14,TLR10,TLR1,RNF135,USP18,IRF7,CARD9,TLR7,PLCG2,IKBKE",4.58113634993282
"1398","grey60",TRUE,1.68e-06,267,380,25,0.066,0.094,"GO:0045089","BP",7,"positive regulation of innate immune response",5,"BTK,CYBA,CASP8,PYCARD,DDX58,DHX58,UNC93B1,IFIH1,TRIM5,RSAD2,DDX60,PARP9,LY96,PIK3AP1,IFI16,SYK,CD300A,ITGAM,TLR10,TLR1,IRF7,CARD9,TLR7,PLCG2,IKBKE",4.6559583528202
"1399","grey60",TRUE,3.38e-07,228,380,24,0.063,0.105,"GO:0002218","BP",7,"activation of innate immune response",6,"BTK,CYBA,CASP8,PYCARD,DDX58,DHX58,UNC93B1,IFIH1,TRIM5,RSAD2,DDX60,LY96,PIK3AP1,IFI16,SYK,CD300A,ITGAM,TLR10,TLR1,IRF7,CARD9,TLR7,PLCG2,IKBKE",4.71130844790336
