"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1100","grey60",TRUE,4.68e-08,9648,414,290,0.7,0.03,"GO:0005737","CC",5,"cytoplasm",5,"ITGAL,GGCT,SCIN,CD4,BTK,TYROBP,ALOX5,PSMC4,WAS,CD74,DEF6,RNASET2,GRN,ARHGAP31,NSMAF,CYBA,KCNQ1,EIF2AK2,TBXAS1,CASP8,GNAI3,SP100,PABPC1,ST6GAL1,WDR62,ARHGAP15,GPC4,STXBP2,APBB1IP,SP140,KCNN2,PTPRC,MGST2,LPCAT2,OAS1,ARHGAP4,CMTM6,PTGS1,BLNK,CYTH4,HSCB,TSPO,NCF4,NIN,NFATC2,CTSZ,TNFSF13B,PARP4,KATNAL1,MSLN,NPRL3,CLCN7,PYCARD,ATP8B4,NBN,GSDMD,MAN2B1,RASAL3,CD33,TYK2,ZC3HAV1,BLVRA,PRKAG2,DOCK8,DDX58,MAP3K8,LGALS3BP,ABI3,FAM20A,CHIC2,CTSC,UNC93B1,SLC15A3,ARPC3,OAS3,OAS2,ARHGDIB,PTPN6,MCM3,TRIM38,DPYSL3,CBLB,IFIH1,DOK1,STAT1,GNLY,UXS1,FBXO6,DARS2,NSL1,RAB32,VAMP8,TJP2,WDR34,NPC2,IFIT3,IFIT2,GNA13,TRIM25,CCZ1,PRDX4,ARHGAP9,NCKAP1L,SLPI,XPO5,ABCC4,BMP4,SLC25A19,C3,VASP,KLC1,SGPP1,CANX,FGD3,FGL2,IRF5,CD68,RIPK3,RHBDF2,SAT1,BST2,PGLS,ARPC1B,GMFG,EIF3G,C19ORF66,TRIM21,TRIM22,XAF1,GIMAP4,RSAD2,CMPK2,DOCK2,CD164,TEC,CIDEB,RTP4,BIN1,DDX60,CASP1,PLCB2,PARP9,HERC6,HERC5,BMP2K,GLIPR1,PSTPIP1,SCAMP2,IRF8,ARRB2,PIK3R5,VAV1,SLC2A5,CD53,FCGR2A,TPM3,OSR1,NPHP1,SUMF1,PLAC8,LHFPL2,FGD2,TRIM4,AK3,UGCG,RGS10,FCGR1A,IL18,MMAA,DCLRE1C,MIA3,LY96,PIK3AP1,TMBIM4,DRAM2,CCT8,TDRD9,MX1,STC1,RUNX1,ARHGAP27,ADPGK,CTBP1,ITGB2,LAPTM5,DISC1,HPGDS,TNFAIP8L2,GLB1L,MNDA,IFI16,DTX3L,DNALI1,SYK,TMEM71,CYBB,CCT2,PLD4,B2M,FAM111A,SNX20,RAB8A,CD300A,TMC8,RAB3IL1,IRF2,MLKL,REEP4,LGALS9,ADRB2,PGM2,RNASE2,RNASE3,PTAFR,RNASE6,ITGAM,STAT2,RGS19,HDAC3,RASGRP4,CTPS1,COL8A2,C3AR1,SPTLC3,IL16,HPSE,PARP14,NABP1,RNF213,TLR1,TBC1D10C,UCP2,PLEKHF2,SAMD9L,PARP10,RCC2,EDC3,HCLS1,PRF1,RNF135,UBA7,RPS17,MX2,IQGAP3,ADAP2,USP18,IRF7,ZFP36L1,IFIT1,ARHGAP30,ISG15,MCRS1,CARD9,GTF2IRD2,TLR7,HLA-DQA1,GTF2E2,PLCG2,MT-CYB,UBE2J1,CES1,NAGA,HLA-DMA,HLA-DRA,SKIV2L,AIF1,LST1,MT1H,SAMD9,CNEP1R1,TMSB4X,DENND1C,SIPA1,DDAH2,MYCBP,C19ORF24,PATL2,HLA-DPA1,CYP21A2,GPX1,APOC2,HYPK,HLA-DMB,APOBEC3C,SIGLEC14,ANKHD1-EIF4EBP3,TRIM34,OVCA2,IKBKE,CYFIP1",1.14744902579554
"1101","grey60",TRUE,1.46e-09,8577,414,271,0.655,0.032,"GO:0044444","CC",5,"cytoplasmic part",6,"ITGAL,GGCT,SCIN,CD4,BTK,TYROBP,ALOX5,PSMC4,WAS,CD74,DEF6,RNASET2,GRN,ARHGAP31,NSMAF,CYBA,KCNQ1,EIF2AK2,TBXAS1,CASP8,GNAI3,PABPC1,ST6GAL1,WDR62,ARHGAP15,GPC4,STXBP2,APBB1IP,SP140,KCNN2,PTPRC,MGST2,LPCAT2,OAS1,ARHGAP4,CMTM6,PTGS1,BLNK,CYTH4,HSCB,TSPO,NCF4,NIN,NFATC2,CTSZ,TNFSF13B,PARP4,MSLN,NPRL3,CLCN7,PYCARD,ATP8B4,NBN,GSDMD,MAN2B1,RASAL3,CD33,TYK2,ZC3HAV1,BLVRA,PRKAG2,DOCK8,DDX58,MAP3K8,LGALS3BP,FAM20A,CHIC2,CTSC,UNC93B1,SLC15A3,ARPC3,OAS3,OAS2,ARHGDIB,PTPN6,MCM3,TRIM38,DPYSL3,CBLB,IFIH1,DOK1,STAT1,GNLY,FBXO6,DARS2,NSL1,RAB32,VAMP8,TJP2,WDR34,NPC2,IFIT3,IFIT2,GNA13,TRIM25,CCZ1,PRDX4,ARHGAP9,NCKAP1L,SLPI,XPO5,ABCC4,BMP4,SLC25A19,C3,VASP,KLC1,SGPP1,CANX,FGD3,FGL2,IRF5,CD68,RIPK3,RHBDF2,SAT1,BST2,PGLS,ARPC1B,GMFG,EIF3G,C19ORF66,TRIM21,TRIM22,XAF1,GIMAP4,RSAD2,CMPK2,DOCK2,CD164,TEC,CIDEB,BIN1,DDX60,CASP1,PLCB2,PARP9,HERC6,HERC5,GLIPR1,PSTPIP1,SCAMP2,IRF8,ARRB2,PIK3R5,VAV1,SLC2A5,CD53,FCGR2A,TPM3,OSR1,NPHP1,SUMF1,PLAC8,LHFPL2,FGD2,TRIM4,AK3,UGCG,RGS10,FCGR1A,IL18,MMAA,DCLRE1C,MIA3,LY96,PIK3AP1,TMBIM4,DRAM2,CCT8,TDRD9,MX1,RUNX1,ARHGAP27,ADPGK,CTBP1,ITGB2,LAPTM5,DISC1,HPGDS,GLB1L,MNDA,IFI16,DTX3L,DNALI1,SYK,TMEM71,CYBB,CCT2,PLD4,B2M,SNX20,RAB8A,CD300A,TMC8,RAB3IL1,IRF2,MLKL,REEP4,LGALS9,ADRB2,PGM2,RNASE2,RNASE3,PTAFR,RNASE6,ITGAM,STAT2,RGS19,HDAC3,RASGRP4,CTPS1,COL8A2,C3AR1,SPTLC3,IL16,HPSE,PARP14,NABP1,RNF213,TLR1,TBC1D10C,UCP2,PLEKHF2,SAMD9L,PARP10,RCC2,EDC3,HCLS1,PRF1,RNF135,UBA7,RPS17,MX2,IQGAP3,ADAP2,USP18,IRF7,ZFP36L1,IFIT1,ARHGAP30,ISG15,CARD9,TLR7,HLA-DQA1,GTF2E2,PLCG2,MT-CYB,CES1,HLA-DMA,HLA-DRA,SKIV2L,AIF1,LST1,MT1H,SAMD9,CNEP1R1,TMSB4X,DENND1C,SIPA1,DDAH2,PATL2,HLA-DPA1,CYP21A2,GPX1,APOC2,HLA-DMB,SIGLEC14,TRIM34,IKBKE,CYFIP1",1.41169016510702
"1102","grey60",TRUE,0.00392,4713,414,153,0.37,0.032,"GO:0005829","CC",5,"cytosol",7,"GGCT,BTK,ALOX5,PSMC4,WAS,DEF6,ARHGAP31,NSMAF,EIF2AK2,CASP8,PABPC1,WDR62,ARHGAP15,STXBP2,APBB1IP,OAS1,ARHGAP4,BLNK,CYTH4,HSCB,NCF4,NFATC2,PARP4,PYCARD,NBN,GSDMD,RASAL3,TYK2,ZC3HAV1,BLVRA,PRKAG2,DOCK8,DDX58,MAP3K8,ARPC3,OAS3,OAS2,ARHGDIB,PTPN6,TRIM38,DPYSL3,CBLB,IFIH1,DOK1,STAT1,FBXO6,NSL1,RAB32,VAMP8,TJP2,WDR34,IFIT3,IFIT2,GNA13,TRIM25,CCZ1,ARHGAP9,NCKAP1L,XPO5,VASP,KLC1,FGD3,IRF5,RIPK3,SAT1,BST2,PGLS,ARPC1B,EIF3G,C19ORF66,TRIM21,TRIM22,XAF1,GIMAP4,DOCK2,TEC,CIDEB,BIN1,DDX60,CASP1,PLCB2,PARP9,HERC6,HERC5,PSTPIP1,IRF8,ARRB2,PIK3R5,VAV1,TPM3,OSR1,NPHP1,FGD2,TRIM4,RGS10,IL18,PIK3AP1,CCT8,MX1,RUNX1,ARHGAP27,CTBP1,HPGDS,IFI16,DTX3L,SYK,CCT2,B2M,RAB8A,RAB3IL1,IRF2,MLKL,LGALS9,PGM2,STAT2,HDAC3,RASGRP4,CTPS1,IL16,PARP14,NABP1,RNF213,PARP10,RCC2,EDC3,HCLS1,PRF1,RNF135,UBA7,RPS17,MX2,IQGAP3,USP18,IRF7,ZFP36L1,IFIT1,ARHGAP30,ISG15,CARD9,GTF2E2,PLCG2,SKIV2L,AIF1,SAMD9,CNEP1R1,TMSB4X,DENND1C,SIPA1,DDAH2,GPX1,TRIM34,IKBKE,CYFIP1",2.92726832673672
"1103","grey60",TRUE,0.00293,3550,414,123,0.297,0.035,"GO:0012505","CC",5,"endomembrane system",3,"ITGAL,CD4,TYROBP,ALOX5,CD74,RNASET2,GRN,CYBA,KCNQ1,TBXAS1,GNAI3,ST6GAL1,GPC4,STXBP2,SP140,PTPRC,MGST2,LPCAT2,CMTM6,PTGS1,CYTH4,NCF4,CTSZ,MSLN,PYCARD,ATP8B4,GSDMD,MAN2B1,CD33,LGALS3BP,FAM20A,CTSC,UNC93B1,PARP11,PTPN6,DPYSL3,RAB32,VAMP8,NPC2,IFIT2,CCZ1,PRDX4,ARHGAP9,NCKAP1L,SLPI,ABCC4,BMP4,C3,SGPP1,CANX,FGD3,FGL2,CD68,RHBDF2,BST2,GMFG,TRIM22,RSAD2,DOCK2,CD164,GLIPR1,SCAMP2,SLC2A5,CD53,FCGR2A,SUMF1,PLAC8,LHFPL2,FGD2,UGCG,FCGR1A,DCLRE1C,MIA3,LY96,TMBIM4,DRAM2,CCT8,MX1,ADPGK,ITGB2,MNDA,DTX3L,CYBB,CCT2,PLD4,B2M,SNX20,RAB8A,CD300A,TMC8,REEP4,ADRB2,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,RGS19,HDAC3,COL8A2,C3AR1,SPTLC3,HPSE,TLR1,TBC1D10C,PLEKHF2,SAMD9L,MX2,IRF7,TLR7,HLA-DQA1,CES1,HLA-DRA,LST1,SAMD9,CNEP1R1,TMSB4X,HLA-DPA1,CYP21A2,APOC2,SIGLEC14,IKBKE,CYFIP1",2.32780177646244
"1104","grey60",TRUE,0.0233,4501,414,144,0.348,0.032,"GO:0005886","CC",5,"plasma membrane",3,"ITGAL,SCIN,CD4,BTK,TYROBP,CD74,CYBA,KCNQ1,CASP8,GNAI3,EVC,GPC4,STXBP2,APBB1IP,KCNN2,PTPRC,MGST2,LAT2,FXYD5,CMTM6,BLNK,TREM2,CYTH4,NCF4,CTSZ,MSLN,ATP8B4,GSDMD,FCGRT,CD37,RASAL3,CD33,TYK2,TGFBR1,DOCK8,DDX58,CHIC2,IL10RA,CLEC2B,SELPLG,OAS3,BTN3A3,LY86,CD86,CBLB,VAMP8,TJP2,GNA13,NCKAP1L,ABCC4,C3,VASP,CD68,RHBDF2,BST2,APLNR,CD164,TEC,BIN1,GLIPR1,ITGB7,IGSF6,ARRB2,VAV1,SLC2A5,CD53,FCGR2A,LHFPL2,SDK1,TRIM4,CRB2,RGS10,ST14,FCGR1A,CACNA2D4,KCNK13,LY96,SAMSN1,SLC7A7,PIK3AP1,SLA,DRAM2,SUSD3,ITGB2,LAPTM5,PLB1,CCR1,ERMAP,TNFRSF11B,SYK,CYBB,FOLR2,B2M,GNGT2,RAB8A,CD300A,CX3CR1,MLKL,ADRB2,P2RY12,PTAFR,CHRNA5,ITGAM,TM4SF1,EMB,STAT2,GPR34,RGS19,HDAC3,RASGRP4,C3AR1,IL16,EVC2,GPR160,TLR10,TLR1,CMKLR1,TBC1D10C,GPR35,HCLS1,P2RY13,CSF1R,TMEM119,ADAP2,LPAR5,EVI2B,IFITM1,BTN3A2,LILRB4,CARD9,TLR7,HLA-DQA1,SLC2A10,PLCG2,GRK6,FCGR3A,HLA-DMA,HLA-DRA,LY6G5C,AIF1,HLA-DPA1,HLA-DMB,SIGLEC14,ADORA3",2.11257003817652
"1105","grey60",TRUE,0.000157,3333,414,122,0.295,0.037,"GO:0031982","CC",5,"vesicle",1,"ITGAL,GGCT,SCIN,CD4,TYROBP,ALOX5,WAS,CD74,RNASET2,GRN,CYBA,KCNQ1,GNAI3,PABPC1,GPC4,STXBP2,PTPRC,LAT2,CMTM6,PTGS1,TSPO,NCF4,CTSZ,PARP4,PYCARD,ATP8B4,GSDMD,MAN2B1,CD37,RASAL3,CD33,TYK2,BLVRA,LGALS3BP,FAM20A,CHIC2,CTSC,UNC93B1,ARPC3,ARHGDIB,PTPN6,DPYSL3,CD86,GNLY,UXS1,OLFML3,RAB32,VAMP8,NPC2,GNA13,CCZ1,PRDX4,ARHGAP9,NCKAP1L,SLPI,ABCC4,C3,VASP,CANX,FGL2,CD68,BST2,PGLS,ARPC1B,GMFG,DOCK2,CD164,GLIPR1,ITGB7,SCAMP2,ARRB2,SLC2A5,CD53,FCGR2A,TPM3,PLAC8,LHFPL2,CRB2,FCGR1A,LY96,CCT8,ITGB2,MNDA,DTX3L,SYK,CYBB,SPINT1,CCT2,B2M,SNX20,RAB8A,CD300A,TMC8,ADRB2,PGM2,RNASE2,RNASE3,PTAFR,RNASE6,ITGAM,RGS19,C3AR1,HPSE,TBC1D10C,PLEKHF2,SAMD9L,IRF7,LILRB4,TLR7,HLA-DQA1,PLCG2,NAGA,FCGR3A,HLA-DRA,SAMD9,TMSB4X,DDAH2,HLA-DPA1,APOC2,SIGLEC14,IKBKE,CYFIP1",2.6951949366212
"1106","grey60",TRUE,0.000222,550,414,35,0.085,0.064,"GO:0012506","CC",5,"vesicle membrane",2,"ITGAL,CD4,TYROBP,CD74,CYBA,PTPRC,CMTM6,ATP8B4,CD33,RAB32,VAMP8,NCKAP1L,ABCC4,CD68,BST2,GLIPR1,SLC2A5,CD53,FCGR2A,LHFPL2,FCGR1A,ITGB2,CYBB,B2M,RAB8A,CD300A,ADRB2,PTAFR,ITGAM,C3AR1,TBC1D10C,HLA-DQA1,HLA-DRA,HLA-DPA1,SIGLEC14",4.77119413411006
"1107","grey60",TRUE,3.51e-06,334,414,29,0.07,0.087,"GO:0031983","CC",5,"vesicle lumen",1,"ALOX5,RNASET2,GRN,CTSZ,PYCARD,GSDMD,MAN2B1,LGALS3BP,CTSC,PTPN6,GNLY,NPC2,PRDX4,ARHGAP9,SLPI,C3,GMFG,DOCK2,PLAC8,CCT8,MNDA,CCT2,B2M,PGM2,RNASE2,RNASE3,HPSE,TMSB4X,CYFIP1",6.67175646318691
"1108","grey60",TRUE,8.87e-10,1694,414,88,0.213,0.052,"GO:0097708","CC",5,"intracellular vesicle",1,"ITGAL,CD4,TYROBP,ALOX5,CD74,RNASET2,GRN,CYBA,KCNQ1,STXBP2,PTPRC,CMTM6,NCF4,CTSZ,PYCARD,ATP8B4,GSDMD,MAN2B1,CD33,LGALS3BP,CHIC2,CTSC,UNC93B1,ARHGDIB,PTPN6,DPYSL3,GNLY,RAB32,VAMP8,NPC2,CCZ1,PRDX4,ARHGAP9,NCKAP1L,SLPI,ABCC4,C3,FGL2,CD68,BST2,GMFG,DOCK2,CD164,GLIPR1,SCAMP2,ARRB2,SLC2A5,CD53,FCGR2A,PLAC8,LHFPL2,FCGR1A,LY96,CCT8,ITGB2,MNDA,DTX3L,SYK,CYBB,CCT2,B2M,SNX20,RAB8A,CD300A,ADRB2,PGM2,RNASE2,RNASE3,PTAFR,RNASE6,ITGAM,RGS19,C3AR1,HPSE,TBC1D10C,PLEKHF2,SAMD9L,IRF7,TLR7,HLA-DQA1,HLA-DRA,SAMD9,TMSB4X,HLA-DPA1,APOC2,SIGLEC14,IKBKE,CYFIP1",NA
"1109","grey60",TRUE,8.87e-10,1694,414,88,0.213,0.052,"GO:0031410","CC",5,"cytoplasmic vesicle",2,"ITGAL,CD4,TYROBP,ALOX5,CD74,RNASET2,GRN,CYBA,KCNQ1,STXBP2,PTPRC,CMTM6,NCF4,CTSZ,PYCARD,ATP8B4,GSDMD,MAN2B1,CD33,LGALS3BP,CHIC2,CTSC,UNC93B1,ARHGDIB,PTPN6,DPYSL3,GNLY,RAB32,VAMP8,NPC2,CCZ1,PRDX4,ARHGAP9,NCKAP1L,SLPI,ABCC4,C3,FGL2,CD68,BST2,GMFG,DOCK2,CD164,GLIPR1,SCAMP2,ARRB2,SLC2A5,CD53,FCGR2A,PLAC8,LHFPL2,FCGR1A,LY96,CCT8,ITGB2,MNDA,DTX3L,SYK,CYBB,CCT2,B2M,SNX20,RAB8A,CD300A,ADRB2,PGM2,RNASE2,RNASE3,PTAFR,RNASE6,ITGAM,RGS19,C3AR1,HPSE,TBC1D10C,PLEKHF2,SAMD9L,IRF7,TLR7,HLA-DQA1,HLA-DRA,SAMD9,TMSB4X,HLA-DPA1,APOC2,SIGLEC14,IKBKE,CYFIP1",3.71111550944419
"1110","grey60",TRUE,1.81e-11,1143,414,72,0.174,0.063,"GO:0044433","CC",5,"cytoplasmic vesicle part",3,"ITGAL,CD4,TYROBP,ALOX5,CD74,RNASET2,GRN,CYBA,PTPRC,CMTM6,NCF4,CTSZ,PYCARD,ATP8B4,GSDMD,MAN2B1,CD33,LGALS3BP,CTSC,PTPN6,GNLY,RAB32,VAMP8,NPC2,CCZ1,PRDX4,ARHGAP9,NCKAP1L,SLPI,ABCC4,C3,FGL2,CD68,BST2,GMFG,DOCK2,GLIPR1,SCAMP2,SLC2A5,CD53,FCGR2A,PLAC8,LHFPL2,FCGR1A,LY96,CCT8,ITGB2,MNDA,CYBB,CCT2,B2M,SNX20,RAB8A,CD300A,ADRB2,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,HPSE,TBC1D10C,IRF7,TLR7,HLA-DQA1,HLA-DRA,TMSB4X,HLA-DPA1,SIGLEC14,IKBKE,CYFIP1",4.55287318945578
"1111","grey60",TRUE,0.000124,537,414,35,0.085,0.065,"GO:0030659","CC",5,"cytoplasmic vesicle membrane",4,"ITGAL,CD4,TYROBP,CD74,CYBA,PTPRC,CMTM6,ATP8B4,CD33,RAB32,VAMP8,NCKAP1L,ABCC4,CD68,BST2,GLIPR1,SLC2A5,CD53,FCGR2A,LHFPL2,FCGR1A,ITGB2,CYBB,B2M,RAB8A,CD300A,ADRB2,PTAFR,ITGAM,C3AR1,TBC1D10C,HLA-DQA1,HLA-DRA,HLA-DPA1,SIGLEC14",4.8097277981123
"1112","grey60",TRUE,3.27e-06,333,414,29,0.07,0.087,"GO:0060205","CC",5,"cytoplasmic vesicle lumen",4,"ALOX5,RNASET2,GRN,CTSZ,PYCARD,GSDMD,MAN2B1,LGALS3BP,CTSC,PTPN6,GNLY,NPC2,PRDX4,ARHGAP9,SLPI,C3,GMFG,DOCK2,PLAC8,CCT8,MNDA,CCT2,B2M,PGM2,RNASE2,RNASE3,HPSE,TMSB4X,CYFIP1",6.68331728558799
"1113","grey60",TRUE,6.1e-11,789,414,57,0.138,0.072,"GO:0099503","CC",5,"secretory vesicle",3,"ITGAL,TYROBP,ALOX5,RNASET2,GRN,CYBA,STXBP2,PTPRC,CMTM6,CTSZ,PYCARD,ATP8B4,GSDMD,MAN2B1,CD33,LGALS3BP,CTSC,PTPN6,DPYSL3,VAMP8,NPC2,PRDX4,ARHGAP9,NCKAP1L,SLPI,ABCC4,C3,FGL2,CD68,BST2,GMFG,DOCK2,GLIPR1,SLC2A5,CD53,FCGR2A,PLAC8,LHFPL2,CCT8,ITGB2,MNDA,CYBB,CCT2,B2M,RAB8A,CD300A,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,HPSE,TBC1D10C,TMSB4X,SIGLEC14,CYFIP1",NA
"1114","grey60",TRUE,1.93e-12,706,414,56,0.135,0.079,"GO:0030141","CC",5,"secretory granule",4,"ITGAL,TYROBP,ALOX5,RNASET2,GRN,CYBA,STXBP2,PTPRC,CMTM6,CTSZ,PYCARD,ATP8B4,GSDMD,MAN2B1,CD33,LGALS3BP,CTSC,PTPN6,VAMP8,NPC2,PRDX4,ARHGAP9,NCKAP1L,SLPI,ABCC4,C3,FGL2,CD68,BST2,GMFG,DOCK2,GLIPR1,SLC2A5,CD53,FCGR2A,PLAC8,LHFPL2,CCT8,ITGB2,MNDA,CYBB,CCT2,B2M,RAB8A,CD300A,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,HPSE,TBC1D10C,TMSB4X,SIGLEC14,CYFIP1",5.21340878442696
"1115","grey60",TRUE,3.38e-07,158,414,21,0.051,0.133,"GO:0042581","CC",5,"specific granule",5,"ITGAL,CYBA,STXBP2,CMTM6,CTSZ,ATP8B4,GSDMD,CD33,PTPN6,VAMP8,SLPI,DOCK2,SLC2A5,CD53,ITGB2,CYBB,B2M,ITGAM,C3AR1,HPSE,CYFIP1",8.49860725222624
"1116","grey60",TRUE,0.000155,164,414,18,0.043,0.11,"GO:0070820","CC",5,"tertiary granule",5,"CYBA,STXBP2,ATP8B4,GSDMD,CD33,PTPN6,VAMP8,NCKAP1L,CD53,ITGB2,CYBB,B2M,CD300A,PTAFR,ITGAM,TBC1D10C,SIGLEC14,CYFIP1",9.34590511261344
"1117","grey60",TRUE,4.99e-06,318,414,28,0.068,0.088,"GO:0034774","CC",5,"secretory granule lumen",5,"ALOX5,RNASET2,GRN,CTSZ,PYCARD,GSDMD,MAN2B1,LGALS3BP,CTSC,PTPN6,NPC2,PRDX4,ARHGAP9,SLPI,C3,GMFG,DOCK2,PLAC8,CCT8,MNDA,CCT2,B2M,PGM2,RNASE2,RNASE3,HPSE,TMSB4X,CYFIP1",6.97878149848182
"1118","grey60",TRUE,3.67e-06,273,414,26,0.063,0.095,"GO:0030667","CC",5,"secretory granule membrane",5,"ITGAL,TYROBP,CYBA,PTPRC,CMTM6,ATP8B4,CD33,VAMP8,NCKAP1L,ABCC4,CD68,BST2,GLIPR1,SLC2A5,CD53,FCGR2A,LHFPL2,ITGB2,CYBB,RAB8A,CD300A,PTAFR,ITGAM,C3AR1,TBC1D10C,SIGLEC14",6.67175646318691
"1119","grey60",TRUE,0.00331,90,414,12,0.029,0.133,"GO:0035579","CC",5,"specific granule membrane",6,"ITGAL,CYBA,CMTM6,ATP8B4,CD33,VAMP8,SLC2A5,CD53,ITGB2,CYBB,ITGAM,C3AR1",11.1376645818415
"1120","grey60",TRUE,0.00267,73,414,11,0.027,0.151,"GO:0070821","CC",5,"tertiary granule membrane",6,"CYBA,ATP8B4,CD33,VAMP8,CD53,ITGB2,CYBB,CD300A,PTAFR,ITGAM,SIGLEC14",10.4445174012816
"1121","grey60",TRUE,2.26e-08,611,414,45,0.109,0.074,"GO:0005773","CC",5,"vacuole",1,"CD74,RNASET2,GRN,KCNQ1,GNAI3,GPC4,STXBP2,CMTM6,NCF4,CTSZ,NPRL3,CLCN7,PYCARD,MAN2B1,CTSC,UNC93B1,SLC15A3,GNLY,VAMP8,NPC2,C3,CD68,BST2,CD164,GLIPR1,PLAC8,DRAM2,CCT8,LAPTM5,GLB1L,MNDA,DTX3L,CCT2,ADRB2,RNASE2,RNASE3,C3AR1,HPSE,PRF1,TLR7,HLA-DQA1,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",4.4809380576631
"1122","grey60",TRUE,0.000169,469,414,32,0.077,0.068,"GO:0044437","CC",5,"vacuolar part",2,"CD74,RNASET2,GRN,GNAI3,GPC4,CMTM6,NPRL3,CLCN7,PYCARD,MAN2B1,CTSC,SLC15A3,VAMP8,NPC2,C3,CD68,BST2,GLIPR1,PLAC8,CCT8,MNDA,CCT2,RNASE2,RNASE3,C3AR1,HPSE,TLR7,HLA-DQA1,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",5.04409481179636
"1123","grey60",TRUE,0.00359,162,414,16,0.039,0.099,"GO:0005775","CC",5,"vacuolar lumen",3,"CD74,RNASET2,GRN,GPC4,PYCARD,MAN2B1,CTSC,NPC2,C3,PLAC8,CCT8,MNDA,CCT2,RNASE2,RNASE3,HPSE",6.73094533457724
"1124","grey60",TRUE,1.77e-09,545,414,44,0.106,0.081,"GO:0000323","CC",5,"lytic vacuole",2,"CD74,RNASET2,GRN,KCNQ1,GNAI3,GPC4,STXBP2,CMTM6,NCF4,CTSZ,NPRL3,CLCN7,PYCARD,MAN2B1,CTSC,UNC93B1,SLC15A3,GNLY,VAMP8,NPC2,C3,CD68,BST2,CD164,GLIPR1,PLAC8,DRAM2,CCT8,LAPTM5,MNDA,DTX3L,CCT2,ADRB2,RNASE2,RNASE3,C3AR1,HPSE,PRF1,TLR7,HLA-DQA1,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",4.69353332514106
"1125","grey60",TRUE,1.77e-09,545,414,44,0.106,0.081,"GO:0005764","CC",5,"lysosome",3,"CD74,RNASET2,GRN,KCNQ1,GNAI3,GPC4,STXBP2,CMTM6,NCF4,CTSZ,NPRL3,CLCN7,PYCARD,MAN2B1,CTSC,UNC93B1,SLC15A3,GNLY,VAMP8,NPC2,C3,CD68,BST2,CD164,GLIPR1,PLAC8,DRAM2,CCT8,LAPTM5,MNDA,DTX3L,CCT2,ADRB2,RNASE2,RNASE3,C3AR1,HPSE,PRF1,TLR7,HLA-DQA1,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",4.69353332514106
"1126","grey60",TRUE,1.27e-06,153,414,20,0.048,0.131,"GO:0005766","CC",5,"primary lysosome",4,"RNASET2,GRN,STXBP2,CMTM6,PYCARD,MAN2B1,CTSC,VAMP8,NPC2,C3,CD68,BST2,GLIPR1,PLAC8,CCT8,MNDA,CCT2,RNASE2,RNASE3,C3AR1",8.36507585960172
"1127","grey60",TRUE,1.27e-06,153,414,20,0.048,0.131,"GO:0042582","CC",5,"azurophil granule",5,"RNASET2,GRN,STXBP2,CMTM6,PYCARD,MAN2B1,CTSC,VAMP8,NPC2,C3,CD68,BST2,GLIPR1,PLAC8,CCT8,MNDA,CCT2,RNASE2,RNASE3,C3AR1",8.36507585960172
"1128","grey60",TRUE,0.000519,91,414,13,0.031,0.143,"GO:0035578","CC",5,"azurophil granule lumen",6,"RNASET2,GRN,PYCARD,MAN2B1,CTSC,NPC2,C3,PLAC8,CCT8,MNDA,CCT2,RNASE2,RNASE3",10.0390522931734
"1129","grey60",TRUE,0.0068,80,414,11,0.027,0.138,"GO:0045335","CC",33,"phagocytic vesicle",1,"CYBA,NCF4,UNC93B1,GNLY,RAB32,VAMP8,SYK,CYBB,B2M,RAB8A,TLR7",6.54254473170691
"1130","grey60",TRUE,0.0395,439,414,26,0.063,0.059,"GO:0098797","CC",21,"plasma membrane protein complex",1,"ITGAL,CD4,CD74,CYBA,KCNQ1,CASP8,GNAI3,NCF4,TGFBR1,GNA13,ITGB7,CACNA2D4,ITGB2,SYK,CYBB,B2M,GNGT2,CHRNA5,ITGAM,RGS19,TLR1,HLA-DQA1,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",4.68246601850137
"1131","grey60",TRUE,0.00187,15,414,6,0.014,0.4,"GO:0042611","CC",21,"MHC protein complex",2,"CD74,HLA-DQA1,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",7.58231652035208
"1132","grey60",TRUE,0.000366,12,414,6,0.014,0.5,"GO:0042613","CC",21,"MHC class II protein complex",3,"CD74,HLA-DQA1,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",8.09314214411807
"1133","grey60",TRUE,0.0362,62,414,9,0.022,0.145,"GO:0003725","MF",23,"double-stranded RNA binding",1,"EIF2AK2,OAS1,DDX58,DHX58,OAS3,OAS2,IFIH1,DDX60,TLR7",6.79982201219204
