"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"631","skyblue",TRUE,0.00505,426,406,27,0.067,0.063,"GO:0000904","BP",3,"cell morphogenesis involved in differentiation",1,"MYCBP2,PAFAH1B1,CDKL5,RUFY3,MAP2,MEF2C,GSK3B,MAPK1,WASL,TMEM106B,WNT5A,EPHA4,TNR,USP9X,YWHAH,C9ORF72,PAK1,FRS2,FEZ2,NRXN1,AMIGO1,MAPT,DCC,SPTAN1,ATL1,SLC9A6,SRGAP2",4.57048662201616
"632","skyblue",TRUE,0.000218,340,406,26,0.064,0.076,"GO:0048667","BP",3,"cell morphogenesis involved in neuron differentiation",2,"MYCBP2,PAFAH1B1,CDKL5,RUFY3,MAP2,MEF2C,GSK3B,MAPK1,WASL,TMEM106B,WNT5A,EPHA4,TNR,USP9X,YWHAH,C9ORF72,PAK1,FRS2,FEZ2,NRXN1,AMIGO1,MAPT,DCC,SPTAN1,ATL1,SLC9A6",4.82574343599459
"633","skyblue",TRUE,0.00148,281,406,22,0.054,0.078,"GO:0007409","BP",3,"axonogenesis",3,"MYCBP2,PAFAH1B1,CDKL5,RUFY3,MAP2,GSK3B,MAPK1,WNT5A,EPHA4,TNR,USP9X,C9ORF72,PAK1,FRS2,FEZ2,NRXN1,AMIGO1,MAPT,DCC,SPTAN1,ATL1,SLC9A6",4.96751286147846
"634","skyblue",TRUE,0.0311,9648,406,262,0.645,0.027,"GO:0005737","CC",9,"cytoplasm",1,"ANKIB1,HECW1,ALS2,VPS41,PAFAH1B1,CDKL5,UBE3C,DNASE1L1,RUFY3,AKAP11,ARID4A,VCAN,INPP4A,RAB27B,DCUN1D1,C12ORF4,ATP9A,CDK14,CS,PDE4A,SYT1,ACSL4,KIF2A,VPS35,FRMPD1,AP3M2,NSF,DPP8,EIF4G3,SLC25A40,RASAL2,KIFAP3,TPD52,DCX,DYNC1I2,MAP2,AMPH,RBFOX1,XRCC5,DCT,MEF2C,GSK3B,SCAMP1,EPS15,WDR7,RGS17,GEMIN2,RAB18,MAPK1,CNIH,UQCC,CSNK2A1,LPIN2,PSMD10,KLHL4,NDRG4,QPRT,RAB2A,ARMC1,MTMR9,TNPO2,CBLL1,MTPN,PLEKHA8,WASL,TMEM106B,MEST,SPIN1,DNM1,TYRP1,RAB11FIP2,SHOC2,CUL2,MTMR4,PRKAR1A,TRIM2,UBE4A,RBM24,GPR63,FIG4,PPP2CA,SLC25A36,WNT5A,PDE1A,UNC50,MOB4,CHMP3,RAB3GAP1,ATF2,PLEKHA3,EPHA4,DNAJC6,SSX2IP,CAMSAP2,B4GALT6,ANKRD13C,PPP6C,ATL2,GRIA2,RAB9B,LPGAT1,ACSL3,STX16,ATP8A1,USP9X,GOT2,UPF3B,NAPB,PCSK2,YWHAH,ILF3,XPO7,ARHGEF9,RLIM,TBC1D5,MRPL35,TBC1D14,DCTN4,MYH10,RTN3,SYT6,KIDINS220,KIAA1468,PUM1,ARHGAP32,NAA35,AGTPBP1,SRPK2,ACVR1B,VPS36,SUCLA2,SETDB2,ACTR2,PREPL,ATAD1,HECW2,ABI2,USP8,G3BP2,SEC24B,KIF21A,ETNK1,PPFIA2,PDPK1,PRKACB,STRIP1,CREG1,DCAF6,XPR1,CEP170,STXBP5L,CAMK2D,MARCH6,SSBP2,IGFBP3,C9ORF72,PAK1,GLB1L2,KLHL1,DIXDC1,NR3C2,SPOCK1,JMY,RAB3C,ANAPC1,FBXL2,JAZF1,PID1,DGKE,ABCA5,PTPRN2,USP25,GRIA1,BAG4,MPV17L,NMNAT2,CUL4B,GPRASP2,MUM1,EXTL2,TDRD5,PAQR3,SERPINI1,PPM1L,PRICKLE2,APBB2,DNAJB14,RP9,PSIP1,NIPSNAP3B,WNK2,GTF2A1,PGM2L1,KBTBD6,SENP8,FRS2,IDH3A,CCDC68,TMEM135,CASC4,NUDT21,PARM1,KCNAB1,PCDH7,MYRIP,YWHAG,DENND5B,ARL6IP1,RNF34,PKIA,FEZ2,PRKCE,PRNP,TMCC1,DMXL1,NBEA,ZBTB4,ATP2A2,CNTNAP2,KY,CKAP5,ATG13,ZDHHC21,RIMKLA,PLEKHM3,KLHL11,AKAP5,NRXN1,MCFD2,PITPNB,TRAPPC6B,TTC3,TBK1,PBX1,TRDN,PCLO,MAPT,ZDHHC17,DCC,SRGAP3,NF1,KPNA5,SPTAN1,DNM3,CARD11,SH3BGRL2,TMA16,ATL1,CALM1,SLC9A6,LRRTM3,DMD,PJA2,HIST2H2BF,RUFY2,SMN2,DENND1B,SIAH3,PPP3R1,HBB,SPESP1,SRGAP2",1.14744902579554
"635","skyblue",TRUE,0.000733,338,406,25,0.062,0.074,"GO:0045202","CC",4,"synapse",1,"SYT1,NSF,AMPH,RIMS4,LIN7A,EPHA4,GRIA2,ATAD1,PPFIA2,NLGN4X,SPOCK1,PTPRN2,GRIA1,APBB2,KCNC2,FRMPD4,PRNP,KCNA2,NRXN1,PCLO,MAPT,DNM3,GRIN3A,DMD,SRGAP2",4.10857701769183
"636","skyblue",TRUE,0.00858,265,406,20,0.049,0.075,"GO:0044456","CC",4,"synapse part",2,"SYT1,NSF,AMPH,RIMS4,EPHA4,GRIA2,ATAD1,PPFIA2,SPOCK1,PTPRN2,GRIA1,KCNC2,FRMPD4,PRNP,KCNA2,NRXN1,PCLO,MAPT,DNM3,SRGAP2",4.40545387537429
"637","skyblue",TRUE,4.45e-07,683,406,45,0.111,0.066,"GO:0097458","CC",6,"neuron part",1,"ALS2,CDKL5,ADAM22,RUFY3,SYT1,NSF,DCX,MAP2,AMPH,GSK3B,RIMS4,GABRG2,EPHA4,GRIA2,USP9X,SCN2A,PPFIA2,CAMK2D,NLGN4X,C9ORF72,PAK1,KLHL1,SPOCK1,PTPRN2,GRIA1,SERPINI1,APBB2,KCNC2,FRMPD4,FEZ2,PRNP,CNTNAP2,KCNA2,NRXN1,AMIGO1,KCNA4,PCLO,MAPT,NF1,DNM3,GRIN3A,DMD,SMN2,SRGAP2,TMEM185A",3.44509493377359
"638","skyblue",TRUE,1.6e-07,280,406,28,0.069,0.1,"GO:0036477","CC",6,"somatodendritic compartment",2,"ALS2,CDKL5,RUFY3,NSF,MAP2,GSK3B,GABRG2,EPHA4,GRIA2,NLGN4X,PAK1,KLHL1,GRIA1,SERPINI1,KCNC2,FRMPD4,PRNP,CNTNAP2,KCNA2,NRXN1,AMIGO1,MAPT,NF1,DNM3,GRIN3A,SMN2,SRGAP2,TMEM185A",4.34532015437069
"639","skyblue",TRUE,6.01e-05,1088,406,55,0.135,0.051,"GO:0042995","CC",6,"cell projection",1,"ALS2,PAFAH1B1,CDKL5,ADAM22,RUFY3,SYT1,KIF2A,NSF,TACR2,KIFAP3,DCX,MAP2,GSK3B,SLC26A4,PRKAR1A,GABRG2,EPHA4,SSX2IP,GRIA2,USP9X,SCN2A,ABI2,PDPK1,PRKACB,CEP170,CDC42BPA,CAMK2D,NLGN4X,C9ORF72,PAK1,KLHL1,SPOCK1,GRIA1,PSD3,RAB28,APBB2,KIF27,KCNC2,CCDC68,FRMPD4,FEZ2,PRNP,CNTNAP2,KCNA2,NRXN1,AMIGO1,KCNA4,MAPT,NF1,DNM3,GRIN3A,DMD,SMN2,SRGAP2,TMEM185A",3.13530503558879
"640","skyblue",TRUE,0.000122,1081,406,54,0.133,0.05,"GO:0120025","CC",6,"plasma membrane bounded cell projection",2,"ALS2,PAFAH1B1,CDKL5,ADAM22,RUFY3,SYT1,KIF2A,NSF,TACR2,KIFAP3,DCX,MAP2,GSK3B,SLC26A4,PRKAR1A,GABRG2,EPHA4,SSX2IP,GRIA2,USP9X,SCN2A,ABI2,PRKACB,CEP170,CDC42BPA,CAMK2D,NLGN4X,C9ORF72,PAK1,KLHL1,SPOCK1,GRIA1,PSD3,RAB28,APBB2,KIF27,KCNC2,CCDC68,FRMPD4,FEZ2,PRNP,CNTNAP2,KCNA2,NRXN1,AMIGO1,KCNA4,MAPT,NF1,DNM3,GRIN3A,DMD,SMN2,SRGAP2,TMEM185A",NA
"641","skyblue",TRUE,1.61e-07,517,406,39,0.096,0.075,"GO:0043005","CC",6,"neuron projection",3,"ALS2,CDKL5,ADAM22,RUFY3,SYT1,NSF,DCX,MAP2,GSK3B,GABRG2,EPHA4,GRIA2,USP9X,SCN2A,CAMK2D,NLGN4X,C9ORF72,PAK1,KLHL1,SPOCK1,GRIA1,APBB2,KCNC2,FRMPD4,FEZ2,PRNP,CNTNAP2,KCNA2,NRXN1,AMIGO1,KCNA4,MAPT,NF1,DNM3,GRIN3A,DMD,SMN2,SRGAP2,TMEM185A",3.9447303606257
"642","skyblue",TRUE,8.14e-05,218,406,21,0.052,0.096,"GO:0030424","CC",6,"axon",4,"ALS2,CDKL5,ADAM22,RUFY3,MAP2,GSK3B,EPHA4,USP9X,SCN2A,C9ORF72,PAK1,SPOCK1,APBB2,KCNC2,FEZ2,CNTNAP2,KCNA2,NRXN1,KCNA4,MAPT,NF1",5.06462004774109
"643","skyblue",TRUE,1.83e-07,207,406,24,0.059,0.116,"GO:0097447","CC",6,"dendritic tree",4,"ALS2,CDKL5,RUFY3,NSF,MAP2,GSK3B,GABRG2,EPHA4,GRIA2,NLGN4X,PAK1,KLHL1,GRIA1,KCNC2,FRMPD4,PRNP,CNTNAP2,KCNA2,AMIGO1,MAPT,NF1,DNM3,SRGAP2,TMEM185A",11.1376645818415
"644","skyblue",TRUE,4.16e-05,735,406,43,0.106,0.059,"GO:0044463","CC",6,"cell projection part",2,"ALS2,CDKL5,RUFY3,KIF2A,NSF,TACR2,KIFAP3,MAP2,GSK3B,SLC26A4,PRKAR1A,GABRG2,EPHA4,SSX2IP,GRIA2,USP9X,SCN2A,ABI2,PRKACB,CEP170,NLGN4X,C9ORF72,PAK1,KLHL1,SPOCK1,GRIA1,PSD3,RAB28,APBB2,KCNC2,CCDC68,FRMPD4,PRNP,CNTNAP2,KCNA2,NRXN1,AMIGO1,MAPT,NF1,DNM3,DMD,SRGAP2,TMEM185A",4.00357086064863
"645","skyblue",TRUE,4.16e-05,735,406,43,0.106,0.059,"GO:0120038","CC",6,"plasma membrane bounded cell projection part",3,"ALS2,CDKL5,RUFY3,KIF2A,NSF,TACR2,KIFAP3,MAP2,GSK3B,SLC26A4,PRKAR1A,GABRG2,EPHA4,SSX2IP,GRIA2,USP9X,SCN2A,ABI2,PRKACB,CEP170,NLGN4X,C9ORF72,PAK1,KLHL1,SPOCK1,GRIA1,PSD3,RAB28,APBB2,KCNC2,CCDC68,FRMPD4,PRNP,CNTNAP2,KCNA2,NRXN1,AMIGO1,MAPT,NF1,DNM3,DMD,SRGAP2,TMEM185A",NA
"646","skyblue",TRUE,0.0392,136,406,13,0.032,0.096,"GO:0033267","CC",6,"axon part",4,"ALS2,CDKL5,RUFY3,MAP2,USP9X,SCN2A,C9ORF72,SPOCK1,APBB2,CNTNAP2,KCNA2,NRXN1,MAPT",5.77637241613207
"647","skyblue",TRUE,0.0325,35,406,7,0.017,0.2,"GO:0044304","CC",6,"main axon",5,"MAP2,SCN2A,C9ORF72,SPOCK1,CNTNAP2,KCNA2,MAPT",6.79385915998781
"648","skyblue",TRUE,1.34e-07,204,406,24,0.059,0.118,"GO:0030425","CC",6,"dendrite",4,"ALS2,CDKL5,RUFY3,NSF,MAP2,GSK3B,GABRG2,EPHA4,GRIA2,NLGN4X,PAK1,KLHL1,GRIA1,KCNC2,FRMPD4,PRNP,CNTNAP2,KCNA2,AMIGO1,MAPT,NF1,DNM3,SRGAP2,TMEM185A",4.96596398443058
"649","skyblue",TRUE,0.00429,1872,406,74,0.182,0.04,"GO:0019899","MF",14,"enzyme binding",1,"ANKIB1,ALS2,MYCBP2,VPS41,PAFAH1B1,CDKL5,AKAP11,DCUN1D1,SNAP91,NSF,DCX,XRCC5,GSK3B,RAPGEF4,MAPK1,MTMR9,DNM1,RAB11FIP2,SHOC2,CUL2,MTMR4,PRKAR1A,CHMP3,RAB3GAP1,ATF2,EPHA4,ACSL3,YWHAH,XPO7,ARHGEF9,TBC1D5,TBC1D14,ACVR1B,ABI2,PDPK1,PRKACB,STXBP5L,CAMK2D,MARCH6,C9ORF72,PAK1,THRB,FBXL2,USP25,BAG4,CUL4B,RNF180,FRS2,NUDT21,MYRIP,YWHAG,DENND5B,RNF34,PKIA,PRKCE,PRNP,ZBTB4,ATP2A2,CNTNAP2,ATG13,KLHL11,AKAP5,TRAPPC6B,SUMO3,MAPT,SRGAP3,SPTAN1,CALM1,GRIN3A,DMD,PJA2,DENND1B,PPP3R1,SRGAP2",3.30142230257352
"650","skyblue",TRUE,0.018,40,156,6,0.038,0.15,"KEGG:05033","keg",2,"Nicotine addiction",1,"GABRA1,GABRG2,GRIA2,GABRB2,GRIA1,GRIN3A",NA
"651","skyblue",TRUE,0.00909,68,156,8,0.051,0.118,"KEGG:05031","keg",1,"Amphetamine addiction",1,"ATF2,GRIA2,PRKACB,CAMK2D,GRIA1,CALM1,GRIN3A,PPP3R1",NA
"652","skyblue",TRUE,4.61e-08,698,239,45,0.188,0.064,"REAC:R-HSA-5653656","rea",10,"Vesicle-mediated transport",1,"ALS2,PAFAH1B1,RAB27B,SNAP91,SYT1,KIF2A,NSF,KIFAP3,TPD52,DYNC1I2,AMPH,EPS15,RAB18,CNIH,WASL,DNM1,WNT5A,CHMP3,RAB3GAP1,DNAJC6,PPP6C,RAB9B,STX16,NAPB,YWHAH,TBC1D14,DCTN4,PUM1,NAA35,VPS36,ACTR2,SEC24B,KIF21A,GRIA1,KIF27,YWHAG,DENND5B,MCFD2,TRAPPC6B,SPTAN1,DNM3,ITSN2,CALM1,DENND1B,HBB",NA
"653","skyblue",TRUE,1.42e-09,605,239,44,0.184,0.073,"REAC:R-HSA-199991","rea",10,"Membrane Trafficking",2,"ALS2,PAFAH1B1,RAB27B,SNAP91,SYT1,KIF2A,NSF,KIFAP3,TPD52,DYNC1I2,AMPH,EPS15,RAB18,CNIH,WASL,DNM1,WNT5A,CHMP3,RAB3GAP1,DNAJC6,PPP6C,RAB9B,STX16,NAPB,YWHAH,TBC1D14,DCTN4,PUM1,NAA35,VPS36,ACTR2,SEC24B,KIF21A,GRIA1,KIF27,YWHAG,DENND5B,MCFD2,TRAPPC6B,SPTAN1,DNM3,ITSN2,CALM1,DENND1B",NA
"654","skyblue",TRUE,0.0322,184,239,14,0.059,0.076,"REAC:R-HSA-6811442","rea",10,"Intra-Golgi and retrograde Golgi-to-ER traffic",3,"PAFAH1B1,KIF2A,NSF,KIFAP3,DYNC1I2,RAB18,RAB3GAP1,RAB9B,STX16,NAPB,DCTN4,NAA35,KIF21A,KIF27",NA
"655","skyblue",TRUE,0.025,115,239,11,0.046,0.096,"REAC:R-HSA-8856688","rea",10,"Golgi-to-ER retrograde transport",4,"PAFAH1B1,KIF2A,NSF,KIFAP3,DYNC1I2,RAB18,RAB3GAP1,NAPB,DCTN4,KIF21A,KIF27",NA
"656","skyblue",TRUE,2.36e-05,365,239,27,0.113,0.074,"REAC:R-HSA-112316","rea",7,"Neuronal System",1,"GABRA1,SYT1,NSF,MAPK1,GLRA2,LIN7A,SLC38A1,GABRG2,GRIA2,ARHGEF9,RTN3,PPFIA2,PDPK1,PRKACB,CAMK2D,GABRB2,LRRTM2,NLGN4X,GRIA1,KCNC2,KCNAB1,KCNA2,AKAP5,NRXN1,KCNA4,CALM1,LRRTM3",NA
"657","skyblue",TRUE,0.00122,222,239,18,0.075,0.081,"REAC:R-HSA-112315","rea",7,"Transmission across Chemical Synapses",2,"GABRA1,SYT1,NSF,MAPK1,GLRA2,LIN7A,SLC38A1,GABRG2,GRIA2,ARHGEF9,PPFIA2,PDPK1,PRKACB,CAMK2D,GABRB2,GRIA1,AKAP5,CALM1",NA
"658","skyblue",TRUE,0.00377,152,239,14,0.059,0.092,"REAC:R-HSA-112314","rea",7,"Neurotransmitter receptors and postsynaptic signal transmission",3,"GABRA1,NSF,MAPK1,GLRA2,GABRG2,GRIA2,ARHGEF9,PDPK1,PRKACB,CAMK2D,GABRB2,GRIA1,AKAP5,CALM1",NA
"659","skyblue",TRUE,0.0102,39,239,7,0.029,0.179,"REAC:R-HSA-442755","rea",7,"Activation of NMDA receptor and postsynaptic events",4,"MAPK1,GRIA2,PDPK1,PRKACB,CAMK2D,GRIA1,CALM1",NA
"660","skyblue",TRUE,0.00689,25,239,6,0.025,0.24,"REAC:R-HSA-180024","rea",12,"DARPP-32 events",1,"PDE4A,PRKAR1A,PPP2CA,PRKACB,CALM1,PPP3R1",NA
"661","plum1",TRUE,0.00849,1841,370,67,0.181,0.036,"GO:0051128","BP",4,"regulation of cellular component organization",1,"CX3CL1,PHF23,FNIP2,EIF2AK2,RNF4,MARK2,CYLD,SSH1,CTTN,OGFOD1,MAPKAPK5,CRKL,HIRA,TMEM33,SLAIN2,FZD10,MAPK14,DBN1,PLEKHM2,TSPAN1,ZNF205,BMP4,FGD3,CLIP1,PLXNA3,LATS1,PPFIA1,DNAJB1,TERF2,CSNK1G2,ROCK2,RB1,AKT1,LYAR,GTF2H2,TTBK1,CDCA5,EI24,CHEK1,FLCN,SMG1,FGFR4,ALOX15,BAP1,NSD1,CD300A,CSNK1G1,AKAP13,RAB33B,GAP43,HCFC1,PHF8,MTHFR,RPS6KA3,CTC1,RCC2,CDK10,BCL9L,DCUN1D3,IL1RAP,SRC,SCAMP5,HSPA1B,TRIM27,FGFR1OP,SRCIN1,CCL3",3.70548918452955
"662","plum1",TRUE,0.0452,274,370,18,0.049,0.066,"GO:0030099","BP",5,"myeloid cell differentiation",1,"ACTN1,CNOT4,RPS19,MAPK14,PDE1B,BMP4,MED1,CBFA2T3,LYAR,PURB,RBM15,CSF1,IKZF1,WDR5,SRC,HSPA1B,EFNA4,CCL3",5.63781377318723
"663","plum1",TRUE,0.00197,266,370,20,0.054,0.075,"GO:0018209","BP",7,"peptidyl-serine modification",1,"FNIP2,CAMK2A,MARK2,MAPKAPK5,RPS6KB1,MAPK14,PDE4D,MAP3K10,LATS1,CSNK1G2,ROCK2,AKT1,TTBK1,MAPK13,SMG1,NSD1,CSNK1G1,ADRBK1,RPS6KA3,IKBKE",6.20567703055267
"664","plum1",TRUE,0.000232,3426,370,113,0.305,0.033,"GO:0043412","BP",7,"macromolecule modification",1,"NDUFAF7,CX3CL1,MAP3K9,PHF23,TSPAN17,FNIP2,EIF2AK2,RNF4,CAMK2A,SEL1L,UBE2D1,MARK2,CNOT4,CYLD,SSH1,HACE1,OGFOD1,MAPKAPK5,CRKL,PABPN1,DNAJC3,ARL2BP,PPP6R1,RASAL3,PIAS4,RPS6KB1,PSMD11,KLHL2,FZD10,NOP2,SPSB2,MAPK14,THG1L,PDE4D,PRKAR2A,NEK4,ZAP70,MAN1C1,TRIM25,RAP2C,BMP4,MED1,EIF2AK4,MAP3K10,UBA1,LATS1,TRAF3,GALNT15,TRAF7,GPS2,FBXO44,CSNK1G2,ROCK2,LAMC1,USP37,RB1,AKT1,CTTNBP2NL,SETD7,TTBK1,FBXO10,CHEK1,FLCN,MAPK13,SMG1,EYA3,B4GALT5,UBE2Z,FGFR4,ALOX15,RBM15,ZDHHC3,BAP1,USP49,FASTK,NSD1,DUSP18,CD300A,MGAT2,CSNK1G1,USP38,HCFC1,PHF8,ADRBK1,PPP2R2D,MTHFR,RPS6KA3,SIAH2,TNFAIP8L3,PTP4A2,ADRA2C,PGP,CSF1,DUSP8,HSF1,CDK10,MCRS1,CARD9,DCUN1D3,WDR5,FUT4,YRDC,TLR7,SRC,GFPT1,ZDHHC18,HSPA1B,TRIM27,CNEP1R1,FGFR1OP,IKBKE,SRCIN1,CCL3",2.74050741124959
"665","plum1",TRUE,0.000183,3250,370,109,0.295,0.034,"GO:0036211","BP",7,"protein modification process",2,"NDUFAF7,CX3CL1,MAP3K9,PHF23,TSPAN17,FNIP2,EIF2AK2,RNF4,CAMK2A,SEL1L,UBE2D1,MARK2,CNOT4,CYLD,SSH1,HACE1,OGFOD1,MAPKAPK5,CRKL,PABPN1,DNAJC3,ARL2BP,PPP6R1,RASAL3,PIAS4,RPS6KB1,PSMD11,KLHL2,FZD10,SPSB2,MAPK14,PDE4D,PRKAR2A,NEK4,ZAP70,MAN1C1,TRIM25,RAP2C,BMP4,MED1,EIF2AK4,MAP3K10,UBA1,LATS1,TRAF3,GALNT15,TRAF7,GPS2,FBXO44,CSNK1G2,ROCK2,LAMC1,USP37,RB1,AKT1,CTTNBP2NL,SETD7,TTBK1,FBXO10,CHEK1,FLCN,MAPK13,SMG1,EYA3,B4GALT5,UBE2Z,FGFR4,ALOX15,ZDHHC3,BAP1,USP49,FASTK,NSD1,DUSP18,CD300A,MGAT2,CSNK1G1,USP38,HCFC1,PHF8,ADRBK1,PPP2R2D,MTHFR,RPS6KA3,SIAH2,TNFAIP8L3,PTP4A2,ADRA2C,PGP,CSF1,DUSP8,HSF1,CDK10,MCRS1,CARD9,DCUN1D3,WDR5,FUT4,TLR7,SRC,GFPT1,ZDHHC18,HSPA1B,TRIM27,CNEP1R1,FGFR1OP,IKBKE,SRCIN1,CCL3",2.78191017934823
"666","plum1",TRUE,0.000183,3250,370,109,0.295,0.034,"GO:0006464","BP",7,"cellular protein modification process",3,"NDUFAF7,CX3CL1,MAP3K9,PHF23,TSPAN17,FNIP2,EIF2AK2,RNF4,CAMK2A,SEL1L,UBE2D1,MARK2,CNOT4,CYLD,SSH1,HACE1,OGFOD1,MAPKAPK5,CRKL,PABPN1,DNAJC3,ARL2BP,PPP6R1,RASAL3,PIAS4,RPS6KB1,PSMD11,KLHL2,FZD10,SPSB2,MAPK14,PDE4D,PRKAR2A,NEK4,ZAP70,MAN1C1,TRIM25,RAP2C,BMP4,MED1,EIF2AK4,MAP3K10,UBA1,LATS1,TRAF3,GALNT15,TRAF7,GPS2,FBXO44,CSNK1G2,ROCK2,LAMC1,USP37,RB1,AKT1,CTTNBP2NL,SETD7,TTBK1,FBXO10,CHEK1,FLCN,MAPK13,SMG1,EYA3,B4GALT5,UBE2Z,FGFR4,ALOX15,ZDHHC3,BAP1,USP49,FASTK,NSD1,DUSP18,CD300A,MGAT2,CSNK1G1,USP38,HCFC1,PHF8,ADRBK1,PPP2R2D,MTHFR,RPS6KA3,SIAH2,TNFAIP8L3,PTP4A2,ADRA2C,PGP,CSF1,DUSP8,HSF1,CDK10,MCRS1,CARD9,DCUN1D3,WDR5,FUT4,TLR7,SRC,GFPT1,ZDHHC18,HSPA1B,TRIM27,CNEP1R1,FGFR1OP,IKBKE,SRCIN1,CCL3",2.78202826401507
"667","plum1",TRUE,0.0179,1547,370,58,0.157,0.037,"GO:0006468","BP",7,"protein phosphorylation",4,"CX3CL1,MAP3K9,FNIP2,EIF2AK2,CAMK2A,MARK2,MAPKAPK5,CRKL,PABPN1,DNAJC3,ARL2BP,RASAL3,RPS6KB1,FZD10,MAPK14,PDE4D,PRKAR2A,NEK4,ZAP70,RAP2C,BMP4,MED1,EIF2AK4,MAP3K10,LATS1,TRAF7,GPS2,CSNK1G2,ROCK2,RB1,AKT1,TTBK1,CHEK1,FLCN,MAPK13,SMG1,FGFR4,ALOX15,FASTK,NSD1,CD300A,CSNK1G1,ADRBK1,RPS6KA3,TNFAIP8L3,ADRA2C,CSF1,DUSP8,HSF1,CDK10,CARD9,TLR7,SRC,TRIM27,FGFR1OP,IKBKE,SRCIN1,CCL3",3.53653841164568
"668","plum1",TRUE,0.000833,252,370,20,0.054,0.079,"GO:0018105","BP",7,"peptidyl-serine phosphorylation",5,"FNIP2,CAMK2A,MARK2,MAPKAPK5,RPS6KB1,MAPK14,PDE4D,MAP3K10,LATS1,CSNK1G2,ROCK2,AKT1,TTBK1,MAPK13,SMG1,NSD1,CSNK1G1,ADRBK1,RPS6KA3,IKBKE",6.26155748894713
"669","plum1",TRUE,0.0302,4111,370,121,0.327,0.029,"GO:0048522","BP",6,"positive regulation of cellular process",1,"CX3CL1,MAP3K9,TRIO,PHF23,FNIP2,KCNQ1,EIF2AK2,SOAT1,RNF4,AP3D1,CAMK2A,UBE2D1,MARK2,TEAD2,CNOT4,CYLD,CTTN,MAPKAPK5,CRKL,DICER1,DNAJC3,ARL2BP,SMPD3,EEF1D,RASAL3,PIAS4,RPS19,TSPAN14,RPS6KB1,COL1A1,TMEM33,SLAIN2,PANX1,CSRNP2,FZD10,NOP2,MAPK14,PRKAR2A,ACVR2B,NEK4,ZAP70,PLEKHM2,TSPAN1,PGF,IRF2BPL,TRIM25,TSHZ3,ZNF205,ECD,RAP2C,NCOA3,BMP4,MED1,FGD3,EIF2AK4,CBFA2T3,MAP3K10,CLIP1,LATS1,TRAF7,TRIM22,GPS2,FLOT2,ROCK2,LAMC1,RB1,AKT1,LYAR,GTF2H2,TTBK1,TIAM2,CDCA5,CHEK1,FLCN,EYA3,UBE2Z,RRP1B,FGFR4,ALOX15,REL,BAP1,NSD1,STAT6,NFKBID,CD300A,ATOH8,AKAP13,HCFC1,PHF8,ADRBK1,HPSE,RPS6KA3,CTC1,RCC2,SCRIB,TMEM119,TNFAIP8L3,ADRA2C,CSF1,HSF1,CDK10,IKZF1,BCL9L,CARD9,DCUN1D3,MTF1,IL1RAP,MKL1,TLR7,SRC,SPN,RYR2,SCAMP5,HSPA1B,TRIM27,CNEP1R1,FGFR1OP,ATF6B,IKBKE,SRCIN1,CCL3",2.38693004335499
"670","plum1",TRUE,0.00054,2603,370,91,0.246,0.035,"GO:0006793","BP",8,"phosphorus metabolic process",1,"NDUFAF7,CX3CL1,MAP3K9,FNIP2,EIF2AK2,CAMK2A,MARK2,SSH1,LPCAT2,MAPKAPK5,PITPNM2,GPATCH2,FMO2,CRKL,PABPN1,DNAJC3,ARL2BP,SMPD3,PLA2G15,PPP6R1,RASAL3,RPS6KB1,CSRNP2,FZD10,MAPK14,PDE4D,PRKAR2A,NEK4,ZAP70,SMG7,ECD,ACOT9,PDE1B,RAP2C,BMP4,MBOAT7,MED1,EIF2AK4,CBFA2T3,MAP3K10,LATS1,TRAF7,GPS2,CSNK1G2,ROCK2,CMPK2,ADCY3,RB1,AKT1,CTTNBP2NL,TTBK1,CHEK1,RPIA,FLCN,MAPK13,SMG1,EYA3,RRP1B,FGFR4,ALOX15,ADCY9,AK4,FASTK,NSD1,PPP1R36,DUSP18,CD300A,CSNK1G1,ADRBK1,PTDSS2,PPP2R2D,RPS6KA3,TNFAIP8L3,ADRA2C,PGP,CSF1,DUSP8,HSF1,CDK10,PDE2A,CARD9,TLR7,SRC,GFPT1,HSPA1B,TRIM27,CNEP1R1,FGFR1OP,IKBKE,SRCIN1,CCL3",2.94424159126568
