"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"784","darkgreen",TRUE,0.000661,4834,307,124,0.404,0.026,"GO:1901360","BP",1,"organic cyclic compound metabolic process",3,"PDK4,PAX6,GLRX2,ERCC8,FGFR2,TOP2B,NDUFB2,HDAC6,NHP2L1,RBX1,DNASE2,CHCHD2,RPA3,SMARCD2,NDUFC1,AADAT,PRPF40B,ACOT13,PSMD14,NDUFS7,ACADL,WDR75,ATP5F1,BCAS2,PADI2,CPSF3,MLH3,MTERFD3,RWDD3,TOX2,MCEE,CLYBL,NDUFA1,ATP5S,THOC2,UROD,PRDX5,COX7C,PARP2,RNASE1,COX4I1,NDUFA2,RFC3,SRRM1,PSAT1,RPS24,CIR1,HNRNPD,GTF2A2,USP3,NDUFB10,RPS11,RPL32,NDUFS6,RARS2,CREB5,TATDN1,TCF7L2,INTS4,OXSM,PAN3,USP16,UQCRB,RPL30,TAB3,ATP5G1,BDH2,NDUFS4,UQCRQ,PGAM2,ILK,ENDOG,ATP5L,RHEBL1,NDUFV1,ATP5H,DDB1,ADAL,ZNF608,ATP5I,JMJD1C,PC,CSTF3,SHMT1,TALDO1,NDUFV2,ZHX2,CYC1,PRKRA,HIGD1A,SNRPE,RPL35A,UQCR10,PTP4A3,SIGIRR,WWOX,INSIG1,COMMD6,GTF2F2,ZNF177,NDUFA4,PPIA,XRCC6,ANXA4,HIST1H4C,SHPK,RPS4X,ZNF649,ZNF607,DDX42,RPL23A,UBL5,ZNF43,ZNF536,RPL10A,SARNP,SUPT4H1,RPS29,UBA52,RPS18,ATP5J2,ATP5O,NFS1,SALL3",2.09634866986716
"785","darkgreen",TRUE,0.000842,903,307,38,0.124,0.042,"GO:0019637","BP",1,"organophosphate metabolic process",3,"PDK4,NDUFB2,WDR91,NDUFC1,PTPMT1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,GPX4,NDUFV1,ATP5H,ATP5I,TALDO1,NDUFV2,CYC1,UQCR10,PLA2G6,NDUFA4,PIK3R4,SHPK,ATP5J2,ATP5O,NFS1",4.12941081474336
"786","darkgreen",TRUE,5.53e-10,413,307,33,0.107,0.08,"GO:0019693","BP",1,"ribose phosphate metabolic process",4,"PDK4,NDUFB2,NDUFC1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,TALDO1,NDUFV2,CYC1,UQCR10,NDUFA4,SHPK,ATP5J2,ATP5O,NFS1",5.15657980641195
"787","darkgreen",TRUE,0.00075,1531,307,54,0.176,0.035,"GO:1901566","BP",1,"organonitrogen compound biosynthetic process",1,"PDK4,MRPL43,ASNS,EIF2B3,ITM2A,MGST2,FOLH1,ALG13,COA1,ATP5F1,ATP5S,UROD,MRPS36,TMEM258,PSAT1,CHST12,MRPL47,MRPL15,RPS24,HNRNPD,RPS11,MGST3,RPL32,ENOPH1,RARS2,MRPS28,TCF7L2,OXA1L,USP16,RPL30,ATP5G1,BDH2,PGAM2,ATP5L,ATP5H,ADAL,ATP5I,GATM,EIF3F,SHMT1,EIF3K,CYC1,RPL35A,RPS4X,RPL23A,RPL10A,RPS29,UBA52,RPS18,YAE1D1,ATP5J2,ATP5O,NFS1,MRPS21",3.87205680899179
"788","darkgreen",TRUE,4.49e-08,8739,307,208,0.678,0.024,"GO:0044237","BP",1,"cellular metabolic process",1,"PDK4,PAX6,GLRX2,ERCC8,LTBP1,MRPL43,FGFR2,PYGM,FUNDC1,ASNS,EIF2B3,TSG101,TOP2B,ITM2A,PIBF1,MGST2,FOLH1,PEBP1,NDUFB2,FH,SEMA6A,ECHDC1,HDAC6,NHP2L1,RBX1,NDUFAF5,IDH3B,ALG13,DNASE2,WDR91,CHCHD2,RPA3,COA1,PHYH,SMARCD2,LAMTOR3,NDUFC1,AADAT,PTPMT1,PRPF40B,ACSS3,ACOT13,HBEGF,NKTR,PSMD14,NDUFS7,ACADL,WDR75,ATP5F1,DOCK7,BCAS2,PADI2,PRDX1,FBXL5,CPSF3,ACYP1,MLH3,PPP4R4,DUSP1,MTERFD3,RWDD3,KBTBD4,TOX2,MCEE,GLO1,CLYBL,NDUFA1,ATP5S,THOC2,UROD,PRDX5,COX7C,ANAPC13,PARP2,RNASE1,ATP6V1E1,COX4I1,NDUFA2,RFC3,SRRM1,MRPS36,LAMTOR5,RAB33A,CYP2J2,TMEM258,PSAT1,COQ10A,CHST12,MRPL47,CCDC115,GRHPR,MRPL15,RABGGTB,HADHB,RPS24,CIR1,HNRNPD,GTF2A2,USP3,NDUFB10,FBXO15,RPS11,MGST3,ECM1,RPL32,ENOPH1,NDUFS6,RARS2,CREB5,MRPS28,TATDN1,MSRB2,TCF7L2,INTS4,PPP1R1C,OXSM,VIPAS39,PAN3,OXA1L,USP16,UQCRB,RPL30,AIFM1,TAB3,ATP5G1,NAE1,BDH2,ANAPC10,NDUFS4,UQCRQ,PGAM2,ILK,SEC11C,ENDOG,HDHD2,ATP5L,FN3K,GPX4,RHEBL1,NDUFV1,PRDX2,ATP5H,MLST8,DDB1,ADAL,ZNF608,ATP5I,NFU1,ACYP2,GAA,GATM,JMJD1C,PTPRM,PC,EIF3F,CSTF3,MYO1D,SHMT1,TALDO1,NDUFV2,ZHX2,EIF3K,CYC1,PRKRA,HIST1H2BC,HIGD1A,SNRPE,RPL35A,UQCR10,PLA2G6,PTP4A3,SIGIRR,WWOX,INSIG1,COMMD6,GTF2F2,ZNF177,NDUFA4,ACADSB,PPIA,XRCC6,PIK3R4,ANXA4,HIST1H4C,SHPK,RPS4X,ZNF649,ZNF607,DDX42,RPL23A,UBL5,ZNF43,ZNF536,ECI2,RPL10A,RNF5,SARNP,SUPT4H1,RPS29,FIS1,UBA52,RPS18,YAE1D1,ATP5J2,ATP5O,NFS1,SALL3,MRPS21",1.33189125738454
"789","darkgreen",TRUE,0.000111,4641,307,123,0.401,0.027,"GO:0046483","BP",1,"heterocycle metabolic process",2,"PDK4,PAX6,GLRX2,ERCC8,FGFR2,TOP2B,NDUFB2,HDAC6,NHP2L1,RBX1,DNASE2,CHCHD2,RPA3,SMARCD2,NDUFC1,AADAT,PRPF40B,ACOT13,PSMD14,NDUFS7,WDR75,ATP5F1,BCAS2,PADI2,CPSF3,MLH3,MTERFD3,RWDD3,TOX2,MCEE,CLYBL,NDUFA1,ATP5S,THOC2,UROD,PRDX5,COX7C,PARP2,RNASE1,COX4I1,NDUFA2,RFC3,SRRM1,PSAT1,RPS24,CIR1,HNRNPD,GTF2A2,USP3,NDUFB10,RPS11,RPL32,NDUFS6,RARS2,CREB5,TATDN1,TCF7L2,INTS4,OXSM,PAN3,USP16,UQCRB,RPL30,TAB3,ATP5G1,BDH2,NDUFS4,UQCRQ,PGAM2,ILK,ENDOG,ATP5L,RHEBL1,NDUFV1,ATP5H,DDB1,ADAL,ZNF608,ATP5I,JMJD1C,PC,CSTF3,SHMT1,TALDO1,NDUFV2,ZHX2,CYC1,PRKRA,HIGD1A,SNRPE,RPL35A,UQCR10,PTP4A3,SIGIRR,WWOX,INSIG1,COMMD6,GTF2F2,ZNF177,NDUFA4,PPIA,XRCC6,ANXA4,HIST1H4C,SHPK,RPS4X,ZNF649,ZNF607,DDX42,RPL23A,UBL5,ZNF43,ZNF536,RPL10A,SARNP,SUPT4H1,RPS29,UBA52,RPS18,ATP5J2,ATP5O,NFS1,SALL3",2.14161737953607
"790","darkgreen",TRUE,1.4e-09,619,307,40,0.13,0.065,"GO:0017144","BP",1,"drug metabolic process",2,"NDUFB2,FH,HDAC6,NDUFC1,ACSS3,NDUFS7,ATP5F1,PRDX1,CLYBL,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,PSAT1,CHST12,NDUFB10,ENOPH1,NDUFS6,UQCRB,ATP5G1,BDH2,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,PRDX2,ATP5H,ADAL,ATP5I,GATM,PC,SHMT1,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O",7.6364231542434
"791","darkgreen",TRUE,0.00883,449,307,23,0.075,0.051,"GO:0051186","BP",1,"cofactor metabolic process",2,"PDK4,GLRX2,MGST2,HDAC6,PHYH,AADAT,ACOT13,PRDX1,MCEE,CLYBL,UROD,PSAT1,COQ10A,OXSM,BDH2,PGAM2,PRDX2,NFU1,PC,SHMT1,TALDO1,SHPK,NFS1",5.40445562846331
"792","darkgreen",TRUE,0.000285,4663,307,122,0.397,0.026,"GO:0006725","BP",1,"cellular aromatic compound metabolic process",2,"PDK4,PAX6,GLRX2,ERCC8,FGFR2,TOP2B,NDUFB2,HDAC6,NHP2L1,RBX1,DNASE2,CHCHD2,RPA3,SMARCD2,NDUFC1,AADAT,PRPF40B,ACOT13,PSMD14,NDUFS7,WDR75,ATP5F1,BCAS2,PADI2,CPSF3,MLH3,MTERFD3,RWDD3,TOX2,MCEE,CLYBL,NDUFA1,ATP5S,THOC2,UROD,PRDX5,COX7C,PARP2,RNASE1,COX4I1,NDUFA2,RFC3,SRRM1,PSAT1,RPS24,CIR1,HNRNPD,GTF2A2,USP3,NDUFB10,RPS11,RPL32,NDUFS6,RARS2,CREB5,TATDN1,TCF7L2,INTS4,OXSM,PAN3,USP16,UQCRB,RPL30,TAB3,ATP5G1,BDH2,NDUFS4,UQCRQ,PGAM2,ILK,ENDOG,ATP5L,RHEBL1,NDUFV1,ATP5H,DDB1,ADAL,ZNF608,ATP5I,JMJD1C,CSTF3,SHMT1,TALDO1,NDUFV2,ZHX2,CYC1,PRKRA,HIGD1A,SNRPE,RPL35A,UQCR10,PTP4A3,SIGIRR,WWOX,INSIG1,COMMD6,GTF2F2,ZNF177,NDUFA4,PPIA,XRCC6,ANXA4,HIST1H4C,SHPK,RPS4X,ZNF649,ZNF607,DDX42,RPL23A,UBL5,ZNF43,ZNF536,RPL10A,SARNP,SUPT4H1,RPS29,UBA52,RPS18,ATP5J2,ATP5O,NFS1,SALL3",2.13621682635607
"793","darkgreen",TRUE,3.37e-11,328,307,31,0.101,0.095,"GO:0006091","BP",1,"generation of precursor metabolites and energy",2,"PYGM,NDUFB2,FH,NDUFC1,ACSS3,NDUFS7,ATP5F1,NDUFA1,COX7C,COX4I1,NDUFA2,COQ10A,NDUFB10,NDUFS6,OXA1L,UQCRB,BDH2,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,GAA,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O",5.29083662525617
"794","darkgreen",TRUE,6.06e-10,91,307,17,0.055,0.187,"GO:0022900","BP",1,"electron transport chain",3,"NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFV2,CYC1,UQCR10,NDUFA4",6.649928163696
"795","darkgreen",TRUE,1.32e-08,200,307,22,0.072,0.11,"GO:0015980","BP",1,"energy derivation by oxidation of organic compounds",3,"PYGM,NDUFB2,FH,NDUFC1,NDUFS7,NDUFA1,COX7C,COX4I1,NDUFA2,COQ10A,NDUFB10,NDUFS6,OXA1L,UQCRB,NDUFS4,UQCRQ,NDUFV1,GAA,NDUFV2,CYC1,UQCR10,NDUFA4",5.56841030838719
"796","darkgreen",TRUE,9.16e-10,140,307,20,0.065,0.143,"GO:0045333","BP",1,"cellular respiration",4,"NDUFB2,FH,NDUFC1,NDUFS7,NDUFA1,COX7C,COX4I1,NDUFA2,COQ10A,NDUFB10,NDUFS6,OXA1L,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFV2,CYC1,UQCR10,NDUFA4",6.17710365810862
"797","darkgreen",TRUE,5.01e-10,90,307,17,0.055,0.189,"GO:0022904","BP",1,"respiratory electron transport chain",5,"NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFV2,CYC1,UQCR10,NDUFA4",6.6670225970553
"798","darkgreen",TRUE,1.04e-06,5123,307,139,0.453,0.027,"GO:0034641","BP",1,"cellular nitrogen compound metabolic process",2,"PDK4,PAX6,GLRX2,ERCC8,MRPL43,FGFR2,ASNS,EIF2B3,TOP2B,MGST2,NDUFB2,HDAC6,NHP2L1,RBX1,DNASE2,CHCHD2,RPA3,COA1,SMARCD2,NDUFC1,AADAT,PRPF40B,ACOT13,PSMD14,NDUFS7,ACADL,WDR75,ATP5F1,BCAS2,PADI2,CPSF3,MLH3,MTERFD3,RWDD3,TOX2,MCEE,NDUFA1,ATP5S,THOC2,UROD,PRDX5,COX7C,PARP2,RNASE1,COX4I1,NDUFA2,RFC3,SRRM1,MRPS36,PSAT1,MRPL47,GRHPR,MRPL15,RPS24,CIR1,HNRNPD,GTF2A2,USP3,NDUFB10,RPS11,RPL32,NDUFS6,RARS2,CREB5,MRPS28,TATDN1,TCF7L2,INTS4,OXSM,PAN3,OXA1L,USP16,UQCRB,RPL30,TAB3,ATP5G1,BDH2,NDUFS4,UQCRQ,PGAM2,ILK,SEC11C,ENDOG,ATP5L,RHEBL1,NDUFV1,ATP5H,DDB1,ADAL,ZNF608,ATP5I,JMJD1C,PC,EIF3F,CSTF3,SHMT1,TALDO1,NDUFV2,ZHX2,EIF3K,CYC1,PRKRA,HIGD1A,SNRPE,RPL35A,UQCR10,PTP4A3,SIGIRR,WWOX,INSIG1,COMMD6,GTF2F2,ZNF177,NDUFA4,PPIA,XRCC6,ANXA4,HIST1H4C,SHPK,RPS4X,ZNF649,ZNF607,DDX42,RPL23A,UBL5,ZNF43,ZNF536,RPL10A,SARNP,SUPT4H1,RPS29,UBA52,RPS18,YAE1D1,ATP5J2,ATP5O,NFS1,SALL3,MRPS21",2.0095653577481
"799","darkgreen",TRUE,5.6e-09,449,307,33,0.107,0.073,"GO:0072521","BP",1,"purine-containing compound metabolic process",3,"PDK4,NDUFB2,NDUFC1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ADAL,ATP5I,SHMT1,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O,NFS1",5.02925417799497
"800","darkgreen",TRUE,0.00161,927,307,38,0.124,0.041,"GO:0043603","BP",1,"cellular amide metabolic process",3,"PDK4,GLRX2,MRPL43,ASNS,EIF2B3,MGST2,COA1,ACOT13,MCEE,MRPS36,MRPL47,MRPL15,RPS24,HNRNPD,RPS11,RPL32,RARS2,MRPS28,OXSM,OXA1L,USP16,RPL30,BDH2,PGAM2,SEC11C,PC,EIF3F,SHMT1,EIF3K,RPL35A,RPS4X,RPL23A,RPL10A,RPS29,UBA52,RPS18,YAE1D1,MRPS21",4.21176574981782
"801","darkgreen",TRUE,0.00618,716,307,31,0.101,0.043,"GO:0006518","BP",1,"peptide metabolic process",4,"GLRX2,MRPL43,EIF2B3,MGST2,COA1,MRPS36,MRPL47,MRPL15,RPS24,HNRNPD,RPS11,RPL32,RARS2,MRPS28,OXA1L,USP16,RPL30,BDH2,SEC11C,EIF3F,SHMT1,EIF3K,RPL35A,RPS4X,RPL23A,RPL10A,RPS29,UBA52,RPS18,YAE1D1,MRPS21",4.35073865970309
"802","darkgreen",TRUE,0.000933,4502,307,117,0.381,0.026,"GO:0006139","BP",1,"nucleobase-containing compound metabolic process",3,"PDK4,PAX6,GLRX2,ERCC8,FGFR2,TOP2B,NDUFB2,HDAC6,NHP2L1,RBX1,DNASE2,CHCHD2,RPA3,SMARCD2,NDUFC1,PRPF40B,ACOT13,PSMD14,NDUFS7,WDR75,ATP5F1,BCAS2,PADI2,CPSF3,MLH3,MTERFD3,RWDD3,TOX2,MCEE,NDUFA1,ATP5S,THOC2,PRDX5,COX7C,PARP2,RNASE1,COX4I1,NDUFA2,RFC3,SRRM1,RPS24,CIR1,HNRNPD,GTF2A2,USP3,NDUFB10,RPS11,RPL32,NDUFS6,RARS2,CREB5,TATDN1,TCF7L2,INTS4,OXSM,PAN3,USP16,UQCRB,RPL30,TAB3,ATP5G1,NDUFS4,UQCRQ,PGAM2,ILK,ENDOG,ATP5L,RHEBL1,NDUFV1,ATP5H,DDB1,ADAL,ZNF608,ATP5I,JMJD1C,CSTF3,SHMT1,TALDO1,NDUFV2,ZHX2,CYC1,PRKRA,HIGD1A,SNRPE,RPL35A,UQCR10,PTP4A3,SIGIRR,WWOX,INSIG1,COMMD6,GTF2F2,ZNF177,NDUFA4,PPIA,XRCC6,ANXA4,HIST1H4C,SHPK,RPS4X,ZNF649,ZNF607,DDX42,RPL23A,UBL5,ZNF43,ZNF536,RPL10A,SARNP,SUPT4H1,RPS29,UBA52,RPS18,ATP5J2,ATP5O,NFS1,SALL3",2.1681073240248
"803","darkgreen",TRUE,1.05e-06,608,307,35,0.114,0.058,"GO:0055086","BP",1,"nucleobase-containing small molecule metabolic process",4,"PDK4,NDUFB2,NDUFC1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ADAL,ATP5I,SHMT1,TALDO1,NDUFV2,CYC1,UQCR10,NDUFA4,SHPK,ATP5J2,ATP5O,NFS1",4.54125698370122
"804","darkgreen",TRUE,2.7e-07,519,307,33,0.107,0.064,"GO:0006753","BP",1,"nucleoside phosphate metabolic process",1,"PDK4,NDUFB2,NDUFC1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,TALDO1,NDUFV2,CYC1,UQCR10,NDUFA4,SHPK,ATP5J2,ATP5O,NFS1",4.79080929698873
"805","darkgreen",TRUE,1.53e-10,237,307,26,0.085,0.11,"GO:0009123","BP",1,"nucleoside monophosphate metabolic process",2,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O",5.84214161558263
"806","darkgreen",TRUE,1.02e-10,233,307,26,0.085,0.112,"GO:0009161","BP",1,"ribonucleoside monophosphate metabolic process",3,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O",5.90449947662601
"807","darkgreen",TRUE,8.29e-11,231,307,26,0.085,0.113,"GO:0009126","BP",1,"purine nucleoside monophosphate metabolic process",3,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O",5.94275550778155
"808","darkgreen",TRUE,8.29e-11,231,307,26,0.085,0.113,"GO:0009167","BP",1,"purine ribonucleoside monophosphate metabolic process",4,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O",5.94834211449019
"809","darkgreen",TRUE,3.98e-11,244,307,27,0.088,0.111,"GO:0009141","BP",1,"nucleoside triphosphate metabolic process",2,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O,NFS1",5.92618054268733
"810","darkgreen",TRUE,7.31e-12,228,307,27,0.088,0.118,"GO:0009199","BP",1,"ribonucleoside triphosphate metabolic process",3,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O,NFS1",6.03918051490312
"811","darkgreen",TRUE,1.02e-11,231,307,27,0.088,0.117,"GO:0009144","BP",1,"purine nucleoside triphosphate metabolic process",3,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O,NFS1",6.08950559879063
"812","darkgreen",TRUE,6.55e-12,227,307,27,0.088,0.119,"GO:0009205","BP",1,"purine ribonucleoside triphosphate metabolic process",4,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O,NFS1",6.13234575746712
"813","darkgreen",TRUE,0.047,109,307,10,0.033,0.092,"GO:0009142","BP",1,"nucleoside triphosphate biosynthetic process",3,"ATP5F1,ATP5S,ATP5G1,PGAM2,ATP5L,ATP5H,ATP5I,CYC1,ATP5J2,ATP5O",7.02205685153657
"814","darkgreen",TRUE,0.02,99,307,10,0.033,0.101,"GO:0009145","BP",1,"purine nucleoside triphosphate biosynthetic process",4,"ATP5F1,ATP5S,ATP5G1,PGAM2,ATP5L,ATP5H,ATP5I,CYC1,ATP5J2,ATP5O",7.48227247441614
"815","darkgreen",TRUE,0.0219,100,307,10,0.033,0.1,"GO:0009201","BP",1,"ribonucleoside triphosphate biosynthetic process",4,"ATP5F1,ATP5S,ATP5G1,PGAM2,ATP5L,ATP5H,ATP5I,CYC1,ATP5J2,ATP5O",7.20110508298555
"816","darkgreen",TRUE,0.02,99,307,10,0.033,0.101,"GO:0009206","BP",1,"purine ribonucleoside triphosphate biosynthetic process",5,"ATP5F1,ATP5S,ATP5G1,PGAM2,ATP5L,ATP5H,ATP5I,CYC1,ATP5J2,ATP5O",7.52201280306566
"817","darkgreen",TRUE,1.89e-07,512,307,33,0.107,0.064,"GO:0009117","BP",1,"nucleotide metabolic process",2,"PDK4,NDUFB2,NDUFC1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,TALDO1,NDUFV2,CYC1,UQCR10,NDUFA4,SHPK,ATP5J2,ATP5O,NFS1",4.84043607863062
"818","darkgreen",TRUE,2.15e-08,418,307,31,0.101,0.074,"GO:0006163","BP",1,"purine nucleotide metabolic process",3,"PDK4,NDUFB2,NDUFC1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O,NFS1",5.19407611887419
"819","darkgreen",TRUE,6.44e-09,399,307,31,0.101,0.078,"GO:0009259","BP",1,"ribonucleotide metabolic process",3,"PDK4,NDUFB2,NDUFC1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O,NFS1",5.1993601470208
"820","darkgreen",TRUE,4.95e-09,395,307,31,0.101,0.078,"GO:0009150","BP",1,"purine ribonucleotide metabolic process",4,"PDK4,NDUFB2,NDUFC1,ACOT13,NDUFS7,ATP5F1,MCEE,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,OXSM,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O,NFS1",5.2622223697377
"821","darkgreen",TRUE,6.53e-12,208,307,26,0.085,0.125,"GO:0046034","BP",1,"ATP metabolic process",5,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,ATP5G1,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O",6.19486611444846
"822","darkgreen",TRUE,2.24e-15,110,307,23,0.075,0.209,"GO:0006119","BP",1,"oxidative phosphorylation",6,"NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,NDUFS4,UQCRQ,ATP5L,NDUFV1,ATP5H,ATP5I,NDUFV2,CYC1,UQCR10,NDUFA4,ATP5J2,ATP5O",7.31521838975297
"823","darkgreen",TRUE,7.91e-11,81,307,17,0.055,0.21,"GO:0042773","BP",1,"ATP synthesis coupled electron transport",7,"NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFV2,CYC1,UQCR10,NDUFA4",7.59197139167257
"824","darkgreen",TRUE,6.35e-11,80,307,17,0.055,0.212,"GO:0042775","BP",1,"mitochondrial ATP synthesis coupled electron transport",8,"NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX7C,COX4I1,NDUFA2,NDUFB10,NDUFS6,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFV2,CYC1,UQCR10,NDUFA4",7.60657019109372
"825","darkgreen",TRUE,3.83e-07,44,307,11,0.036,0.25,"GO:0006120","BP",1,"mitochondrial electron transport, NADH to ubiquinone",9,"NDUFB2,NDUFC1,NDUFS7,NDUFA1,NDUFA2,NDUFB10,NDUFS6,NDUFS4,NDUFV1,NDUFV2,NDUFA4",7.99743649978073
