"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"617","white",TRUE,0.000202,4200,570,189,0.332,0.045,"GO:0044428","CC",3,"nuclear part",2,"RBM5,CREBBP,FBXL3,NCAPD2,SPAST,RB1CC1,ZZZ3,MED17,SYNE2,PUM2,ZC3H11A,ANKS1A,KIF2A,NFATC3,REXO2,ITCH,KAT6A,TNPO1,KDM2B,USP48,CBX5,SIRT1,HNRNPM,SUN2,EP300,TRIP11,BRMS1L,STAG2,PHF16,SALL1,CHRAC1,URI1,USF2,CDK6,HBP1,H2AFV,RBM28,TLE4,TRDMT1,ACBD5,SMC3,TUBD1,FTSJ3,DDX5,MAP2K6,ELF2,DHX15,KLF3,PRDM4,CDKN1B,CDK2AP1,CPSF6,FANCE,FBXL4,SMAD5,BBX,STAM2,SPTBN1,SF3B1,ORC2,S100PBP,IVNS1ABP,DR1,CREB1,RNF146,ATAD2B,MXI1,NFYB,COPS5,STAMBP,ATXN1,DEK,RUNX2,ZBTB1,HP1BP3,GNAI1,MTX2,PNISR,PIK3C2B,LARS,PRPF38B,CDC73,APC,PHF21A,RAPGEF5,SRSF1,VEZF1,ACTL6A,SLTM,MAPKBP1,PPM1B,SMARCC2,TCF12,TOR1AIP1,ARNT,POGZ,PARP1,LBR,ASXL2,IQSEC1,ARHGAP18,RPL7,INIP,NACC2,ZEB1,ATM,MAGI1,NEK7,TIAL1,TGOLN2,SUV39H2,USP12,SMARCA5,SREK1,BUB3,GABPA,AFF2,ELMSAN1,KAT6B,MORC3,FAM131B,PRMT2,RACGAP1,RPL26,CMPK1,ZNF281,SMC6,SMARCAD1,HIPK1,PPP4R2,WDFY3,PBRM1,FAM208A,UBXN7,DUSP7,UTP15,RAD21,KIAA1958,BRD7,BMI1,ING5,HNRNPH1,PPM1D,INSR,ZNF318,BPTF,PTEN,TCEAL1,THEMIS,SMARCC1,LEMD3,MGA,CTDSP2,SLC38A9,ZBTB34,ZBTB38,NR2C2,PTPN11,SETD2,GTF2H2C,FOXO4,MORF4L1,PPP1CC,RPS23,ZFP91,ZNF397,MITF,TCEA1,MYT1,MPHOSPH8,XRCC2,HDAC2,PHF2,ZBTB14,STYX,ZNF480,STK39,CSNK1E,DDX3X,CYB5RL,ATXN1L,POLR2M,ZBED6,GTF2I,SRGAP2,BAHCC1,FAM156A,DACH1,ACACA",2.26686113785937
"618","white",TRUE,0.000409,3933,570,178,0.312,0.045,"GO:0031981","CC",3,"nuclear lumen",1,"RBM5,CREBBP,FBXL3,NCAPD2,SPAST,ZZZ3,MED17,SYNE2,ZC3H11A,ANKS1A,KIF2A,NFATC3,REXO2,ITCH,KAT6A,TNPO1,KDM2B,USP48,CBX5,SIRT1,HNRNPM,EP300,TRIP11,BRMS1L,STAG2,PHF16,SALL1,CHRAC1,URI1,USF2,CDK6,HBP1,H2AFV,RBM28,TLE4,TRDMT1,ACBD5,SMC3,TUBD1,FTSJ3,DDX5,MAP2K6,ELF2,DHX15,KLF3,PRDM4,CDKN1B,CDK2AP1,CPSF6,FANCE,FBXL4,SMAD5,BBX,STAM2,SPTBN1,SF3B1,ORC2,S100PBP,DR1,CREB1,RNF146,ATAD2B,MXI1,NFYB,COPS5,STAMBP,ATXN1,DEK,RUNX2,ZBTB1,HP1BP3,GNAI1,MTX2,PNISR,PIK3C2B,LARS,CDC73,APC,PHF21A,RAPGEF5,SRSF1,VEZF1,ACTL6A,SLTM,PPM1B,SMARCC2,TCF12,ARNT,POGZ,PARP1,ASXL2,IQSEC1,ARHGAP18,RPL7,INIP,NACC2,ZEB1,ATM,MAGI1,NEK7,TIAL1,TGOLN2,SUV39H2,USP12,SMARCA5,SREK1,BUB3,GABPA,AFF2,ELMSAN1,KAT6B,MORC3,FAM131B,PRMT2,RACGAP1,RPL26,CMPK1,ZNF281,SMC6,SMARCAD1,HIPK1,PPP4R2,WDFY3,PBRM1,FAM208A,UBXN7,DUSP7,UTP15,RAD21,KIAA1958,BRD7,BMI1,ING5,HNRNPH1,PPM1D,INSR,ZNF318,BPTF,PTEN,TCEAL1,SMARCC1,MGA,CTDSP2,SLC38A9,ZBTB34,ZBTB38,NR2C2,PTPN11,SETD2,GTF2H2C,FOXO4,MORF4L1,PPP1CC,RPS23,ZFP91,ZNF397,MITF,TCEA1,MYT1,MPHOSPH8,XRCC2,HDAC2,PHF2,ZBTB14,STYX,ZNF480,STK39,CSNK1E,DDX3X,CYB5RL,ATXN1L,POLR2M,ZBED6,GTF2I,SRGAP2,BAHCC1,DACH1,ACACA",2.48419377213271
"619","white",TRUE,0.00308,3384,570,154,0.27,0.046,"GO:0005654","CC",3,"nucleoplasm",2,"RBM5,CREBBP,FBXL3,NCAPD2,SPAST,MED17,ZC3H11A,ANKS1A,KIF2A,NFATC3,ITCH,KAT6A,KDM2B,USP48,CBX5,SIRT1,HNRNPM,EP300,TRIP11,BRMS1L,STAG2,PHF16,SALL1,URI1,USF2,CDK6,HBP1,TLE4,TRDMT1,ACBD5,SMC3,TUBD1,DDX5,MAP2K6,ELF2,DHX15,KLF3,PRDM4,CDKN1B,CDK2AP1,CPSF6,FANCE,FBXL4,SMAD5,BBX,STAM2,SF3B1,ORC2,S100PBP,DR1,CREB1,RNF146,ATAD2B,NFYB,COPS5,STAMBP,ATXN1,DEK,RUNX2,ZBTB1,HP1BP3,PNISR,PIK3C2B,LARS,CDC73,APC,PHF21A,RAPGEF5,SRSF1,VEZF1,ACTL6A,SLTM,SMARCC2,TCF12,ARNT,POGZ,PARP1,ASXL2,ARHGAP18,INIP,NACC2,ZEB1,ATM,MAGI1,NEK7,TIAL1,TGOLN2,SUV39H2,USP12,SMARCA5,SREK1,BUB3,GABPA,AFF2,ELMSAN1,KAT6B,MORC3,FAM131B,PRMT2,RACGAP1,RPL26,ZNF281,SMC6,SMARCAD1,HIPK1,PPP4R2,WDFY3,PBRM1,FAM208A,UBXN7,DUSP7,UTP15,RAD21,KIAA1958,BRD7,BMI1,ING5,HNRNPH1,PPM1D,ZNF318,BPTF,PTEN,TCEAL1,SMARCC1,MGA,CTDSP2,SLC38A9,ZBTB34,ZBTB38,NR2C2,PTPN11,SETD2,GTF2H2C,FOXO4,MORF4L1,RPS23,MITF,TCEA1,MYT1,XRCC2,HDAC2,PHF2,ZBTB14,STYX,ZNF480,STK39,CSNK1E,CYB5RL,ATXN1L,POLR2M,GTF2I,SRGAP2,BAHCC1,DACH1",2.82602063333852
"620","white",TRUE,0.0055,935,570,57,0.1,0.061,"GO:0044451","CC",3,"nucleoplasm part",3,"CREBBP,FBXL3,MED17,KIF2A,KAT6A,CBX5,SIRT1,HNRNPM,TRIP11,BRMS1L,PHF16,SALL1,URI1,HBP1,ELF2,DHX15,PRDM4,CPSF6,FANCE,FBXL4,SF3B1,S100PBP,DR1,ATXN1,ZBTB1,HP1BP3,PNISR,LARS,CDC73,PHF21A,RAPGEF5,SRSF1,ACTL6A,SLTM,TCF12,ARNT,ARHGAP18,NACC2,SREK1,AFF2,ELMSAN1,KAT6B,MORC3,SMC6,WDFY3,UBXN7,BMI1,ING5,BPTF,MGA,GTF2H2C,FOXO4,MORF4L1,TCEA1,HDAC2,POLR2M,BAHCC1",4.3111193582849
"621","white",TRUE,0.000203,11003,570,411,0.721,0.037,"GO:0005515","MF",12,"protein binding",1,"SCYL3,ANKIB1,KRIT1,RBM5,CREBBP,FBXL3,LAMP2,KIAA0100,CYB561,SPAG9,CSDE1,NCAPD2,RABGAP1,MAP4K5,ANGEL1,SPAST,RB1CC1,IKZF2,UBA6,SH3YL1,ZZZ3,SPDL1,MED17,CTNNA1,WWC3,FOXN3,KIF1B,SYNE2,PUM2,ZC3H11A,WNK1,APPBP2,LIMCH1,SLC12A2,ANKS1A,KIF2A,MAP4K4,RPL31,VASH1,MPP5,NFATC3,FBXW11,LLGL2,PICALM,NTN4,DLG1,ITCH,FKBP7,CPOX,EXD2,COL19A1,OPRK1,ITGB5,KAT6A,TNPO1,RAB10,KDM2B,HECTD1,CBX5,MAP3K1,IKZF5,CRTAC1,TMEM14A,SIRT1,HNRNPM,SUN2,EP300,ZC3H7B,CERK,SOS2,TRIP11,BRMS1L,PLCB4,VAPA,MIB1,STAG2,PHF16,PHKB,WDR59,SALL1,CCP110,RAB11A,CHRAC1,LEPROTL1,URI1,CYTH2,ISYNA1,USF2,CDK6,ITGB8,HBP1,CHN2,COBL,PCOLCE,TLE4,RGP1,MPDZ,BAG1,RAPGEF1,ARHGAP21,CPEB3,SMC3,FBXL20,FTSJ3,DDX5,CYTH1,RND2,MAP2K6,ELF2,GAB1,DHX15,TRIM2,KLF3,EIF4G2,PPFIBP1,PRDM4,GPN3,CDKN1B,CDK2AP1,CPSF6,SASH1,OPRM1,FANCE,SMAD5,NPHP3,PEX5L,STAM2,SPTBN1,LANCL1,DNAH6,ELMOD3,SF3B1,SOS1,ORC2,TCEANC2,RAP1A,S100PBP,IVNS1ABP,CDK18,DR1,CREB1,RNF146,INVS,ATAD2B,ATL2,MXI1,MOB3B,PCDHB8,SNX19,KCNJ5,PLXDC2,MYOT,NFYB,UBIAD1,COPS5,FAM126A,VPS26A,WWP1,RAB9A,ARFGEF2,STX16,STAMBP,ATXN1,DEK,RUNX2,INSIG2,CEP250,KTN1,ZBTB1,HP1BP3,AKAP9,HIP1,GNAI1,MTX2,BCL2L2,AJUBA,DTD2,SNX6,UBE4B,RAB11FIP4,KIF3A,UBE2G1,MTSS1L,PIK3C2B,STARD13,LARS,SWAP70,PRPF38B,SORT1,SLC38A2,CDC73,APC,PHF21A,DYNC1LI2,EGLN1,COG2,TBC1D4,LRCH1,RAPGEF5,SRSF1,ACTL6A,PDCL,KLC4,FCHSD2,MAPKBP1,TTLL7,KHK,PPM1B,MSTN,SSFA2,AP1AR,KLRG1,GLTP,TCHP,SMARCC2,RDH12,TCF12,IGF1R,ULK3,SH3GL3,SAT2,SERBP1,PIGK,POGK,TOR1AIP1,CGN,RFX5,ARNT,POGZ,CDC42BPA,PARP1,LBR,HNRPLL,ASXL2,CIAO1,RALB,SPOPL,PKP4,IQSEC1,UBA3,ATG12,ARHGAP18,ZNF41,RPL7,INIP,SNX30,ALAD,NACC2,ZEB1,ATM,DIXDC1,MAGI1,NEK7,VENTX,RNF144A,SAV1,TGOLN2,SUV39H2,USP12,GPD1L,CARHSP1,SMARCA5,CNKSR3,SREK1,BUB3,GABPA,ANKRD40,HEATR3,CNOT8,ELMSAN1,DCK,ADAMTSL3,KAT6B,SASS6,FCHO2,FMNL2,MORC3,THEM4,EFCAB14,FAM131B,GNE,PRMT2,AZGP1,RACGAP1,RPL26,ZNF281,SMC6,SMARCAD1,HIPK1,CHCHD4,PPP4R2,CADPS,WDFY3,SYNPR,SMIM14,APBB2,KIAA1143,PBRM1,FAM208A,UBXN7,DUSP7,EDIL3,RICTOR,UTP15,SEPT8,RAD21,TMEM74,MID1IP1,KIAA1958,INPPL1,PRDX3,BRD7,TRIM44,USP54,PPFIBP2,BMI1,ING5,FAM84B,CNNM3,TET2,MAT2A,CEP120,HNRNPH1,AFAP1L2,BRD3,ALCAM,KIF5B,PPM1D,MTSS1,INSR,SOCS5,C1GALT1C1,ZNF439,TPPP,ZBTB26,ZNF318,BPTF,PTEN,SRGAP2C,TCEAL1,ZNF24,THEMIS,SNX32,ADCY5,SMARCC1,ZNF417,PEAK1,CD34,LEMD3,MGA,ADCY6,CTBP2,CTDSP2,SLC38A9,ZBTB38,NR2C2,PTPN11,GAS1,MAP6D1,ZNF792,SETD2,CLDN7,EXOC7,CEP97,SKA2,NAA38,GTF2H2C,FOXO4,UBE2G2,MORF4L1,PPP1CC,RPS23,LYRM7,ZNF397,MITF,AKR1C1,RNF220,TCEA1,FAM122A,MPHOSPH8,SRGAP2B,ZNF765,ZNF124,MYO18A,XRCC2,HDAC2,TBC1D9B,KANK2,PELI1,ZNF624,PHF2,ZBTB14,SVIP,STYX,STK39,UNC13B,GIGYF2,C4ORF46,ITSN1,CSNK1E,NEURL4,DDX3X,FNIP1,ATXN1L,GTF2I,SRGAP2,FAM156A,MLLT6,SYNRG,DACH1,ACACA",1.0162372433747
"622","white",TRUE,0.000215,1997,570,106,0.186,0.053,"GO:0140110","MF",5,"transcription regulator activity",1,"CREBBP,IKZF2,ZZZ3,MED17,FOXN3,ZC3H11A,ZNF112,NFATC3,KAT6A,IKZF5,SIRT1,EP300,TRIP11,SALL1,URI1,USF2,HBP1,ELF2,KLF3,PRDM4,SMAD5,BBX,ZBTB47,DR1,CREB1,MXI1,NFYB,COPS5,RUNX2,ZNF384,ZBTB1,ZNF835,ZNF780B,AJUBA,PHF21A,VEZF1,ACTL6A,SMARCC2,ZNF740,TCF12,ZFP14,RFX5,ARNT,POGZ,PARP1,ZNF41,NACC2,ZEB1,VENTX,CARHSP1,SMARCA5,GABPA,CNOT8,ELMSAN1,ZNF618,GPBP1L1,ZNF235,ARHGAP35,PRMT2,ZNF281,KIAA1958,BRD7,ZBTB39,NFXL1,ZNF439,ZBTB26,TCEAL1,ZNF24,SMARCC1,ZNF417,MGA,CTBP2,ZBTB34,ZBTB38,NR2C2,ZNF619,ZNF664,ZNF792,ZNF322,FOXO4,ZBTB37,ZFP91,ZNF397,MITF,ZNF33A,MYT1,ZNF681,ZNF765,ZNF124,ZNF605,ZNF431,ZNF429,ZNF624,PHF2,ZBTB14,ZNF485,ZKSCAN8,ZNF568,ZNF480,POU3F3,ZNF737,ZNF674,ZNF225,ZBED6,GTF2I,DACH1",NA
"623","white",TRUE,0.0011,1713,570,92,0.161,0.054,"GO:0003700","MF",5,"DNA-binding transcription factor activity",2,"CREBBP,IKZF2,ZZZ3,FOXN3,ZC3H11A,ZNF112,NFATC3,IKZF5,SALL1,USF2,HBP1,ELF2,KLF3,PRDM4,SMAD5,BBX,ZBTB47,DR1,CREB1,MXI1,NFYB,RUNX2,ZNF384,ZBTB1,ZNF835,ZNF780B,VEZF1,SMARCC2,ZNF740,TCF12,ZFP14,RFX5,ARNT,POGZ,PARP1,ZNF41,NACC2,ZEB1,VENTX,CARHSP1,SMARCA5,GABPA,CNOT8,ELMSAN1,ZNF618,GPBP1L1,ZNF235,ARHGAP35,ZNF281,KIAA1958,ZBTB39,NFXL1,ZNF439,ZBTB26,TCEAL1,ZNF24,SMARCC1,ZNF417,MGA,ZBTB34,ZBTB38,NR2C2,ZNF619,ZNF664,ZNF792,ZNF322,FOXO4,ZBTB37,ZFP91,ZNF397,MITF,ZNF33A,MYT1,ZNF681,ZNF765,ZNF124,ZNF605,ZNF431,ZNF429,ZNF624,ZBTB14,ZNF485,ZKSCAN8,ZNF568,ZNF480,POU3F3,ZNF737,ZNF674,ZNF225,ZBED6,GTF2I,DACH1",3.49362235915217
"624","white",TRUE,0.00158,1604,570,87,0.153,0.054,"GO:0000981","MF",5,"DNA-binding transcription factor activity, RNA polymerase II-specific",3,"CREBBP,IKZF2,ZZZ3,FOXN3,ZC3H11A,NFATC3,IKZF5,SALL1,USF2,HBP1,ELF2,KLF3,PRDM4,SMAD5,BBX,ZBTB47,DR1,CREB1,MXI1,NFYB,RUNX2,ZNF384,ZBTB1,ZNF835,VEZF1,SMARCC2,ZNF740,TCF12,ZFP14,RFX5,ARNT,POGZ,PARP1,ZNF41,NACC2,ZEB1,VENTX,CARHSP1,SMARCA5,GABPA,ELMSAN1,ZNF618,ZNF235,ARHGAP35,ZNF281,KIAA1958,ZBTB39,NFXL1,ZNF439,ZBTB26,ZNF24,SMARCC1,ZNF417,MGA,ZBTB34,ZBTB38,NR2C2,ZNF619,ZNF664,ZNF792,ZNF322,FOXO4,ZBTB37,ZFP91,ZNF397,MITF,ZNF33A,MYT1,ZNF681,ZNF765,ZNF124,ZNF605,ZNF431,ZNF429,ZNF624,ZBTB14,ZNF485,ZKSCAN8,ZNF568,ZNF480,POU3F3,ZNF737,ZNF674,ZNF225,ZBED6,GTF2I,DACH1",4.21700440089966
"625","white",TRUE,0.00531,244,222,20,0.09,0.082,"KEGG:04144","keg",4,"Endocytosis",1,"ARAP2,ITCH,RAB10,RAB11A,CYTH2,CYTH1,ACAP2,STAM2,VPS26A,WWP1,ARFGEF2,STAMBP,SNX6,RAB11FIP4,IGF1R,SH3GL3,IQSEC1,AGAP1,KIF5B,SNX32",NA
"626","white",TRUE,0.0201,133,222,13,0.059,0.098,"KEGG:04068","keg",9,"FoxO signaling pathway",1,"CREBBP,SIRT1,EP300,SOS2,CDKN1B,SOS1,IGF1R,ATG12,ATM,INSR,PTEN,FOXO4,CSNK1E",NA
"627","white",TRUE,0.00409,69,222,10,0.045,0.145,"KEGG:05211","keg",2,"Renal cell carcinoma",1,"CREBBP,EP300,SOS2,RAPGEF1,GAB1,SOS1,RAP1A,EGLN1,ARNT,PTPN11",NA
"628","white",TRUE,0.0339,184,336,17,0.051,0.092,"REAC:R-HSA-6811442","rea",13,"Intra-Golgi and retrograde Golgi-to-ER traffic",1,"KIF1B,KIF2A,TRIP11,CYTH2,RGP1,CYTH1,RAB9A,STX16,KIF3A,DYNC1LI2,COG2,KLC4,TGOLN2,RACGAP1,KIF5B,NAA38,MAN2A2",NA
"629","white",TRUE,0.0388,1136,336,59,0.176,0.052,"REAC:R-HSA-212436","rea",11,"Generic Transcription Pathway",1,"CREBBP,MED17,ZNF112,ITCH,KAT6A,CBX5,EP300,CDK6,H2AFV,MAP2K6,ELF2,CDKN1B,WWP1,DEK,RUNX2,ACTL6A,SMARCC2,ZNF740,TCF12,ZFP14,PARP1,ZNF41,ATM,CNOT8,ZNF235,HIPK1,PBRM1,RICTOR,ZNF704,BRD7,BMI1,ING5,PPM1D,ZNF439,PTEN,SMARCC1,ZNF417,MGA,SLC38A9,NR2C2,ZNF619,ZNF664,PTPN11,ZNF792,TCEA1,ZNF33A,ZNF681,ZNF124,ZNF605,HDAC2,ZNF431,ZNF429,ZNF624,ZNF485,ZKSCAN8,ZNF568,ZNF480,ZNF737,ZNF225",NA
"630","orange",TRUE,0.0277,797,341,34,0.1,0.043,"GO:0019752","BP",4,"carboxylic acid metabolic process",1,"PDK4,CROT,PDK2,PGM1,CAD,PHGDH,PON2,PHYH,AADAT,CSPG5,ALDH6A1,PFKFB2,GLO1,NCAN,CYP2E1,RGN,LPIN3,PSAT1,HADHB,HADH,ETFA,AMT,CSGALNACT1,ERLIN2,GLUD1,AHCYL2,CBS,CRYL1,GPT2,GATM,ADI1,CYP4F12,GSTM2,PLIN5",4.18451345500885
"631","orange",TRUE,0.0413,353,341,20,0.059,0.057,"GO:0006605","BP",2,"protein targeting",1,"CROT,ZFAND6,HUWE1,SAMM50,GDAP1,ECH1,PHYH,RPS25,SPCS2,CLU,CAT,EXOC4,SORL1,SRP14,SRP9,GOLGA7B,RPS14,RPLP2,RPL12,RPS29",5.09984449391108
"632","orange",TRUE,0.006,454,341,25,0.073,0.055,"GO:0070161","CC",1,"anchoring junction",1,"FHL1,CTNNA2,EZR,DOCK7,GNA13,CAT,LRP1,AHNAK,CRB1,TNS3,EGFR,GSN,GJA1,RPS14,ILK,PLEKHA7,IRF2,STXBP6,RPLP2,PLEC,CDC42EP4,CADM1,FOCAD,RPL12,RPS29",4.85353042077069
"633","orange",TRUE,0.00419,445,341,25,0.073,0.056,"GO:0005912","CC",1,"adherens junction",2,"FHL1,CTNNA2,EZR,DOCK7,GNA13,CAT,LRP1,AHNAK,CRB1,TNS3,EGFR,GSN,GJA1,RPS14,ILK,PLEKHA7,IRF2,STXBP6,RPLP2,PLEC,CDC42EP4,CADM1,FOCAD,RPL12,RPS29",4.90325385612312
"634","orange",TRUE,0.0203,71,341,9,0.026,0.127,"GO:0019199","MF",5,"transmembrane receptor protein kinase activity",1,"LTBP1,EFEMP1,BMPR1B,EGFR,NTRK2,MERTK,ROR2,ERBB4,DDR1",6.04605020981566
"635","orange",TRUE,0.0485,120,341,11,0.032,0.092,"GO:0017048","MF",3,"Rho GTPase binding",1,"FARP2,PREX2,ARHGEF26,DOCK7,GNA13,ARHGEF6,ARHGEF4,DVL3,STXBP6,CDC42EP4,SRGAP3",6.5160538390614
"636","purple",TRUE,4.07e-07,151,313,18,0.058,0.119,"GO:0140053","BP",9,"mitochondrial gene expression",1,"MRPL43,MRPS31,MRPL27,MRPL51,MRPL18,MRPL34,MRPL47,MRPL50,MRPL15,MRPS28,MRPL16,MRPL36,CHCHD1,MRPL11,MRPL40,MRPL21,MRPL12,MRPS21",NA
"637","purple",TRUE,0.0043,5153,313,129,0.412,0.025,"GO:0071840","BP",9,"cellular component organization or biogenesis",1,"NDUFAB1,PAF1,MARK4,FYN,CUL3,RPL26L1,RSF1,MRPL43,NDUFB4,FUNDC1,GLI2,TSG101,TIMM21,CAPZB,HSPB11,PSMC5,NDUFB7,NHP2L1,TOMM22,RBX1,ATP6V1D,TIMM9,MRPS31,RGCC,MMP15,CCDC114,RPA3,KANK1,MRPL27,RANGRF,NDUFC1,RPL34,NDUFS8,KRT18,MRPL51,MRPL18,ACOT13,GMNN,BRIX1,RPL24,NDUFS7,SUMO1,PAPPA2,PARK7,LAMTOR2,RPA2,NDUFA8,CUTC,CDKN2C,MPHOSPH10,NDUFA1,RPL23,UXT,EMC6,SOX15,MRPL34,RPL27,NDUFA2,PEX11B,HSD17B4,VAV3,LAMTOR5,LRP4,RAB33A,CCT7,MRPL47,MRPL50,GRHPR,MRPL15,NDUFAF1,COX17,GTF2A2,USP3,NDUFB10,ANAPC11,TXNL4A,MRPS28,TCF7L1,INO80C,UQCRB,ATP5G1,DPY30,NIPBL,MRPL16,ATP5L,ATP5H,MLST8,ING2,NFU1,FAM103A1,STX8,ZNF804A,LSM3,MRPL36,FRMD5,CHCHD1,IQCB1,MRPL11,SH3PXD2B,NDUFA11,RPS27,NDUFV2,COX14,TAF7,SNRPE,RPL35A,UQCR10,NDUFA12,APOO,RPS27L,MRPL40,PPIA,DYNC1H1,BLM,MRPL21,PRIM1,UBL5,ASNA1,ECI2,HSPA1L,IGHG1,RPS18,RPS28,ATP5J2,ATP5O,NFS1,MRPL12,MRPS21,GTF2H5",2.24797428336949
"638","purple",TRUE,0.0354,4989,313,122,0.39,0.024,"GO:0016043","BP",9,"cellular component organization",2,"NDUFAB1,PAF1,MARK4,FYN,CUL3,RSF1,MRPL43,NDUFB4,FUNDC1,GLI2,TSG101,TIMM21,CAPZB,HSPB11,PSMC5,NDUFB7,TOMM22,RBX1,ATP6V1D,TIMM9,MRPS31,RGCC,MMP15,CCDC114,RPA3,KANK1,MRPL27,RANGRF,NDUFC1,NDUFS8,KRT18,MRPL51,MRPL18,ACOT13,GMNN,BRIX1,RPL24,NDUFS7,SUMO1,PAPPA2,PARK7,LAMTOR2,RPA2,NDUFA8,CUTC,CDKN2C,NDUFA1,RPL23,UXT,EMC6,SOX15,MRPL34,NDUFA2,PEX11B,HSD17B4,VAV3,LAMTOR5,LRP4,RAB33A,CCT7,MRPL47,MRPL50,GRHPR,MRPL15,NDUFAF1,COX17,GTF2A2,USP3,NDUFB10,ANAPC11,TXNL4A,MRPS28,TCF7L1,INO80C,UQCRB,ATP5G1,DPY30,NIPBL,MRPL16,ATP5L,ATP5H,MLST8,ING2,NFU1,FAM103A1,STX8,ZNF804A,LSM3,MRPL36,FRMD5,CHCHD1,IQCB1,MRPL11,SH3PXD2B,NDUFA11,RPS27,NDUFV2,COX14,TAF7,SNRPE,UQCR10,NDUFA12,APOO,RPS27L,MRPL40,PPIA,DYNC1H1,BLM,MRPL21,PRIM1,UBL5,ASNA1,ECI2,HSPA1L,IGHG1,RPS28,ATP5J2,ATP5O,NFS1,MRPL12,MRPS21,GTF2H5",2.26874934594445
"639","purple",TRUE,4.25e-10,1754,313,75,0.24,0.043,"GO:0043933","BP",9,"protein-containing complex subunit organization",3,"NDUFAB1,PAF1,CUL3,RSF1,MRPL43,NDUFB4,TSG101,TIMM21,CAPZB,PSMC5,NDUFB7,RBX1,MRPS31,CCDC114,RPA3,KANK1,MRPL27,RANGRF,NDUFC1,NDUFS8,MRPL51,MRPL18,ACOT13,GMNN,BRIX1,RPL24,NDUFS7,SUMO1,PARK7,RPA2,NDUFA8,CUTC,NDUFA1,RPL23,MRPL34,NDUFA2,PEX11B,LRP4,MRPL47,MRPL50,GRHPR,MRPL15,NDUFAF1,COX17,GTF2A2,NDUFB10,TXNL4A,MRPS28,TCF7L1,UQCRB,MRPL16,FAM103A1,LSM3,MRPL36,CHCHD1,MRPL11,SH3PXD2B,NDUFA11,RPS27,NDUFV2,COX14,TAF7,SNRPE,UQCR10,NDUFA12,RPS27L,MRPL40,DYNC1H1,BLM,MRPL21,RPS28,NFS1,MRPL12,MRPS21,GTF2H5",3.52108831612946
"640","purple",TRUE,0.000212,1485,313,55,0.176,0.037,"GO:0065003","BP",9,"protein-containing complex assembly",4,"NDUFAB1,CUL3,RSF1,NDUFB4,TIMM21,CAPZB,PSMC5,NDUFB7,RBX1,CCDC114,RPA3,KANK1,RANGRF,NDUFC1,NDUFS8,ACOT13,GMNN,BRIX1,RPL24,NDUFS7,SUMO1,PARK7,RPA2,NDUFA8,CUTC,NDUFA1,NDUFA2,PEX11B,LRP4,GRHPR,NDUFAF1,COX17,GTF2A2,NDUFB10,TXNL4A,TCF7L1,UQCRB,FAM103A1,LSM3,MRPL11,SH3PXD2B,NDUFA11,RPS27,NDUFV2,COX14,TAF7,SNRPE,UQCR10,NDUFA12,RPS27L,DYNC1H1,BLM,RPS28,NFS1,GTF2H5",4.22968559220563
"641","purple",TRUE,4.15e-06,892,313,43,0.137,0.048,"GO:0034622","BP",9,"cellular protein-containing complex assembly",5,"NDUFAB1,RSF1,NDUFB4,TIMM21,CAPZB,PSMC5,NDUFB7,RBX1,CCDC114,RPA3,KANK1,RANGRF,NDUFC1,NDUFS8,GMNN,BRIX1,RPL24,NDUFS7,RPA2,NDUFA8,NDUFA1,NDUFA2,NDUFAF1,COX17,GTF2A2,NDUFB10,TXNL4A,UQCRB,FAM103A1,LSM3,MRPL11,NDUFA11,RPS27,NDUFV2,COX14,TAF7,SNRPE,UQCR10,NDUFA12,RPS27L,DYNC1H1,RPS28,GTF2H5",4.80767609720062
"642","purple",TRUE,5.84e-10,64,313,15,0.048,0.234,"GO:0010257","BP",9,"NADH dehydrogenase complex assembly",6,"NDUFAB1,NDUFB4,TIMM21,NDUFB7,NDUFC1,NDUFS8,NDUFS7,NDUFA8,NDUFA1,NDUFA2,NDUFAF1,NDUFB10,NDUFA11,NDUFV2,NDUFA12",8.93570613837366
"643","purple",TRUE,0.000756,443,313,25,0.08,0.056,"GO:0022411","BP",9,"cellular component disassembly",3,"MRPL43,FUNDC1,TSG101,CAPZB,MRPS31,MMP15,MRPL27,MRPL51,MRPL18,PARK7,RPL23,MRPL34,MRPL47,MRPL50,MRPL15,MRPS28,MRPL16,MRPL36,CHCHD1,MRPL11,SH3PXD2B,MRPL40,MRPL21,MRPL12,MRPS21",5.09386718980262
"644","purple",TRUE,3.26e-05,270,313,21,0.067,0.078,"GO:0032984","BP",9,"protein-containing complex disassembly",4,"MRPL43,TSG101,CAPZB,MRPS31,MRPL27,MRPL51,MRPL18,RPL23,MRPL34,MRPL47,MRPL50,MRPL15,MRPS28,MRPL16,MRPL36,CHCHD1,MRPL11,MRPL40,MRPL21,MRPL12,MRPS21",5.98834744910388
"645","purple",TRUE,2.56e-07,166,313,19,0.061,0.114,"GO:0043624","BP",9,"cellular protein complex disassembly",5,"MRPL43,CAPZB,MRPS31,MRPL27,MRPL51,MRPL18,MRPL34,MRPL47,MRPL50,MRPL15,MRPS28,MRPL16,MRPL36,CHCHD1,MRPL11,MRPL40,MRPL21,MRPL12,MRPS21",6.12229542161362
