"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1089","blue",TRUE,0.00019,2269,695,137,0.197,0.06,"GO:0010033","BP",1,"response to organic substance",2,"TNFRSF12A,MGST1,IGF1,ERP44,RRAGD,VIM,BAK1,HSPA5,RELT,ITIH4,NGFR,PDIA5,PRKCZ,PDK3,FSTL3,DERL2,ACTN2,SDF4,TOLLIP,TCF7,KHSRP,RPLP0,LTBP4,DNAJB11,CDC34,HCN2,DERL3,KDELR3,XBP1,PDGFB,LGMN,HM13,TIMP1,PARD6A,AQP9,RELB,AMH,PDCD5,NUMBL,TGFB1,NOD1,SERPINE1,RARRES2,TBL2,SEC61B,CREB3,SETX,GOSR2,SRF,VEGFA,MAPKAPK3,FNDC4,GALNT3,IGFBP2,EDEM3,CAPZA1,ATP6V0B,F3,CDKN1A,PAX8,WFIKKN1,SDF2L1,VGF,TXNDC17,JUND,F12,TRAF3,RFTN1,NR1H2,RARA,CLOCK,SYNCRIP,CD63,CDK4,CIB2,DERL1,IL33,DNAJB5,PREB,TARBP2,TP53,RPTOR,ERBB2,CARM1,ARF1,PDIA6,RQCD1,SRPRB,MSN,GSTO1,HYOU1,KLF10,KCNMA1,TIMP4,IL34,TNFRSF14,ADIPOR1,UBE2J2,RPS6KA4,TIPARP,IL17RE,IL17RC,PRKCD,DCSTAMP,AQP3,HSP90B1,SMAD3,MARS,CDT1,TP53I13,KCTD6,PTPN9,JAGN1,HSPB7,PITPNA,BRSK2,DDIT3,MED16,SPHK1,BDNF,GLDC,CALR,SLC2A4,SHMT2,ANXA2,HGS,P4HB,RTN4RL2,HLA-DRB1,PTPN1,NCOR2,CACNA1H,HRH1,HLA-DQA1,GPX3,DDOST,P2RY11",2.99203225510203
"1090","blue",TRUE,3.07e-06,165,695,26,0.037,0.158,"GO:0035966","BP",1,"response to topologically incorrect protein",1,"ERP44,BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,SDF2L1,F12,DERL1,DNAJB5,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,HSPB7,DDIT3,CALR,PTPN1",6.12229542161362
"1091","blue",TRUE,4.83e-06,145,695,24,0.035,0.166,"GO:0006986","BP",1,"response to unfolded protein",2,"ERP44,BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,DERL1,DNAJB5,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,HSPB7,DDIT3,CALR,PTPN1",6.18417082533171
"1092","blue",TRUE,4.64e-05,138,695,22,0.032,0.159,"GO:0035967","BP",1,"cellular response to topologically incorrect protein",2,"BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,SDF2L1,DERL1,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,DDIT3,CALR,PTPN1",6.28874362925129
"1093","blue",TRUE,1.77e-05,120,695,21,0.03,0.175,"GO:0034620","BP",1,"cellular response to unfolded protein",3,"BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,DERL1,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,DDIT3,CALR,PTPN1",6.34543897292783
"1094","blue",TRUE,6.72e-05,244,695,30,0.043,0.123,"GO:0034976","BP",1,"response to endoplasmic reticulum stress",1,"ERP44,BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,HM13,TBL2,SEC61B,CREB3,GOSR2,EDEM3,SDF2L1,DERL1,PREB,TP53,PDIA6,SRPRB,HYOU1,UBE2J2,HSP90B1,PDIA3,BRSK2,DDIT3,CALR,P4HB,PTPN1",5.45789070991933
"1095","blue",TRUE,4.09e-06,111,695,21,0.03,0.189,"GO:0030968","BP",1,"endoplasmic reticulum unfolded protein response",2,"BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,DERL1,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,DDIT3,CALR,PTPN1",6.36224609124421
"1096","blue",TRUE,0.0101,62,695,12,0.017,0.194,"GO:0036498","BP",1,"IRE1-mediated unfolded protein response",3,"BAK1,HSPA5,PDIA5,DNAJB11,KDELR3,XBP1,GOSR2,PREB,PDIA6,SRPRB,HYOU1,PTPN1",7.54941177725377
"1097","blue",TRUE,0.0476,10,695,5,0.007,0.5,"GO:0036500","BP",1,"ATF6-mediated unfolded protein response",1,"HSPA5,XBP1,HSP90B1,DDIT3,CALR",9.42818262347145
"1098","blue",TRUE,0.0219,4680,695,233,0.335,0.05,"GO:0048518","BP",6,"positive regulation of biological process",1,"PLXND1,CAMKK1,TNFRSF12A,ERCC1,ELOVL5,IGF1,NLRP2,RRAGD,VIM,BAK1,ADRB1,HSPA5,NEDD4L,TRAF3IP2,CTDP1,NGFR,NTN1,FOXJ2,ELAVL1,PRKCZ,MEF2A,FSTL3,DERL2,PVR,MAP3K13,GRAMD4,ACTN2,TP53INP2,RBM22,KHSRP,FKBP1A,UNC13D,PALM,MADCAM1,ANKRD54,XBP1,GTPBP1,PDGFB,MYH9,EIF3D,KCTD17,DDHD1,LGMN,TIMP1,CORO1A,PARD6A,UBE2I,CD276,FZD3,STK3,ARHGEF10,RELB,AMH,PDCD5,NUMBL,TGFB1,ELL,NOD1,SERPINE1,RARRES2,KDM4C,CREB3,SETX,ZMIZ1,MLX,AMBRA1,PSMD9,FOXM1,RASAL1,RFX4,SRF,VEGFA,WWC1,PFKFB4,TFG,MAPKAPK3,VIPR1,TTL,LOXL3,IGFBP2,CHD5,F3,COLEC11,SORBS3,MAPK8IP1,INHBA,CDKN1A,RREB1,LRRFIP1,PAX8,HCST,BCL2L12,RRAS,IPPK,POR,APOC1,UNC13A,SSBP4,JUND,ASS1,F12,NFATC1,TRAF3,RFTN1,NR1H2,RARA,ZNF304,LGALS3,EIF5A,MICAL2,CAMK1,DHX34,APLNR,CLOCK,SYNCRIP,CD63,CDK4,FHOD1,PLXNC1,DBNL,DERL1,IL33,HMGA1,TARBP2,RAB15,ARRDC4,RPS2,SS18,TP53,ARHGDIA,RPTOR,FOXK2,SECTM1,ERBB2,CARM1,ZNF593,ADAMTSL4,SNAPIN,ARF1,RQCD1,NKD2,MSN,HMCN2,GSTO1,PPRC1,HOMER1,LONRF1,KLF10,RHOC,KCNMA1,CDK20,SH3RF2,SEC13,RBPMS,IL34,CACNA1D,TNFRSF14,UBE2J2,AIRE,PCNT,GPSM1,NACC1,SHANK1,SHANK2,RPS6KA4,TIPARP,PRKCD,MFI2,MST1R,STARD4,CARTPT,DCSTAMP,AQP3,HSP90B1,PPIB,SMAD3,MARS,MVD,CDT1,SERPINF2,ZBTB49,ATF5,PTPN9,LONRF2,PFKFB3,CXXC5,RHNO1,PLK3,CMKLR1,BRMS1,HRAS,DDIT3,MED16,SART1,FOSL1,SLC35A4,SPHK1,BDNF,METRNL,CD151,BEND3,CALR,FAM83H,FES,ANXA2,CAMK1D,PTTG1IP,SEPT9,TMED9,HGS,STAC3,P4HB,PRR5,TET3,C15ORF62,TMEM198,HLA-DRB1,PTPN1,NCOR2,CACNA1H,HRH1,HLA-DQA1,SERTAD1,C5AR1,PDGFA,S100A10,TEAD4,GRK5,GPR56,SLC35F6,GTF2H4,MAGEL2,MC1R",2.05635033391322
"1099","blue",TRUE,0.031,4111,695,208,0.299,0.051,"GO:0048522","BP",6,"positive regulation of cellular process",2,"PLXND1,CAMKK1,TNFRSF12A,ERCC1,ELOVL5,IGF1,NLRP2,RRAGD,VIM,BAK1,ADRB1,HSPA5,NEDD4L,TRAF3IP2,NGFR,NTN1,FOXJ2,ELAVL1,PRKCZ,MEF2A,FSTL3,DERL2,MAP3K13,GRAMD4,ACTN2,TP53INP2,RBM22,KHSRP,FKBP1A,UNC13D,PALM,MADCAM1,ANKRD54,XBP1,GTPBP1,PDGFB,MYH9,EIF3D,KCTD17,DDHD1,LGMN,TIMP1,CORO1A,UBE2I,CD276,FZD3,STK3,ARHGEF10,RELB,PDCD5,NUMBL,TGFB1,ELL,NOD1,SERPINE1,RARRES2,KDM4C,CREB3,SETX,ZMIZ1,MLX,AMBRA1,PSMD9,FOXM1,RASAL1,RFX4,SRF,VEGFA,WWC1,PFKFB4,TFG,MAPKAPK3,VIPR1,TTL,LOXL3,IGFBP2,CHD5,F3,SORBS3,MAPK8IP1,INHBA,CDKN1A,RREB1,PAX8,HCST,BCL2L12,IPPK,APOC1,UNC13A,SSBP4,JUND,ASS1,F12,NFATC1,NR1H2,RARA,ZNF304,LGALS3,EIF5A,MICAL2,CAMK1,APLNR,CLOCK,CD63,CDK4,FHOD1,PLXNC1,DBNL,DERL1,IL33,HMGA1,RAB15,ARRDC4,RPS2,SS18,TP53,ARHGDIA,RPTOR,FOXK2,SECTM1,ERBB2,CARM1,ZNF593,ADAMTSL4,ARF1,RQCD1,NKD2,MSN,HMCN2,GSTO1,PPRC1,HOMER1,LONRF1,KLF10,RHOC,KCNMA1,CDK20,SH3RF2,SEC13,RBPMS,IL34,TNFRSF14,UBE2J2,AIRE,GPSM1,NACC1,SHANK1,SHANK2,RPS6KA4,PRKCD,MFI2,MST1R,STARD4,CARTPT,DCSTAMP,SMAD3,MARS,MVD,CDT1,SERPINF2,ZBTB49,ATF5,LONRF2,PFKFB3,CXXC5,RHNO1,PLK3,CMKLR1,BRMS1,HRAS,DDIT3,MED16,SART1,FOSL1,SLC35A4,SPHK1,BDNF,METRNL,CD151,BEND3,CALR,FAM83H,FES,ANXA2,CAMK1D,PTTG1IP,SEPT9,TMED9,HGS,PRR5,TET3,C15ORF62,TMEM198,HLA-DRB1,PTPN1,CACNA1H,HRH1,SERTAD1,C5AR1,PDGFA,S100A10,TEAD4,GRK5,GPR56,SLC35F6,GTF2H4,MAGEL2,MC1R",2.38693004335499
"1100","blue",TRUE,0.0422,1486,695,90,0.129,0.061,"GO:0006357","BP",3,"regulation of transcription by RNA polymerase II",1,"PLXND1,IGF1,HSPA5,NEDD4L,CTDP1,NGFR,FOXJ2,MEF2A,FSTL3,TCF7,XBP1,PDGFB,MRGBP,GMEB2,UBE2I,RELB,AMH,MED26,TGFB1,ELL,SERPINE1,AEBP1,KDM4C,CREB3,SETX,ZMIZ1,MLX,FOXM1,RFX4,SRF,VEGFA,WWC1,CHD5,KDM5B,INHBA,BATF3,CDKN1A,RREB1,LRRFIP1,PAX8,BCL2L12,SSBP4,JUND,NFATC1,NR1H2,RARA,ZNF304,PER2,MICAL2,CAMK1,KCTD1,CLOCK,FHOD1,SAP130,IL33,HMGA1,SS18,TP53,FOXK2,ERBB2,ZNF593,TBX19,PPRC1,KLF10,AIRE,MED27,RPS6KA4,FBP1,SMAD3,SP2,SERPINF2,ZBTB49,ATF5,CXXC5,PLK3,BRMS1,HRAS,DDIT3,MED16,FOSL1,TGIF1,BEND3,CALR,CBX6,TET3,NCOR2,TEAD4,MAFK,GTF2H4,MC1R",3.90781321017455
"1101","blue",TRUE,0.0278,5,695,4,0.006,0.8,"GO:0005785","CC",10,"signal recognition particle receptor complex",1,"DERL2,DERL3,DERL1,SRPRB",10.0390522931734
"1102","blue",TRUE,0.00126,11003,695,490,0.705,0.045,"GO:0005515","MF",12,"protein binding",1,"PLXND1,CAMKK1,TNFRSF12A,MGST1,LYPLA2,SYT7,ERCC1,ELOVL5,EHD3,IGF1,NLRP2,ERP44,PLEKHO1,RRAGD,VIM,BAK1,VCL,MYOM2,METTL1,EDC4,ADRB1,HSPA5,RCN1,NEDD4L,NOP58,ITIH4,TRAF3IP2,SEC61A1,ALDH18A1,PSD,CTDP1,OGFR,NGFR,NTN1,PDIA5,FOXJ2,ELAVL1,PRKCZ,PDK3,MEF2A,TBC1D25,INPP5A,FSTL3,DAZAP1,HSD17B10,DERL2,PVR,MAP3K13,ACTN2,TP53INP2,SDF4,TOLLIP,PTPRH,TCF7,RBM22,FTL,KHSRP,FKBP1A,RPLP0,LTBP4,STRN4,DNAJB11,PABPC4,EFNB1,UNC13D,MAST3,CDC34,HCN2,PALM,MADCAM1,DERL3,PPIL2,SH3BP1,ANKRD54,XBP1,PDGFB,MYH9,EIF3D,KCTD17,DAAM1,RIN3,PCK2,TPD52L2,MRGBP,GMEB2,ARFRP1,HM13,AHCY,ST8SIA5,TIMP1,CORO1A,PARD6A,MPG,UBE2I,UBFD1,CD276,FZD3,STK3,ARHGEF10,GYS1,RELB,PPP1R37,AMH,TIMM44,MED26,PDCD5,NUMBL,SHD,TGFB1,RPL18A,ELL,NOD1,SERPINE1,RARRES2,BCL7B,TBL2,SEC61B,KDM4C,CREB3,NPDC1,SETX,DNMBP,GOSR2,MLX,GRPEL1,SOD3,HPX,AMBRA1,PSMD9,FOXM1,MGP,ARHGDIB,RFX4,SLC39A7,SRF,GMDS,VEGFA,FAM46A,WWC1,OGG1,SERPINI2,TFG,KLHL18,MAPKAPK3,VIPR1,LOXL3,IGFBP2,ODC1,RND3,CHD5,PHF13,CAPZA1,DLGAP3,KDM5B,GALE,ARTN,F3,COLEC11,RPN2,UCHL3,FKBP15,HDHD3,IFT43,DNMT3A,SIL1,SORBS3,CEP89,MAPK8IP1,INHBA,BATF3,DNPEP,ENKD1,CDKN1A,LRRFIP1,RAB17,PAX8,PSMF1,NCLN,AMOT,TMEM115,RBM42,HCST,RRAS,IPPK,WFIKKN1,POR,APOBEC3F,VGF,TXNDC17,ABHD17A,UNC13A,MAP1S,PXDN,SSBP4,JUND,ASS1,YIPF2,GINS2,CHMP1A,F12,NFATC1,TRAF3,NR1H2,PDLIM4,GFPT2,PSME3,RARA,ZNF304,LGALS3,FBXW9,PER2,SEC61G,EIF5A,IGHMBP2,WDR74,MICAL2,DPF2,CAMK1,KCTD1,CLOCK,COL4A2,ADAMTS8,CCNJL,SYNCRIP,LCA5,CD63,PRPH,CDK4,FHOD1,KCNK1,PLXNC1,RCBTB2,DBNL,CIB2,ODF2,DERL1,IL33,DNAJB5,HMGA1,PREB,ARHGAP24,TARBP2,ANKRD52,RAB15,TLE3,ARRDC4,SCAMP2,KIFC3,TLDC1,RHOT2,RPS2,COPS3,SS18,TP53,ARHGDIA,RPTOR,FOXK2,SECTM1,ERBB2,SH3GL1,EMP3,ERVK3-1,CARM1,ZNF473,ZNF593,SLC44A3,CRABP2,ADAMTSL4,PI4KB,PIP5K1A,SNAPIN,GALNT2,ARF1,PDIA6,SNRPG,RQCD1,NKD2,PAM,NFKBIE,MSN,GSTO1,PPRC1,HSD17B12,DGKZ,HYOU1,CACNA1C,PTPRO,DPYSL4,HOMER1,UBASH3B,LONRF1,KLF10,MOV10,RHOC,KCNMA1,CDK20,SH3RF2,KCNS2,UBE2L6,SEC13,RBPMS,TIMP4,IL34,CACNA1D,TNFRSF14,MRPL17,CNNM4,FBXW5,ADIPOR1,SPON2,UBE2J2,PDXK,CSTB,AIRE,FAM207A,PCNT,GPSM1,MED27,PPP1R16A,SHANK1,AMDHD2,SHANK2,RPS6KA4,NUP35,BBS5,SCNM1,CCNYL1,SSR2,IL17RE,PRKCD,MFI2,MST1R,PRRC1,CARTPT,DCSTAMP,FBP1,GJB2,UBTD1,SERPINB8,RRAD,HSP90B1,CATSPER2,PPIB,SMAD3,MARS,PDIA3,SGSM1,SP2,MIDN,MVD,CDT1,SERTAD3,FAM57A,SERPINF2,CDK2AP2,ZNF232,CASKIN1,FTH1,KCTD6,GFRA2,PKIG,ZBTB49,RNF181,ATF5,CPT1C,PTPN9,LINGO1,CNTROB,KRT86,LONRF2,ELOVL6,JAGN1,ZDHHC16,MCC,CXXC5,ENC1,RHNO1,PWWP2B,GAP43,EFCAB12,RAPH1,ZBTB21,HSPB7,PLK3,SPTBN2,CTU2,CMKLR1,BRSK2,BRMS1,HRAS,KLC2,CSRP2,DDIT3,ZNF408,MED16,SART1,POLD4,FOSL1,SPHK1,LMNB2,BDNF,METRNL,TOP3A,TGIF1,CD151,RIC8A,ZNF114,TMEM11,BEND3,GLDC,GAK,EXOC3L1,SAMD4B,GGN,CALR,FAM83H,SYNE4,GPR3,SLC2A4,SHMT2,FES,ANXA2,AP2A2,CAMK1D,BEGAIN,GPC6,PTTG1IP,FHL3,TREX2,CBX6,KREMEN1,NR2C2AP,CRELD2,SEPT9,OSBP2,TMED9,FMNL1,HGS,STAC3,P4HB,SLC52A2,BLOC1S4,PTRH1,TET3,PLSCR3,C15ORF62,PRR19,S100A16,PARVB,SHISA6,HLA-DRB1,STK40,POM121,LONP1,PTPN1,NCOR2,GDAP2,FAM72A,CACNA1H,HLA-DQA1,SERTAD1,PDGFA,DNAH10,S100A10,EME2,TEAD4,DLGAP2,MAFK,MT-CO1,OSTC,GRK5,KIAA0753,GP1BB,NELFE,PRR3,AKT1S1,FAM153C,PSMB10,GPX3,SRA1,SLC35F6,GTF2H4,ARFGAP3,GNG10,DDOST,CHMP4A,MAGEL2,MC1R,NOL12,DUSP14",1.0162372433747
"1103","blue",TRUE,2.14e-06,165,306,25,0.082,0.152,"KEGG:04141","keg",2,"Protein processing in endoplasmic reticulum",1,"BAK1,HSPA5,SEC61A1,DERL2,DNAJB11,DERL3,XBP1,SEC61B,EDEM3,RPN2,SIL1,SEC61G,DERL1,PREB,PDIA6,HYOU1,SEC13,UBE2J2,SSR2,HSP90B1,PDIA3,DDIT3,CALR,P4HB,DDOST",NA
"1104","blue",TRUE,0.0399,7,431,4,0.009,0.571,"REAC:R-HSA-8941855","rea",5,"RUNX3 regulates CDKN1A transcription",1,"TGFB1,CDKN1A,TP53,SMAD3",NA
"1105","blue",TRUE,0.0202,287,431,27,0.063,0.094,"REAC:R-HSA-446203","rea",4,"Asparagine N-linked glycosylation",1,"ST3GAL1,DERL2,KDELR3,ST8SIA5,GOSR2,COPZ1,GMDS,TFG,EDEM3,CAPZA1,RPN2,CHST8,TMEM115,GFPT2,KDELR2,DERL1,PREB,ARF1,SEC13,AMDHD2,PDIA3,MVD,SPTBN2,CALR,TMED9,ARFGAP3,DDOST",NA
"1106","blue",TRUE,3.14e-06,95,431,19,0.044,0.2,"REAC:R-HSA-381119","rea",8,"Unfolded Protein Response (UPR)",1,"HSPA5,SEC61A1,PDIA5,KHSRP,DNAJB11,KDELR3,XBP1,SEC61B,CREB3,GOSR2,SEC61G,PREB,PDIA6,SRPRB,HYOU1,DCSTAMP,HSP90B1,DDIT3,CALR",NA
"1107","blue",TRUE,0.0317,12,431,5,0.012,0.417,"REAC:R-HSA-381033","rea",8,"ATF6 (ATF6-alpha) activates chaperones",2,"HSPA5,XBP1,HSP90B1,DDIT3,CALR",NA
"1108","blue",TRUE,0.0108,10,431,5,0.012,0.5,"REAC:R-HSA-381183","rea",8,"ATF6 (ATF6-alpha) activates chaperone genes",3,"HSPA5,XBP1,HSP90B1,DDIT3,CALR",NA
"1109","blue",TRUE,0.000157,57,431,13,0.03,0.228,"REAC:R-HSA-381070","rea",8,"IRE1alpha activates chaperones",2,"HSPA5,SEC61A1,PDIA5,DNAJB11,KDELR3,XBP1,SEC61B,GOSR2,SEC61G,PREB,PDIA6,SRPRB,HYOU1",NA
"1110","blue",TRUE,0.000742,55,431,12,0.028,0.218,"REAC:R-HSA-381038","rea",8,"XBP1(S) activates chaperone genes",3,"SEC61A1,PDIA5,DNAJB11,KDELR3,XBP1,SEC61B,GOSR2,SEC61G,PREB,PDIA6,SRPRB,HYOU1",NA
"1111","blue",TRUE,0.0353,19,431,6,0.014,0.316,"REAC:R-HSA-3000480","rea",11,"Scavenging by Class A Receptors",1,"FTL,COLEC11,COL4A2,HSP90B1,FTH1,CALR",NA
"1112","blue",TRUE,0.0498,13,431,5,0.012,0.385,"REAC:R-HSA-75205","rea",9,"Dissolution of Fibrin Clot",1,"SERPINE1,SERPINB8,SERPINF2,ANXA2,S100A10",NA
"1113","black",TRUE,0.000278,4834,360,143,0.397,0.03,"GO:1901360","BP",9,"organic cyclic compound metabolic process",1,"REV3L,SPRTN,YAF2,PRKCH,ARID4A,BOD1L1,RSF1,ARID4B,FOXC1,CCAR1,SFSWAP,NOTCH3,BAZ2A,GPATCH1,MLLT10,MECOM,NFX1,DDX18,NAT14,HIVEP1,UPB1,NFATC4,SETD6,PIH1D1,CAV1,ZKSCAN1,ENG,ENO3,LUC7L3,DDX55,SUDS3,RPS12,RAD50,PDGFRB,HDAC1,SRSF11,RBM25,NRDE2,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,SNRPB2,TCF15,NSRP1,DGCR8,ADCY4,EXOSC2,COX4I2,RPL27,SLX1A,ANKRD17,TBX3,AHI1,SLC19A3,RPS6,FOXF2,SLTM,SSB,LEF1,TDG,TGFB1I1,ZFP14,TPRKB,DLX1,RPL37,BDP1,DDX46,PRIM2,PHIP,VIP,TERF1,MTDH,ZNF7,FAU,VENTX,KIN,FLI1,PELO,HHEX,SRP19,ENPP3,SLFN13,UQCRB,RPL30,ERG,CDA,SON,ATP5G1,SNF8,SIM2,U2AF1,IWS1,U2SURP,AIMP1,ZNF589,ELOVL7,NKX6-3,ZNF3,RPL13,ATP5H,UPF3A,MRPL1,CHD7,RPS21,RPS7,RPL38,TRMT112,SMARCC1,SLC19A1,ERCC4,ZNF366,GEN1,ZNF354B,GIMAP7,GATA2,ZNF816,TSHZ2,ZNF320,NDUFB1,NOG,SIGIRR,NR2F2,RNPC3,ADAT2,ZNF681,BLM,TOPORS,NOL8,PRIM1,ZBTB14,HMGN5,RPL23A,RPL39,NOTCH4,RPS29,PPT2,MT-ATP8,RPS18,HMBS,ZNF8,HIST1H4A",2.09634866986716
"1114","black",TRUE,1.78e-05,4641,360,143,0.397,0.031,"GO:0046483","BP",9,"heterocycle metabolic process",1,"REV3L,SPRTN,YAF2,PRKCH,ARID4A,BOD1L1,RSF1,ARID4B,FOXC1,CCAR1,SFSWAP,NOTCH3,BAZ2A,GPATCH1,MLLT10,MECOM,NFX1,DDX18,NAT14,HIVEP1,UPB1,NFATC4,SETD6,PIH1D1,CAV1,ZKSCAN1,ENG,ENO3,LUC7L3,DDX55,SUDS3,RPS12,RAD50,PDGFRB,HDAC1,SRSF11,RBM25,NRDE2,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,SNRPB2,TCF15,NSRP1,DGCR8,ADCY4,EXOSC2,COX4I2,RPL27,SLX1A,ANKRD17,TBX3,AHI1,SLC19A3,RPS6,FOXF2,SLTM,SSB,LEF1,TDG,TGFB1I1,ZFP14,TPRKB,DLX1,RPL37,BDP1,DDX46,PRIM2,PHIP,VIP,TERF1,MTDH,ZNF7,FAU,VENTX,KIN,FLI1,PELO,HHEX,SRP19,ENPP3,SLFN13,UQCRB,RPL30,ERG,CDA,SON,ATP5G1,SNF8,SIM2,U2AF1,IWS1,U2SURP,AIMP1,ZNF589,ELOVL7,NKX6-3,ZNF3,RPL13,ATP5H,UPF3A,MRPL1,CHD7,RPS21,RPS7,RPL38,TRMT112,SMARCC1,SLC19A1,ERCC4,ZNF366,GEN1,ZNF354B,GIMAP7,GATA2,ZNF816,TSHZ2,ZNF320,NDUFB1,NOG,SIGIRR,NR2F2,RNPC3,ADAT2,ZNF681,BLM,TOPORS,NOL8,PRIM1,ZBTB14,HMGN5,RPL23A,RPL39,NOTCH4,RPS29,PPT2,MT-ATP8,RPS18,HMBS,ZNF8,HIST1H4A",2.14161737953607
"1115","black",TRUE,2.47e-05,4663,360,143,0.397,0.031,"GO:0006725","BP",9,"cellular aromatic compound metabolic process",1,"REV3L,SPRTN,YAF2,PRKCH,ARID4A,BOD1L1,RSF1,ARID4B,FOXC1,CCAR1,SFSWAP,NOTCH3,BAZ2A,GPATCH1,MLLT10,MECOM,NFX1,DDX18,NAT14,HIVEP1,UPB1,NFATC4,SETD6,PIH1D1,CAV1,ZKSCAN1,ENG,ENO3,LUC7L3,DDX55,SUDS3,RPS12,RAD50,PDGFRB,HDAC1,SRSF11,RBM25,NRDE2,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,SNRPB2,TCF15,NSRP1,DGCR8,ADCY4,EXOSC2,COX4I2,RPL27,SLX1A,ANKRD17,TBX3,AHI1,SLC19A3,RPS6,FOXF2,SLTM,SSB,LEF1,TDG,TGFB1I1,ZFP14,TPRKB,DLX1,RPL37,BDP1,DDX46,PRIM2,PHIP,VIP,TERF1,MTDH,ZNF7,FAU,VENTX,KIN,FLI1,PELO,HHEX,SRP19,ENPP3,SLFN13,UQCRB,RPL30,ERG,CDA,SON,ATP5G1,SNF8,SIM2,U2AF1,IWS1,U2SURP,AIMP1,ZNF589,ELOVL7,NKX6-3,ZNF3,RPL13,ATP5H,UPF3A,MRPL1,CHD7,RPS21,RPS7,RPL38,TRMT112,SMARCC1,SLC19A1,ERCC4,ZNF366,GEN1,ZNF354B,GIMAP7,GATA2,ZNF816,TSHZ2,ZNF320,NDUFB1,NOG,SIGIRR,NR2F2,RNPC3,ADAT2,ZNF681,BLM,TOPORS,NOL8,PRIM1,ZBTB14,HMGN5,RPL23A,RPL39,NOTCH4,RPS29,PPT2,MT-ATP8,RPS18,HMBS,ZNF8,HIST1H4A",2.13621682635607
"1116","black",TRUE,0.00117,5123,360,147,0.408,0.029,"GO:0034641","BP",9,"cellular nitrogen compound metabolic process",1,"REV3L,SPRTN,YAF2,PRKCH,ARID4A,BOD1L1,RSF1,ARID4B,FOXC1,CCAR1,SFSWAP,ST6GALNAC1,NOTCH3,BAZ2A,GPATCH1,MLLT10,MECOM,NFX1,DDX18,NAT14,HIVEP1,UPB1,NFATC4,SETD6,PIH1D1,CAV1,ZKSCAN1,ENG,ENO3,LUC7L3,DDX55,SUDS3,RPS12,RAD50,PDGFRB,HDAC1,SRSF11,RBM25,NRDE2,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,SNRPB2,TCF15,NSRP1,DGCR8,ADCY4,EXOSC2,COX4I2,RPL27,SLX1A,ANKRD17,TBX3,AHI1,SLC19A3,RPS6,FOXF2,SLTM,SSB,LEF1,TDG,TGFB1I1,ZFP14,TPRKB,DLX1,RPL37,BDP1,DDX46,PRIM2,PHIP,VIP,TERF1,MTDH,ZNF7,ST8SIA6,FAU,VENTX,KIN,FLI1,PELO,HHEX,SRP19,ENPP3,SLFN13,UQCRB,RPL30,ERG,CDA,SON,ATP5G1,SNF8,SIM2,U2AF1,IWS1,U2SURP,AIMP1,ZNF589,ELOVL7,NKX6-3,ZNF3,RPL13,ATP5H,UPF3A,MRPL1,CHD7,RPS21,RPS7,RPL38,TRMT112,SMARCC1,SLC19A1,ERCC4,ZNF366,GEN1,ZNF354B,GIMAP7,GATA2,ZNF816,TSHZ2,ZNF320,NDUFB1,NOG,SIGIRR,NR2F2,RNPC3,ADAT2,ZNF681,BLM,MRPL21,TOPORS,NOL8,PRIM1,ZBTB14,HMGN5,RPL23A,RPL39,NOTCH4,ABCF1,RPS29,PPT2,MT-ATP8,RPS18,HMBS,ZNF8,HIST1H4A",2.0095653577481
