"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1187","lightcyan",TRUE,9.36e-05,8902,584,356,0.61,0.04,"GO:0043231","CC",8,"intracellular membrane-bounded organelle",4,"SARM1,NDUFAB1,COPZ2,CROT,ASB4,PNPLA4,PAX6,COX15,FHL1,RTFDC1,GABARAPL2,MYO16,DTNBP1,LTBP1,LETMD1,ANAPC4,HHAT,PITHD1,SNCAIP,ME1,GRIPAP1,LAPTM4A,FUNDC1,CYBRD1,XRCC1,CLNS1A,TSG101,TOP2B,ADCYAP1R1,CDC14A,RFX3,SMARCA2,COL5A3,BCKDHB,TDRD3,FAT1,APLP2,CAD,PHACTR3,RFX2,ALG6,TMEM230,PEBP1,ERP29,GANAB,MRPS33,FH,SEL1L3,EZR,SUCO,KLHL22,PATZ1,NHP2L1,SAMM50,CGRRF1,ATP6V1D,PFDN4,CRNKL1,CHRDL1,USP11,PIN4,VWA8,ZNF423,CMC2,CLUAP1,SCG3,EYA1,DECR1,GDAP1,EMC2,ECH1,RNASEH2A,POP4,DNASE2,HIBADH,RPA3,CHCHD3,TGFBR1,PHYH,DDX50,MICU1,LAMTOR3,NDUFC1,CPE,AADAT,STIM2,ELP4,FOLR1,COMMD9,SOX6,GTF2H1,ACSS3,ALDH2,COPS7A,PHC1,COX6A1,ASF1A,MRPL18,HARS2,MRPS27,SPARC,TTC1,FAM162A,PCCB,RPL24,NCBP2,CSPG5,NEK11,GORASP1,PLCH1,ACADL,IGFBP5,RMDN2,DOCK7,WLS,PRDX1,PRDX6,RPA2,SPCS2,HMGN3,KLF12,GLE1,YLPM1,MLH3,GPAM,MRPS14,MTERFD3,CLU,CAT,CXCR4,NPY,KBTBD4,ATPAF1,PFKFB2,GLO1,NDUFA1,SOX9,CCDC93,TMX4,THRA,PRDX5,DNAJC8,YEATS4,UQCR11,ECHS1,ANAPC13,SUMF2,DAD1,MAU2,CDC16,NCAN,RGN,SYNE1,COX4I1,SH3BGRL,PPT1,PEX11B,BCAN,LPIN3,DCTN4,COG6,IER3IP1,MRPS36,GSTM3,LAMTOR5,NOTCH2,RERG,CYP2J2,GOLM1,SDS,MRAP2,ORC3,COQ10A,PKIB,PIGC,MRPS9,APPL2,NDUFB5,MRPL47,CCDC115,PSMB7,RABEPK,GOLGA1,GRHPR,KIAA0319,CCDC90B,PRCP,GGH,NEK1,SORL1,HADHB,ARL3,ASCC1,COPS4,HADH,SUOX,TMBIM6,ESD,STON2,SRP14,ETFA,NUDT7,CLTC,RXRG,SELENBP1,TP53BP2,HAX1,CREB3L4,SCCPDH,SRP9,EPHX1,TMEM177,TAMM41,AMT,EAF2,RNF175,PDGFC,CYP4V2,EGFR,ERLIN2,RGS20,MRPS28,GSN,GPR107,GLUD1,ADD3,TCF7L2,HIRIP3,CWC15,TCF7L1,SPARCL1,MEPE,GJA1,INO80C,GTF3C6,GNAQ,PPP2R2B,COPG2,CALM3,CBS,RAVER2,RBBP4,PMVK,CDS1,THOC7,RYK,ELP6,ANAPC10,MOCS2,CAMLG,HEY1,PGAM2,ALDH7A1,COX6C,TMEM65,TSC1,STOX1,GPT2,TPP1,TMED3,SEC11C,TERF2IP,VPS39,MRPL16,ACSF2,ATP5L,ACAA2,COA6,TRAPPC11,SLC35G2,MFF,ADRB2,NFU1,FAM103A1,UBE2E3,NSG2,UBE2E1,LSM3,PAQR8,ETFDH,SLC25A33,GATM,ORMDL3,ID4,RARG,PC,GOLIM4,NDUFA11,MRPS22,PCCA,CSTF3,NAALADL2,SLC25A20,ERBB4,FGD6,D2HGDH,MGAT4C,AP1S2,GLRX5,ADI1,NDN,CMC4,SLC25A18,NIPSNAP1,MAML2,WDR27,F8,BRCC3,MRPL40,NAT8L,PTCH1,CYP4F12,SPIN2B,GPR89B,CENPP,GTF2F2,NDUFA4,RYR1,PPIA,PIK3R4,GM2A,POU3F4,GSTK1,ELANE,RPS4X,ZNF649,UBL5,TLK1,COPS8,MT-CO2,ECI2,ZNF521,OPA1,CES1,COX20,RNF5,SDHD,MRPL53,NAP1L4,LCMT1,SUPT4H1,GSTM2,PLIN5,COL28A1,VPS52,HSBP1,NME1,RPP21,NFS1,TMEM150C,SMIM20,PRKDC,SALL3,SPON1,GPR75-ASB3,TAF9",1.06743453164193
"1188","lightcyan",TRUE,5.41e-14,1278,584,102,0.175,0.08,"GO:0005739","CC",8,"mitochondrion",5,"SARM1,NDUFAB1,PNPLA4,COX15,LETMD1,ME1,FUNDC1,BCKDHB,MRPS33,FH,SAMM50,PFDN4,VWA8,CMC2,DECR1,GDAP1,HIBADH,CHCHD3,MICU1,NDUFC1,AADAT,ACSS3,ALDH2,COX6A1,MRPL18,HARS2,MRPS27,FAM162A,PCCB,ACADL,GPAM,MRPS14,MTERFD3,CLU,CAT,ATPAF1,NDUFA1,PRDX5,UQCR11,ECHS1,COX4I1,MRPS36,SDS,COQ10A,MRPS9,NDUFB5,MRPL47,CCDC90B,HADHB,HADH,SUOX,TMBIM6,ETFA,HAX1,CREB3L4,SCCPDH,TMEM177,TAMM41,AMT,MRPS28,GLUD1,CWC15,GJA1,PPP2R2B,ALDH7A1,COX6C,TMEM65,GPT2,MRPL16,ACSF2,ATP5L,ACAA2,COA6,MFF,NFU1,ETFDH,SLC25A33,GATM,PC,NDUFA11,MRPS22,PCCA,SLC25A20,ERBB4,D2HGDH,GLRX5,CMC4,SLC25A18,NIPSNAP1,MRPL40,NAT8L,NDUFA4,GSTK1,MT-CO2,ECI2,OPA1,COX20,SDHD,MRPL53,PLIN5,NFS1,SMIM20",3.22304687280082
"1189","lightcyan",TRUE,1.17e-14,857,584,81,0.139,0.095,"GO:0044429","CC",8,"mitochondrial part",6,"NDUFAB1,COX15,LETMD1,FUNDC1,BCKDHB,MRPS33,FH,SAMM50,DECR1,GDAP1,HIBADH,CHCHD3,MICU1,NDUFC1,AADAT,ACSS3,ALDH2,COX6A1,MRPL18,HARS2,MRPS27,PCCB,ACADL,GPAM,MRPS14,MTERFD3,NDUFA1,PRDX5,UQCR11,ECHS1,COX4I1,MRPS36,MRPS9,NDUFB5,MRPL47,HADHB,HADH,SUOX,TMBIM6,ETFA,HAX1,TMEM177,TAMM41,AMT,MRPS28,GLUD1,PPP2R2B,ALDH7A1,COX6C,TMEM65,GPT2,MRPL16,ACSF2,ATP5L,ACAA2,COA6,MFF,ETFDH,SLC25A33,GATM,PC,NDUFA11,MRPS22,PCCA,SLC25A20,ERBB4,D2HGDH,GLRX5,CMC4,SLC25A18,MRPL40,NAT8L,NDUFA4,GSTK1,MT-CO2,OPA1,COX20,SDHD,MRPL53,NFS1,SMIM20",3.85834574642688
"1190","lightcyan",TRUE,4.3e-05,251,584,28,0.048,0.112,"GO:0098798","CC",8,"mitochondrial protein complex",7,"NDUFAB1,BCKDHB,MRPS33,SAMM50,CHCHD3,MICU1,NDUFC1,COX6A1,MRPL18,MRPS27,MRPS14,NDUFA1,COX4I1,MRPS36,MRPS9,NDUFB5,MRPL47,MRPS28,MRPL16,ATP5L,ETFDH,NDUFA11,MRPS22,MRPL40,NDUFA4,MT-CO2,SDHD,MRPL53",5.844359757117
"1191","lightcyan",TRUE,1.09e-07,578,584,52,0.089,0.09,"GO:0005740","CC",8,"mitochondrial envelope",7,"NDUFAB1,COX15,LETMD1,FUNDC1,MRPS33,SAMM50,GDAP1,CHCHD3,MICU1,NDUFC1,COX6A1,MRPL18,MRPS27,GPAM,MRPS14,NDUFA1,UQCR11,COX4I1,MRPS36,MRPS9,NDUFB5,MRPL47,HADHB,TMBIM6,HAX1,TMEM177,TAMM41,MRPS28,PPP2R2B,COX6C,TMEM65,MRPL16,ATP5L,COA6,MFF,ETFDH,SLC25A33,GATM,NDUFA11,MRPS22,SLC25A20,CMC4,SLC25A18,MRPL40,NAT8L,NDUFA4,MT-CO2,OPA1,COX20,SDHD,MRPL53,SMIM20",4.23090980319294
"1192","lightcyan",TRUE,2.87e-07,539,584,49,0.084,0.091,"GO:0031966","CC",8,"mitochondrial membrane",7,"NDUFAB1,COX15,LETMD1,FUNDC1,MRPS33,SAMM50,GDAP1,CHCHD3,MICU1,NDUFC1,COX6A1,MRPL18,MRPS27,GPAM,MRPS14,NDUFA1,UQCR11,COX4I1,MRPS36,MRPS9,NDUFB5,MRPL47,HADHB,TMBIM6,HAX1,TMEM177,TAMM41,MRPS28,PPP2R2B,COX6C,TMEM65,MRPL16,ATP5L,MFF,ETFDH,SLC25A33,NDUFA11,MRPS22,SLC25A20,SLC25A18,MRPL40,NAT8L,NDUFA4,MT-CO2,OPA1,COX20,SDHD,MRPL53,SMIM20",4.32531948766402
"1193","lightcyan",TRUE,0.00206,201,584,22,0.038,0.109,"GO:0044455","CC",8,"mitochondrial membrane part",8,"NDUFAB1,COX15,FUNDC1,SAMM50,GDAP1,CHCHD3,MICU1,NDUFC1,COX6A1,NDUFA1,COX4I1,NDUFB5,TMEM177,TAMM41,ATP5L,MFF,ETFDH,NDUFA11,NDUFA4,MT-CO2,OPA1,SDHD",5.59248713736193
"1194","lightcyan",TRUE,9.35e-06,432,584,40,0.068,0.093,"GO:0019866","CC",8,"organelle inner membrane",3,"NDUFAB1,COX15,LETMD1,MRPS33,CHCHD3,MICU1,NDUFC1,COX6A1,MRPL18,MRPS27,MRPS14,NDUFA1,UQCR11,COX4I1,MRPS36,MRPS9,NDUFB5,MRPL47,HADHB,TMEM177,TAMM41,MRPS28,COX6C,TMEM65,MRPL16,ATP5L,ETFDH,SLC25A33,NDUFA11,MRPS22,SLC25A20,SLC25A18,MRPL40,NDUFA4,MT-CO2,OPA1,COX20,SDHD,MRPL53,SMIM20",4.57946677902923
"1195","lightcyan",TRUE,1.14e-06,402,584,40,0.068,0.1,"GO:0005743","CC",8,"mitochondrial inner membrane",4,"NDUFAB1,COX15,LETMD1,MRPS33,CHCHD3,MICU1,NDUFC1,COX6A1,MRPL18,MRPS27,MRPS14,NDUFA1,UQCR11,COX4I1,MRPS36,MRPS9,NDUFB5,MRPL47,HADHB,TMEM177,TAMM41,MRPS28,COX6C,TMEM65,MRPL16,ATP5L,ETFDH,SLC25A33,NDUFA11,MRPS22,SLC25A20,SLC25A18,MRPL40,NDUFA4,MT-CO2,OPA1,COX20,SDHD,MRPL53,SMIM20",4.65608745256506
"1196","lightcyan",TRUE,3.34e-09,411,584,45,0.077,0.109,"GO:0005759","CC",8,"mitochondrial matrix",1,"NDUFAB1,BCKDHB,MRPS33,FH,DECR1,HIBADH,AADAT,ACSS3,ALDH2,MRPL18,HARS2,MRPS27,PCCB,ACADL,MRPS14,MTERFD3,PRDX5,ECHS1,MRPS36,MRPS9,MRPL47,HADHB,HADH,SUOX,ETFA,AMT,MRPS28,GLUD1,ALDH7A1,GPT2,MRPL16,ACSF2,ACAA2,ETFDH,PC,MRPS22,PCCA,ERBB4,D2HGDH,GLRX5,MRPL40,NAT8L,GSTK1,MRPL53,NFS1",5.03064169409924
"1197","lightcyan",TRUE,0.0368,82,584,12,0.021,0.146,"GO:0005761","CC",8,"mitochondrial ribosome",2,"MRPS33,MRPL18,MRPS27,MRPS14,MRPS36,MRPS9,MRPL47,MRPS28,MRPL16,MRPS22,MRPL40,MRPL53",6.57331639037366
"1198","lightcyan",TRUE,0.00305,222,584,23,0.039,0.104,"GO:0048037","MF",11,"cofactor binding",1,"NDUFAB1,ME1,DECR1,PHYH,ALDH2,CAT,GSTM3,SDS,COQ10A,GRHPR,ETFA,GLUD1,CBS,CRYL1,SRR,CYB5D2,NFU1,ETFDH,PC,PCCA,D2HGDH,SDHD,GSTM2",5.11806343817832
"1199","lightcyan",TRUE,0.00453,626,584,44,0.075,0.07,"GO:0016491","MF",14,"oxidoreductase activity",1,"NDUFAB1,COX15,HSD17B6,ME1,CYBRD1,BCKDHB,PHGDH,DECR1,HIBADH,PHYH,NDUFC1,ALDH2,COX6A1,ACADL,PRDX1,PRDX6,CAT,NDUFA1,PRDX5,UQCR11,COX4I1,CYP2J2,NDUFB5,GRHPR,HADHB,MDH1B,HADH,SUOX,ETFA,CYP4V2,GLUD1,CBS,ALDH7A1,CRYL1,PRDX2,ETFDH,D2HGDH,ADI1,CYP4F12,NDUFA4,GSTK1,MT-CO2,SDHD,GSTM2",3.74788664207949
"1200","lightcyan",TRUE,0.0146,88,584,13,0.022,0.148,"GO:0009055","MF",14,"electron transfer activity",2,"COX15,HSD17B6,ME1,PHGDH,ALDH2,COX6A1,UQCR11,COX4I1,ETFA,ETFDH,NDUFA4,MT-CO2,SDHD",6.21377296718846
"1201","lightcyan",TRUE,0.000678,48,263,10,0.038,0.208,"KEGG:00280","keg",6,"Valine, leucine and isoleucine degradation",1,"BCKDHB,HIBADH,ALDH2,PCCB,ECHS1,HADHB,HADH,ALDH7A1,ACAA2,PCCA",NA
"1202","lightcyan",TRUE,0.0028,229,263,22,0.084,0.096,"KEGG:04714","keg",13,"Thermogenesis",1,"NDUFAB1,COX15,ADCY2,SMARCA2,NDUFC1,COX6A1,NDUFA1,UQCR11,COX4I1,NDUFB5,CREB3L4,COX6C,TSC1,PLIN1,ATP5L,COA6,NDUFA11,SLC25A20,NDUFA4,MT-CO2,COX20,SDHD",NA
"1203","lightcyan",TRUE,0.0268,86,263,11,0.042,0.128,"KEGG:04146","keg",23,"Peroxisome",1,"CROT,ECH1,PHYH,PRDX1,CAT,PRDX5,PEX11B,NUDT7,PMVK,GSTK1,ECI2",NA
"1204","lightcyan",TRUE,0.000114,40,263,10,0.038,0.25,"KEGG:00260","keg",12,"Glycine, serine and threonine metabolism",1,"PHGDH,PSAT1,SDS,GRHPR,AMT,CBS,PGAM2,ALDH7A1,SRR,GATM",NA
"1205","lightcyan",TRUE,0.00655,39,263,8,0.03,0.205,"KEGG:00620","keg",20,"Pyruvate metabolism",1,"ME1,FH,ALDH2,GLO1,GRHPR,ALDH7A1,ACYP2,PC",NA
"1206","lightcyan",TRUE,0.0161,44,263,8,0.03,0.182,"KEGG:00071","keg",22,"Fatty acid degradation",1,"ALDH2,ACADL,ECHS1,HADHB,HADH,ALDH7A1,ACAA2,ECI2",NA
"1207","lightcyan",TRUE,0.0024,133,263,16,0.061,0.12,"KEGG:00190","keg",1,"Oxidative phosphorylation",1,"NDUFAB1,COX15,ATP6V1D,NDUFC1,COX6A1,NDUFA1,UQCR11,COX4I1,NDUFB5,COX6C,ATP5L,NDUFA11,NDUFA4,MT-CO2,SDHD,ATP6V1G2",NA
"1208","lightcyan",TRUE,0.000157,1297,263,78,0.297,0.06,"KEGG:01100","keg",18,"Metabolic pathways",1,"NDUFAB1,COX15,HSD17B6,MTMR1,ME1,BCKDHB,CAD,ALG6,GANAB,FH,PHGDH,MTMR3,PMM1,ATP6V1D,HIBADH,AK1,NDUFC1,AADAT,ACSS3,ALDH2,COX6A1,PCCB,PLCH1,ACADL,PRDX6,GPAM,NDUFA1,PPCS,UQCR11,ECHS1,GAD1,DAD1,RGN,COX4I1,PPT1,LPIN3,CYP2J2,PSAT1,SDS,NTPCR,PIGC,NDUFB5,GRHPR,HADHB,HADH,SUOX,AMT,GLUD1,FUK,AHCYL2,CBS,PMVK,CDS1,MOCS2,PGAM2,ALDH7A1,COX6C,CRYL1,GPT2,ATP5L,ACAA2,SRR,MTM1,GATM,PC,NDUFA11,PCCA,MGAT4C,ADI1,LRTOMT,NAT8L,NDUFA4,MT-CO2,CES1,SDHD,ATP6V1G2,NME1,NFS1",NA
"1209","lightcyan",TRUE,9.56e-05,117,263,17,0.065,0.145,"KEGG:01200","keg",3,"Carbon metabolism",1,"ME1,FH,PHGDH,PCCB,CAT,ECHS1,RGN,PSAT1,SDS,ESD,AMT,GLUD1,PGAM2,GPT2,PC,PCCA,SDHD",NA
"1210","lightcyan",TRUE,0.00359,2087,381,110,0.289,0.053,"REAC:R-HSA-1430728","rea",2,"Metabolism",1,"NDUFAB1,CROT,PNPLA4,COX15,RPL26L1,PHKA2,MTMR1,ME1,ADCY2,BCKDHB,CAD,FH,PHGDH,MTMR3,DECR1,PON2,HIBADH,AK1,PHYH,NDUFC1,AADAT,ACSS3,ALDH2,COX6A1,PCCB,RPL24,CSPG5,PLCH1,ACADL,GPAM,PFKFB2,GLO1,NDUFA1,PPCS,UQCR11,ECHS1,SUMF2,NCAN,COX4I1,PPT1,BCAN,LPIN3,GSTM3,CYP2J2,PSAT1,SDS,COQ10A,AGT,NDUFB5,PSMB7,GRHPR,TTPA,HADHB,HADH,SUOX,ESD,ETFA,NUDT7,EPHX1,RPL32,AMT,CYP4V2,GLUD1,GNAQ,CBS,RPL29,ACOT11,PMVK,CDS1,MOCS2,FABP7,PGAM2,PHKG1,ALDH7A1,COX6C,FOLR2,CRYL1,GPT2,PLIN1,ACSF2,ATP5L,ACAA2,SRR,MTM1,ETFDH,GATM,ORMDL3,GNG12,PC,NDUFA11,PCCA,SLC25A20,D2HGDH,GLRX5,ADI1,NAT8L,CYP4F12,NDUFA4,PIK3R4,GM2A,GSTK1,RPS4X,MT-CO2,ECI2,CES1,COX20,SDHD,GSTM2,NME1,NFS1",NA
"1211","lightcyan",TRUE,0.000486,174,381,21,0.055,0.121,"REAC:R-HSA-1428517","rea",2,"The citric acid (TCA) cycle and respiratory electron transport",2,"NDUFAB1,ME1,FH,NDUFC1,COX6A1,GLO1,NDUFA1,UQCR11,COX4I1,COQ10A,NDUFB5,ETFA,COX6C,ATP5L,ETFDH,NDUFA11,D2HGDH,NDUFA4,MT-CO2,COX20,SDHD",NA
"1212","lightcyan",TRUE,0.000892,124,381,17,0.045,0.137,"REAC:R-HSA-163200","rea",2,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,"NDUFAB1,NDUFC1,COX6A1,NDUFA1,UQCR11,COX4I1,COQ10A,NDUFB5,ETFA,COX6C,ATP5L,ETFDH,NDUFA11,NDUFA4,MT-CO2,COX20,SDHD",NA
"1213","lightcyan",TRUE,0.000248,101,381,16,0.042,0.158,"REAC:R-HSA-611105","rea",2,"Respiratory electron transport",4,"NDUFAB1,NDUFC1,COX6A1,NDUFA1,UQCR11,COX4I1,COQ10A,NDUFB5,ETFA,COX6C,ETFDH,NDUFA11,NDUFA4,MT-CO2,COX20,SDHD",NA
"1214","lightcyan",TRUE,0.0302,88,381,12,0.031,0.136,"REAC:R-HSA-5389840","rea",7,"Mitochondrial translation elongation",1,"MRPS33,MRPL18,MRPS27,MRPS14,MRPS36,MRPS9,MRPL47,MRPS28,MRPL16,MRPS22,MRPL40,MRPL53",NA
"1215","lightcyan",TRUE,0.0302,88,381,12,0.031,0.136,"REAC:R-HSA-5368286","rea",10,"Mitochondrial translation initiation",1,"MRPS33,MRPL18,MRPS27,MRPS14,MRPS36,MRPS9,MRPL47,MRPS28,MRPL16,MRPS22,MRPL40,MRPL53",NA
"1216","lightcyan",TRUE,0.0103,179,381,19,0.05,0.106,"REAC:R-HSA-8978868","rea",17,"Fatty acid metabolism",1,"NDUFAB1,CROT,DECR1,PON2,PHYH,PCCB,ACADL,ECHS1,PPT1,CYP2J2,HADHB,HADH,NUDT7,ACOT11,ACSF2,ACAA2,PCCA,SLC25A20,ECI2",NA
"1217","lightcyan",TRUE,1.83e-05,37,381,11,0.029,0.297,"REAC:R-HSA-77289","rea",17,"Mitochondrial Fatty Acid Beta-Oxidation",2,"NDUFAB1,DECR1,PCCB,ACADL,ECHS1,HADHB,HADH,ACOT11,ACSF2,ACAA2,PCCA",NA
"1218","lightcyan",TRUE,0.0035,5,381,4,0.01,0.8,"REAC:R-HSA-77310","rea",19,"Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA",1,"ACADL,ECHS1,HADHB,HADH",NA
"1219","lightcyan",TRUE,0.00554,87,381,13,0.034,0.149,"REAC:R-HSA-5628897","rea",16,"TP53 Regulates Metabolic Genes",1,"LAMTOR3,COX6A1,PRDX1,PRDX5,COX4I1,LAMTOR5,COX6C,TSC1,YWHAB,PRDX2,NDUFA4,MT-CO2,COX20",NA
"1220","lightcyan",TRUE,0.0302,88,381,12,0.031,0.136,"REAC:R-HSA-5419276","rea",15,"Mitochondrial translation termination",1,"MRPS33,MRPL18,MRPS27,MRPS14,MRPS36,MRPS9,MRPL47,MRPS28,MRPL16,MRPS22,MRPL40,MRPL53",NA
"1221","grey60",TRUE,0.0128,3175,677,166,0.245,0.052,"GO:0042221","BP",5,"response to chemical",1,"LYPLA2,ERP44,RRAGD,VIM,BAK1,HSPA5,NEDD4L,ITIH4,NGFR,NTN1,PDIA5,PRKCZ,PDK3,MEF2A,FSTL3,DERL2,SDF4,TOLLIP,SLC1A3,TCF7,RBM22,KHSRP,TESC,LTBP4,DNAJB11,EFNB1,SORBS1,CDC34,DERL3,KDELR3,XBP1,PDGFB,LGMN,HM13,TIMP1,CORO1A,AQP9,RELB,PDCD5,NUMBL,TGFB1,SERPINE1,RARRES2,TBL2,CA9,CREB3,GOSR2,ABCC3,SOD3,PTPN5,SRF,VEGFA,PLXNA1,MAPKAPK3,FNDC4,GALNT3,IGFBP2,EDEM3,CAPZA1,ARTN,ATP6V0B,INHBA,ATP7B,PAX8,WFIKKN1,POR,SDF2L1,VGF,TXNDC17,JUND,SLC6A8,F12,TRAF3,RFTN1,NR1H2,RARA,PER2,CLOCK,SYNCRIP,CD63,CDK4,CIB2,DERL1,IL33,DNAJB5,PREB,TARBP2,TP53,RPTOR,ERBB2,CARM1,PIP5K1A,ARF1,PDIA6,RQCD1,SRPRB,MSN,GSTO1,HYOU1,PTPRO,HOMER1,KLF10,KCNMA1,TIMP4,IL34,TNFRSF14,ADIPOR1,SPON2,UBE2J2,RPS6KA4,IL17RC,PRKCD,CARTPT,DCSTAMP,FBP1,AQP3,MAPK7,HSP90B1,SMAD3,MARS,CDT1,TP53I13,KCTD6,GFRA2,PTPN9,JAGN1,HSPB7,PLK3,SPTBN2,CMKLR1,BRSK2,HRAS,DDIT3,MED16,FOSL1,BDNF,SLC25A22,GLDC,CALR,SSTR2,SLC2A4,SHMT2,FES,ANXA2,CAMK1D,HGS,P4HB,SLC52A2,BCAP31,TNFRSF18,RTN4RL2,HLA-DRB1,PTPN1,PRTN3,NCOR2,CACNA1H,HRH1,HLA-DQA1,C5AR1,PDGFA,SMURF1,SREBF2,GPX3,SRA1,PLXNA4,CDK3",2.52151884905466
"1222","grey60",TRUE,0.00545,2269,677,128,0.189,0.056,"GO:0010033","BP",5,"response to organic substance",2,"ERP44,RRAGD,VIM,BAK1,HSPA5,ITIH4,NGFR,PDIA5,PRKCZ,PDK3,FSTL3,DERL2,SDF4,TOLLIP,TCF7,KHSRP,TESC,LTBP4,DNAJB11,SORBS1,CDC34,DERL3,KDELR3,XBP1,PDGFB,LGMN,HM13,TIMP1,AQP9,RELB,PDCD5,NUMBL,TGFB1,SERPINE1,RARRES2,TBL2,CREB3,GOSR2,PTPN5,SRF,VEGFA,MAPKAPK3,FNDC4,GALNT3,IGFBP2,EDEM3,CAPZA1,ATP6V0B,PAX8,WFIKKN1,SDF2L1,VGF,TXNDC17,JUND,F12,TRAF3,RFTN1,NR1H2,RARA,CLOCK,SYNCRIP,CD63,CDK4,CIB2,DERL1,IL33,DNAJB5,PREB,TARBP2,TP53,RPTOR,ERBB2,CARM1,ARF1,PDIA6,RQCD1,SRPRB,MSN,GSTO1,HYOU1,KLF10,KCNMA1,TIMP4,IL34,TNFRSF14,ADIPOR1,UBE2J2,RPS6KA4,IL17RC,PRKCD,DCSTAMP,AQP3,MAPK7,HSP90B1,SMAD3,MARS,CDT1,TP53I13,KCTD6,PTPN9,JAGN1,HSPB7,BRSK2,DDIT3,MED16,BDNF,GLDC,CALR,SSTR2,SLC2A4,SHMT2,ANXA2,HGS,P4HB,BCAP31,TNFRSF18,RTN4RL2,HLA-DRB1,PTPN1,PRTN3,NCOR2,CACNA1H,HRH1,HLA-DQA1,SMURF1,SREBF2,GPX3,CDK3",2.99203225510203
"1223","grey60",TRUE,1.86e-06,165,677,26,0.038,0.158,"GO:0035966","BP",5,"response to topologically incorrect protein",3,"ERP44,BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,SDF2L1,F12,DERL1,DNAJB5,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,HSPB7,DDIT3,CALR,PTPN1",6.12229542161362
"1224","grey60",TRUE,3.03e-06,145,677,24,0.035,0.166,"GO:0006986","BP",5,"response to unfolded protein",4,"ERP44,BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,DERL1,DNAJB5,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,HSPB7,DDIT3,CALR,PTPN1",6.18417082533171
"1225","grey60",TRUE,3.05e-05,138,677,22,0.032,0.159,"GO:0035967","BP",5,"cellular response to topologically incorrect protein",4,"BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,SDF2L1,DERL1,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,DDIT3,CALR,PTPN1",6.28874362925129
"1226","grey60",TRUE,1.18e-05,120,677,21,0.031,0.175,"GO:0034620","BP",5,"cellular response to unfolded protein",5,"BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,DERL1,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,DDIT3,CALR,PTPN1",6.34543897292783
"1227","grey60",TRUE,3.93e-05,244,677,30,0.044,0.123,"GO:0034976","BP",5,"response to endoplasmic reticulum stress",1,"ERP44,BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,HM13,TBL2,CREB3,GOSR2,EDEM3,SDF2L1,DERL1,PREB,TP53,PDIA6,SRPRB,HYOU1,UBE2J2,HSP90B1,PDIA3,BRSK2,DDIT3,CALR,P4HB,BCAP31,PTPN1",5.45789070991933
"1228","grey60",TRUE,2.69e-06,111,677,21,0.031,0.189,"GO:0030968","BP",5,"endoplasmic reticulum unfolded protein response",1,"BAK1,HSPA5,PDIA5,DERL2,DNAJB11,DERL3,KDELR3,XBP1,TBL2,CREB3,GOSR2,EDEM3,DERL1,PREB,PDIA6,SRPRB,HYOU1,HSP90B1,DDIT3,CALR,PTPN1",6.36224609124421
"1229","grey60",TRUE,0.00815,62,677,12,0.018,0.194,"GO:0036498","BP",5,"IRE1-mediated unfolded protein response",2,"BAK1,HSPA5,PDIA5,DNAJB11,KDELR3,XBP1,GOSR2,PREB,PDIA6,SRPRB,HYOU1,PTPN1",7.54941177725377
"1230","grey60",TRUE,0.0441,10,677,5,0.007,0.5,"GO:0036500","BP",5,"ATF6-mediated unfolded protein response",2,"HSPA5,XBP1,HSP90B1,DDIT3,CALR",9.42818262347145
"1231","grey60",TRUE,0.00654,261,677,27,0.04,0.103,"GO:0010975","BP",3,"regulation of neuron projection development",1,"PLXND1,NEDD4L,NGFR,NTN1,RASAL1,VEGFA,PLXNA1,RAB17,UNC13A,CAMK1,PLXNC1,ARHGDIA,PTPRO,SHANK1,CSMD3,PTPN9,LINGO1,KNDC1,BRSK2,FBXW8,BDNF,GAK,FES,CAMK1D,RTN4RL2,SMURF1,PLXNA4",5.72128466385484
