"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"698","pink",TRUE,0.046,7923,456,247,0.542,0.031,"GO:0044446","CC",2,"intracellular organelle part",4,"KDM1A,CDC27,PDK2,MARK4,FYN,DDX11,CHDH,HSF2,CENPQ,GABARAPL2,TIMP2,RFC1,CUL7,DTNBP1,GOPC,ATP9A,GDI2,WDR3,NFYC,THUMPD1,STAG3,VPS35,RORA,CLASP1,ACAT1,NEBL,VDAC3,FDFT1,DDX1,EPB41L2,SMARCA2,RRAGB,STARD7,AKR1B1,HUWE1,TXNDC16,RBM41,PPP2R3C,EZR,DPYSL2,EFHC1,SF3A1,CBX7,SNW1,RPS6KA5,UQCC,CSTF1,CDS2,CRNKL1,IDH3B,MAGED2,SGCG,POLR2C,ZNF174,RBL2,EIF3E,ESRP1,MCM4,DDX50,MICU1,CUEDC2,CBX1,EZH1,DPH1,MAPK10,GTF2H1,CAPRIN2,LTA4H,KHDRBS2,PPP2R5D,BRD8,MRPS27,SPARC,CEP70,WDR48,SNX17,IGFBP5,KDM3A,CHMP3,SLC25A12,ORC4,PCYOX1,PARD3B,KLHL12,SSX2IP,YPEL5,KANSL1,SMAD9,KDM3B,CLU,RPL5,BBS9,PFKFB2,ACSL3,SNX21,STAU1,COL21A1,AHNAK,MKKS,TRMT5,YEATS4,TUBA4A,CCDC136,ASH2L,MPP1,STARD3,MRPL35,RPA1,TBC1D14,RTN3,PUM1,ARHGAP32,ISCA1,USP30,GLS2,OS9,MPHOSPH6,COG2,ISCU,APPL2,CKAP2,SCRN1,C9ORF78,SMC2,DCTN3,PRCP,RSL24D1,GTF2B,ATRAID,ASCC1,WDR12,COPS4,NAAA,ESD,SIRT3,SOD1,TAMM41,METTL14,RNF175,SLC25A48,TBC1D7,MUT,SHPRH,ZMYM3,LACTB2,EBAG9,NFIB,RPL7A,CAMK2G,MBIP,NR3C2,SLC25A4,DST,ARL14EP,JMY,MPPE1,RRAGA,GNAQ,NSMCE2,EIF4A2,ZFYVE9,CUL4B,PINK1,MRPL10,AMFR,KALRN,NFIA,EXTL2,CAPN2,ERCC3,ANKZF1,PPM1K,TOPBP1,RPL39L,MAD2L1,LSM6,RANBP3L,COG5,HEY1,ORC5,TMEM65,PSIP1,ZHX1,VDAC2,TK2,STIM1,MFF,TAPT1,BTD,ZFPM2,ARL6IP1,RNF34,TMEM126B,FAM98B,AFF1,RARG,GOLGB1,TNKS,MOB1B,CTSF,ZHX3,SNAPC5,DCTN2,CKAP5,ATG13,CLVS1,DNAJC28,MAGED1,NRXN1,SYNM,AP1S2,EWSR1,ABAT,MAML2,WDR27,SUMO3,BRCC3,PBX1,TEAD1,NBR1,GREB1,FAM217B,TCF4,TLE1,KPNA5,MAP3K5,SPTAN1,PSAP,RPL37A,ATL1,SLC9A6,MT-CO2,MTOR,DCAF12,DZIP3,ATG9A,NOS1AP,SNX2,C5ORF51,ARL2,HNRNPUL2,PPP3R1,CERS1,B3GNT9,FAM200B,TMEM150C,PRKDC",1.46724466181727
"699","pink",TRUE,3.13e-06,8902,456,291,0.638,0.033,"GO:0043231","CC",2,"intracellular membrane-bounded organelle",4,"KDM1A,CDC27,PDK2,FYN,DDX11,CHDH,FHL1,HSF2,CENPQ,GABARAPL2,RFC1,CUL7,DTNBP1,GOPC,PER3,ATP9A,GDI2,WDR3,NFYC,THUMPD1,STAG3,EVI5,VPS35,RORA,CLASP1,ACAT1,VDAC3,FDFT1,DDX1,EPB41L2,SMARCA2,NFE2L1,RRAGB,STARD7,AKR1B1,HUWE1,TXNDC16,RBM41,PPP2R3C,EZR,SEC22C,SF3A1,HPS4,CBX7,SNW1,RPS6KA5,UQCC,CSTF1,CDS2,CRNKL1,IDH3B,MOSPD1,MAGED2,SGCG,POLR2C,ZNF174,RBL2,EIF3E,ESRP1,MCM4,MEGF8,DDX50,MICU1,CUEDC2,CBX1,AKAP10,EZH1,DPH1,MAPK10,CLCN3,GTF2H1,CAPRIN2,LTA4H,VPS29,CREBL2,KHDRBS2,PPP2R5D,BRD8,MRPS27,SPARC,CEP70,WDR48,PLCH1,SNX17,IGFBP5,KDM3A,SLC25A12,ORC4,PCYOX1,PARD3B,KLHL12,KANSL1,SMAD9,KDM3B,CLU,AKAP1,MTIF3,RPL5,KBTBD4,ATPAF1,PFKFB2,ACSL3,STAU1,COL21A1,AHNAK,MKKS,TRMT5,YEATS4,OSGEPL1,ASH2L,MPP1,STARD3,FMO5,MRPL35,RPA1,TBC1D14,RTN3,PUM1,ARHGAP32,ISCA1,USP30,GLS2,OS9,MPHOSPH6,COG2,ISCU,APPL2,SCRN1,C9ORF78,SMC2,DCTN3,PRCP,RSL24D1,GTF2B,ATRAID,ASCC1,WDR12,COPS4,NAAA,FGD4,ESD,METTL21C,SCAPER,SIRT3,SOD1,STRIP1,TAMM41,CAND2,METTL14,RNF175,SLC25A48,MUT,HMGCLL1,SHPRH,ZMYM3,FBXO25,LACTB2,EBAG9,NFIB,RPL7A,CAMK2G,MBIP,NR3C2,SLC25A4,DST,RIT2,ARL14EP,JMY,PFKM,MPPE1,USP25,RRAGA,RAB39B,GNAQ,NSMCE2,EIF4A2,ZFYVE9,TSC22D3,CUL4B,PINK1,MRPL10,CSRP1,AMFR,KALRN,NFIA,EXTL2,CAPN2,ERCC3,ANKZF1,PPM1K,TOPBP1,MAD2L1,LSM6,RANBP3L,COG5,HEY1,ORC5,TMEM65,PSIP1,NIPSNAP3B,ZHX1,VDAC2,SALL2,TK2,TMEM135,STIM1,MFF,HIC2,BTD,ZFPM2,ARL6IP1,RNF34,PKIA,HSFX1,TMEM126B,FAM98B,AFF1,RND1,TMCC1,RARG,GOLGB1,TNKS,MOB1B,CTSF,ZHX3,SNAPC5,CKAP5,ATG13,JAKMIP2,FOXG1,CLVS1,DNAJC28,MAGED1,NRXN1,OAZ2,YOD1,TCEAL8,AP1S2,TRAK1,EWSR1,ABAT,COA5,MAML2,WDR27,SUMO3,TCEAL2,BRCC3,PBX1,ZBTB6,TEAD1,MAGI2,NBR1,GREB1,FAM217B,NIF3L1,TCEAL3,NACA,TCF4,TLE1,KPNA5,ZNF138,ZNF675,MAP3K5,SPTAN1,PSAP,RPL37A,ATL1,SLC9A6,MT-CO2,MTOR,ZNF521,DZIP3,ATG9A,NOS1AP,MAGEE1,TCEAL6,TRIQK,SNX2,C5ORF51,ARL2,HNRNPUL2,UBXN2B,SP9,PPP3R1,CERS1,B3GNT9,FAM200B,TMEM150C,PRKDC,FSBP,MRPL45",1.06743453164193
"700","pink",TRUE,0.0234,5787,456,192,0.421,0.033,"GO:0005634","CC",2,"nucleus",5,"KDM1A,CDC27,PDK2,FYN,DDX11,FHL1,HSF2,CENPQ,RFC1,CUL7,DTNBP1,PER3,WDR3,NFYC,THUMPD1,STAG3,RORA,VDAC3,DDX1,EPB41L2,SMARCA2,NFE2L1,RRAGB,AKR1B1,HUWE1,RBM41,PPP2R3C,EZR,SF3A1,CBX7,SNW1,RPS6KA5,CSTF1,CRNKL1,IDH3B,MOSPD1,MAGED2,SGCG,POLR2C,ZNF174,RBL2,EIF3E,ESRP1,MCM4,MEGF8,DDX50,CUEDC2,CBX1,EZH1,DPH1,MAPK10,GTF2H1,CAPRIN2,LTA4H,CREBL2,KHDRBS2,PPP2R5D,BRD8,SPARC,CEP70,WDR48,KDM3A,ORC4,PARD3B,KANSL1,SMAD9,KDM3B,CLU,RPL5,KBTBD4,PFKFB2,AHNAK,MKKS,YEATS4,ASH2L,MPP1,RPA1,TBC1D14,PUM1,ARHGAP32,MPHOSPH6,ISCU,APPL2,SCRN1,C9ORF78,SMC2,DCTN3,RSL24D1,GTF2B,ATRAID,ASCC1,WDR12,COPS4,METTL21C,SCAPER,SOD1,STRIP1,CAND2,METTL14,SHPRH,ZMYM3,FBXO25,NFIB,RPL7A,CAMK2G,MBIP,NR3C2,DST,RIT2,ARL14EP,JMY,PFKM,MPPE1,RRAGA,NSMCE2,EIF4A2,TSC22D3,CUL4B,PINK1,MRPL10,CSRP1,KALRN,NFIA,ERCC3,TOPBP1,MAD2L1,LSM6,RANBP3L,COG5,HEY1,ORC5,PSIP1,ZHX1,VDAC2,SALL2,HIC2,ZFPM2,RNF34,PKIA,HSFX1,FAM98B,AFF1,RARG,TNKS,MOB1B,ZHX3,SNAPC5,CKAP5,FOXG1,MAGED1,NRXN1,OAZ2,YOD1,TCEAL8,TRAK1,EWSR1,MAML2,WDR27,SUMO3,TCEAL2,BRCC3,PBX1,ZBTB6,TEAD1,MAGI2,NBR1,GREB1,FAM217B,NIF3L1,TCEAL3,NACA,TCF4,TLE1,KPNA5,ZNF138,ZNF675,RPL37A,MTOR,ZNF521,NOS1AP,MAGEE1,TCEAL6,C5ORF51,ARL2,HNRNPUL2,UBXN2B,SP9,PPP3R1,B3GNT9,FAM200B,PRKDC,FSBP",1.71060122635403
"701","pink",TRUE,0.000995,12522,456,367,0.805,0.029,"GO:0005488","MF",1,"binding",1,"KDM1A,CDC27,PDK2,MARK4,FYN,DDX11,CHDH,CNTN1,FHL1,CCDC28A,HSF2,GABARAPL2,TIMP2,RFC1,CUL7,DTNBP1,GOPC,LMO3,KITLG,PER3,GDI2,EIF4B,HAGH,WDR3,ASB1,NFYC,THUMPD1,EVI5,TRO,VPS35,RORA,TGFBR3,CLASP1,EIF4G3,MKRN2,NT5C2,NEBL,ADCY2,FDFT1,OPHN1,DDX1,EPB41L2,SMARCA2,NFE2L1,RRAGB,SEPHS1,HUWE1,TXNDC16,IGBP1,RBM41,PPP2R3C,EZR,DPYSL2,SEC22C,UPRT,SEMA4G,EFHC1,MTAP,SF3A1,HPS4,EIF3L,CBX7,FKBP3,SNW1,RPS6KA5,NINL,UQCC,CSTF1,CRNKL1,MAGED2,SGCG,POLR2C,EEF2K,ZNF174,RBL2,SYT17,EIF3E,ESRP1,ZC2HC1A,MCM4,MEGF8,ANKMY2,DDX50,MICU1,BMPR1A,CUEDC2,XPNPEP1,CBX1,AKAP10,EZH1,DPH1,MAPK10,CLCN3,GTF2H1,CAPRIN2,RSRC2,LTA4H,VPS29,ENO2,TMEM14C,KHDRBS2,PPP2R5D,MRPS27,SPARC,CEP70,WDR48,EIF1B,SNX17,IGFBP5,KDM3A,CHMP3,SLC25A12,ORC4,PARD3B,KLHL12,SSX2IP,UBE3D,CSF3R,YPEL5,CNRIP1,KANSL1,PCMT1,SMAD9,KBTBD7,KDM3B,CLU,AKAP1,MTIF3,RPL5,BBS9,BHLHE41,KBTBD4,ATPAF1,PFKFB2,ACSL3,SNX21,STAU1,AHNAK,MKKS,DSTN,ARMCX1,YEATS4,TUBA4A,SPINK2,MKLN1,DCTD,ARHGEF6,ASH2L,OSBPL2,MPP1,ARHGEF9,STARD3,RPA1,TBC1D14,RTN3,PUM1,ARHGAP32,ISCA1,GLS2,OS9,MPHOSPH6,COG2,ARHGEF4,ISCU,APPL2,SCRN1,RPS6KC1,C9ORF78,SMC2,DCTN3,PRCP,C11ORF70,RSL24D1,GTF2B,ATRAID,ASCC1,WDR12,COPS4,NAAA,FGD4,PPFIA2,ESD,METTL21C,SORD,SIRT3,SOD1,KIAA0319L,STRIP1,EXOC6B,CAND2,ARL6IP5,ANK2,METTL14,SFRP2,RNF175,SLC25A48,GABRB2,TBC1D7,MUT,HMGCLL1,SHPRH,ZMYM3,LACTB2,NFIB,RPL7A,CAMK2G,FRA10AC1,LRRC4C,SESN3,LSM14B,MBIP,NR3C2,SLC25A4,DST,RIT2,ARL14EP,JMY,PFKM,MPPE1,USP25,RRAGA,RAB39B,GNAQ,NSMCE2,EIF4A2,ZFYVE9,MRAS,CUL4B,CNOT11,PPP1R9A,PINK1,CDC42SE2,IFNAR2,MRPL10,CSRP1,AMFR,KALRN,NFIA,KCNJ9,CAPN2,ERCC3,ANKZF1,PPM1K,TOPBP1,RPL39L,CAMKV,MAD2L1,LSM6,RANBP3L,COG5,HEY1,ORC5,OSGIN2,PSIP1,ZHX1,ARHGAP12,KBTBD6,VDAC2,SALL2,C16ORF45,AKTIP,STIM1,CYB5D2,CCDC110,GSTM4,MFF,HIC2,CTNND2,ZFPM2,DENND5B,ARL6IP1,NUDCD2,RNF34,NUDT6,PKIA,HSFX1,TMEM126B,C10ORF35,FAM98B,NEGR1,AFF1,RND1,TMCC1,RARG,GOLGB1,TNKS,MOB1B,ZHX3,SNAPC5,DCTN2,CKAP5,ATG13,PHYHD1,DPP10,JAKMIP2,FOXG1,CCDC121,CLVS1,DNAJC28,KCNJ10,LCORL,MRFAP1L1,MAGED1,NRXN1,OAZ2,YOD1,TCEAL8,C5ORF30,SYNM,AP1S2,TRAK1,EWSR1,ABAT,COA5,ANKRD45,WDR27,SNN,SUMO3,TCEAL2,BRCC3,PRKG1,PBX1,ZBTB6,TEAD1,MAGI2,MAGEH1,NBR1,NIF3L1,TCEAL3,NACA,TCF4,ZNF33B,TLE1,KPNA5,RAD54B,ZNF675,MAP3K5,SPTAN1,PSAP,RPL37A,FAM118B,ADH5,ZNF84,CARD11,ATL1,MT-CO2,MTOR,ZNF521,DCAF12,DZIP3,ATG9A,NOS1AP,MAGEE1,TCEAL6,SNX2,ARL2,HNRNPUL2,UBXN2B,PPP3R1,FAM200B,JMJD7,ATXN7L3B,PRKDC,FSBP,GDF10,C2ORF15,PCDH20",0.446947654588742
"702","pink",TRUE,3.47e-07,11003,456,345,0.757,0.031,"GO:0005515","MF",1,"protein binding",2,"KDM1A,CDC27,PDK2,MARK4,FYN,DDX11,CHDH,CNTN1,FHL1,CCDC28A,HSF2,GABARAPL2,TIMP2,RFC1,CUL7,DTNBP1,GOPC,LMO3,KITLG,PER3,GDI2,EIF4B,HAGH,ASB1,NFYC,THUMPD1,EVI5,TRO,VPS35,RORA,TGFBR3,CLASP1,EIF4G3,MKRN2,NT5C2,NEBL,ADCY2,FDFT1,DDX1,EPB41L2,SMARCA2,NFE2L1,RRAGB,SEPHS1,HUWE1,TXNDC16,IGBP1,RBM41,PPP2R3C,EZR,DPYSL2,SEC22C,UPRT,SEMA4G,EFHC1,MTAP,SF3A1,HPS4,EIF3L,CBX7,FKBP3,SNW1,RPS6KA5,NINL,UQCC,CSTF1,CRNKL1,MAGED2,SGCG,POLR2C,EEF2K,ZNF174,RBL2,SYT17,EIF3E,ESRP1,ZC2HC1A,MCM4,MEGF8,ANKMY2,MICU1,BMPR1A,CUEDC2,XPNPEP1,CBX1,AKAP10,DPH1,MAPK10,CLCN3,GTF2H1,CAPRIN2,LTA4H,VPS29,ENO2,TMEM14C,KHDRBS2,PPP2R5D,MRPS27,SPARC,CEP70,WDR48,EIF1B,SNX17,IGFBP5,KDM3A,CHMP3,SLC25A12,ORC4,PARD3B,KLHL12,SSX2IP,UBE3D,CSF3R,YPEL5,CNRIP1,KANSL1,PCMT1,SMAD9,KBTBD7,CLU,AKAP1,MTIF3,RPL5,BBS9,BHLHE41,KBTBD4,ATPAF1,PFKFB2,ACSL3,STAU1,AHNAK,MKKS,DSTN,ARMCX1,YEATS4,TUBA4A,SPINK2,MKLN1,DCTD,ARHGEF6,ASH2L,OSBPL2,MPP1,ARHGEF9,STARD3,RPA1,TBC1D14,RTN3,PUM1,ARHGAP32,GLS2,OS9,MPHOSPH6,COG2,ARHGEF4,ISCU,APPL2,SCRN1,RPS6KC1,C9ORF78,SMC2,DCTN3,PRCP,C11ORF70,RSL24D1,GTF2B,ATRAID,ASCC1,WDR12,COPS4,NAAA,FGD4,PPFIA2,ESD,METTL21C,SORD,SIRT3,SOD1,KIAA0319L,STRIP1,EXOC6B,CAND2,ARL6IP5,ANK2,METTL14,SFRP2,RNF175,SLC25A48,GABRB2,TBC1D7,MUT,SHPRH,LACTB2,RPL7A,CAMK2G,FRA10AC1,LRRC4C,SESN3,MBIP,NR3C2,SLC25A4,DST,RIT2,ARL14EP,JMY,PFKM,MPPE1,USP25,RRAGA,RAB39B,GNAQ,NSMCE2,EIF4A2,ZFYVE9,MRAS,CUL4B,CNOT11,PPP1R9A,PINK1,CDC42SE2,IFNAR2,MRPL10,AMFR,KALRN,NFIA,KCNJ9,CAPN2,ERCC3,ANKZF1,PPM1K,TOPBP1,RPL39L,CAMKV,MAD2L1,LSM6,RANBP3L,COG5,HEY1,ORC5,OSGIN2,PSIP1,ZHX1,ARHGAP12,KBTBD6,VDAC2,SALL2,C16ORF45,AKTIP,STIM1,CCDC110,GSTM4,MFF,HIC2,CTNND2,ZFPM2,DENND5B,ARL6IP1,NUDCD2,RNF34,NUDT6,PKIA,HSFX1,TMEM126B,C10ORF35,FAM98B,NEGR1,AFF1,RND1,TMCC1,RARG,GOLGB1,TNKS,MOB1B,ZHX3,SNAPC5,DCTN2,CKAP5,ATG13,PHYHD1,DPP10,JAKMIP2,FOXG1,CCDC121,DNAJC28,KCNJ10,LCORL,MRFAP1L1,MAGED1,NRXN1,OAZ2,YOD1,TCEAL8,C5ORF30,SYNM,AP1S2,TRAK1,EWSR1,ABAT,COA5,ANKRD45,WDR27,SUMO3,TCEAL2,BRCC3,PRKG1,PBX1,ZBTB6,TEAD1,MAGI2,MAGEH1,NBR1,NIF3L1,TCEAL3,NACA,TCF4,ZNF33B,TLE1,KPNA5,RAD54B,ZNF675,MAP3K5,SPTAN1,PSAP,RPL37A,FAM118B,CARD11,ATL1,MT-CO2,MTOR,ZNF521,DCAF12,DZIP3,ATG9A,NOS1AP,MAGEE1,TCEAL6,SNX2,ARL2,UBXN2B,PPP3R1,JMJD7,ATXN7L3B,PRKDC,FSBP,GDF10",1.0162372433747
"703","royalblue",TRUE,0.0229,5256,620,232,0.374,0.044,"GO:0051179","BP",28,"localization",1,"KRIT1,LASP1,VPS41,CDKL5,RUFY3,GABRA1,RABEP1,RAB27B,C12ORF4,PIK3CB,NCKAP1,TM7SF3,TNPO3,SNAP91,CYB5R4,ERLEC1,GNB5,ATP2B1,SNX13,SLC6A15,CLCN4,NSF,IPCEF1,ADD2,BCAP29,TPD52,DCX,XRCC5,MID2,EPB41L3,GSK3B,KIF3C,SCAMP1,AQP6,SNX10,NUP50,ADRBK2,SYNGR1,KCNK10,SEC23A,SYP,FMR1,ARHGEF7,GGA2,DNAJA3,JPH1,RAB2A,LEPROTL1,TNPO2,CBLL1,WASL,APBA1,MAPK8,PPP3CB,CNTNAP1,GLRB,RAPGEF2,PANX1,LIN7A,SLC38A1,TBC1D30,CAND1,PHACTR1,WASF1,PTK7,COL4A3BP,H2AFY,KPNA1,PDCD10,WNT5A,FGF12,ATP6V1A,PIKFYVE,RTN4,GLS,SLC9A2,RAB3GAP1,ATF2,DNAJC6,AKT3,LRMP,SLC16A7,PPP6C,PIK3CA,SLC25A16,TUBA1B,RAB9B,ACVR1C,SLC12A5,VAPB,RAB22A,VAMP7,USP9X,MRS2,NAPB,FLRT3,KLC1,RHOT1,XPO7,TBC1D5,ZFYVE20,EFR3A,SYT11,SYT4,MYH10,ELP3,ARL8B,EDEM1,NAPG,SPIRE1,TIMM17A,UBQLN1,CAB39,VPS36,IREB2,KAT7,SCN2A,STAM,RANBP6,RAB1A,PREPL,OLA1,ABI2,BBS7,G3BP2,CENPE,EGF,SEC24B,PRICKLE1,VPS33A,FGF7,NCOA2,FTO,PDPK1,NPEPPS,OSBPL1A,TNFRSF11A,APP,DOPEY2,KCNH1,ABCG8,POLR2D,SCN1A,SLC4A10,GULP1,UNC80,DYNC1LI1,STXBP5L,SNCA,PIK3R1,DCDC2,TNFRSF21,CCT6A,NLGN4X,SYTL5,PTPRJ,PAK1,ITPR1,SLC2A13,CSNK1G3,AKAP6,RABGAP1L,PTPRK,TMEM87B,CCSAP,AZIN1,ATP6V1C1,BAG4,APPL1,WIPI2,KCNB1,DYNC1I1,SYNJ1,AP2M1,PEX19,ARL5A,LZTFL1,SLC9B2,ABCE1,STXBP5,HCN1,MIOS,LMTK2,KCNV1,WNK2,MOAP1,KCNC2,GABRB3,STXBP4,PRKCB,AP1G1,STX3,PAFAH1B2,CDC40,GRM5,MYRIP,YWHAG,HSPA4,PRKCE,PRNP,SLCO4C1,ATP2A2,MCTP1,RAB6A,KCMF1,CDK5R1,KCNA2,AKAP5,SLC36A4,SLC26A11,KCNA4,TRAPPC6B,KCND2,XPOT,DRD1,KCNQ5,UBQLN2,WNK3,SCN8A,FAM3C,MYO5A,DNM3,CALM1,GRIN3A,INPP5F,CAPZA2,SLC35B4,IPO7,SMN2,HAUS3,SIAH3,NEFL",2.22126595766034
"704","royalblue",TRUE,0.000141,4108,620,200,0.323,0.049,"GO:0051234","BP",28,"establishment of localization",2,"LASP1,VPS41,RUFY3,GABRA1,RABEP1,RAB27B,C12ORF4,PIK3CB,NCKAP1,TM7SF3,TNPO3,SNAP91,CYB5R4,ERLEC1,GNB5,ATP2B1,SNX13,SLC6A15,CLCN4,NSF,IPCEF1,ADD2,BCAP29,TPD52,XRCC5,GSK3B,KIF3C,SCAMP1,AQP6,SNX10,NUP50,ADRBK2,SYNGR1,KCNK10,SEC23A,SYP,FMR1,GGA2,JPH1,RAB2A,LEPROTL1,TNPO2,CBLL1,WASL,APBA1,MAPK8,PPP3CB,GLRB,PANX1,LIN7A,SLC38A1,TBC1D30,CAND1,WASF1,COL4A3BP,H2AFY,KPNA1,PDCD10,WNT5A,FGF12,ATP6V1A,PIKFYVE,GLS,SLC9A2,RAB3GAP1,ATF2,DNAJC6,LRMP,SLC16A7,PPP6C,PIK3CA,SLC25A16,TUBA1B,RAB9B,SLC12A5,VAPB,RAB22A,VAMP7,USP9X,MRS2,NAPB,KLC1,RHOT1,XPO7,TBC1D5,ZFYVE20,SYT11,SYT4,MYH10,EDEM1,NAPG,SPIRE1,TIMM17A,UBQLN1,CAB39,VPS36,IREB2,SCN2A,STAM,RANBP6,RAB1A,PREPL,OLA1,BBS7,CENPE,EGF,SEC24B,PRICKLE1,VPS33A,FGF7,NCOA2,PDPK1,NPEPPS,OSBPL1A,TNFRSF11A,APP,DOPEY2,KCNH1,ABCG8,POLR2D,SCN1A,SLC4A10,GULP1,UNC80,DYNC1LI1,STXBP5L,SNCA,PIK3R1,TNFRSF21,CCT6A,NLGN4X,SYTL5,PTPRJ,PAK1,ITPR1,SLC2A13,CSNK1G3,AKAP6,RABGAP1L,TMEM87B,AZIN1,ATP6V1C1,BAG4,APPL1,KCNB1,DYNC1I1,SYNJ1,AP2M1,PEX19,SLC9B2,ABCE1,STXBP5,HCN1,LMTK2,KCNV1,WNK2,MOAP1,KCNC2,GABRB3,STXBP4,PRKCB,AP1G1,STX3,PAFAH1B2,CDC40,GRM5,MYRIP,YWHAG,HSPA4,PRKCE,PRNP,SLCO4C1,ATP2A2,MCTP1,RAB6A,KCMF1,KCNA2,SLC36A4,SLC26A11,KCNA4,TRAPPC6B,KCND2,XPOT,DRD1,KCNQ5,UBQLN2,WNK3,SCN8A,FAM3C,MYO5A,DNM3,CALM1,GRIN3A,INPP5F,CAPZA2,SLC35B4,IPO7,SMN2,SIAH3,NEFL",2.4579648404211
"705","royalblue",TRUE,5.27e-05,4007,620,198,0.319,0.049,"GO:0006810","BP",28,"transport",3,"LASP1,VPS41,RUFY3,GABRA1,RABEP1,RAB27B,C12ORF4,PIK3CB,NCKAP1,TM7SF3,TNPO3,SNAP91,CYB5R4,ERLEC1,GNB5,ATP2B1,SNX13,SLC6A15,CLCN4,NSF,IPCEF1,ADD2,BCAP29,TPD52,XRCC5,GSK3B,KIF3C,SCAMP1,AQP6,SNX10,NUP50,ADRBK2,SYNGR1,KCNK10,SEC23A,SYP,FMR1,GGA2,JPH1,RAB2A,LEPROTL1,TNPO2,CBLL1,WASL,APBA1,MAPK8,PPP3CB,GLRB,PANX1,LIN7A,SLC38A1,TBC1D30,CAND1,WASF1,COL4A3BP,KPNA1,PDCD10,WNT5A,FGF12,ATP6V1A,PIKFYVE,GLS,SLC9A2,RAB3GAP1,ATF2,DNAJC6,LRMP,SLC16A7,PPP6C,PIK3CA,SLC25A16,TUBA1B,RAB9B,SLC12A5,VAPB,RAB22A,VAMP7,USP9X,MRS2,NAPB,KLC1,RHOT1,XPO7,TBC1D5,ZFYVE20,SYT11,SYT4,MYH10,EDEM1,NAPG,SPIRE1,TIMM17A,UBQLN1,CAB39,VPS36,IREB2,SCN2A,STAM,RANBP6,RAB1A,PREPL,OLA1,BBS7,CENPE,EGF,SEC24B,PRICKLE1,VPS33A,FGF7,NCOA2,PDPK1,NPEPPS,OSBPL1A,TNFRSF11A,APP,DOPEY2,KCNH1,ABCG8,POLR2D,SCN1A,SLC4A10,GULP1,UNC80,DYNC1LI1,STXBP5L,SNCA,PIK3R1,TNFRSF21,NLGN4X,SYTL5,PTPRJ,PAK1,ITPR1,SLC2A13,CSNK1G3,AKAP6,RABGAP1L,TMEM87B,AZIN1,ATP6V1C1,BAG4,APPL1,KCNB1,DYNC1I1,SYNJ1,AP2M1,PEX19,SLC9B2,ABCE1,STXBP5,HCN1,LMTK2,KCNV1,WNK2,MOAP1,KCNC2,GABRB3,STXBP4,PRKCB,AP1G1,STX3,PAFAH1B2,CDC40,GRM5,MYRIP,YWHAG,HSPA4,PRKCE,PRNP,SLCO4C1,ATP2A2,MCTP1,RAB6A,KCMF1,KCNA2,SLC36A4,SLC26A11,KCNA4,TRAPPC6B,KCND2,XPOT,DRD1,KCNQ5,UBQLN2,WNK3,SCN8A,FAM3C,MYO5A,DNM3,CALM1,GRIN3A,INPP5F,CAPZA2,SLC35B4,IPO7,SMN2,SIAH3,NEFL",2.48374481483514
"706","royalblue",TRUE,0.0141,351,620,30,0.048,0.085,"GO:0051656","BP",28,"establishment of organelle localization",3,"RAB27B,C12ORF4,NSF,SEC23A,FMR1,WASL,PDCD10,RAB3GAP1,LRMP,PPP6C,VAMP7,RHOT1,SYT11,SYT4,SPIRE1,RAB1A,PREPL,BBS7,CENPE,SEC24B,SYTL5,DYNC1I1,SYNJ1,ABCE1,STX3,MYRIP,RAB6A,TRAPPC6B,MYO5A,NEFL",5.80263030330879
"707","royalblue",TRUE,1.02e-05,2275,620,130,0.21,0.057,"GO:0051641","BP",28,"cellular localization",2,"VPS41,RUFY3,RAB27B,C12ORF4,TNPO3,ERLEC1,SNX13,NSF,BCAP29,XRCC5,MID2,EPB41L3,GSK3B,KIF3C,SNX10,NUP50,SEC23A,FMR1,GGA2,DNAJA3,JPH1,RAB2A,LEPROTL1,TNPO2,WASL,APBA1,MAPK8,PPP3CB,CNTNAP1,RAPGEF2,LIN7A,TBC1D30,COL4A3BP,H2AFY,KPNA1,PDCD10,WNT5A,PIKFYVE,RTN4,RAB3GAP1,DNAJC6,LRMP,PPP6C,TUBA1B,RAB9B,VAPB,VAMP7,USP9X,NAPB,RHOT1,XPO7,TBC1D5,ZFYVE20,EFR3A,SYT11,SYT4,ARL8B,EDEM1,NAPG,SPIRE1,TIMM17A,VPS36,KAT7,STAM,RANBP6,RAB1A,PREPL,BBS7,CENPE,EGF,SEC24B,PRICKLE1,VPS33A,FGF7,PDPK1,NPEPPS,APP,DOPEY2,POLR2D,DYNC1LI1,SNCA,PIK3R1,CCT6A,NLGN4X,SYTL5,ITPR1,AKAP6,RABGAP1L,PTPRK,TMEM87B,BAG4,APPL1,WIPI2,KCNB1,DYNC1I1,SYNJ1,AP2M1,PEX19,ARL5A,LZTFL1,ABCE1,MIOS,LMTK2,MOAP1,STXBP4,AP1G1,STX3,CDC40,MYRIP,YWHAG,HSPA4,PRKCE,PRNP,ATP2A2,MCTP1,RAB6A,AKAP5,TRAPPC6B,XPOT,DRD1,WNK3,MYO5A,CALM1,INPP5F,CAPZA2,IPO7,SMN2,HAUS3,SIAH3,NEFL",3.24197399957096
