"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"602","green",TRUE,0.00106,12522,427,345,0.808,0.028,"GO:0005488","MF",3,"binding",1,"CD99,MAD1L1,M6PR,CAMKK1,CACNA1G,TNFRSF12A,CCDC124,DNAH9,SYN1,DYRK4,STARD3NL,ELOVL5,ZC3H3,STRAP,PLEKHO1,TOMM34,B4GALT7,ATP6V0A1,VCL,USP2,CAPG,SCML1,EPN3,NEDD4L,MRTO4,PTPRN,PHF21B,TRAF3IP2,PRDM1,PSD,SNRNP40,VMP1,RPL18,FOXJ2,DNTTIP2,DHX8,PRKCZ,TBC1D25,MAPK6,FSTL3,CSNK2A2,WDR1,RDH11,HSD17B10,CRMP1,FERMT2,ENO1,RAP1GAP,PAK3,ACTN2,DLGAP4,SEMA5B,CHERP,DIMT1,ASAP3,PDRG1,RPLP0,CCNK,ALKBH5,TINF2,TGFB2,MADCAM1,PPIL2,GTPBP1,EIF3D,PSMA3,DAAM1,RIN3,C20ORF27,TM9SF4,RPRD1B,SYNDIG1,ZNF516,RBBP8,NXT2,CCDC22,PIM2,FGD1,MGRN1,ACD,CYB5B,COTL1,CTSH,STK3,KCNN4,NUCB1,NOVA2,SGTA,MED26,TIMM50,PLD3,ICAM5,KDELR1,RPL18A,KXD1,GARS,CRHR2,AP1S1,MRPL32,NCS1,DNMBP,MED31,EFTUD2,NRXN2,UPK2,CARS,CD81,PTPN5,MAGOHB,RAB35,RFX4,MAN1A1,E2F3,SLC39A7,FAF2,BNIP1,EHHADH,SERPINI2,GALNT3,KISS1R,BCL9,PHF13,CAPZA1,GADD45A,PRDM2,MRPS15,KDM5B,F3,ZNF541,FASTKD2,FKBP15,CTNNAL1,FAM206A,IFT43,MTHFD1L,CEP89,LRIF1,RRP36,NQO2,MAD2L1BP,LRRFIP1,ITPA,CITED1,HCST,MAP2K2,IPPK,FGFRL1,ATP6V1F,BBOX1,AANAT,ELOF1,DDA1,MAP1S,OLFM1,LSP1,SESN2,PPAN,EMC8,NFATC1,NR1H2,PDLIM4,RARA,ZNF304,LGALS3,FBXW9,LRRC41,POPDC3,EIF5A,IGHMBP2,VSTM2L,POMP,CCNA1,WDR74,RRAS2,MEN1,CLOCK,LCA5,NAT10,SERPINE2,PLXNC1,TXN,ODF2,TOR1A,TUBB2B,PAK6,GCHFR,CENPO,FGF2,CYP11A1,COPS3,RNF165,ERBB2,STAC2,FKBP10,CACNA1A,SH3GL1,CARM1,KIF2C,PSMA5,PFDN2,CRABP2,SF3B4,PI4KB,MRPL9,EFNA3,ACTA1,ARF1,VGLL4,EBP,CETN2,RPL10,ATP6V1B2,STAR,SIGMAR1,LRSAM1,GSTO1,ITPRIP,KIRREL3,DOC2A,ARID5B,EXT2,PTPRO,NBAS,ADPRHL1,CMIP,LONRF1,TCEB1,PI4K2A,ELMO1,HK1,GHRL,SEC13,MED8,ATP6V0D1,LYPD5,NPR2,G6PD,AIRE,C9ORF116,MED27,FLAD1,IL6R,CHRNB2,TBC1D24,STX5,BEND5,MAGOH,PEF1,SSR2,RNF25,TIPARP,IL17RE,PRRC1,RELL2,FBP1,SNAPC4,PMPCA,WBP1L,FAM96B,SMAD3,MARS,SGSM1,SP2,AXL,KCTD5,BSCL2,MAPK1IP1L,GLYCTK,PKIG,ZBTB49,RNF181,PA2G4,ELOVL6,C9ORF16,KCNK3,HOPX,CLSTN1,GNB2,DHCR7,LCLAT1,ZNF622,CCDC106,PLK3,SPTBN2,GNG5,PITPNA,RIN1,YIF1A,SPSB4,GAL3ST3,SPHK1,TOP3A,TGIF1,UBE2N,PDE4DIP,TMEM11,GLDC,EXOSC4,IGSF22,ALOXE3,GREM2,GPR3,AP2A2,CAMK1D,RUVBL2,KCNQ3,NR2C2AP,SEPT9,DRG1,BCR,GABRD,RILPL1,MAPK12,PRR19,SHISA6,PTPN1,AP2A1,LAGE3,SND1,SLC22A4,ZNF165,NMB,YTHDF2,IPO9,MT-ND1,APRT,RPA4,NEU1,AKT1S1,PSENEN,LGR4,GPR56,PRR13,GPX3,GTF2H4,LTB,MRPL20,PRAF2,DDOST,CDK3,TEN1,PCDHGA9,TIMM23,LIN37,PSMB3",0.446947654588742
"603","green",TRUE,0.000675,11003,427,313,0.733,0.028,"GO:0005515","MF",3,"protein binding",2,"CD99,MAD1L1,M6PR,CAMKK1,CACNA1G,TNFRSF12A,DNAH9,SYN1,DYRK4,STARD3NL,ELOVL5,STRAP,PLEKHO1,TOMM34,B4GALT7,ATP6V0A1,VCL,USP2,CAPG,EPN3,NEDD4L,MRTO4,PTPRN,PHF21B,TRAF3IP2,PRDM1,PSD,SNRNP40,VMP1,FOXJ2,DHX8,PRKCZ,TBC1D25,MAPK6,FSTL3,CSNK2A2,WDR1,RDH11,HSD17B10,CRMP1,FERMT2,ENO1,RAP1GAP,PAK3,ACTN2,DLGAP4,SEMA5B,CHERP,ASAP3,PDRG1,RPLP0,CCNK,TINF2,TGFB2,MADCAM1,PPIL2,EIF3D,PSMA3,DAAM1,RIN3,C20ORF27,TM9SF4,RPRD1B,SYNDIG1,ZNF516,RBBP8,NXT2,CCDC22,PIM2,FGD1,MGRN1,ACD,CYB5B,COTL1,CTSH,STK3,KCNN4,NUCB1,SGTA,MED26,TIMM50,PLD3,ICAM5,RPL18A,KXD1,GARS,CRHR2,AP1S1,NCS1,DNMBP,MED31,EFTUD2,NRXN2,UPK2,CARS,CD81,PTPN5,MAGOHB,RAB35,RFX4,E2F3,SLC39A7,FAF2,BNIP1,EHHADH,SERPINI2,KISS1R,BCL9,PHF13,CAPZA1,GADD45A,KDM5B,F3,ZNF541,FKBP15,CTNNAL1,FAM206A,IFT43,MTHFD1L,CEP89,LRIF1,NQO2,MAD2L1BP,LRRFIP1,ITPA,CITED1,HCST,MAP2K2,IPPK,ATP6V1F,BBOX1,AANAT,ELOF1,DDA1,MAP1S,OLFM1,LSP1,SESN2,EMC8,NFATC1,NR1H2,PDLIM4,RARA,ZNF304,LGALS3,FBXW9,LRRC41,EIF5A,IGHMBP2,VSTM2L,POMP,CCNA1,WDR74,RRAS2,MEN1,CLOCK,LCA5,NAT10,SERPINE2,PLXNC1,TXN,ODF2,TOR1A,TUBB2B,PAK6,GCHFR,CENPO,FGF2,CYP11A1,COPS3,RNF165,ERBB2,STAC2,CACNA1A,SH3GL1,CARM1,KIF2C,PSMA5,PFDN2,CRABP2,SF3B4,PI4KB,MRPL9,EFNA3,ACTA1,ARF1,VGLL4,EBP,CETN2,RPL10,ATP6V1B2,STAR,LRSAM1,GSTO1,ITPRIP,KIRREL3,DOC2A,ARID5B,EXT2,PTPRO,NBAS,ADPRHL1,CMIP,LONRF1,TCEB1,PI4K2A,ELMO1,HK1,GHRL,SEC13,MED8,ATP6V0D1,LYPD5,NPR2,G6PD,AIRE,C9ORF116,MED27,FLAD1,IL6R,CHRNB2,TBC1D24,STX5,BEND5,MAGOH,PEF1,SSR2,RNF25,IL17RE,PRRC1,RELL2,FBP1,SNAPC4,WBP1L,FAM96B,SMAD3,MARS,SGSM1,SP2,AXL,KCTD5,BSCL2,MAPK1IP1L,GLYCTK,PKIG,ZBTB49,RNF181,PA2G4,ELOVL6,C9ORF16,KCNK3,HOPX,CLSTN1,GNB2,LCLAT1,ZNF622,CCDC106,PLK3,SPTBN2,GNG5,RIN1,YIF1A,SPSB4,SPHK1,TOP3A,TGIF1,UBE2N,PDE4DIP,TMEM11,GLDC,EXOSC4,IGSF22,ALOXE3,GPR3,AP2A2,CAMK1D,RUVBL2,KCNQ3,NR2C2AP,SEPT9,DRG1,BCR,GABRD,RILPL1,MAPK12,PRR19,SHISA6,PTPN1,AP2A1,LAGE3,SND1,SLC22A4,ZNF165,NMB,YTHDF2,IPO9,MT-ND1,NEU1,AKT1S1,PSENEN,LGR4,PRR13,GPX3,GTF2H4,LTB,MRPL20,PRAF2,DDOST,CDK3,TEN1,TIMM23,LIN37,PSMB3",1.0162372433747
"604","green",TRUE,0.00707,63,209,9,0.043,0.143,"KEGG:04721","keg",4,"Synaptic vesicle cycle",1,"ATP6V0A1,ATP6V0B,ATP6V1F,CACNA1A,CPLX2,ATP6V1B2,ATP6V0D1,AP2A2,AP2A1",NA
"605","green",TRUE,0.0295,530,281,30,0.107,0.057,"REAC:R-HSA-422475","rea",1,"Axon guidance",1,"CACNA1G,RPL18,CACNB1,CSNK2A2,CRMP1,RAP1GAP,PAK3,RPLP0,PSMD8,PSMA3,DOK5,RPL18A,MAGOHB,MAP2K2,PLXNC1,PAK6,ERBB2,PSMA5,EFNA3,RPL10,TCEB1,MAGOH,SPTBN2,PITPNA,AP2A2,KCNQ3,MAPK12,AP2A1,PSENEN,PSMB3",NA
"606","brown",TRUE,0.00303,3953,306,104,0.34,0.026,"GO:0090304","BP",1,"nucleic acid metabolic process",1,"REV3L,IGF1,BCLAF1,ARID4A,BOD1L1,ARID4B,NOP58,PPP1R12A,TAF2,POLR1A,KDM5A,BAZ2A,GPATCH1,MLLT10,MEF2C,YTHDC1,REST,NFX1,DDX18,PDCD7,NAT14,SNRPD3,RBFOX2,TNRC6B,SETD6,SP4,DDX55,POLR3G,FAM172A,RAD50,FOXP1,TROVE2,SYF2,ITGB1BP1,RBM25,NRDE2,RBBP6,TWIST1,ZC3H13,TTC21B,BAZ2B,CHD6,UPF3B,TTF1,NSRP1,PUS7L,EXOSC2,DKC1,ANKRD17,UTP3,PIWIL4,AHI1,NCBP1,ARRB1,TGS1,PPIG,ZFHX3,NCOR1,GABPB2,DQX1,ZC3H8,DLX1,RPL37,BDP1,DDX46,TENM2,PHIP,VIP,TERF1,MTDH,UTP23,UPF2,ADAM8,KIN,KIT,ZNF19,SON,AIMP1,SLU7,HIF1AN,ZNF528,ANKRD49,ZNF35,RSL1D1,DHX36,ERCC4,ZNF552,ZNF320,ZFP90,TNFRSF4,ZNF681,PRPF40A,TCEAL3,MYO6,RPS26,NOL8,HMGN5,NUDT16,CEP290,DHX16,ZNF564,UTP14C,TAF15,ZNF2",2.2717223785017
"607","brown",TRUE,0.000674,3491,306,97,0.317,0.028,"GO:0016070","BP",1,"RNA metabolic process",2,"IGF1,BCLAF1,ARID4A,ARID4B,NOP58,PPP1R12A,TAF2,POLR1A,KDM5A,BAZ2A,GPATCH1,MLLT10,MEF2C,YTHDC1,REST,NFX1,DDX18,PDCD7,NAT14,SNRPD3,RBFOX2,TNRC6B,SETD6,SP4,DDX55,POLR3G,FAM172A,FOXP1,TROVE2,SYF2,ITGB1BP1,RBM25,NRDE2,TWIST1,ZC3H13,TTC21B,BAZ2B,CHD6,UPF3B,TTF1,NSRP1,PUS7L,EXOSC2,DKC1,UTP3,PIWIL4,AHI1,NCBP1,ARRB1,TGS1,PPIG,ZFHX3,NCOR1,GABPB2,DQX1,ZC3H8,DLX1,RPL37,BDP1,DDX46,TENM2,PHIP,VIP,MTDH,UTP23,UPF2,ADAM8,KIN,KIT,ZNF19,SON,AIMP1,SLU7,HIF1AN,ZNF528,ANKRD49,ZNF35,RSL1D1,DHX36,ZNF552,ZNF320,ZFP90,TNFRSF4,ZNF681,PRPF40A,TCEAL3,MYO6,RPS26,NOL8,HMGN5,NUDT16,CEP290,DHX16,ZNF564,UTP14C,TAF15,ZNF2",2.46190117957877
"608","brown",TRUE,0.0341,669,306,28,0.092,0.042,"GO:0016071","BP",1,"mRNA metabolic process",3,"GPATCH1,YTHDC1,PDCD7,SNRPD3,RBFOX2,TNRC6B,FAM172A,SYF2,RBM25,ZC3H13,UPF3B,NSRP1,EXOSC2,DKC1,NCBP1,TGS1,DQX1,RPL37,DDX46,VIP,UPF2,KIN,SON,SLU7,PRPF40A,RPS26,NUDT16,DHX16",4.70644225825219
"609","brown",TRUE,0.0349,4319,306,107,0.35,0.025,"GO:0010467","BP",1,"gene expression",1,"IGF1,BCLAF1,ARID4A,ARID4B,NOP58,PPP1R12A,TAF2,POLR1A,TCOF1,KDM5A,BAZ2A,GPATCH1,MLLT10,MEF2C,YTHDC1,REST,NFX1,PDCD7,NAT14,SNRPD3,RBFOX2,TNRC6B,EIF5,SETD6,EIF3J,SP4,METAP2,POLR3G,FAM172A,FOXP1,TROVE2,SYF2,ITGB1BP1,RBM25,NRDE2,TWIST1,TTC21B,BAZ2B,CHD6,UPF3B,TTF1,NSRP1,EXOSC2,DKC1,C12ORF65,UTP3,EPHB2,PIWIL4,NAA35,AHI1,NCBP1,ARRB1,TGS1,PPIG,ZFHX3,NCOR1,GABPB2,DQX1,ZC3H8,LIPT1,DLX1,RPL37,BDP1,DDX46,TENM2,PHIP,VIP,MTDH,UTP23,UPF2,ADAM8,KIN,CAST,KIT,ZNF19,EIF5B,SON,MFI2,AIMP1,SLU7,HIF1AN,TRUB2,ZNF528,ANKRD49,ZNF35,RSL1D1,DHX36,ZNF552,ZNF320,ZFP90,TNFRSF4,ZNF681,PRPF40A,TCEAL3,MYO6,RPS26,NOL8,HMGN5,NUDT16,CEP290,DHX16,CRIP1,NAIP,ZNF564,UTP14C,TAF15,ZNF2",2.23716411165379
"610","brown",TRUE,0.00707,760,306,32,0.105,0.042,"GO:0006396","BP",1,"RNA processing",2,"NOP58,GPATCH1,YTHDC1,PDCD7,SNRPD3,RBFOX2,FAM172A,SYF2,RBM25,UPF3B,NSRP1,EXOSC2,DKC1,UTP3,NCBP1,TGS1,PPIG,NCOR1,DQX1,DDX46,UTP23,KIN,SON,SLU7,RSL1D1,DHX36,PRPF40A,RPS26,NOL8,NUDT16,DHX16,UTP14C",4.43281480150599
"611","brown",TRUE,0.0205,375,306,20,0.065,0.053,"GO:0008380","BP",1,"RNA splicing",3,"GPATCH1,YTHDC1,PDCD7,SNRPD3,RBFOX2,FAM172A,SYF2,RBM25,UPF3B,NSRP1,NCBP1,TGS1,PPIG,DQX1,DDX46,SON,SLU7,PRPF40A,RPS26,DHX16",5.11921555966708
"612","brown",TRUE,0.0185,310,306,18,0.059,0.058,"GO:0000375","BP",1,"RNA splicing, via transesterification reactions",4,"GPATCH1,YTHDC1,PDCD7,SNRPD3,RBFOX2,FAM172A,SYF2,RBM25,UPF3B,NSRP1,NCBP1,TGS1,DQX1,DDX46,SON,SLU7,PRPF40A,DHX16",5.57610265401034
"613","brown",TRUE,0.0162,307,306,18,0.059,0.059,"GO:0000377","BP",1,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",5,"GPATCH1,YTHDC1,PDCD7,SNRPD3,RBFOX2,FAM172A,SYF2,RBM25,UPF3B,NSRP1,NCBP1,TGS1,DQX1,DDX46,SON,SLU7,PRPF40A,DHX16",5.62556872222713
"614","brown",TRUE,0.0162,307,306,18,0.059,0.059,"GO:0000398","BP",1,"mRNA splicing, via spliceosome",1,"GPATCH1,YTHDC1,PDCD7,SNRPD3,RBFOX2,FAM172A,SYF2,RBM25,UPF3B,NSRP1,NCBP1,TGS1,DQX1,DDX46,SON,SLU7,PRPF40A,DHX16",5.62556872222713
"615","brown",TRUE,0.00936,4200,306,107,0.35,0.025,"GO:0044428","CC",3,"nuclear part",1,"ABCB4,REV3L,PHF20,BCLAF1,ARID4A,BOD1L1,ARID4B,NOP58,PPP1R12A,TAF2,POLR1A,TCOF1,KDM5A,MGLL,BAZ2A,GPATCH1,MLLT10,MKNK1,MEF2C,YTHDC1,REST,NFX1,TXLNG,DDX18,PDCD7,TOX4,SNRPD3,RBFOX2,SETD6,RPGRIP1L,CCDC94,SP4,RAB11FIP2,FAM208B,SHOC2,TUBD1,CEP164,DDX55,POLR3G,RAD50,SMC4,FOXP1,TROVE2,SYF2,ITGB1BP1,RBM25,NRDE2,COIL,RBBP6,TWIST1,CCDC91,ZC3H13,CHD6,UPF3B,TTF1,NSRP1,DYRK2,EXOSC2,DKC1,ANKRD17,UTP3,PPHLN1,USP44,NCBP1,ARRB1,TGS1,PPIG,ZFHX3,NCOR1,DQX1,ZC3H8,BDP1,DDX46,TENM2,TERF1,MTDH,UTP23,UPF2,KIN,SETBP1,DGKI,UBN2,SON,SLU7,HIF1AN,SDHAF2,DNAJC7,TMEM192,RSL1D1,LARP7,ERCC4,CHD9,TTC3,SPATS2L,PRPF40A,MYO6,RPS26,NOL8,SDAD1,TMA16,WDHD1,NUDT16,CHAMP1,DHX16,LTC4S,UTP14C,TAF15",2.26686113785937
"616","brown",TRUE,0.0457,3933,306,99,0.324,0.025,"GO:0031981","CC",3,"nuclear lumen",1,"ABCB4,REV3L,PHF20,BCLAF1,ARID4A,BOD1L1,ARID4B,NOP58,PPP1R12A,TAF2,POLR1A,TCOF1,KDM5A,MGLL,BAZ2A,MLLT10,MKNK1,MEF2C,YTHDC1,REST,NFX1,DDX18,PDCD7,TOX4,SNRPD3,RBFOX2,SETD6,RPGRIP1L,SP4,RAB11FIP2,FAM208B,SHOC2,TUBD1,CEP164,DDX55,POLR3G,RAD50,SMC4,FOXP1,TROVE2,SYF2,ITGB1BP1,RBM25,COIL,RBBP6,TWIST1,CCDC91,ZC3H13,CHD6,UPF3B,TTF1,NSRP1,DYRK2,EXOSC2,DKC1,UTP3,PPHLN1,USP44,NCBP1,ARRB1,TGS1,PPIG,ZFHX3,NCOR1,ZC3H8,BDP1,DDX46,TENM2,TERF1,MTDH,UTP23,KIN,SETBP1,DGKI,UBN2,SON,SLU7,HIF1AN,SDHAF2,DNAJC7,TMEM192,RSL1D1,LARP7,ERCC4,CHD9,TTC3,SPATS2L,PRPF40A,MYO6,RPS26,NOL8,SDAD1,TMA16,WDHD1,NUDT16,CHAMP1,DHX16,UTP14C,TAF15",2.48419377213271
"617","brown",TRUE,0.0295,627,306,27,0.088,0.043,"GO:0016604","CC",4,"nuclear body",1,"BCLAF1,NOP58,BAZ2A,MEF2C,YTHDC1,SNRPD3,SMC4,SYF2,ITGB1BP1,RBM25,COIL,RBBP6,ZC3H13,NSRP1,DKC1,ARRB1,PPIG,ZFHX3,ZC3H8,DDX46,TENM2,TERF1,MTDH,SETBP1,SON,SLU7,PRPF40A",5.15877881694037
"618","brown",TRUE,0.0027,3349,306,92,0.301,0.027,"GO:1901363","MF",7,"heterocyclic compound binding",1,"BCLAF1,ARID4A,ARID4B,NOP58,TAF2,TCOF1,KDM5A,BAZ2A,MKNK1,MEF2C,YTHDC1,REST,NFX1,DDX18,ESF1,SNRPD3,RBFOX2,TNRC6B,EIF5,EIF3J,GTPBP10,SP4,METAP2,ACAD10,DDX55,RAD50,SMC4,TROVE2,SYF2,RBM25,RBBP6,TWIST1,ZC3H13,UPF3B,TTF1,NSRP1,DYRK2,EXOSC2,DKC1,C12ORF65,ANKHD1,ZCCHC9,ANKRD17,UTP3,PPHLN1,PIWIL4,NCBP1,ARRB1,PPIG,LARP1B,ZFHX3,NCOR1,GABPB2,DQX1,ZC3H8,RPL37,DDX46,TERF1,MTDH,UTP23,UPF2,KIN,ZNF385D,CAST,RBM45,EIF5B,SON,AIMP1,SLU7,TRUB2,ZNF35,RSL1D1,LARP7,SRP72,DHX36,ERCC4,RBM12B,GPATCH8,SPATS2L,PRPF40A,MYO6,RPS26,NOL8,HMGN5,WDHD1,NUDT16,DHX16,CRIP1,TWF2,NAIP,ZNF564,TAF15",1.87109748895783
"619","brown",TRUE,0.00647,3416,306,92,0.301,0.027,"GO:0097159","MF",7,"organic cyclic compound binding",1,"BCLAF1,ARID4A,ARID4B,NOP58,TAF2,TCOF1,KDM5A,BAZ2A,MKNK1,MEF2C,YTHDC1,REST,NFX1,DDX18,ESF1,SNRPD3,RBFOX2,TNRC6B,EIF5,EIF3J,GTPBP10,SP4,METAP2,ACAD10,DDX55,RAD50,SMC4,TROVE2,SYF2,RBM25,RBBP6,TWIST1,ZC3H13,UPF3B,TTF1,NSRP1,DYRK2,EXOSC2,DKC1,C12ORF65,ANKHD1,ZCCHC9,ANKRD17,UTP3,PPHLN1,PIWIL4,NCBP1,ARRB1,PPIG,LARP1B,ZFHX3,NCOR1,GABPB2,DQX1,ZC3H8,RPL37,DDX46,TERF1,MTDH,UTP23,UPF2,KIN,ZNF385D,CAST,RBM45,EIF5B,SON,AIMP1,SLU7,TRUB2,ZNF35,RSL1D1,LARP7,SRP72,DHX36,ERCC4,RBM12B,GPATCH8,SPATS2L,PRPF40A,MYO6,RPS26,NOL8,HMGN5,WDHD1,NUDT16,DHX16,CRIP1,TWF2,NAIP,ZNF564,TAF15",1.85728713079972
"620","brown",TRUE,3.88e-05,2783,306,86,0.281,0.031,"GO:0003676","MF",7,"nucleic acid binding",2,"BCLAF1,ARID4A,ARID4B,NOP58,TAF2,TCOF1,KDM5A,BAZ2A,MEF2C,YTHDC1,REST,NFX1,DDX18,ESF1,SNRPD3,RBFOX2,TNRC6B,EIF5,EIF3J,GTPBP10,SP4,METAP2,DDX55,RAD50,TROVE2,SYF2,RBM25,RBBP6,TWIST1,ZC3H13,UPF3B,TTF1,NSRP1,EXOSC2,DKC1,C12ORF65,ANKHD1,ZCCHC9,ANKRD17,UTP3,PPHLN1,PIWIL4,NCBP1,ARRB1,PPIG,LARP1B,ZFHX3,NCOR1,GABPB2,DQX1,ZC3H8,RPL37,DDX46,TERF1,MTDH,UTP23,UPF2,KIN,ZNF385D,CAST,RBM45,EIF5B,SON,AIMP1,SLU7,TRUB2,ZNF35,RSL1D1,LARP7,SRP72,DHX36,ERCC4,RBM12B,GPATCH8,SPATS2L,PRPF40A,RPS26,NOL8,HMGN5,WDHD1,NUDT16,DHX16,CRIP1,TWF2,ZNF564,TAF15",2.25271138124381
"621","brown",TRUE,2.23e-07,1634,306,65,0.212,0.04,"GO:0003723","MF",7,"RNA binding",3,"BCLAF1,NOP58,TCOF1,BAZ2A,YTHDC1,NFX1,DDX18,ESF1,SNRPD3,RBFOX2,TNRC6B,EIF5,EIF3J,GTPBP10,METAP2,DDX55,TROVE2,SYF2,RBM25,RBBP6,ZC3H13,UPF3B,NSRP1,EXOSC2,DKC1,C12ORF65,ANKHD1,ZCCHC9,ANKRD17,UTP3,PPHLN1,PIWIL4,NCBP1,PPIG,LARP1B,DQX1,ZC3H8,RPL37,DDX46,MTDH,UTP23,KIN,ZNF385D,CAST,RBM45,EIF5B,SON,AIMP1,SLU7,TRUB2,RSL1D1,LARP7,SRP72,DHX36,RBM12B,GPATCH8,SPATS2L,PRPF40A,RPS26,NOL8,HMGN5,NUDT16,DHX16,TWF2,TAF15",3.24760384371156
"622","brown",TRUE,0.0163,134,88,8,0.091,0.06,"KEGG:03040","keg",6,"Spliceosome",1,"SNRPD3,SYF2,RBM25,NCBP1,DDX46,SLU7,PRPF40A,DHX16",NA
"623","brown",TRUE,0.0361,97,157,8,0.051,0.082,"REAC:R-HSA-5620912","rea",2,"Anchoring of the basal body to the plasma membrane",1,"OFD1,SDCCAG8,DYNC1I2,RPGRIP1L,CEP164,AHI1,CEP135,CEP290",NA
"624","brown",TRUE,0.00363,1395,157,41,0.261,0.029,"REAC:R-HSA-74160","rea",5,"Gene expression (Transcription)",1,"PHF20,ARID4B,TAF2,POLR1A,BAZ2A,SNRPD3,TNRC6B,ZNF14,POLR3G,RAD50,ZNF549,TWIST1,UPF3B,TTF1,DYRK2,ZNF557,PIWIL4,NCBP1,ZNF710,ZFHX3,NCOR1,ZC3H8,BDP1,ZNF773,KIT,ZNF19,ZNF75A,SLU7,ZNF528,ZNF791,ZNF552,ZNF662,ZNF320,ZFP90,ZNF563,ZNF681,ZNF772,ZNF564,ZNF625,TAF15,ZNF2",NA
"625","blue",TRUE,0.00307,1241,343,49,0.143,0.039,"GO:1902494","CC",5,"catalytic complex",1,"RNF14,NDUFS1,TPR,RRM2B,RAD18,USP33,DIS3,GMCL1,GNAS,SF3A1,SNW1,PSMC1,PSMD7,NSMCE4A,UBE4A,NAA25,FBXO9,PRPF4B,STRN,UCHL5,SDHB,BECN1,SNRPN,INO80,CCNT1,PRKAA1,AGO4,LMO7,ATP1B1,UBR3,TAF1,POLE3,DCUN1D2,DLAT,FBXO4,PCGF6,NSMCE2,PSMC2,NDUFS4,CDK12,SETD5,PDHB,UQCRFS1,PSMD2,CYC1,PRKRA,KBTBD3,SPTSSB,UVRAG",3.96141004982435
"626","blue",TRUE,0.00137,11197,343,258,0.752,0.023,"GO:0043226","CC",2,"organelle",1,"SLC25A5,PPP5C,MAN2B2,RNF14,MDH1,CXORF56,NDUFS1,TPR,RRM2B,AP5M1,CS,PDE4A,ARFGEF1,CLEC2D,GBA2,RAD18,TXK,KIFAP3,USP33,FAM76B,DDX1,DUSP12,DIS3,PDS5B,NOA1,DDHD2,GMCL1,GNAS,DNM1L,SULT2B1,ZBTB25,DHX32,AARS,ABCC6,SLC17A6,BTAF1,SF3A1,NEFH,SNW1,CEP128,PSMC1,SRP54,SMCHD1,MAGED2,STK24,VWA8,NDRG4,PSMD7,ZNF174,MYEF2,IMPAD1,RAB3A,STEAP1B,TAX1BP1,PDAP1,LHX6,NSMCE4A,MTPAP,NAGLU,SIAE,PPP6R3,UBE4A,NAA25,NUP107,LDHB,CEP85L,GPLD1,HBS1L,PRPF4B,IK,LNPEP,SLC25A36,NKTR,NCL,ACTR1B,SNX17,CLIP4,PLCD4,STRN,MFN2,UCHL5,SRSF11,TSNAX,SDHB,RCOR3,DCLRE1B,PKD2,GALNT12,GOT1,KDM3B,COPS5,ZMYM2,GPSM2,CBX3,SLC35B3,SEPT6,BECN1,PEX1,CCDC136,OSGEPL1,SNRPN,INO80,CCNT1,RTN4IP1,MPP1,HABP4,ABCB7,ACLY,PRKAA1,FOPNL,ELP3,NARS,AGO4,AGTPBP1,ISCA1,COG2,REV1,ALDH1L2,LMO7,SMC2,DENND4C,SORL1,SEMA6D,ACTR2,USP8,PRDM5,PPA2,CYP1A1,ABHD2,AFG3L2,SLC47A1,ATP1B1,ECM1,ARNT,SMYD2,ATP8B2,SYT2,RALB,SCN1A,DCDC2,CCZ1B,TAF1,HAUS6,INIP,POLE3,CAMK2G,INA,GAS2,NPAT,DLAT,PLBD2,MAGI1,SLC25A4,ZNF256,HNRPDL,PTPRD,DGKE,TBRG1,ABCA5,XPC,USP16,PCGF6,NSMCE2,ATP2B2,GATAD1,TAB3,RAPGEF6,CBR1,TCHH,MCM3AP,PSMC2,MYSM1,USP1,ANKZF1,EIF5A2,SNRK,DNAJB14,NDUFS4,VDAC2,RET,HSPA12A,LARP6,HPS6,NETO1,IDH3A,ATMIN,TMEM135,CLPX,GOLGA2,CDK12,MYO5B,SETD5,MMADHC,PDHB,UQCRFS1,CA5B,RGPD8,LUZP1,UGP2,SERPINB9,KCNS3,CCBL1,USP19,FAM192A,RAB37,CHD2,XXYLT1,ANGEL2,RSRC1,GK5,PSMD2,DCTN2,ETV4,SLC35G1,MUC20,CYC1,EXOC3,PRKRA,ADO,IST1,AP1S2,PCP4,TBK1,ALDH1A3,BRF1,MYBL1,ANKFY1,NAT8L,RNPC3,LRRK2,LIN54,HMGB1,SYCP2,GREB1,SPTSSB,TRAPPC4,NF1,PIWIL2,ENTPD4,PLCG2,CD2AP,QRICH1,UVRAG,CTNND1,TLK1,STK39,TTC37,TIMM23B,TECPR1,MAP10,SCAF8,ALG11,OTUD7B,FSBP,ZNF224,TUBGCP5,NEFL,GGNBP2",0.760772938189011
