"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"672","lightgreen",TRUE,0.00147,4169,841,257,0.306,0.062,"GO:0044267","BP",1,"cellular protein metabolic process",3,"NDUFAF7,MAP3K14,TMEM132A,PTBP1,QPCTL,MVP,PGM3,SLC11A1,WWTR1,HGF,RUNX3,NLRP2,BIRC3,CD44,TNFRSF1B,MAP2K3,RNF19A,HERPUD1,FNIP2,CTDP1,YBX3,RNF4,KARS,SPI1,TNFRSF1A,FTSJ1,BCL3,PABPC1,MARK2,STK10,RAB7A,EIF3I,UIMC1,OGFOD1,EDEM2,BIRC5,ICAM1,LYZ,PSME1,CLSPN,CDC6,PPM1F,LGALS1,JOSD1,APOL1,PSMA3,HIF1A,PSMA6,PSME2,CD40,HCK,TBL1X,MAGT1,PARP4,N4BP1,NAGPA,DOT1L,PDCD5,RPS16,PIAS4,PRKD2,JAK3,NOD1,EIF3B,USP42,EZH2,PSMA2,SEC61B,FGF8,FBXL15,GTPBP4,MAP3K8,PSMD11,CCL2,SMURF2,TNFAIP1,NFKB1,TCIRG1,LTBR,IFT57,FN1,PASK,STK25,QPCT,ICMT,EDEM3,FBXO6,MAD2L2,GBP1,F3,MAN1C1,TNFAIP3,SPP1,ALG2,TGFBI,PDZRN3,GLIPR2,IL1B,RRBP1,BMP2,EIF2S2,RRAS,KDM4B,DNAJB9,CALU,HAT1,MPDU1,GMFG,EIF3G,LILRB2,GFPT2,INPP5K,H3F3B,DAP3,CHI3L1,RNF122,LOXL2,ROCK2,STT3A,ANXA1,FAM129A,CKAP4,NUDT15,IL6,CIDEB,ADAMTS7,TANK,DNAJC1,PIM1,TLR2,EMILIN1,FGF2,WARS,PML,FURIN,ARRB2,MAPK4,IGFBP4,HUNK,RPL13A,HSPG2,CTTNBP2NL,RAB13,S100A8,ADPRH,FEM1C,TNIP1,MSN,IL2RG,CDKN2B,CDKN2A,ASB6,TNKS1BP1,SERPING1,ZFP36L2,SAMSN1,SLA,FGF18,MAPK13,RBPMS,ST3GAL2,NCF1,FBXW5,PSMB4,ZFYVE28,ITGB2,ZDHHC12,SHC1,FGFR4,ITGA5,EIF4A1,SYVN1,DDR2,MAPKAPK2,CTSS,S100A9,FSTL1,NUAK2,RPL22L1,RYBP,ZC3H12A,RPN1,CRIPAK,CDC25A,SHISA5,NAA15,IL15,GALNT10,CTSB,TMUB1,DCAF13,SERPINB8,NAB2,NKX3-1,DAPK3,RPSA,ARF4,STAT3,PKIG,SEMA4C,PRELID1,TRIM56,TPST1,SIK2,CDK1,FPR1,SPSB1,P2RY6,RASGRP4,THOP1,PPP1CA,CKS1B,GLRX,TNFRSF10C,SNX33,BRSK2,PTPN2,PPP2R2D,RPS6KB2,SFN,FAM20C,GADD45GIP1,VWA1,PCGF5,MEX3D,CLN8,ANXA2,ALG12,PTTG1IP,SOCS3,SOCS1,MUC1,TRIM69,RTN4RL1,CARD9,EIF4EBP1,SBK1,ZDHHC9,NOC2L,KCTD21,LONP1,SIAH1,SERPINA1,MIB2,PIM3,TOP1,ZDHHC18,PSMB8,HSPA1B,HLA-A,PPP1CB,MRPL23,ALG3,PSMB9,TNFRSF6B,LYN,CCL5",2.38947883007929
"673","lightgreen",TRUE,0.011,3250,841,204,0.243,0.063,"GO:0006464","BP",1,"cellular protein modification process",4,"NDUFAF7,MAP3K14,TMEM132A,PTBP1,QPCTL,MVP,PGM3,SLC11A1,WWTR1,HGF,RUNX3,BIRC3,CD44,MAP2K3,RNF19A,FNIP2,CTDP1,RNF4,KARS,SPI1,TNFRSF1A,MARK2,STK10,UIMC1,OGFOD1,EDEM2,BIRC5,ICAM1,PSME1,CLSPN,CDC6,PPM1F,LGALS1,JOSD1,APOL1,PSMA3,HIF1A,PSMA6,PSME2,CD40,HCK,TBL1X,MAGT1,PARP4,N4BP1,NAGPA,DOT1L,PIAS4,PRKD2,JAK3,NOD1,USP42,EZH2,PSMA2,FGF8,FBXL15,GTPBP4,MAP3K8,PSMD11,CCL2,SMURF2,TNFAIP1,NFKB1,LTBR,FN1,PASK,STK25,QPCT,ICMT,EDEM3,FBXO6,MAD2L2,GBP1,MAN1C1,TNFAIP3,SPP1,ALG2,PDZRN3,GLIPR2,IL1B,BMP2,RRAS,KDM4B,CALU,HAT1,MPDU1,GMFG,LILRB2,GFPT2,INPP5K,CHI3L1,RNF122,LOXL2,ROCK2,STT3A,ANXA1,FAM129A,CKAP4,IL6,TANK,PIM1,TLR2,EMILIN1,FGF2,WARS,PML,ARRB2,MAPK4,IGFBP4,HUNK,CTTNBP2NL,RAB13,S100A8,ADPRH,FEM1C,TNIP1,IL2RG,CDKN2B,CDKN2A,ASB6,TNKS1BP1,ZFP36L2,SAMSN1,SLA,FGF18,MAPK13,RBPMS,ST3GAL2,NCF1,FBXW5,PSMB4,ZFYVE28,ITGB2,ZDHHC12,SHC1,FGFR4,ITGA5,SYVN1,DDR2,MAPKAPK2,S100A9,FSTL1,NUAK2,RYBP,ZC3H12A,RPN1,CRIPAK,CDC25A,SHISA5,NAA15,IL15,GALNT10,DCAF13,NAB2,NKX3-1,DAPK3,ARF4,STAT3,PKIG,SEMA4C,TRIM56,TPST1,SIK2,CDK1,FPR1,SPSB1,P2RY6,RASGRP4,THOP1,PPP1CA,CKS1B,GLRX,BRSK2,PTPN2,PPP2R2D,SFN,FAM20C,VWA1,PCGF5,ALG12,PTTG1IP,SOCS3,SOCS1,MUC1,TRIM69,RTN4RL1,CARD9,SBK1,ZDHHC9,NOC2L,SIAH1,SERPINA1,MIB2,PIM3,TOP1,ZDHHC18,PSMB8,HSPA1B,HLA-A,PPP1CB,ALG3,PSMB9,LYN,CCL5",2.78202826401507
"674","lightgreen",TRUE,0.0461,2194,841,144,0.171,0.066,"GO:0051246","BP",1,"regulation of protein metabolic process",3,"MAP3K14,PTBP1,MVP,SLC11A1,WWTR1,HGF,NLRP2,BIRC3,CD44,TNFRSF1B,MAP2K3,RNF19A,HERPUD1,FNIP2,SOAT1,YBX3,KARS,SPI1,TNFRSF1A,BCL3,MARK2,STK10,RAB7A,OGFOD1,EDEM2,BIRC5,ICAM1,PSME1,CLSPN,CDC6,PPM1F,HMOX1,PSMA3,PSME2,CD40,N4BP1,PDCD5,PIAS4,EBI3,PRKD2,JAK3,NOD1,EIF3B,EZH2,GTPBP4,MAP3K8,CCL2,NFKB1,LTBR,IFT57,FN1,PASK,STK25,MAD2L2,GBP1,F3,TNFAIP3,GLIPR2,IL1B,BMP2,RRAS,LILRB2,INPP5K,FLOT2,CHI3L1,ROCK2,FAM129A,NUDT15,IL6,CIDEB,TANK,DNAJC1,EMILIN1,FGF2,WARS,PML,FURIN,ARRB2,RPL13A,S100A8,TNIP1,MSN,CDKN2B,CDKN2A,TNKS1BP1,SERPING1,ZFP36L2,SAMSN1,FGF18,RBPMS,NCF1,C1R,ZFYVE28,ITGB2,SHC1,FGFR4,ITGA5,DDR2,MAPKAPK2,S100A9,RYBP,PTX3,ZC3H12A,CRIPAK,CDC25A,SERPINB8,NAB2,NKX3-1,DAPK3,STAT3,PKIG,SEMA4C,PRELID1,CDK1,FPR1,P2RY6,PPP1CA,CKS1B,TNFRSF10C,SNX33,HAP1,BRSK2,PTPN2,RPS6KB2,SFN,MEX3D,C1S,CLN8,ANXA2,PTTG1IP,SOCS3,SOCS1,MUC1,RTN4RL1,CARD9,EIF4EBP1,NOC2L,PSMB8,HSPA1B,PSMB9,TNFRSF6B,CFB,LYN,CCL5",3.31671528396878
"675","lightgreen",TRUE,0.044,2525,841,162,0.193,0.064,"GO:0010604","BP",1,"positive regulation of macromolecule metabolic process",1,"CD38,MAP3K14,TEAD3,PTBP1,SLC11A1,WWTR1,HGF,RUNX3,NLRP2,BIRC3,CD44,TNFRSF1B,MAP2K3,RNF19A,RFC2,HERPUD1,FNIP2,SOAT1,YBX3,RNF4,KARS,YBX1,SPI1,TNFRSF1A,BCL3,RAB27A,PABPC1,MARK2,STK10,FOSL2,RAB7A,NFKB2,UIMC1,EDEM2,ICAM1,PSME1,CLSPN,PPM1F,HMOX1,HIF1A,PSME2,CD40,TBL1X,ELF4,DOT1L,PDCD5,PIAS4,EBI3,PRKD2,NAMPT,NOD1,EZH2,GLIS3,FGF8,MAP3K8,RAI1,CCL2,NFKB1,NUP98,LTBR,RFX4,SMOC2,IFT57,TLX2,FN1,FHL2,PASK,STK25,MAD2L2,F3,TNFAIP3,SPP1,GLIPR2,IRF1,IL1B,BMP2,GLIS2,HIVEP3,JUND,HELZ2,CCDC62,LILRB2,INPP5K,CDK8,CHI3L1,E2F5,ROCK2,LMO2,FAM129A,IL6,CIDEB,TANK,HMGA1,TLR2,YAP1,EMILIN1,FGF2,WARS,PML,FURIN,NLRC5,TAF4B,ARRB2,S100A8,TNIP1,MSN,CDKN2B,CDKN2A,TNKS1BP1,ZFP36L2,FGF18,RBPMS,NCF1,SHC1,FGFR4,ITGA5,DDR2,MAPKAPK2,S100A9,RYBP,ZC3H12A,NAA15,DDX21,NAB2,NKX3-1,ARF4,STAT3,SEMA4C,PRELID1,SLC50A1,CDK1,FPR1,P2RY6,CEBPB,MYD88,RELA,CKS1B,SNX33,MED16,FOSL1,RPS6KB2,RHOG,CIITA,FZD2,PCGF5,MEX3D,ANXA2,PTTG1IP,SOCS3,MUC1,CARD9,PLSCR1,LITAF,MKL1,HNRNPAB,MYO1C,TEAD4,HSPA1B,PPP1R10,NME2,LYN,CCL5",3.22197333286429
"676","lightgreen",TRUE,0.000285,4111,841,258,0.307,0.063,"GO:0048522","BP",1,"positive regulation of cellular process",1,"CD38,MAP3K14,TEAD3,ABHD5,PTBP1,SLC11A1,WWTR1,HGF,RUNX3,NLRP2,BIRC3,CD44,TNFRSF1B,MAP2K3,RNF19A,MSR1,RFC2,HERPUD1,FNIP2,SOAT1,YBX3,HDAC7,RNF4,KARS,YBX1,SPI1,TNFRSF1A,BCL3,RAB27A,PABPC1,MARK2,STK10,LMAN1,FOSL2,RAB7A,NFKB2,CTTN,UIMC1,EDEM2,BIRC5,ICAM1,FLT3LG,PLEKHG2,PSME1,CLSPN,CDC6,SH3GLB1,PPM1F,LGALS1,HMOX1,HIF1A,PSME2,CD40,HCK,MAPRE1,TBL1X,ELF4,BMF,DOT1L,SYDE1,PDCD5,PIAS4,EBI3,PRKD2,JAK3,NAMPT,NOD1,EZH2,GLIS3,FGF8,FBXL15,MAP3K8,PFN1,RAI1,CCL2,SMURF2,NFKB1,NUP98,TCIRG1,LTBR,NOP2,RFX4,SMOC2,BCL6,GNAI2,IFT57,TLX2,FN1,FHL2,PASK,STK25,ARID3A,MAD2L2,CD58,TSPAN1,F3,VAMP8,SPP1,CD274,GLIPR2,G0S2,IRF1,IL1B,BMP2,STAT5A,GLIS2,HIVEP3,APOL3,RAC2,APOC1,ACTN4,ARPC1B,JUND,HELZ2,CLIP1,CCDC62,EPS8L1,LILRB2,NPHP4,LGALS3,INPP5K,H3F3B,FLOT2,CDK8,CHI3L1,E2F5,LOXL2,ROCK2,ANXA1,LMO2,TSPAN31,FAM129A,LCP1,IL6,CIDEB,TANK,ARPC5L,PIM1,HMGA1,TLR2,YAP1,EMILIN1,FGF2,WARS,BCL2A1,PML,FURIN,NLRC5,TAF4B,ARRB2,CD53,ADAMTSL4,S100A8,NFKBIZ,OSMR,TNFAIP8,TNIP1,TIAM2,MSN,CDKN2B,CDKN2A,SURF4,TNKS1BP1,TENM4,FERMT3,ZFP36L2,RHOC,CLIC2,FGF18,RBPMS,MMP14,NCF1,FCER1G,ITGB2,SHKBP1,DEDD2,SHC1,LMNA,FGFR4,ITGA5,CXCL16,PDPN,VCAM1,DDR2,MAPKAPK2,S100A9,ARPC2,RYBP,CXCL5,CXCL1,ZC3H12A,SHISA5,NAA15,IL15,NAB2,NKX3-1,DAPK3,ARF4,STAT3,SEMA4C,LMAN2,PRELID1,CDK1,CD14,PFKFB3,FPR1,P2RY6,RASGRP4,CEBPB,MYD88,RELA,CKS1B,SNX33,HAP1,MED16,PTPN2,FOSL1,RPS6KB2,SFN,BAIAP2,RHOG,ANO6,CIITA,FZD2,PCGF5,MEX3D,ANXA2,PTTG1IP,LRRC55,SOCS3,FAM110C,SOCS1,MUC1,CARD9,EIF4EBP1,C15ORF62,PLSCR1,LITAF,IL1RAP,SIAH1,MKL1,CASP4,HNRNPAB,MIB2,MYO1C,TEAD4,PNP,HSPA1B,PPP1R10,S1PR3,HMSD,HLA-DPB1,NFAM1,TICAM2,NME2,CCDC71L,LYN,CCL5",2.38693004335499
"677","lightgreen",TRUE,0.000747,28,841,10,0.012,0.357,"GO:0042590","BP",1,"antigen processing and presentation of exogenous peptide antigen via MHC class I",1,"VAMP8,FCER1G,TAP1,FCGR1B,TAP2,HLA-F,HLA-A,IFI30,TAPBP,HLA-B",6.73232769546306
"678","lightgreen",TRUE,0.0212,24,841,8,0.01,0.333,"GO:0002479","BP",1,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",2,"VAMP8,TAP1,FCGR1B,TAP2,HLA-F,HLA-A,TAPBP,HLA-B",7.50858978273351
"679","lightgreen",TRUE,1.58e-06,5007,841,316,0.376,0.063,"GO:0007165","BP",1,"signal transduction",1,"SEMA3F,CD38,ITGA3,MAP3K14,TEAD3,IL32,PTBP1,ALOX5,MVP,WWTR1,HGF,BIRC3,CD44,BTN3A1,TNFRSF1B,MAP2K3,HERPUD1,FNIP2,YBX3,GNA15,HDAC7,RNF4,KARS,YBX1,TNFRSF1A,RASSF1,IFI35,BCL3,MARK2,STK10,RAB7A,NFKB2,IL4R,TXLNA,CD82,UIMC1,SH3BP2,EDEM2,BIRC5,ICAM1,FLT3LG,PLEKHG2,PPM1F,LGALS1,HMOX1,HIF1A,PSME2,CD40,HCK,TBL1X,PLP2,BMF,DOT1L,LILRA1,SYDE1,PDCD5,EBI3,CCDC94,PRKD2,JAK3,PDE4C,NAMPT,FKBP14,NOD1,EZH2,FGF8,FBXL15,MAP3K8,KPNB1,PFN1,CCL2,SMURF2,TNFAIP1,NFKB1,TCIRG1,LTBR,NOP2,GNB3,RFX4,SMOC2,LMNB1,BCL6,GNAI2,FN1,IL1R1,IL1RL2,IL1RL1,FHL2,STK25,ARID3A,EDEM3,MAD2L2,NCF2,GBP1,TSPAN1,F3,TNFAIP3,CD274,GLIPR2,SRGN,DDX54,ITPR2,PDE1B,STIL,TNFAIP6,G0S2,MT2A,IRF1,IL1B,BMP2,ID1,RRAS,STAT5A,GLIS2,HIVEP3,RAP1B,APOL3,RAC2,DNAJB9,SIGLEC9,ACTN4,ARPC1B,EPS8L1,LILRB2,NPHP4,IL13RA1,LGALS3,INPP5K,DAP3,CHI3L1,ROCK2,IL15RA,DTNA,ANXA1,TSPAN31,TMBIM1,LCP1,IL6,MYO1G,CIDEB,TANK,PIM1,IER3,TLR2,IL18BP,YAP1,ITPKA,EMILIN1,SPPL2A,SHF,FGF2,GPR84,RHOF,BCL2A1,PML,FURIN,NLRC5,TAF4B,ARRB2,IGFBP4,IFITM3,HUNK,CD53,RGS16,RAB13,S100A8,WNT9A,NFKBIZ,OSMR,TNIP1,DYNLT1,TIAM2,MSN,IL2RG,CDKN2B,CDKN2A,RSU1,TAF5,TNKS1BP1,ROM1,FERMT3,PLCB3,ZFP36L2,RHOC,SLA,CLIC2,BATF,FGF18,MAPK13,RBPMS,MMP14,NCF1,FCER1G,IFNGR2,RCAN1,ZFYVE28,ZYX,ITGB2,SHKBP1,DEDD2,SAFB,SHC1,LMNA,FGFR4,SH2B2,ITGA5,CXCL16,ADCY9,SYVN1,DRAXIN,PDPN,GBP2,VCAM1,DDR2,MAPKAPK2,CTSS,S100A11,S100A9,FSTL1,ARPC2,NUAK2,CXCL5,CXCL1,ZC3H12A,CRIPAK,SHISA5,ANXA5,IL15,ERAP1,ERAP2,ZNF219,RRAD,NKX3-1,DAPK3,VASN,BDKRB2,STAT3,SEMA4C,PRELID1,PTAFR,HNRNPF,SIK2,CDK1,CD14,FPR1,DLK2,P2RY6,RASGRP4,ISG20,CEBPB,PPP1CA,MYD88,RELA,TNFRSF10C,CD7,HAP1,BRSK2,MED16,PTPN2,RPS6KB2,SFN,BAIAP2,RHOG,ANO6,IL17RA,CIITA,FZD2,OXTR,LIMK2,ANXA2,SPNS2,PTTG1IP,GPR132,SOCS3,FAM110C,SOCS1,ATP6V0A2,MUC1,RTN4RL1,ARHGAP30,CARD9,EIF4EBP1,C15ORF62,PLSCR1,FAM83G,NOC2L,KCTD21,LITAF,IL1RAP,SIAH1,CASP4,MIB2,MYO1C,TEAD4,MPZL1,FCGR1B,PSMB8,HSPA1B,LILRB3,HLA-F,HLA-A,S1PR3,CLIC1,IFI30,CEBPD,HLA-DPB1,HLA-B,NFAM1,LILRA2,EFNA4,TICAM2,TNFRSF6B,NME2,P2RY11,LYN,CCL5",2.05440891835454
"680","lightgreen",TRUE,0.000566,2222,841,155,0.184,0.07,"GO:0035556","BP",1,"intracellular signal transduction",2,"MAP3K14,TEAD3,PTBP1,WWTR1,HGF,BIRC3,CD44,MAP2K3,HERPUD1,FNIP2,YBX3,HDAC7,KARS,TNFRSF1A,RASSF1,BCL3,MARK2,STK10,NFKB2,UIMC1,ICAM1,PLEKHG2,PPM1F,LGALS1,HMOX1,HIF1A,CD40,BMF,DOT1L,SYDE1,CCDC94,PRKD2,JAK3,NOD1,EZH2,FGF8,MAP3K8,KPNB1,CCL2,TNFAIP1,NFKB1,LTBR,NOP2,FN1,FHL2,STK25,ARID3A,MAD2L2,GBP1,F3,TNFAIP3,GLIPR2,IL1B,BMP2,RRAS,STAT5A,RAP1B,APOL3,RAC2,ACTN4,EPS8L1,NPHP4,INPP5K,CHI3L1,ROCK2,LCP1,IL6,CIDEB,TANK,IER3,TLR2,YAP1,EMILIN1,FGF2,RHOF,BCL2A1,PML,TAF4B,ARRB2,HUNK,RAB13,S100A8,TNIP1,TIAM2,IL2RG,CDKN2A,TAF5,TNKS1BP1,ZFP36L2,RHOC,CLIC2,BATF,FGF18,MAPK13,NCF1,RCAN1,DEDD2,SHC1,FGFR4,SH2B2,ADCY9,SYVN1,PDPN,VCAM1,MAPKAPK2,S100A9,NUAK2,CXCL1,ZC3H12A,SHISA5,IL15,RRAD,NKX3-1,DAPK3,STAT3,SEMA4C,PTAFR,SIK2,CDK1,CD14,FPR1,P2RY6,RASGRP4,CEBPB,MYD88,RELA,HAP1,BRSK2,PTPN2,RPS6KB2,SFN,RHOG,LIMK2,PTTG1IP,SOCS3,FAM110C,SOCS1,MUC1,RTN4RL1,ARHGAP30,CARD9,EIF4EBP1,C15ORF62,NOC2L,LITAF,SIAH1,CASP4,MIB2,TEAD4,HSPA1B,NFAM1,TICAM2,P2RY11,LYN,CCL5",3.21721751632776
"681","lightgreen",TRUE,0.0042,220,841,28,0.033,0.127,"GO:0007249","BP",1,"I-kappaB kinase/NF-kappaB signaling",3,"MAP3K14,BIRC3,TNFRSF1A,BCL3,NFKB2,LGALS1,HMOX1,CD40,NOD1,NFKB1,LTBR,TNFAIP3,IL1B,APOL3,ROCK2,TANK,TLR2,TNIP1,RHOC,ZC3H12A,SHISA5,CD14,MYD88,RELA,CARD9,LITAF,MIB2,TICAM2",6.02395952089276
"682","lightgreen",TRUE,3.05e-12,2396,841,196,0.233,0.082,"GO:0007166","BP",1,"cell surface receptor signaling pathway",2,"SEMA3F,CD38,ITGA3,MAP3K14,IL32,PTBP1,ALOX5,MVP,WWTR1,HGF,BIRC3,CD44,BTN3A1,TNFRSF1B,KARS,YBX1,TNFRSF1A,IFI35,RAB7A,IL4R,TXLNA,CD82,BIRC5,ICAM1,FLT3LG,HMOX1,HIF1A,PSME2,CD40,HCK,TBL1X,PLP2,LILRA1,EBI3,PRKD2,JAK3,NOD1,FGF8,FBXL15,MAP3K8,PFN1,CCL2,SMURF2,NFKB1,TCIRG1,LTBR,RFX4,SMOC2,LMNB1,BCL6,GNAI2,FN1,IL1R1,IL1RL2,IL1RL1,MAD2L2,NCF2,GBP1,TSPAN1,F3,TNFAIP3,CD274,STIL,G0S2,MT2A,IRF1,IL1B,BMP2,ID1,STAT5A,GLIS2,RAP1B,SIGLEC9,ARPC1B,LILRB2,NPHP4,IL13RA1,LGALS3,INPP5K,ROCK2,IL15RA,ANXA1,TSPAN31,TMBIM1,LCP1,IL6,MYO1G,PIM1,TLR2,IL18BP,EMILIN1,SPPL2A,FGF2,BCL2A1,PML,FURIN,NLRC5,ARRB2,IGFBP4,IFITM3,CD53,WNT9A,NFKBIZ,OSMR,MSN,IL2RG,CDKN2B,ROM1,FERMT3,PLCB3,SLA,BATF,FGF18,RBPMS,MMP14,NCF1,FCER1G,IFNGR2,ZFYVE28,ZYX,ITGB2,SHKBP1,DEDD2,SHC1,FGFR4,SH2B2,ITGA5,DRAXIN,GBP2,VCAM1,DDR2,MAPKAPK2,FSTL1,ARPC2,CXCL5,CXCL1,ZC3H12A,IL15,NKX3-1,DAPK3,VASN,BDKRB2,STAT3,SEMA4C,PTAFR,HNRNPF,SIK2,CD14,FPR1,DLK2,RASGRP4,ISG20,PPP1CA,MYD88,RELA,CD7,HAP1,PTPN2,BAIAP2,ANO6,IL17RA,CIITA,FZD2,OXTR,ANXA2,SOCS3,SOCS1,ATP6V0A2,MUC1,RTN4RL1,CARD9,PLSCR1,FAM83G,KCTD21,IL1RAP,CASP4,MYO1C,MPZL1,FCGR1B,PSMB8,HSPA1B,LILRB3,HLA-F,HLA-A,IFI30,CEBPD,HLA-DPB1,HLA-B,NFAM1,LILRA2,EFNA4,TICAM2,TNFRSF6B,NME2,LYN,CCL5",2.97642048962991
"683","lightgreen",TRUE,9.55e-19,687,841,96,0.114,0.14,"GO:0019221","BP",1,"cytokine-mediated signaling pathway",3,"MAP3K14,IL32,ALOX5,HGF,BIRC3,CD44,TNFRSF1B,KARS,TNFRSF1A,IFI35,IL4R,TXLNA,BIRC5,ICAM1,FLT3LG,HMOX1,HIF1A,PSME2,CD40,HCK,PLP2,EBI3,JAK3,NOD1,MAP3K8,CCL2,NFKB1,LTBR,LMNB1,BCL6,FN1,IL1R1,IL1RL2,IL1RL1,GBP1,F3,TNFAIP3,MT2A,IRF1,IL1B,STAT5A,RAP1B,IL13RA1,IL15RA,ANXA1,LCP1,IL6,PIM1,IL18BP,SPPL2A,FGF2,PML,NLRC5,IFITM3,OSMR,MSN,IL2RG,BATF,FCER1G,IFNGR2,ITGB2,SHC1,GBP2,VCAM1,CXCL5,CXCL1,IL15,STAT3,PTAFR,HNRNPF,FPR1,ISG20,MYD88,RELA,PTPN2,IL17RA,CIITA,ANXA2,SOCS3,SOCS1,MUC1,RTN4RL1,IL1RAP,CASP4,FCGR1B,PSMB8,HSPA1B,HLA-F,HLA-A,IFI30,CEBPD,HLA-DPB1,HLA-B,TICAM2,TNFRSF6B,CCL5",5.03037212109631
"684","lightgreen",TRUE,0.00162,13,841,7,0.008,0.538,"GO:0035723","BP",1,"interleukin-15-mediated signaling pathway",4,"JAK3,STAT5A,IL15RA,IL2RG,SHC1,IL15,STAT3",11.8260778962698
"685","lightgreen",TRUE,4.18e-08,82,841,22,0.026,0.268,"GO:0060333","BP",1,"interferon-gamma-mediated signaling pathway",4,"CD44,ICAM1,HCK,GBP1,MT2A,IRF1,PML,NLRC5,IFNGR2,GBP2,VCAM1,PTAFR,PTPN2,CIITA,SOCS3,SOCS1,FCGR1B,HLA-F,HLA-A,IFI30,HLA-DPB1,HLA-B",7.15324906180792
"686","lightgreen",TRUE,0.000334,453,841,48,0.057,0.106,"GO:0097190","BP",1,"apoptotic signaling pathway",2,"CD38,HGF,CD44,TNFRSF1B,HERPUD1,FNIP2,YBX3,TNFRSF1A,BCL3,ICAM1,PPM1F,HMOX1,HIF1A,CD40,BMF,PDCD5,LTBR,STK25,TNFAIP3,SRGN,G0S2,IL1B,LGALS3,DAP3,TMBIM1,CIDEB,BCL2A1,PML,S100A8,DEDD2,SYVN1,S100A9,NKX3-1,PRELID1,CD14,CEBPB,RELA,TNFRSF10C,BRSK2,SFN,PTTG1IP,MUC1,NOC2L,SIAH1,CASP4,HSPA1B,TICAM2,TNFRSF6B",4.86573016716852
"687","lightgreen",TRUE,0.0368,2350,841,153,0.182,0.065,"GO:0009966","BP",1,"regulation of signal transduction",2,"ITGA3,MAP3K14,PTBP1,WWTR1,HGF,BIRC3,CD44,MAP2K3,HERPUD1,YBX3,HDAC7,KARS,TNFRSF1A,BCL3,RAB7A,BIRC5,ICAM1,PLEKHG2,LGALS1,HMOX1,HIF1A,CD40,TBL1X,BMF,DOT1L,SYDE1,PDCD5,CCDC94,PRKD2,JAK3,NOD1,EZH2,FGF8,FBXL15,CCL2,SMURF2,TNFAIP1,NFKB1,LTBR,NOP2,RFX4,SMOC2,FN1,FHL2,STK25,MAD2L2,GBP1,F3,TNFAIP3,GLIPR2,G0S2,IRF1,IL1B,BMP2,RRAS,GLIS2,APOL3,RAC2,DNAJB9,ACTN4,EPS8L1,NPHP4,LGALS3,INPP5K,CHI3L1,ROCK2,TMBIM1,IL6,CIDEB,TANK,IER3,TLR2,YAP1,EMILIN1,SPPL2A,FGF2,RHOF,PML,NLRC5,TAF4B,ARRB2,IGFBP4,RGS16,S100A8,TNIP1,DYNLT1,TIAM2,CDKN2B,TAF5,RHOC,CLIC2,FGF18,RBPMS,MMP14,NCF1,IFNGR2,RCAN1,ZFYVE28,SHKBP1,DEDD2,SHC1,FGFR4,ITGA5,SYVN1,DRAXIN,MAPKAPK2,S100A9,ZC3H12A,CRIPAK,SHISA5,NKX3-1,DAPK3,VASN,STAT3,SEMA4C,PRELID1,SIK2,CDK1,CD14,FPR1,DLK2,P2RY6,RASGRP4,PPP1CA,MYD88,RELA,HAP1,PTPN2,SFN,RHOG,FZD2,PTTG1IP,SOCS3,FAM110C,SOCS1,MUC1,RTN4RL1,ARHGAP30,CARD9,PLSCR1,NOC2L,KCTD21,LITAF,SIAH1,CASP4,MIB2,MYO1C,HSPA1B,NFAM1,LILRA2,TICAM2,LYN,CCL5",3.32298362923309
"688","lightgreen",TRUE,0.0408,678,841,57,0.068,0.084,"GO:0060548","BP",1,"negative regulation of cell death",1,"CD38,HGF,BIRC3,CD44,TNFRSF1B,HERPUD1,YBX3,BCL3,BIRC5,ICAM1,HMOX1,HIF1A,HCK,JAK3,CCL2,NFKB1,BCL6,FHL2,TNFAIP3,STIL,IL1B,LGALS3,ANXA1,TMBIM1,IL6,PIM1,IER3,FGF2,BCL2A1,TNFAIP8,SHC1,ITGA5,SYVN1,PDPN,NUAK2,ZC3H12A,ANXA5,NAA15,ARF4,STAT3,PRELID1,CDK1,MYD88,RELA,TNFRSF10C,SFN,PTTG1IP,SOCS3,MUC1,NOC2L,PIM3,HSPA1B,PPP1R10,TXNDC5,TNFRSF6B,NME2,CCL5",4.67380904023728
"689","lightgreen",TRUE,0.00611,621,841,56,0.067,0.09,"GO:0043069","BP",1,"negative regulation of programmed cell death",2,"CD38,HGF,BIRC3,CD44,TNFRSF1B,HERPUD1,YBX3,BCL3,BIRC5,ICAM1,HMOX1,HIF1A,HCK,JAK3,CCL2,NFKB1,BCL6,FHL2,TNFAIP3,STIL,IL1B,LGALS3,ANXA1,TMBIM1,IL6,PIM1,IER3,BCL2A1,TNFAIP8,SHC1,ITGA5,SYVN1,PDPN,NUAK2,ZC3H12A,ANXA5,NAA15,ARF4,STAT3,PRELID1,CDK1,MYD88,RELA,TNFRSF10C,SFN,PTTG1IP,SOCS3,MUC1,NOC2L,PIM3,HSPA1B,PPP1R10,TXNDC5,TNFRSF6B,NME2,CCL5",4.75875804761635
